,,,,value,value,value,value,value,value,value,value
2014-06-30,TLI,NOX,1,382.0,35.39267015706806,20.75219998940123,4.0,20.0,31.0,47.0,119.0
2014-06-30,TLI,O3,1,653.0,22.6676875957121,21.362733742605812,1.0,5.0,16.0,33.0,108.0
2014-06-30,TLI,PM10,2,542.0,27.55719557195572,18.148378322692267,1.0,14.0,24.0,37.0,102.0
2014-06-30,TLI,SO2,1,652.0,4.875766871165644,12.065931085473315,0.0,1.0,2.0,3.0,152.0
2014-06-30,TPN,CO,15,0.0,,,,,,,
2014-06-30,TPN,NO,1,665.0,14.757894736842106,14.241147168315681,1.0,5.0,9.0,19.0,81.0
2014-06-30,TPN,NO2,1,665.0,16.058646616541353,9.01610947655947,2.0,9.0,15.0,22.0,58.0
2014-06-30,TPN,NOX,1,665.0,30.80902255639098,19.319630204586222,2.0,16.0,27.0,41.0,113.0
2014-06-30,TPN,O3,1,665.0,28.569924812030074,27.46073315126858,2.0,8.0,20.0,39.0,140.0
2014-06-30,TPN,SO2,1,289.0,1.0934256055363323,1.5882352941176496,0.0,0.0,1.0,1.0,14.0
2014-06-30,UAX,CO,15,677.0,0.821122599704578,0.3631061486449441,0.2,0.6,0.7,1.0,2.7
2014-06-30,UAX,NO,1,677.0,11.082717872968981,16.79802431849072,0.0,1.0,4.0,13.0,109.0
2014-06-30,UAX,NO2,1,677.0,22.68685376661743,10.323868836308137,4.0,15.0,21.0,29.0,72.0
2014-06-30,UAX,NOX,1,677.0,33.77400295420975,23.07257723348776,5.0,17.0,28.0,44.0,148.0
2014-06-30,UAX,O3,1,543.0,28.086556169429098,27.39659969811068,0.0,7.0,20.0,38.0,138.0
2014-06-30,UAX,PM2.5,2,638.0,15.619122257053291,9.33423054273379,1.0,8.0,14.0,20.75,57.0
2014-06-30,UAX,SO2,1,677.0,2.949778434268833,5.610151996533481,1.0,1.0,2.0,2.0,67.0
2014-06-30,UIZ,CO,15,674.0,0.5830860534124628,0.4298435753507151,0.1,0.3,0.5,0.7,2.8
2014-06-30,UIZ,NO,1,674.0,17.526706231454007,25.669925028089676,0.0,2.0,7.0,21.0,179.0
2014-06-30,UIZ,NO2,1,674.0,23.394658753709198,11.81098166631423,3.0,14.0,23.0,31.0,72.0
2014-06-30,UIZ,NOX,1,674.0,40.89317507418398,32.82617347620127,5.0,16.0,32.0,53.0,228.0
2014-06-30,UIZ,O3,1,674.0,24.81454005934718,26.527168430576193,0.0,4.0,15.0,36.0,108.0
2014-06-30,UIZ,PM10,2,607.0,32.63591433278418,16.918877356448625,3.0,20.0,29.0,42.5,94.0
2014-06-30,UIZ,PM2.5,2,607.0,20.833607907742998,12.912385284183474,1.0,11.0,19.0,27.0,74.0
2014-06-30,UIZ,PMCO,2,607.0,11.777594728171334,6.185922387912661,1.0,7.0,11.0,15.0,48.0
2014-06-30,UIZ,SO2,1,674.0,3.1305637982195846,5.368792989681898,1.0,1.0,2.0,3.0,60.0
2014-06-30,VIF,CO,15,608.0,0.4072368421052633,0.2956247618630498,0.0,0.2,0.3,0.5,2.4
2014-06-30,VIF,NO,1,642.0,9.00778816199377,13.997713266509026,1.0,2.0,4.0,10.0,134.0
2014-06-30,VIF,NO2,1,642.0,16.06697819314642,9.552394308878025,3.0,8.0,15.0,22.0,61.0
2014-06-30,VIF,NOX,1,642.0,25.068535825545172,20.297282943505756,4.0,11.0,19.0,32.75,161.0
2014-06-30,VIF,O3,1,614.0,25.85667752442997,21.39496470857473,0.0,9.0,21.0,35.0,95.0
2014-06-30,VIF,PM10,2,641.0,33.847113884555384,23.302595656140372,1.0,17.0,29.0,45.0,159.0
2014-06-30,VIF,SO2,1,345.0,3.4144927536231884,4.445316171110803,0.0,2.0,2.0,3.0,45.0
2014-06-30,XAL,CO,15,641.0,0.8020280811232452,0.45319587979174925,0.1,0.5,0.7,1.1,2.9
2014-06-30,XAL,NO,1,629.0,26.41176470588235,28.508249810031725,1.0,9.0,17.0,33.0,267.0
2014-06-30,XAL,NO2,1,629.0,23.58664546899841,10.223032555016294,5.0,15.0,23.0,30.0,60.0
2014-06-30,XAL,NOX,1,629.0,50.02066772655008,34.153380415720896,6.0,26.0,39.0,65.0,294.0
2014-06-30,XAL,O3,1,641.0,22.962558502340094,22.214124919605478,0.0,5.0,16.0,33.0,104.0
2014-06-30,XAL,PM10,2,538.0,44.817843866171,24.853093460579636,6.0,26.0,39.0,59.75,144.0
2014-06-30,XAL,PM2.5,2,538.0,23.942379182156134,15.827704404972508,1.0,11.0,21.0,33.0,109.0
2014-06-30,XAL,PMCO,2,538.0,20.912639405204462,13.43117458559327,2.0,10.0,18.0,28.0,81.0
2014-06-30,XAL,SO2,1,641.0,3.129485179407176,5.075408347196855,0.0,1.0,2.0,3.0,39.0
2014-07-31,ACO,CO,15,491.0,0.22057026476578365,0.14415298227121356,0.0,0.1,0.2,0.3,0.9
2014-07-31,ACO,NO,1,491.0,6.085539714867617,8.431525793598288,0.0,1.0,2.0,7.0,45.0
2014-07-31,ACO,NO2,1,491.0,10.35234215885947,6.0673170627412665,2.0,6.0,9.0,14.0,42.0
2014-07-31,ACO,NOX,1,491.0,16.39511201629328,12.314364291167857,2.0,7.5,13.0,21.0,63.0
2014-07-31,ACO,O3,1,491.0,25.34623217922607,17.766004025662625,1.0,11.0,23.0,37.0,72.0
2014-07-31,ACO,PM10,2,513.0,21.57699805068226,10.485779859025712,1.0,14.0,21.0,28.0,59.0
2014-07-31,ACO,SO2,1,491.0,1.2077393075356415,1.3528583426087377,0.0,1.0,1.0,1.0,11.0
2014-07-31,ATI,CO,15,612.0,0.48937908496732035,0.32506064913719035,0.1,0.3,0.4,0.6,1.9
2014-07-31,ATI,NO,1,702.0,11.079772079772079,17.821733064440178,0.0,2.0,4.0,12.0,125.0
2014-07-31,ATI,NO2,1,702.0,17.998575498575498,8.455724966029818,4.0,12.0,17.0,23.0,61.0
2014-07-31,ATI,NOX,1,702.0,29.07834757834758,22.76840826572258,4.0,14.0,21.0,36.0,148.0
2014-07-31,ATI,O3,1,702.0,23.3988603988604,19.59250777820369,1.0,9.0,18.0,34.0,94.0
2014-07-31,ATI,PM10,2,704.0,31.146306818181817,18.594188755449828,1.0,17.0,28.0,43.0,106.0
2014-07-31,ATI,SO2,1,702.0,2.898860398860399,6.000216245308935,0.0,0.0,1.0,2.0,61.0
2014-07-31,CAM,CO,15,653.0,0.5719754977029098,0.41085193474310594,0.1,0.3,0.5,0.7,2.3
2014-07-31,CAM,NO,1,651.0,24.79416282642089,30.224758517041067,2.0,6.0,13.0,27.0,201.0
2014-07-31,CAM,NO2,1,651.0,28.508448540706606,11.11608007368855,9.0,21.0,26.0,34.0,73.0
2014-07-31,CAM,NOX,1,651.0,53.314900153609834,35.57320611117976,11.0,29.5,43.0,64.0,228.0
2014-07-31,CAM,O3,1,653.0,23.171516079632465,26.26705669039654,0.0,3.0,12.0,34.0,130.0
2014-07-31,CAM,PM10,2,634.0,38.473186119873816,18.9179672600215,6.0,24.0,35.0,50.75,102.0
2014-07-31,CAM,PM2.5,2,634.0,22.06782334384858,13.079419792594907,1.0,12.0,19.0,30.0,71.0
2014-07-31,CAM,PMCO,2,634.0,16.414826498422713,9.385873946984407,2.0,9.25,15.0,22.0,68.0
2014-07-31,CAM,SO2,1,653.0,4.437978560490046,6.1510558388015895,1.0,2.0,3.0,4.0,66.0
2014-07-31,CHO,CO,15,0.0,,,,,,,
2014-07-31,CHO,NO,1,0.0,,,,,,,
2014-07-31,CHO,NO2,1,0.0,,,,,,,
2014-07-31,CHO,NOX,1,0.0,,,,,,,
2014-07-31,CHO,O3,1,707.0,26.193776520509193,24.966108829944375,0.0,5.0,19.0,39.0,109.0
2014-07-31,CHO,PM10,2,697.0,33.97417503586801,20.574700426257436,1.0,18.0,31.0,45.0,107.0
2014-07-31,CHO,SO2,1,704.0,2.8068181818181817,1.6941566685331213,1.0,2.0,2.0,3.0,21.0
2014-07-31,COY,NO,1,631.0,18.305863708399364,21.370130775731614,1.0,4.0,9.0,24.0,120.0
2014-07-31,COY,NO2,1,631.0,27.927099841521393,11.397900571980179,4.0,20.0,26.0,34.5,76.0
2014-07-31,COY,NOX,1,631.0,46.22187004754358,27.11108653310132,5.0,25.0,40.0,59.0,161.0
2014-07-31,COY,O3,1,629.0,26.038155802861684,27.67874981819047,0.0,5.0,16.0,39.0,114.0
2014-07-31,COY,PM2.5,2,698.0,20.382521489971346,12.286096162440565,1.0,11.25,17.0,27.0,67.0
2014-07-31,CUA,CO,15,697.0,0.568723098995695,0.29296876073635136,0.1,0.4,0.5,0.7,2.4
2014-07-31,CUA,NO,1,697.0,13.628407460545194,21.493608964980325,1.0,3.0,6.0,15.0,243.0
2014-07-31,CUA,NO2,1,697.0,20.14777618364419,8.547683951711125,5.0,14.0,19.0,25.0,62.0
2014-07-31,CUA,NOX,1,697.0,33.75466284074606,25.554175248346993,6.0,19.0,27.0,41.0,270.0
2014-07-31,CUA,O3,1,697.0,29.525107604017215,25.95220548002035,1.0,11.0,21.0,39.0,121.0
2014-07-31,CUA,PM10,2,683.0,22.404099560761345,12.226747548018492,1.0,13.0,20.0,30.0,70.0
2014-07-31,CUA,SO2,1,697.0,1.8522238163558107,3.2176281362826042,0.0,0.0,1.0,2.0,25.0
2014-07-31,CUT,NO,1,701.0,12.25962910128388,19.344794334968732,0.0,2.0,3.0,13.0,116.0
2014-07-31,CUT,NO2,1,701.0,14.31811697574893,8.031550278602852,2.0,8.0,14.0,19.0,50.0
2014-07-31,CUT,NOX,1,701.0,26.56918687589158,23.67536074356383,3.0,10.0,18.0,35.0,129.0
2014-07-31,CUT,O3,1,701.0,21.60912981455064,18.311389959303895,1.0,4.0,19.0,35.0,86.0
2014-07-31,CUT,PM10,2,696.0,38.91379310344828,25.424138181702688,1.0,22.0,34.0,49.0,204.0
2014-07-31,CUT,SO2,1,701.0,3.7032810271041368,9.737283462007305,0.0,1.0,1.0,2.0,120.0
2014-07-31,FAC,CO,15,696.0,0.7123563218390806,0.49340067281186384,0.1,0.4,0.6,0.9,3.4
2014-07-31,FAC,NO,1,477.0,22.735849056603772,30.93116228628547,1.0,6.0,11.0,26.0,216.0
2014-07-31,FAC,NO2,1,477.0,21.39203354297694,10.506269609529175,5.0,14.0,19.0,26.0,64.0
2014-07-31,FAC,NOX,1,477.0,44.125786163522015,35.00613550154454,6.0,22.0,33.0,54.0,231.0
2014-07-31,FAC,O3,1,697.0,27.11764705882353,24.186308494552126,2.0,8.0,20.0,39.0,120.0
2014-07-31,FAC,PM10,2,668.0,29.868263473053894,20.864035007640382,1.0,15.0,26.0,40.25,149.0
2014-07-31,FAC,SO2,1,697.0,4.139167862266858,5.285729638592866,0.0,1.0,2.0,4.0,55.0
2014-07-31,HGM,CO,15,698.0,0.787106017191978,0.3811256343332887,0.3,0.5,0.7,1.0,2.2
2014-07-31,HGM,NO,1,698.0,18.40974212034384,21.845578225929966,0.0,3.0,9.0,25.0,135.0
2014-07-31,HGM,NO2,1,698.0,29.2378223495702,12.182761858431022,4.0,21.0,27.0,36.0,72.0
2014-07-31,HGM,NOX,1,698.0,47.63323782234957,29.060272518609352,5.0,27.0,40.0,60.0,175.0
2014-07-31,HGM,O3,1,698.0,22.54727793696275,24.930691295598727,0.0,3.0,12.0,34.0,104.0
2014-07-31,HGM,PM10,2,310.0,36.70322580645161,17.952535115369844,5.0,24.0,33.0,47.0,102.0
2014-07-31,HGM,PM2.5,2,310.0,21.76451612903226,13.403594368605795,1.0,13.0,19.0,27.0,78.0
2014-07-31,HGM,PMCO,2,310.0,15.0,6.805670584414138,3.0,10.0,14.0,19.75,37.0
2014-07-31,HGM,SO2,1,698.0,3.3853868194842405,4.4617505532432995,1.0,1.0,2.0,3.0,36.0
2014-07-31,IZT,CO,15,703.0,0.9746799431009956,0.4815237314716352,0.3,0.6,0.9,1.2,3.1
2014-07-31,IZT,NO,1,703.0,22.48221906116643,26.46654415939334,1.0,5.0,11.0,30.0,167.0
2014-07-31,IZT,NO2,1,703.0,29.375533428165006,11.253164111859354,6.0,21.0,28.0,36.0,75.0
2014-07-31,IZT,NOX,1,703.0,51.86913229018492,31.878954649280878,9.0,28.0,42.0,67.0,196.0
2014-07-31,IZT,O3,1,701.0,24.02139800285307,25.921217978161586,0.0,5.0,13.0,36.0,106.0
2014-07-31,IZT,PM10,2,709.0,27.165021156558534,13.807478349365452,1.0,17.0,26.0,35.0,133.0
2014-07-31,IZT,SO2,1,703.0,3.330014224751067,3.806471603489694,1.0,2.0,2.0,3.0,38.0
2014-07-31,LLA,CO,15,0.0,,,,,,,
2014-07-31,LLA,NO,1,670.0,16.77910447761194,23.406057098811747,0.0,2.0,7.0,20.0,195.0
2014-07-31,LLA,NO2,1,670.0,20.340298507462688,10.132929045041037,3.0,12.0,20.0,27.0,56.0
2014-07-31,LLA,NOX,1,670.0,37.12238805970149,29.504122084865728,4.0,14.0,29.0,50.0,223.0
2014-07-31,LLA,O3,1,648.0,22.59567901234568,21.5357101770605,0.0,5.0,15.0,34.0,87.0
2014-07-31,LLA,SO2,1,665.0,2.7714285714285714,5.872036184330443,0.0,1.0,2.0,2.0,88.0
2014-07-31,LPR,CO,15,0.0,,,,,,,
2014-07-31,LPR,NO,1,0.0,,,,,,,
2014-07-31,LPR,NO2,1,0.0,,,,,,,
2014-07-31,LPR,NOX,1,0.0,,,,,,,
2014-07-31,LPR,O3,1,0.0,,,,,,,
2014-07-31,LPR,SO2,1,540.0,1.8555555555555556,3.2754592458906338,0.0,1.0,1.0,2.0,41.0
2014-07-31,MER,CO,15,693.0,1.0489177489177497,0.4928560276939189,0.3,0.7,0.9,1.3,3.4
2014-07-31,MER,NO,1,494.0,30.36234817813765,28.620130069320354,2.0,11.0,20.0,40.0,163.0
2014-07-31,MER,NO2,1,494.0,32.15587044534413,11.228314504139568,12.0,24.0,31.0,38.0,67.0
2014-07-31,MER,NOX,1,494.0,62.502024291497975,34.367288859630406,14.0,37.0,54.5,76.75,190.0
2014-07-31,MER,O3,1,638.0,21.49373040752351,24.53931823817436,0.0,3.0,11.0,31.75,105.0
2014-07-31,MER,PM10,2,330.0,37.23939393939394,19.279900228555732,5.0,23.0,33.0,48.75,93.0
2014-07-31,MER,PM2.5,2,330.0,21.05757575757576,13.892324317991191,1.0,11.0,18.0,28.75,66.0
2014-07-31,MER,PMCO,2,330.0,16.21212121212121,7.700146352209503,2.0,10.0,15.0,22.0,40.0
2014-07-31,MER,SO2,1,687.0,3.2590975254730714,4.2257506864050525,0.0,1.0,2.0,3.0,36.0
2014-07-31,MON,CO,15,0.0,,,,,,,
2014-07-31,MON,NO,1,554.0,11.416967509025271,21.76783135561763,1.0,1.0,3.0,9.0,162.0
2014-07-31,MON,NO2,1,554.0,12.144404332129964,7.026744009889904,1.0,7.0,11.0,16.0,40.0
2014-07-31,MON,NOX,1,554.0,23.58664259927798,24.738134538835915,2.0,9.0,15.0,28.0,175.0
2014-07-31,MON,O3,1,317.0,25.709779179810724,22.291175787496236,0.0,5.0,21.0,43.0,80.0
2014-07-31,MON,SO2,1,0.0,,,,,,,
2014-07-31,NEZ,CO,15,595.0,0.7354621848739488,0.436240728146981,0.1,0.4,0.6,0.9,3.1
2014-07-31,NEZ,NO,1,586.0,13.621160409556314,19.438700389665478,1.0,3.0,6.0,16.0,132.0
2014-07-31,NEZ,NO2,1,586.0,24.305460750853243,11.310106102232462,5.0,15.0,23.0,31.0,76.0
2014-07-31,NEZ,NOX,1,586.0,37.93856655290102,26.254630471396485,6.0,19.0,31.0,49.0,172.0
2014-07-31,NEZ,O3,1,595.0,26.51932773109244,24.565055788197572,1.0,7.0,18.0,39.0,98.0
2014-07-31,NEZ,PM2.5,2,575.0,15.476521739130435,9.313119987871882,1.0,9.0,13.0,20.0,56.0
2014-07-31,NEZ,SO2,1,595.0,1.9142857142857144,2.426921319274089,0.0,1.0,1.0,2.0,23.0
2014-07-31,PED,CO,15,699.0,0.4283261802575105,0.24831564864567696,0.0,0.3,0.4,0.6,1.6
2014-07-31,PED,NO,1,699.0,12.286123032904149,14.294125639026257,2.0,4.0,6.0,14.0,87.0
2014-07-31,PED,NO2,1,699.0,20.49928469241774,8.912239229486067,3.0,14.0,19.0,26.0,60.0
2014-07-31,PED,NOX,1,699.0,32.77396280400572,19.308099393311487,6.0,19.0,28.0,41.0,126.0
2014-07-31,PED,O3,1,699.0,26.185979971387695,25.890330269001854,0.0,7.0,17.0,37.5,109.0
2014-07-31,PED,PM10,2,649.0,29.02619414483821,16.327311564718347,3.0,17.0,26.0,37.0,95.0
2014-07-31,PED,PM2.5,2,649.0,16.773497688751927,10.922969919039062,1.0,9.0,14.0,22.0,69.0
2014-07-31,PED,PMCO,2,649.0,12.221879815100154,7.083719957490598,1.0,7.0,11.0,17.0,46.0
2014-07-31,PED,SO2,1,699.0,2.6280400572246068,3.4746916366405607,1.0,1.0,2.0,2.0,52.0
2014-07-31,SAG,CO,15,0.0,,,,,,,
2014-07-31,SAG,NO,1,599.0,17.57762938230384,21.94459960664259,2.0,5.0,9.0,20.0,203.0
2014-07-31,SAG,NO2,1,599.0,20.741235392320533,9.62741447679713,5.0,13.0,20.0,26.0,57.0
2014-07-31,SAG,NOX,1,599.0,38.30383973288815,27.381080704558087,8.0,19.0,30.0,49.0,229.0
2014-07-31,SAG,O3,1,599.0,22.429048414023374,20.955468573615658,0.0,6.0,15.0,31.0,88.0
2014-07-31,SAG,PM10,2,498.0,35.24497991967871,17.940664131421023,4.0,22.0,32.0,44.0,111.0
2014-07-31,SAG,PM2.5,2,498.0,19.32730923694779,12.628227507000597,1.0,11.0,16.0,26.0,78.0
2014-07-31,SAG,PMCO,2,498.0,15.937751004016064,8.782077766773588,2.0,10.0,14.0,20.75,60.0
2014-07-31,SAG,SO2,1,460.0,3.760869565217391,5.200908176972808,0.0,2.0,3.0,4.0,69.0
2014-07-31,SFE,CO,15,697.0,0.5215208034433282,0.24640282161635974,0.2,0.4,0.5,0.6,1.8
2014-07-31,SFE,NO,1,697.0,12.413199426111909,17.719923464670913,1.0,2.0,5.0,15.0,128.0
2014-07-31,SFE,NO2,1,697.0,21.02152080344333,8.991109688517888,3.0,15.0,20.0,25.0,67.0
2014-07-31,SFE,NOX,1,697.0,33.4390243902439,22.25872096093872,5.0,18.0,27.0,42.0,157.0
2014-07-31,SFE,O3,1,697.0,29.604017216642756,27.562590963485132,0.0,9.0,20.0,42.0,123.0
2014-07-31,SFE,PM10,2,682.0,27.29765395894428,16.658466833675185,4.0,15.0,24.0,34.0,103.0
2014-07-31,SFE,PM2.5,2,682.0,15.997067448680351,10.940366600048714,1.0,8.0,13.0,20.0,71.0
2014-07-31,SFE,PMCO,2,682.0,11.277126099706745,7.043250397595124,1.0,6.0,10.0,15.0,35.0
2014-07-31,SFE,SO2,1,697.0,2.4777618364418936,3.686708284083819,1.0,1.0,1.0,2.0,47.0
2014-07-31,SJA,CO,15,395.0,0.6491139240506327,0.430697668802871,0.0,0.4,0.6,0.8,2.4
2014-07-31,SJA,NO,1,547.0,20.444241316270567,27.513468209116066,0.0,3.0,10.0,27.0,199.0
2014-07-31,SJA,NO2,1,547.0,24.978062157221206,11.356344077943499,3.0,16.0,25.0,32.0,64.0
2014-07-31,SJA,NOX,1,547.0,45.45703839122486,33.36269056319854,4.0,20.0,38.0,59.0,229.0
2014-07-31,SJA,O3,1,547.0,23.508226691042047,25.86598006787281,0.0,3.0,12.0,36.0,115.0
2014-07-31,SJA,PM2.5,2,535.0,15.766355140186915,8.764479127022964,1.0,9.0,15.0,21.0,56.0
2014-07-31,SJA,SO2,1,546.0,2.6483516483516483,2.962915597445274,0.0,1.0,2.0,3.0,26.0
2014-07-31,SUR,CO,15,639.0,0.8435054773082938,0.3974261780208012,0.2,0.6,0.8,1.05,2.5
2014-07-31,SUR,NO,1,639.0,15.23943661971831,19.217463901471554,1.0,3.0,7.0,20.0,127.0
2014-07-31,SUR,NO2,1,639.0,25.6056338028169,10.195627229626497,6.0,18.0,25.0,32.0,84.0
2014-07-31,SUR,NOX,1,639.0,40.87793427230047,24.355210924448112,8.0,23.0,36.0,52.0,154.0
2014-07-31,SUR,O3,1,639.0,27.652582159624412,28.48645042370256,0.0,6.0,18.0,40.0,131.0
2014-07-31,SUR,PM10,2,590.0,23.34406779661017,14.672841655128778,1.0,12.0,21.0,33.0,110.0
2014-07-31,SUR,SO2,1,639.0,2.9264475743348983,4.657475037413316,0.0,1.0,2.0,3.0,72.0
2014-07-31,TAH,CO,15,694.0,0.6524495677233426,0.2842443609999588,0.2,0.4,0.6,0.8,2.0
2014-07-31,TAH,NO,1,695.0,7.6244604316546765,9.707018181599285,2.0,3.0,4.0,8.0,93.0
2014-07-31,TAH,NO2,1,695.0,14.484892086330936,8.684478134640377,1.0,8.0,13.0,19.0,54.0
2014-07-31,TAH,NOX,1,695.0,22.115107913669064,15.156284368541513,3.0,11.0,18.0,30.0,110.0
2014-07-31,TAH,O3,1,693.0,33.39105339105339,25.64015728320052,1.0,14.0,25.0,46.0,110.0
2014-07-31,TAH,PM10,2,667.0,24.892053973013493,15.590009307864593,1.0,13.0,22.0,34.0,84.0
2014-07-31,TAH,SO2,1,695.0,1.8618705035971224,2.068265631140911,0.0,1.0,1.0,2.0,26.0
2014-07-31,TLA,CO,15,669.0,0.9017937219730946,0.4918160278903764,0.1,0.6,0.8,1.1,2.9
2014-07-31,TLA,NO,1,580.0,27.010344827586206,29.48545316028594,1.0,9.0,16.0,33.0,180.0
2014-07-31,TLA,NO2,1,580.0,27.25862068965517,11.086191359260765,8.0,20.0,25.5,33.0,79.0
2014-07-31,TLA,NOX,1,580.0,54.27758620689655,35.83010931282607,10.0,30.0,43.0,67.0,213.0
2014-07-31,TLA,O3,1,670.0,21.88955223880597,22.714706418784864,0.0,4.25,14.0,32.0,118.0
2014-07-31,TLA,PM10,2,275.0,42.89454545454546,21.24723612924868,7.0,28.0,39.0,55.0,113.0
2014-07-31,TLA,PM2.5,2,275.0,22.683636363636364,13.617758420269963,2.0,13.0,20.0,31.0,68.0
2014-07-31,TLA,PMCO,2,275.0,20.185454545454544,11.281653250581538,1.0,12.0,18.0,26.0,71.0
2014-07-31,TLA,SO2,1,671.0,5.353204172876304,8.354040099652913,0.0,2.0,3.0,5.0,103.0
2014-07-31,TLI,CO,15,705.0,0.43333333333333357,0.3682472818719248,0.0,0.2,0.3,0.6,2.2
2014-07-31,TLI,NO,1,705.0,13.687943262411348,21.373084294726926,0.0,2.0,5.0,15.0,164.0
2014-07-31,TLI,NO2,1,705.0,21.059574468085106,10.805978581975822,5.0,12.0,20.0,28.0,70.0
2014-07-31,TLI,NOX,1,705.0,34.761702127659575,28.24225471955276,5.0,15.0,26.0,44.0,198.0
2014-07-31,TLI,O3,1,705.0,22.564539007092197,19.77355160320251,1.0,6.0,18.0,34.0,100.0
2014-07-31,TLI,PM10,2,635.0,30.055118110236222,17.771023044305377,1.0,17.0,28.0,40.0,90.0
2014-07-31,TLI,SO2,1,705.0,5.009929078014184,8.545078535769179,1.0,2.0,3.0,4.0,74.0
2014-07-31,TPN,CO,15,0.0,,,,,,,
2014-07-31,TPN,NO,1,688.0,12.449127906976743,12.580119911857576,0.0,4.0,8.0,17.0,77.0
2014-07-31,TPN,NO2,1,688.0,14.829941860465116,9.304262002359497,1.0,7.0,14.0,20.0,57.0
2014-07-31,TPN,NOX,1,688.0,27.261627906976745,18.800217835181652,2.0,12.0,23.5,38.0,97.0
2014-07-31,TPN,O3,1,599.0,27.896494156928213,25.12682155788022,1.0,10.0,19.0,38.0,114.0
2014-07-31,TPN,SO2,1,688.0,1.194767441860465,2.3953804287692777,0.0,0.0,1.0,1.0,31.0
2014-07-31,UAX,CO,15,700.0,0.6625714285714285,0.29047682034822697,0.2,0.4,0.6,0.8,1.9
2014-07-31,UAX,NO,1,700.0,10.11,14.961492298172322,0.0,1.0,3.0,13.25,90.0
2014-07-31,UAX,NO2,1,700.0,23.725714285714286,10.057725885595698,4.0,16.0,23.0,29.25,68.0
2014-07-31,UAX,NOX,1,700.0,33.895714285714284,20.340780097339486,4.0,18.0,29.0,44.25,111.0
2014-07-31,UAX,O3,1,700.0,27.39,27.428057280461147,0.0,6.0,17.0,42.0,124.0
2014-07-31,UAX,PM2.5,2,678.0,15.488200589970502,8.44317223952888,1.0,9.0,15.0,20.0,51.0
2014-07-31,UAX,SO2,1,700.0,2.5014285714285713,3.531788721840596,1.0,1.0,2.0,2.0,49.0
2014-07-31,UIZ,CO,15,472.0,0.7213983050847459,0.4024180551645101,0.1,0.4,0.6,1.0,2.2
2014-07-31,UIZ,NO,1,698.0,17.77220630372493,21.896154441894986,0.0,3.0,9.0,25.0,156.0
2014-07-31,UIZ,NO2,1,698.0,25.67048710601719,11.74466587519285,3.0,17.0,25.0,33.0,67.0
2014-07-31,UIZ,NOX,1,698.0,43.429799426934096,28.947859429091245,4.0,21.0,37.0,57.0,191.0
2014-07-31,UIZ,O3,1,699.0,24.609442060085836,26.786762160667212,0.0,3.0,14.0,38.5,116.0
2014-07-31,UIZ,PM10,2,688.0,34.09011627906977,17.37766191439209,2.0,22.0,31.0,43.0,103.0
2014-07-31,UIZ,PM2.5,2,688.0,20.219476744186046,12.658880182291742,1.0,11.0,17.0,27.0,73.0
2014-07-31,UIZ,PMCO,2,688.0,13.857558139534884,6.893031805992181,1.0,9.0,13.0,18.0,40.0
2014-07-31,UIZ,SO2,1,699.0,3.027181688125894,3.2122802396432055,1.0,2.0,2.0,3.0,30.0
2014-07-31,VIF,CO,15,701.0,0.39258202567760314,0.27391715779338394,0.1,0.2,0.3,0.5,2.1
2014-07-31,VIF,NO,1,701.0,9.222539229671897,15.18623831350376,1.0,2.0,4.0,8.0,106.0
2014-07-31,VIF,NO2,1,701.0,15.226818830242511,9.787085937674007,2.0,7.0,13.0,21.0,55.0
2014-07-31,VIF,NOX,1,701.0,24.44935805991441,21.837368111013195,3.0,10.0,18.0,32.0,150.0
2014-07-31,VIF,O3,1,701.0,26.761768901569187,20.531968641489033,1.0,10.0,23.0,39.0,95.0
2014-07-31,VIF,PM10,2,687.0,35.84425036390102,20.219435227444375,1.0,22.0,33.0,46.0,140.0
2014-07-31,VIF,SO2,1,700.0,2.8057142857142856,6.393798088421582,0.0,1.0,1.0,2.0,70.0
2014-07-31,XAL,CO,15,694.0,0.994524495677234,0.5893464880262533,0.1,0.6,0.9,1.2,3.5
2014-07-31,XAL,NO,1,695.0,32.85755395683453,37.72704366869256,1.0,10.0,19.0,40.0,218.0
2014-07-31,XAL,NO2,1,695.0,26.287769784172664,11.355941838869585,4.0,17.0,25.0,33.0,75.0
2014-07-31,XAL,NOX,1,695.0,59.17553956834532,43.78340361969875,5.0,28.0,47.0,73.0,256.0
2014-07-31,XAL,O3,1,694.0,24.780979827089336,21.583380014113803,1.0,7.0,17.0,37.75,88.0
2014-07-31,XAL,PM10,2,461.0,49.50759219088937,26.116762209743506,5.0,30.0,46.0,65.0,187.0
2014-07-31,XAL,PM2.5,2,461.0,27.61822125813449,17.338622816620276,2.0,14.0,25.0,39.0,89.0
2014-07-31,XAL,PMCO,2,461.0,21.880694143167027,14.31663961800745,1.0,12.0,18.0,28.0,126.0
2014-07-31,XAL,SO2,1,695.0,3.148201438848921,4.064631883860424,0.0,1.0,2.0,4.0,50.0
2014-08-31,ACO,CO,15,603.0,0.2243781094527353,0.1697743362063118,0.0,0.1,0.2,0.3,1.0
2014-08-31,ACO,NO,1,616.0,7.141233766233766,10.622779072507956,0.0,1.0,3.0,8.0,85.0
2014-08-31,ACO,NO2,1,616.0,11.566558441558442,5.968381609006356,2.0,7.0,10.0,15.0,46.0
