date,id_station,id_parameter,unit,count,mean,std,min,Q1,Q2,Q3,max
2020-05-31,CCA,SO2,1,678.0,1.210914454277286,1.2600199484003554,0.0,1.0,1.0,1.0,16.0
2020-05-31,CHO,CO,15,0.0,,,,,,,
2020-05-31,CHO,NO,1,0.0,,,,,,,
2020-05-31,CHO,NO2,1,0.0,,,,,,,
2020-05-31,CHO,NOX,1,0.0,,,,,,,
2020-05-31,CHO,O3,1,0.0,,,,,,,
2020-05-31,CHO,PM10,2,0.0,,,,,,,
2020-05-31,CHO,SO2,1,0.0,,,,,,,
2020-05-31,COY,NO,1,0.0,,,,,,,
2020-05-31,COY,NO2,1,0.0,,,,,,,
2020-05-31,COY,NOX,1,0.0,,,,,,,
2020-05-31,COY,O3,1,0.0,,,,,,,
2020-05-31,COY,PM2.5,2,0.0,,,,,,,
2020-05-31,CUA,CO,15,635.0,0.2074015748031502,0.1266855604550099,0.0,0.1,0.2,0.3,0.7
2020-05-31,CUA,NO,1,635.0,2.0866141732283463,2.9720666477173503,0.0,1.0,1.0,2.0,27.0
2020-05-31,CUA,NO2,1,635.0,11.922834645669292,7.409306418626974,2.0,7.0,10.0,14.0,54.0
2020-05-31,CUA,NOX,1,635.0,14.023622047244094,9.661677988858685,2.0,8.0,11.0,16.0,76.0
2020-05-31,CUA,O3,1,635.0,56.45826771653543,22.91348576279985,4.0,38.0,54.0,72.0,130.0
2020-05-31,CUA,PM10,2,663.0,37.45399698340875,19.67378778585586,1.0,24.0,35.0,48.0,121.0
2020-05-31,CUA,SO2,1,635.0,1.2708661417322835,1.5991968723793304,0.0,1.0,1.0,1.0,15.0
2020-05-31,CUT,NO,1,678.0,9.529498525073748,20.61330363143952,0.0,0.0,1.0,7.0,137.0
2020-05-31,CUT,NO2,1,678.0,16.650442477876105,10.055690928039748,2.0,8.0,14.0,24.0,50.0
2020-05-31,CUT,NOX,1,678.0,26.182890855457227,26.725900159603583,2.0,9.0,16.0,32.75,167.0
2020-05-31,CUT,O3,1,678.0,38.50737463126843,30.32997900559492,0.0,7.25,37.0,62.75,124.0
2020-05-31,CUT,PM10,2,657.0,49.045662100456624,32.90462543790493,1.0,29.0,43.0,61.0,387.0
2020-05-31,CUT,SO2,1,678.0,2.803834808259587,4.009757307179492,1.0,1.0,2.0,3.0,49.0
2020-05-31,FAC,CO,15,683.0,0.3060029282576856,0.246278422877422,0.0,0.1,0.2,0.4,1.5
2020-05-31,FAC,NO,1,684.0,7.7748538011695905,14.81913050154877,0.0,1.0,2.0,6.0,97.0
2020-05-31,FAC,NO2,1,684.0,16.350877192982455,9.989437281894713,1.0,9.0,13.0,21.0,63.0
2020-05-31,FAC,NOX,1,684.0,24.10672514619883,22.61800708735631,1.0,10.0,15.0,28.0,132.0
2020-05-31,FAC,O3,1,684.0,39.67836257309941,25.70645302894875,0.0,20.0,35.0,59.0,121.0
2020-05-31,FAC,PM10,2,68.0,22.602941176470587,13.853325163513643,6.0,12.75,20.0,30.0,86.0
2020-05-31,FAC,SO2,1,683.0,2.014641288433382,2.104266573184126,0.0,1.0,1.0,2.0,16.0
2020-05-31,FAR,CO,15,694.0,0.2508645533141205,0.1729736580801456,0.0,0.1,0.2,0.3,1.1
2020-05-31,FAR,NO,1,0.0,,,,,,,
2020-05-31,FAR,NO2,1,694.0,13.95100864553314,9.814758617289275,2.0,6.0,11.0,19.0,48.0
2020-05-31,FAR,NOX,1,0.0,,,,,,,
2020-05-31,FAR,O3,1,694.0,48.46541786743516,28.22305173775925,1.0,25.25,45.0,71.0,118.0
2020-05-31,FAR,PM2.5,2,709.0,23.18617771509168,11.981354661391366,1.0,14.0,22.0,31.0,70.0
2020-05-31,FAR,SO2,1,693.0,1.5945165945165944,1.9350207102068548,0.0,1.0,1.0,2.0,34.0
2020-05-31,GAM,NO2,1,691.0,17.085383502170767,11.941643271316549,3.0,8.0,13.0,24.0,64.0
2020-05-31,GAM,O3,1,691.0,47.39652677279305,30.137831963421696,0.0,24.0,44.0,71.0,127.0
2020-05-31,GAM,PM10,2,0.0,,,,,,,
2020-05-31,GAM,PM2.5,2,0.0,,,,,,,
2020-05-31,GAM,PMCO,2,0.0,,,,,,,
2020-05-31,HGM,CO,15,695.0,0.2975539568345317,0.1815949261001792,0.0,0.2,0.3,0.4,1.0
2020-05-31,HGM,NO,1,682.0,4.256598240469208,7.092228100128718,0.0,0.0,1.0,5.0,53.0
2020-05-31,HGM,NO2,1,682.0,17.970674486803517,9.655703958161691,1.0,11.0,15.0,23.0,58.0
2020-05-31,HGM,NOX,1,682.0,22.262463343108504,15.58153294639974,4.0,12.0,17.0,27.0,90.0
2020-05-31,HGM,O3,1,695.0,50.329496402877695,29.045466329521,2.0,27.0,47.0,72.0,132.0
2020-05-31,HGM,PM10,2,0.0,,,,,,,
2020-05-31,HGM,PM2.5,2,0.0,,,,,,,
2020-05-31,HGM,PMCO,2,0.0,,,,,,,
2020-05-31,HGM,SO2,1,695.0,1.2474820143884893,2.2962923045681585,0.0,0.0,1.0,2.0,29.0
2020-05-31,INN,CO,15,677.0,0.1196454948301331,0.0754543919492876,0.0,0.1,0.1,0.2,0.5
2020-05-31,INN,O3,1,678.0,49.48672566371681,18.24466011317984,8.0,36.0,48.5,63.0,112.0
2020-05-31,INN,PM10,2,691.0,28.054992764109983,13.407542235782646,1.0,18.0,27.0,36.0,90.0
2020-05-31,INN,PM2.5,2,691.0,20.46454413892909,10.134449881140018,1.0,13.0,20.0,26.0,65.0
2020-05-31,INN,PMCO,2,691.0,7.596237337192474,5.384404508281934,1.0,4.0,6.0,10.0,40.0
2020-05-31,INN,SO2,1,677.0,0.7429837518463811,1.0485825687954975,0.0,0.0,1.0,1.0,11.0
2020-05-31,IZT,CO,15,692.0,0.3099710982658953,0.2151336522017087,0.0,0.2,0.3,0.4,1.3
2020-05-31,IZT,NO,1,692.0,4.608381502890174,8.436951955704757,0.0,1.0,1.0,4.0,62.0
2020-05-31,IZT,NO2,1,692.0,20.14450867052023,10.950853843557775,5.0,12.0,17.0,26.0,59.0
2020-05-31,IZT,NOX,1,692.0,24.71965317919075,17.861730254773832,5.0,13.0,18.0,29.0,116.0
2020-05-31,IZT,O3,1,692.0,47.30057803468208,29.999408575182954,1.0,23.0,42.0,71.0,134.0
2020-05-31,IZT,PM10,2,709.0,33.66149506346967,15.62415009282778,2.0,22.0,32.0,42.0,110.0
2020-05-31,IZT,SO2,1,691.0,1.4862518089725036,1.800410336556256,0.0,1.0,1.0,2.0,23.0
2020-05-31,LLA,CO,15,693.0,0.3487734487734487,0.2931083600634763,0.0,0.2,0.3,0.4,2.5
2020-05-31,LLA,NO,1,0.0,,,,,,,
2020-05-31,LLA,NO2,1,0.0,,,,,,,
2020-05-31,LLA,NOX,1,0.0,,,,,,,
2020-05-31,LLA,O3,1,693.0,34.743145743145746,23.78687523493996,0.0,15.0,32.0,54.0,95.0
2020-05-31,LLA,SO2,1,692.0,0.7861271676300579,2.169498738616501,0.0,0.0,0.0,1.0,33.0
2020-05-31,LPR,CO,15,635.0,0.396220472440945,0.2899225642668569,0.0,0.2,0.3,0.5,2.0
2020-05-31,LPR,NO,1,0.0,,,,,,,
2020-05-31,LPR,NO2,1,0.0,,,,,,,
2020-05-31,LPR,NOX,1,0.0,,,,,,,
2020-05-31,LPR,O3,1,638.0,37.22257053291536,23.239467153322835,1.0,18.0,37.0,54.75,102.0
2020-05-31,LPR,SO2,1,135.0,1.0296296296296297,1.292577782761512,0.0,0.0,1.0,1.0,10.0
2020-05-31,MER,CO,15,695.0,0.3502158273381291,0.2635860752344325,0.0,0.2,0.3,0.4,1.8
2020-05-31,MER,NO,1,695.0,7.440287769784173,15.687752521243793,0.0,1.0,1.0,5.0,126.0
2020-05-31,MER,NO2,1,695.0,22.880575539568344,12.493980554673264,4.0,13.0,19.0,31.0,64.0
2020-05-31,MER,NOX,1,695.0,30.333812949640286,25.71822920129348,4.0,14.0,21.0,36.0,167.0
2020-05-31,MER,O3,1,695.0,47.09640287769784,30.660654061894405,1.0,21.0,43.0,72.0,122.0
2020-05-31,MER,PM10,2,703.0,43.65718349928876,19.3182368565795,5.0,30.0,42.0,54.0,213.0
2020-05-31,MER,PM2.5,2,703.0,26.20056899004268,12.457032692156394,1.0,17.0,25.0,34.0,86.0
2020-05-31,MER,PMCO,2,703.0,17.431009957325745,10.816680427666324,1.0,12.0,16.0,21.0,179.0
2020-05-31,MER,SO2,1,695.0,1.9280575539568343,1.9776863602761283,0.0,1.0,1.0,2.0,26.0
2020-05-31,MGH,CO,15,692.0,0.3000000000000002,0.1946461407677387,0.0,0.2,0.3,0.4,1.3
2020-05-31,MGH,NO,1,692.0,7.158959537572255,13.79457067481829,0.0,1.0,2.0,6.0,123.0
2020-05-31,MGH,NO2,1,692.0,19.58670520231214,10.499934372881624,4.0,11.0,17.0,25.0,62.0
2020-05-31,MGH,NOX,1,692.0,26.765895953757227,22.448270657031227,5.0,13.0,19.0,31.0,167.0
2020-05-31,MGH,O3,1,692.0,48.68208092485549,29.937127987373312,2.0,24.0,44.5,71.0,147.0
2020-05-31,MGH,PM10,2,0.0,,,,,,,
2020-05-31,MGH,PM2.5,2,0.0,,,,,,,
2020-05-31,MGH,PMCO,2,0.0,,,,,,,
2020-05-31,MGH,SO2,1,692.0,1.226878612716763,2.179160627119845,0.0,0.0,1.0,1.0,21.0
2020-05-31,MON,CO,15,677.0,0.2347119645494824,0.1869811117295538,0.0,0.1,0.2,0.3,1.2
2020-05-31,MON,NO,1,678.0,4.321533923303835,12.797820254113637,0.0,0.0,0.0,1.0,98.0
2020-05-31,MON,NO2,1,678.0,11.23598820058997,8.64909570737034,1.0,5.0,8.0,15.0,44.0
2020-05-31,MON,NOX,1,678.0,15.43362831858407,19.507015488935657,1.0,5.0,8.0,16.0,131.0
2020-05-31,MON,O3,1,678.0,45.17846607669617,25.36561035113396,1.0,26.0,46.0,66.0,117.0
2020-05-31,MON,PM2.5,2,0.0,,,,,,,
2020-05-31,MON,SO2,1,678.0,1.1902654867256637,1.115524763552148,0.0,1.0,1.0,1.0,15.0
2020-05-31,MPA,CO,15,0.0,,,,,,,
2020-05-31,MPA,NO2,1,0.0,,,,,,,
2020-05-31,MPA,O3,1,0.0,,,,,,,
2020-05-31,MPA,PM10,2,0.0,,,,,,,
2020-05-31,MPA,PM2.5,2,0.0,,,,,,,
2020-05-31,MPA,PMCO,2,0.0,,,,,,,
2020-05-31,MPA,SO2,1,0.0,,,,,,,
2020-05-31,NEZ,CO,15,686.0,0.27871720116618,0.2385762854846617,0.0,0.1,0.2,0.3,1.9
2020-05-31,NEZ,NO,1,686.0,4.32798833819242,9.64109230143695,0.0,1.0,1.0,3.0,118.0
2020-05-31,NEZ,NO2,1,686.0,17.167638483965014,10.0570432576694,4.0,10.0,14.0,22.0,54.0
2020-05-31,NEZ,NOX,1,686.0,21.459183673469383,17.629701097650308,5.0,11.0,15.0,26.0,157.0
2020-05-31,NEZ,O3,1,686.0,43.91399416909621,24.66984700646912,0.0,25.0,40.5,64.0,113.0
2020-05-31,NEZ,PM2.5,2,703.0,28.76813655761024,15.504305360101569,3.0,17.0,26.0,38.0,105.0
2020-05-31,NEZ,SO2,1,686.0,1.9548104956268224,2.359512236296486,0.0,1.0,1.0,2.0,37.0
2020-05-31,PED,CO,15,644.0,0.2045031055900616,0.1240637785221603,0.0,0.1,0.2,0.3,0.8
2020-05-31,PED,NO,1,690.0,1.0028985507246375,2.5680842856604618,0.0,0.0,0.0,1.0,19.0
2020-05-31,PED,NO2,1,690.0,10.53623188405797,6.972847421628407,1.0,5.0,9.0,13.0,37.0
2020-05-31,PED,NOX,1,690.0,12.111594202898551,8.868692774766927,1.0,6.0,9.0,15.0,54.0
2020-05-31,PED,O3,1,690.0,51.01449275362319,26.60782906578978,3.0,29.0,46.0,71.0,127.0
2020-05-31,PED,PM10,2,625.0,37.2416,17.59509503329747,6.0,24.0,35.0,47.0,135.0
2020-05-31,PED,PM2.5,2,625.0,27.312,13.853524035606547,3.0,17.0,26.0,35.0,120.0
2020-05-31,PED,PMCO,2,625.0,9.9488,6.553815878105099,1.0,6.0,9.0,13.0,51.0
2020-05-31,PED,SO2,1,688.0,0.6787790697674418,1.2327471212487289,0.0,0.0,0.0,1.0,13.0
2020-05-31,SAC,CO,15,513.0,0.3111111111111109,0.2594565634809289,0.0,0.1,0.2,0.4,1.8
2020-05-31,SAC,NO,1,692.0,4.4985549132947975,10.201798779767008,0.0,1.0,1.0,3.0,92.0
2020-05-31,SAC,NO2,1,692.0,16.228323699421967,10.150525914778331,4.0,9.0,13.0,20.0,57.0
2020-05-31,SAC,NOX,1,692.0,20.66329479768786,18.81037016109688,4.0,10.0,14.0,23.0,139.0
2020-05-31,SAC,O3,1,692.0,52.69942196531792,27.57789860931962,2.0,32.0,50.0,74.25,126.0
2020-05-31,SAC,PM2.5,2,686.0,33.3002915451895,14.295940924688251,3.0,23.0,32.0,42.0,78.0
2020-05-31,SAC,SO2,1,0.0,,,,,,,
2020-05-31,SAG,CO,15,665.0,0.3473684210526314,0.2653648736550157,0.0,0.2,0.3,0.4,1.9
2020-05-31,SAG,NO,1,666.0,5.995495495495495,13.753303717201032,0.0,1.0,1.0,4.0,171.0
2020-05-31,SAG,NO2,1,666.0,16.795795795795797,9.583681951196862,3.0,10.0,14.0,22.0,61.0
2020-05-31,SAG,NOX,1,666.0,22.77627627627628,21.084636646240966,2.0,11.0,15.0,26.0,206.0
2020-05-31,SAG,O3,1,666.0,39.37387387387388,24.425917007602045,1.0,21.0,37.0,59.0,106.0
2020-05-31,SAG,PM10,2,681.0,48.947136563876654,22.503989741569725,3.0,33.0,46.0,61.0,161.0
2020-05-31,SAG,PM2.5,2,681.0,25.15712187958884,13.267063815798744,1.0,15.0,24.0,33.0,74.0
2020-05-31,SAG,PMCO,2,681.0,23.7856093979442,13.452897073301823,2.0,15.0,21.0,30.0,137.0
2020-05-31,SAG,SO2,1,473.0,1.4841437632135306,3.113710481457625,0.0,1.0,1.0,2.0,44.0
2020-05-31,SFE,CO,15,690.0,0.2165217391304338,0.1219796324448006,0.0,0.1,0.2,0.3,0.7
2020-05-31,SFE,NO,1,692.0,1.6835260115606936,3.4329829899321016,0.0,0.0,0.0,2.0,24.0
2020-05-31,SFE,NO2,1,692.0,12.369942196531792,7.40177304976996,3.0,7.0,10.0,15.0,45.0
2020-05-31,SFE,NOX,1,692.0,14.09971098265896,10.278053272725568,3.0,7.0,11.0,17.0,65.0
2020-05-31,SFE,O3,1,692.0,56.44364161849711,26.326097115302588,6.0,36.0,53.0,75.0,146.0
2020-05-31,SFE,PM10,2,706.0,32.04532577903683,16.20027797568492,2.0,20.0,30.0,41.0,107.0
2020-05-31,SFE,PM2.5,2,706.0,20.981586402266288,11.238911674881455,1.0,12.0,20.0,27.0,68.0
2020-05-31,SFE,PMCO,2,706.0,11.036827195467422,6.389157758999775,1.0,6.25,10.0,14.0,61.0
2020-05-31,SFE,SO2,1,692.0,1.5491329479768785,1.49738289771091,0.0,1.0,1.0,1.0,15.0
2020-05-31,SJA,CO,15,0.0,,,,,,,
2020-05-31,SJA,NO,1,0.0,,,,,,,
2020-05-31,SJA,NO2,1,0.0,,,,,,,
2020-05-31,SJA,NOX,1,0.0,,,,,,,
2020-05-31,SJA,O3,1,0.0,,,,,,,
2020-05-31,SJA,PM2.5,2,0.0,,,,,,,
2020-05-31,SJA,SO2,1,0.0,,,,,,,
2020-05-31,TAH,CO,15,681.0,0.2483113069016146,0.181742214021014,0.0,0.1,0.2,0.3,1.2
2020-05-31,TAH,NO,1,672.0,3.014880952380953,3.932335890991129,1.0,1.0,2.0,3.0,37.0
2020-05-31,TAH,NO2,1,672.0,9.68154761904762,5.670780493159999,2.0,5.0,8.0,13.0,33.0
2020-05-31,TAH,NOX,1,672.0,12.708333333333334,8.749437566197567,3.0,7.0,10.0,16.0,65.0
2020-05-31,TAH,O3,1,680.0,49.08970588235294,25.93862496373116,0.0,27.0,47.0,70.0,120.0
2020-05-31,TAH,PM10,2,76.0,46.56578947368421,51.26150876341579,1.0,15.75,32.0,53.75,254.0
2020-05-31,TAH,SO2,1,680.0,0.7279411764705882,1.549701438130818,0.0,0.0,0.0,1.0,17.0
2020-05-31,TLA,CO,15,689.0,0.2859216255442665,0.2257205509126952,0.0,0.1,0.2,0.4,1.3
2020-05-31,TLA,NO,1,690.0,10.57246376811594,19.559773180365266,0.0,1.0,3.0,9.0,132.0
2020-05-31,TLA,NO2,1,690.0,22.705797101449274,11.15137152144436,6.0,14.0,20.0,29.0,65.0
2020-05-31,TLA,NOX,1,690.0,33.29420289855072,28.595098304455945,6.0,16.0,23.0,37.0,191.0
2020-05-31,TLA,O3,1,694.0,37.92363112391931,24.46120562718255,0.0,19.0,34.0,56.0,112.0
2020-05-31,TLA,PM10,2,675.0,41.626666666666665,18.503344793468944,3.0,28.0,39.0,52.0,114.0
2020-05-31,TLA,PM2.5,2,675.0,24.155555555555555,12.98199315936167,1.0,15.0,23.0,31.5,89.0
2020-05-31,TLA,PMCO,2,675.0,17.456296296296298,9.54308212944271,1.0,11.0,15.0,21.0,64.0
2020-05-31,TLA,SO2,1,690.0,3.9869565217391294,4.128361779815884,1.0,2.0,3.0,4.0,58.0
2020-05-31,TLI,CO,15,0.0,,,,,,,
2020-05-31,TLI,NO,1,0.0,,,,,,,
2020-05-31,TLI,NO2,1,0.0,,,,,,,
2020-05-31,TLI,NOX,1,0.0,,,,,,,
2020-05-31,TLI,O3,1,0.0,,,,,,,
2020-05-31,TLI,PM10,2,0.0,,,,,,,
2020-05-31,TLI,SO2,1,0.0,,,,,,,
2020-05-31,UAX,CO,15,695.0,0.305035971223022,0.1860881004388939,0.0,0.2,0.3,0.4,1.3
2020-05-31,UAX,NO,1,695.0,2.2071942446043167,5.456424712818176,0.0,0.0,0.0,1.0,55.0
2020-05-31,UAX,NO2,1,695.0,14.048920863309352,8.43011076829803,3.0,8.0,11.0,18.0,49.0
2020-05-31,UAX,NOX,1,695.0,16.279136690647483,12.816474869170024,3.0,8.0,11.0,20.0,98.0
2020-05-31,UAX,O3,1,695.0,49.89784172661871,29.12033432870981,0.0,26.5,47.0,73.0,127.0
2020-05-31,UAX,PM2.5,2,704.0,23.509943181818183,11.752299517594327,1.0,15.0,22.0,30.0,61.0
2020-05-31,UAX,SO2,1,695.0,0.9525179856115108,1.4431758794105378,0.0,0.0,1.0,1.0,17.0
2020-05-31,UIZ,CO,15,690.0,0.2397101449275356,0.2000433263266147,0.0,0.1,0.2,0.3,1.2
2020-05-31,UIZ,NO,1,690.0,3.5521739130434784,8.577540265652939,0.0,0.0,1.0,2.0,101.0
2020-05-31,UIZ,NO2,1,690.0,17.12608695652174,10.046772361488756,4.0,10.0,14.5,22.0,57.0
2020-05-31,UIZ,NOX,1,690.0,20.73768115942029,17.06282765263186,4.0,10.0,15.0,24.0,151.0
2020-05-31,UIZ,O3,1,690.0,49.98840579710145,29.67002629666292,1.0,27.0,46.0,74.0,132.0
2020-05-31,UIZ,PM10,2,693.0,44.35064935064935,20.945835467263294,5.0,30.0,41.0,57.0,124.0
2020-05-31,UIZ,PM2.5,2,693.0,28.74025974025974,15.314017849898308,3.0,18.0,26.0,37.0,89.0
2020-05-31,UIZ,PMCO,2,693.0,15.623376623376624,9.850669800493488,1.0,10.0,13.0,19.0,96.0
2020-05-31,UIZ,SO2,1,690.0,1.3217391304347823,2.295503876070764,0.0,1.0,1.0,1.0,34.0
2020-05-31,VIF,CO,15,678.0,0.3228613569321535,0.2240873463628155,0.0,0.2,0.3,0.4,1.7
2020-05-31,VIF,NO,1,685.0,5.665693430656934,11.340325745113915,0.0,1.0,1.0,4.0,80.0
2020-05-31,VIF,NO2,1,685.0,15.656934306569344,10.196345776599111,2.0,7.0,12.0,23.0,50.0
2020-05-31,VIF,NOX,1,685.0,21.235036496350364,19.62347171104744,1.0,8.0,14.0,28.0,121.0
2020-05-31,VIF,O3,1,687.0,43.97379912663755,28.4032172957002,1.0,20.0,41.0,67.0,120.0
2020-05-31,VIF,PM10,2,643.0,48.35303265940902,37.33624393943722,1.0,26.0,43.0,61.0,468.0
2020-05-31,VIF,SO2,1,684.0,2.361111111111111,3.2132151984424544,0.0,1.0,1.0,2.0,30.0
2020-05-31,XAL,CO,15,0.0,,,,,,,
2020-05-31,XAL,NO,1,0.0,,,,,,,
2020-05-31,XAL,NO2,1,0.0,,,,,,,
2020-05-31,XAL,NOX,1,0.0,,,,,,,
2020-05-31,XAL,O3,1,0.0,,,,,,,
2020-05-31,XAL,PM10,2,0.0,,,,,,,
2020-05-31,XAL,PM2.5,2,0.0,,,,,,,
2020-05-31,XAL,PMCO,2,0.0,,,,,,,
2020-05-31,XAL,SO2,1,0.0,,,,,,,
2020-06-30,ACO,CO,15,0.0,,,,,,,
2020-06-30,ACO,NO,1,0.0,,,,,,,
2020-06-30,ACO,NO2,1,0.0,,,,,,,
2020-06-30,ACO,NOX,1,0.0,,,,,,,
2020-06-30,ACO,O3,1,0.0,,,,,,,
2020-06-30,ACO,PM10,2,0.0,,,,,,,
2020-06-30,ACO,SO2,1,0.0,,,,,,,
2020-06-30,AJM,CO,15,672.0,0.1953869047619046,0.1102476510745438,0.0,0.1,0.2,0.3,0.7
2020-06-30,AJM,NO,1,674.0,2.427299703264095,3.3322543862809213,0.0,1.0,1.0,3.0,31.0
2020-06-30,AJM,NO2,1,674.0,11.204747774480712,4.834212030322873,2.0,8.0,10.0,14.0,30.0
2020-06-30,AJM,NOX,1,674.0,13.636498516320474,7.3070974612577055,3.0,9.0,12.0,17.0,51.0
2020-06-30,AJM,O3,1,0.0,,,,,,,
2020-06-30,AJM,PM10,2,0.0,,,,,,,
2020-06-30,AJM,PM2.5,2,0.0,,,,,,,
2020-06-30,AJM,PMCO,2,0.0,,,,,,,
2020-06-30,AJM,SO2,1,672.0,2.050595238095238,3.1439103869970006,0.0,1.0,1.0,2.0,32.0
2020-06-30,AJU,O3,1,0.0,,,,,,,
2020-06-30,AJU,PM2.5,2,0.0,,,,,,,
2020-06-30,ATI,CO,15,671.0,0.2254843517138599,0.1542154801146904,0.0,0.1,0.2,0.3,1.0
2020-06-30,ATI,NO,1,647.0,3.653786707882535,7.575262026608277,0.0,0.0,1.0,3.0,58.0
2020-06-30,ATI,NO2,1,647.0,11.721792890262751,6.0847882603881525,3.0,7.0,10.0,15.0,38.0
2020-06-30,ATI,NOX,1,647.0,15.383307573415763,11.843859019481949,3.0,8.0,11.0,18.5,80.0
2020-06-30,ATI,O3,1,671.0,30.226527570789862,20.38010325465765,0.0,14.0,26.0,43.0,98.0
2020-06-30,ATI,PM10,2,600.0,29.63833333333333,17.821903123416888,1.0,17.0,27.0,38.0,142.0
2020-06-30,ATI,SO2,1,671.0,5.025335320417288,7.533464575266503,1.0,1.0,2.0,5.0,60.0
2020-06-30,BJU,CO,15,590.0,0.2525423728813556,0.1605972852034972,0.0,0.1,0.2,0.3,0.9
2020-06-30,BJU,NO2,1,590.0,12.86949152542373,7.30757111948366,3.0,7.0,11.0,17.0,41.0
2020-06-30,BJU,O3,1,598.0,33.88294314381271,23.03605091101015,0.0,17.0,29.0,47.75,105.0
2020-06-30,BJU,PM10,2,608.0,25.09046052631579,11.688433620996554,1.0,17.0,24.0,32.0,71.0
2020-06-30,BJU,PM2.5,2,608.0,14.71546052631579,8.316214949666033,1.0,9.0,13.0,19.0,46.0
2020-06-30,BJU,PMCO,2,608.0,10.388157894736842,7.138359002841388,1.0,6.0,9.0,13.0,57.0
2020-06-30,BJU,SO2,1,544.0,2.8143382352941178,4.204322988261244,0.0,1.0,1.0,3.0,30.0
2020-06-30,CAM,CO,15,666.0,0.2570570570570567,0.1682811460265761,0.0,0.1,0.2,0.3,0.9
2020-06-30,CAM,NO,1,667.0,6.082458770614693,9.6769489247343,0.0,1.0,2.0,7.0,65.0
2020-06-30,CAM,NO2,1,667.0,17.898050974512742,8.431588989762995,6.0,11.0,15.0,23.0,55.0
2020-06-30,CAM,NOX,1,667.0,23.979010494752625,16.054791046162066,7.0,13.0,18.0,31.0,97.0
2020-06-30,CAM,O3,1,664.0,32.70632530120482,24.436939296124955,0.0,13.0,28.0,48.0,118.0
2020-06-30,CAM,PM10,2,247.0,31.59514170040486,15.20797744366403,4.0,20.0,31.0,41.0,88.0
2020-06-30,CAM,PM2.5,2,247.0,17.793522267206477,10.366940426343929,1.0,10.0,17.0,24.0,83.0
2020-06-30,CAM,PMCO,2,247.0,13.761133603238866,7.19555725695899,1.0,9.0,13.0,18.0,38.0
2020-06-30,CAM,SO2,1,667.0,3.340329835082459,6.038135206164442,0.0,1.0,1.0,3.0,70.0
2020-06-30,CCA,CO,15,123.0,0.1829268292682926,0.1171431218450395,0.0,0.1,0.2,0.3,0.5
2020-06-30,CCA,NO,1,642.0,1.853582554517134,3.596287902443493,0.0,0.0,0.0,2.0,25.0
2020-06-30,CCA,NO2,1,642.0,11.299065420560748,5.690205537833951,3.0,7.0,10.0,14.0,34.0
2020-06-30,CCA,NOX,1,642.0,13.029595015576325,8.666866064872226,2.0,7.0,10.0,16.0,54.0
2020-06-30,CCA,O3,1,642.0,40.37227414330218,26.657825622039915,0.0,21.0,34.0,59.0,125.0
2020-06-30,CCA,PM2.5,2,628.0,14.35828025477707,7.807531936053556,1.0,9.0,14.0,19.0,52.0
2020-06-30,CCA,SO2,1,642.0,2.309968847352025,4.33670906942696,0.0,0.0,1.0,2.0,45.0
2020-06-30,CHO,CO,15,0.0,,,,,,,
2020-06-30,CHO,NO,1,0.0,,,,,,,
2020-06-30,CHO,NO2,1,0.0,,,,,,,
2020-06-30,CHO,NOX,1,0.0,,,,,,,
2020-06-30,CHO,O3,1,0.0,,,,,,,
2020-06-30,CHO,PM10,2,0.0,,,,,,,
2020-06-30,CHO,SO2,1,0.0,,,,,,,
2020-06-30,COY,NO,1,0.0,,,,,,,
2020-06-30,COY,NO2,1,0.0,,,,,,,
2020-06-30,COY,NOX,1,0.0,,,,,,,
2020-06-30,COY,O3,1,0.0,,,,,,,
2020-06-30,COY,PM2.5,2,0.0,,,,,,,
2020-06-30,CUA,CO,15,670.0,0.1608955223880598,0.0971604523076467,0.0,0.1,0.1,0.2,0.7
2020-06-30,CUA,NO,1,675.0,3.202962962962963,5.6818721151613145,0.0,1.0,2.0,3.0,103.0
2020-06-30,CUA,NO2,1,675.0,10.548148148148147,5.563657132694798,3.0,7.0,9.0,13.0,35.0
2020-06-30,CUA,NOX,1,675.0,13.733333333333333,9.81550883295673,3.0,8.0,11.0,16.0,134.0
2020-06-30,CUA,O3,1,675.0,40.72,23.745187861702373,0.0,24.0,36.0,54.5,131.0
2020-06-30,CUA,PM10,2,115.0,25.88695652173913,11.226351532272773,3.0,18.0,25.0,34.0,50.0
2020-06-30,CUA,SO2,1,675.0,3.2577777777777777,6.10748758082657,0.0,1.0,1.0,3.0,63.0
2020-06-30,CUT,NO,1,667.0,6.853073463268366,13.93849645702806,0.0,1.0,1.0,5.0,94.0
2020-06-30,CUT,NO2,1,667.0,12.292353823088456,7.319806423179475,2.0,6.0,10.0,17.0,41.0
2020-06-30,CUT,NOX,1,667.0,19.12743628185907,18.49397953803389,3.0,7.0,12.0,24.0,111.0
2020-06-30,CUT,O3,1,667.0,28.581709145427286,22.553649646781132,0.0,6.0,26.0,46.0,85.0
2020-06-30,CUT,PM10,2,643.0,38.07776049766719,29.93128454232737,1.0,17.0,32.0,49.5,288.0
2020-06-30,CUT,SO2,1,667.0,4.2233883058470765,8.686542968430244,1.0,1.0,2.0,3.0,87.0
2020-06-30,FAC,CO,15,663.0,0.236953242835595,0.2005455005989033,0.0,0.1,0.2,0.3,1.7
