,,,,value,value,value,value,value,value,value,value
2015-02-28,CAM,NO,1,551.0,36.6442831215971,51.73221748918931,1.0,6.0,13.0,43.0,305.0
2015-02-28,CAM,NO2,1,551.0,35.03629764065336,14.753321601172143,7.0,25.0,34.0,43.0,96.0
2015-02-28,CAM,NOX,1,551.0,71.67332123411978,59.749221338739765,10.0,31.0,50.0,88.0,358.0
2015-02-28,CAM,O3,1,551.0,23.878402903811253,24.86124596433556,1.0,3.0,13.0,42.0,105.0
2015-02-28,CAM,PM10,2,639.0,50.8622848200313,24.68274818763704,6.0,32.0,47.0,64.0,154.0
2015-02-28,CAM,PM2.5,2,639.0,26.779342723004696,13.918925982551556,2.0,16.0,24.0,35.0,95.0
2015-02-28,CAM,PMCO,2,639.0,24.06885758998435,15.115696458114563,1.0,14.0,21.0,29.0,130.0
2015-02-28,CAM,SO2,1,549.0,5.706739526411657,7.704130215612287,0.0,2.0,3.0,6.0,81.0
2015-02-28,CCA,CO,15,633.0,0.7172195892575041,0.4364382350727015,0.1,0.4,0.6,0.9,2.9
2015-02-28,CCA,NO,1,633.0,20.325434439178515,32.64919408220682,0.0,2.0,6.0,25.0,209.0
2015-02-28,CCA,NO2,1,633.0,29.97314375987362,13.575069261305341,3.0,20.0,28.0,37.0,94.0
2015-02-28,CCA,NOX,1,633.0,50.34123222748815,39.081104685204615,4.0,25.0,38.0,63.0,234.0
2015-02-28,CCA,O3,1,633.0,27.42812006319115,28.225330313426255,1.0,4.0,17.0,44.0,134.0
2015-02-28,CCA,PM2.5,2,640.0,18.065625,9.615067380706385,1.0,12.0,17.0,22.0,68.0
2015-02-28,CCA,SO2,1,633.0,3.3001579778830963,4.448895820946621,0.0,1.0,2.0,4.0,39.0
2015-02-28,CHO,CO,15,0.0,,,,,,,
2015-02-28,CHO,NO,1,0.0,,,,,,,
2015-02-28,CHO,NO2,1,0.0,,,,,,,
2015-02-28,CHO,NOX,1,0.0,,,,,,,
2015-02-28,CHO,O3,1,153.0,22.444444444444443,20.07711740451935,1.0,4.0,17.0,38.0,73.0
2015-02-28,CHO,PM10,2,616.0,63.97077922077922,38.50223251949582,2.0,37.0,56.5,85.0,256.0
2015-02-28,CHO,SO2,1,632.0,2.0300632911392404,2.0610449234923216,0.0,1.0,1.0,2.0,18.0
2015-02-28,COY,NO,1,0.0,,,,,,,
2015-02-28,COY,NO2,1,0.0,,,,,,,
2015-02-28,COY,NOX,1,0.0,,,,,,,
2015-02-28,COY,O3,1,584.0,26.878424657534246,27.087064002564887,2.0,4.0,16.0,44.0,129.0
2015-02-28,COY,PM2.5,2,580.0,27.251724137931035,17.68752222947209,2.0,14.0,23.0,34.0,96.0
2015-02-28,CUA,CO,15,632.0,0.45268987341772166,0.31980438557342666,0.0,0.3,0.4,0.5,2.3
2015-02-28,CUA,NO,1,632.0,12.819620253164556,21.790074533868367,0.0,2.0,5.0,13.0,202.0
2015-02-28,CUA,NO2,1,632.0,21.876582278481013,12.994596793606247,0.0,12.0,19.0,30.0,78.0
2015-02-28,CUA,NOX,1,632.0,34.68987341772152,30.533066827179585,0.0,15.0,24.0,44.0,246.0
2015-02-28,CUA,O3,1,387.0,33.60206718346253,22.93868366212226,1.0,17.5,31.0,45.0,115.0
2015-02-28,CUA,PM10,2,388.0,37.66752577319588,19.10572453851078,4.0,25.0,35.0,45.25,106.0
2015-02-28,CUA,SO2,1,632.0,3.5427215189873418,5.19216258682553,0.0,1.0,2.0,3.0,36.0
2015-02-28,CUT,NO,1,634.0,28.22397476340694,40.93234497388313,1.0,2.0,8.0,38.0,263.0
2015-02-28,CUT,NO2,1,634.0,21.641955835962143,10.428552067395318,3.0,14.0,21.0,28.0,62.0
2015-02-28,CUT,NOX,1,634.0,49.88485804416404,46.085444968813086,5.0,17.0,33.0,68.75,299.0
2015-02-28,CUT,O3,1,634.0,18.181388012618296,17.21989280857867,2.0,2.0,13.0,31.0,64.0
2015-02-28,CUT,PM10,2,595.0,68.38991596638655,42.99478355908527,6.0,38.0,57.0,88.0,427.0
2015-02-28,CUT,SO2,1,634.0,4.6198738170347005,7.290993989092419,0.0,1.0,2.0,4.0,58.0
2015-02-28,FAC,CO,15,633.0,0.8813586097946274,0.6933910795745114,0.1,0.4,0.6,1.1,4.3
2015-02-28,FAC,NO,1,633.0,33.43285939968404,49.57581772761323,0.0,6.0,13.0,37.0,315.0
2015-02-28,FAC,NO2,1,633.0,28.902053712480253,13.584121835023259,4.0,19.0,27.0,35.0,86.0
2015-02-28,FAC,NOX,1,633.0,61.8609794628752,55.75451628117666,5.0,26.0,41.0,75.0,337.0
2015-02-28,FAC,O3,1,635.0,26.57007874015748,22.94059092828475,2.0,7.0,20.0,40.0,106.0
2015-02-28,FAC,PM10,2,613.0,48.96574225122349,30.01002775182796,2.0,27.0,45.0,65.0,216.0
2015-02-28,FAC,SO2,1,635.0,6.522834645669291,7.393237904701645,1.0,3.0,4.0,7.0,59.0
2015-02-28,HGM,CO,15,636.0,0.9020440251572326,0.46334515079732475,0.3,0.6,0.8,1.1,3.2
2015-02-28,HGM,NO,1,633.0,24.1216429699842,33.504855908484046,0.0,4.0,10.0,31.0,247.0
2015-02-28,HGM,NO2,1,633.0,34.96998420221169,13.959731287755229,8.0,24.0,34.0,43.0,87.0
2015-02-28,HGM,NOX,1,633.0,59.1042654028436,41.03666773589393,8.0,29.0,47.0,77.0,294.0
2015-02-28,HGM,O3,1,636.0,20.117924528301888,20.439969939280843,1.0,3.0,13.0,32.25,94.0
2015-02-28,HGM,PM10,2,537.0,60.42271880819367,27.10245358552404,7.0,41.0,56.0,75.0,154.0
2015-02-28,HGM,PM2.5,2,537.0,30.4171322160149,17.652880318846442,1.0,18.0,27.0,39.0,105.0
2015-02-28,HGM,PMCO,2,537.0,30.00372439478585,15.258469176997814,4.0,20.0,28.0,37.0,126.0
2015-02-28,HGM,SO2,1,636.0,5.011006289308176,6.309712917084549,1.0,2.0,3.0,5.0,65.0
2015-02-28,IZT,CO,15,628.0,1.148885350318471,0.6201934407101365,0.4,0.7,1.0,1.4,4.2
2015-02-28,IZT,NO,1,628.0,29.340764331210192,39.509897745116206,1.0,5.0,12.0,38.0,260.0
2015-02-28,IZT,NO2,1,628.0,35.80095541401274,14.155443688121485,7.0,26.0,34.0,44.0,90.0
2015-02-28,IZT,NOX,1,628.0,65.15127388535032,46.60257553206173,10.0,32.0,51.0,85.25,300.0
2015-02-28,IZT,O3,1,628.0,26.840764331210192,27.49139567967514,3.0,4.0,15.0,45.0,134.0
2015-02-28,IZT,PM10,2,638.0,41.594043887147336,17.995283586123648,6.0,29.0,39.5,51.0,122.0
2015-02-28,IZT,SO2,1,628.0,5.019108280254777,6.355719359880363,0.0,2.0,3.0,5.0,60.0
2015-02-28,LLA,CO,15,0.0,,,,,,,
2015-02-28,LLA,NO,1,627.0,33.314194577352474,52.27118253332068,1.0,4.0,11.0,35.0,295.0
2015-02-28,LLA,NO2,1,627.0,26.106858054226475,10.994032690914317,3.0,18.0,26.0,32.0,68.0
2015-02-28,LLA,NOX,1,627.0,59.44019138755981,57.23147477355134,5.0,23.0,40.0,71.0,320.0
2015-02-28,LLA,O3,1,627.0,24.496012759170654,24.836935934861692,1.0,3.0,16.0,41.0,121.0
2015-02-28,LLA,SO2,1,627.0,5.0637958532695375,10.277884082992633,0.0,1.0,2.0,4.0,107.0
2015-02-28,LPR,CO,15,0.0,,,,,,,
2015-02-28,LPR,NO,1,0.0,,,,,,,
2015-02-28,LPR,NO2,1,0.0,,,,,,,
2015-02-28,LPR,NOX,1,0.0,,,,,,,
2015-02-28,LPR,O3,1,0.0,,,,,,,
2015-02-28,LPR,SO2,1,0.0,,,,,,,
2015-02-28,MER,CO,15,628.0,1.1933121019108286,0.6296145891147986,0.3,0.7,1.0,1.5,4.7
2015-02-28,MER,NO,1,0.0,,,,,,,
2015-02-28,MER,NO2,1,0.0,,,,,,,
2015-02-28,MER,NOX,1,0.0,,,,,,,
2015-02-28,MER,O3,1,628.0,22.297770700636942,25.810168145738466,0.0,2.0,10.0,39.0,139.0
2015-02-28,MER,PM10,2,620.0,53.10967741935484,26.698052603511066,7.0,36.0,48.0,66.0,281.0
2015-02-28,MER,PM2.5,2,620.0,27.517741935483873,15.402452694699475,1.0,16.0,25.0,37.25,90.0
2015-02-28,MER,PMCO,2,620.0,25.608064516129033,19.42949474479031,1.0,14.0,21.0,33.0,276.0
2015-02-28,MER,SO2,1,628.0,5.444267515923567,6.760077168365784,0.0,2.0,3.0,6.0,63.0
2015-02-28,MGH,CO,15,628.0,0.7777070063694258,0.4737914165139717,0.1,0.4,0.7,1.0,3.3
2015-02-28,MGH,NO,1,633.0,36.984202211690366,51.32004077821875,1.0,6.0,14.0,48.0,396.0
2015-02-28,MGH,NO2,1,633.0,32.06477093206951,13.564446756494954,6.0,23.0,31.0,40.0,92.0
2015-02-28,MGH,NOX,1,633.0,69.0695102685624,57.299387817164394,9.0,30.0,51.0,87.0,443.0
2015-02-28,MGH,O3,1,635.0,23.653543307086615,24.826266349012542,0.0,3.0,15.0,37.0,107.0
2015-02-28,MGH,PM10,2,638.0,39.2539184952978,18.42387985274848,6.0,26.0,36.0,50.0,109.0
2015-02-28,MGH,PM2.5,2,638.0,22.771159874608152,12.887911251377362,2.0,14.0,20.0,29.0,83.0
2015-02-28,MGH,PMCO,2,638.0,16.474921630094045,8.658087456724562,2.0,10.0,16.0,21.0,95.0
2015-02-28,MGH,SO2,1,635.0,3.4488188976377954,4.846066832468661,0.0,1.0,2.0,4.0,36.0
2015-02-28,MON,CO,15,0.0,,,,,,,
2015-02-28,MON,NO,1,384.0,20.497395833333332,41.845731769823885,1.0,2.0,3.0,18.25,302.0
2015-02-28,MON,NO2,1,384.0,16.606770833333332,9.300835527170726,2.0,9.0,16.0,22.0,48.0
2015-02-28,MON,NOX,1,384.0,37.1328125,46.43747660935774,3.0,11.0,20.0,42.0,332.0
2015-02-28,MON,O3,1,0.0,,,,,,,
2015-02-28,MON,SO2,1,0.0,,,,,,,
2015-02-28,NEZ,CO,15,632.0,0.8267405063291127,0.5377037599898219,0.1,0.5,0.7,1.0,4.1
2015-02-28,NEZ,NO,1,630.0,18.146031746031746,27.494603172691814,0.0,3.0,7.0,23.0,195.0
2015-02-28,NEZ,NO2,1,630.0,30.479365079365078,12.537589379540677,8.0,21.0,30.0,38.0,75.0
2015-02-28,NEZ,NOX,1,630.0,48.596825396825395,34.330054079731944,10.0,23.0,39.0,61.0,235.0
2015-02-28,NEZ,O3,1,632.0,27.556962025316455,26.65682446574619,0.0,5.0,18.0,45.0,128.0
2015-02-28,NEZ,PM2.5,2,633.0,24.826224328593998,12.986658482388934,4.0,16.0,22.0,30.0,84.0
2015-02-28,NEZ,SO2,1,632.0,3.545886075949367,6.015651706813,0.0,1.0,2.0,3.0,61.0
2015-02-28,PED,CO,15,633.0,0.4173775671406002,0.33477001070225876,0.0,0.2,0.3,0.6,2.0
2015-02-28,PED,NO,1,631.0,14.288431061806657,21.665403096735837,1.0,2.0,5.0,16.0,175.0
2015-02-28,PED,NO2,1,631.0,27.835182250396198,14.242171837792439,4.0,17.0,27.0,36.0,90.0
2015-02-28,PED,NOX,1,631.0,42.12678288431062,30.834011765232564,5.0,19.0,33.0,57.0,222.0
2015-02-28,PED,O3,1,633.0,30.725118483412324,26.62480078418706,0.0,10.0,22.0,45.0,124.0
2015-02-28,PED,PM10,2,395.0,50.10632911392405,26.146674050470775,8.0,31.0,43.0,65.0,153.0
2015-02-28,PED,PM2.5,2,395.0,24.536708860759493,15.473263146138311,3.0,15.0,20.0,29.0,91.0
2015-02-28,PED,PMCO,2,395.0,25.5873417721519,15.11443125810534,3.0,15.0,24.0,33.0,138.0
2015-02-28,PED,SO2,1,633.0,4.320695102685624,4.172676889894549,1.0,2.0,3.0,4.0,32.0
2015-02-28,SAG,CO,15,634.0,0.886750788643533,0.5833236830047236,0.2,0.5,0.7,1.1,4.0
2015-02-28,SAG,NO,1,634.0,27.097791798107256,40.58871540441897,0.0,4.0,10.0,31.0,263.0
2015-02-28,SAG,NO2,1,634.0,27.157728706624606,10.451439436856102,7.0,19.0,26.0,34.0,75.0
2015-02-28,SAG,NOX,1,634.0,54.25709779179811,45.16039683652877,8.0,24.25,40.0,66.0,292.0
2015-02-28,SAG,O3,1,634.0,25.2192429022082,24.557072360145277,1.0,4.0,18.0,41.0,123.0
2015-02-28,SAG,PM10,2,588.0,58.48809523809524,26.893471360483556,9.0,38.75,53.5,73.0,192.0
2015-02-28,SAG,PM2.5,2,588.0,25.756802721088434,14.70471553363885,1.0,16.0,23.0,33.0,142.0
2015-02-28,SAG,PMCO,2,588.0,32.70238095238095,18.73098884773794,5.0,21.0,29.0,40.0,153.0
2015-02-28,SAG,SO2,1,634.0,5.2066246056782335,8.145200098172383,0.0,2.0,3.0,5.0,91.0
2015-02-28,SFE,CO,15,0.0,,,,,,,
2015-02-28,SFE,NO,1,625.0,11.096,17.86641312487533,0.0,2.0,4.0,13.0,135.0
2015-02-28,SFE,NO2,1,625.0,24.1664,12.08136772695236,4.0,15.0,22.0,31.0,71.0
2015-02-28,SFE,NOX,1,625.0,35.272,25.7839818094242,5.0,18.0,27.0,45.0,174.0
2015-02-28,SFE,O3,1,627.0,29.98883572567783,22.6834347888061,1.0,13.0,24.0,41.0,110.0
2015-02-28,SFE,PM10,2,542.0,43.64575645756457,24.300414380736644,5.0,26.0,38.0,56.75,140.0
2015-02-28,SFE,PM2.5,2,542.0,20.612546125461254,14.96790371926727,1.0,10.0,16.0,26.0,78.0
2015-02-28,SFE,PMCO,2,542.0,23.042435424354245,13.724381207511472,3.0,13.0,20.0,31.0,124.0
2015-02-28,SFE,SO2,1,0.0,,,,,,,
2015-02-28,SJA,CO,15,634.0,0.7746056782334388,0.627667956688855,0.0,0.4,0.6,1.0,4.6
2015-02-28,SJA,NO,1,540.0,36.96296296296296,54.652847049792136,0.0,3.0,11.0,51.25,328.0
2015-02-28,SJA,NO2,1,540.0,31.81111111111111,12.522242424957776,8.0,24.0,31.0,39.0,75.0
2015-02-28,SJA,NOX,1,540.0,68.77962962962962,59.02065258995852,11.0,29.0,48.0,87.25,360.0
2015-02-28,SJA,O3,1,634.0,25.944794952681388,28.191431698406422,1.0,2.0,14.0,44.0,140.0
2015-02-28,SJA,PM2.5,2,616.0,21.300324675324674,9.988240234588142,1.0,14.0,21.0,28.0,61.0
2015-02-28,SJA,SO2,1,634.0,4.818611987381703,4.822298845866445,1.0,2.0,3.0,6.0,35.0
2015-02-28,SUR,CO,15,635.0,1.0532283464566925,0.5641510216426513,0.2,0.7,0.9,1.3,4.1
2015-02-28,SUR,NO,1,635.0,22.892913385826773,34.264942815763895,0.0,3.0,8.0,27.5,274.0
2015-02-28,SUR,NO2,1,635.0,29.908661417322836,13.632785586320738,4.0,21.0,29.0,37.0,85.0
2015-02-28,SUR,NOX,1,635.0,52.79055118110236,40.71612782612234,7.0,26.0,41.0,69.0,301.0
2015-02-28,SUR,O3,1,635.0,27.107086614173227,28.2489696668767,0.0,3.0,17.0,43.0,132.0
2015-02-28,SUR,PM10,2,617.0,43.703403565640194,22.974884750658187,1.0,26.0,41.0,57.0,134.0
2015-02-28,SUR,SO2,1,584.0,3.791095890410959,5.301301451690731,0.0,1.0,2.0,4.0,46.0
2015-02-28,TAH,CO,15,633.0,0.4565560821484999,0.39155502276561327,0.0,0.2,0.4,0.6,2.6
2015-02-28,TAH,NO,1,628.0,9.885350318471337,18.826571250351076,1.0,2.0,3.0,9.0,156.0
2015-02-28,TAH,NO2,1,628.0,21.1671974522293,12.01921934239092,2.0,11.0,21.0,29.0,77.0
2015-02-28,TAH,NOX,1,628.0,31.063694267515924,25.391463114397173,4.0,14.0,26.0,40.0,183.0
2015-02-28,TAH,O3,1,633.0,33.63823064770932,27.112522061966896,2.0,11.0,26.0,49.0,132.0
2015-02-28,TAH,PM10,2,552.0,49.875,29.125561303331473,1.0,29.0,46.0,65.0,221.0
2015-02-28,TAH,SO2,1,632.0,3.4050632911392404,2.9129754524333293,1.0,2.0,2.0,3.0,27.0
2015-02-28,TLA,CO,15,623.0,0.9529695024077042,0.541422454270245,0.3,0.6,0.8,1.2,3.9
2015-02-28,TLA,NO,1,469.0,37.92537313432836,49.88457591939097,1.0,9.0,17.0,44.0,319.0
2015-02-28,TLA,NO2,1,469.0,34.2409381663113,14.446613626445801,8.0,24.0,32.0,42.0,101.0
2015-02-28,TLA,NOX,1,469.0,72.12579957356077,57.339027330274504,13.0,35.0,51.0,88.0,379.0
2015-02-28,TLA,O3,1,623.0,21.63242375601926,23.328109296388735,0.0,3.0,12.0,36.0,103.0
2015-02-28,TLA,PM10,2,293.0,55.40273037542662,27.27262651273397,9.0,36.0,51.0,69.0,182.0
2015-02-28,TLA,PM2.5,2,293.0,25.77815699658703,14.02841785628765,2.0,16.0,24.0,33.0,81.0
2015-02-28,TLA,PMCO,2,293.0,29.607508532423207,17.425758712794575,4.0,19.0,26.0,36.0,165.0
2015-02-28,TLA,SO2,1,623.0,7.74959871589085,10.457150156163562,1.0,2.0,4.0,9.0,132.0
2015-02-28,TLI,CO,15,630.0,0.7582539682539685,0.516395849205277,0.1,0.4,0.6,1.0,3.8
2015-02-28,TLI,NO,1,630.0,25.46825396825397,34.69963931123312,1.0,5.0,10.0,32.0,249.0
2015-02-28,TLI,NO2,1,630.0,29.823809523809523,12.822838506830148,6.0,20.0,30.0,38.0,82.0
2015-02-28,TLI,NOX,1,630.0,55.285714285714285,42.20791469244287,9.0,26.0,44.0,71.75,295.0
2015-02-28,TLI,O3,1,630.0,15.87936507936508,15.092762020750039,1.0,2.0,10.5,27.0,65.0
2015-02-28,TLI,PM10,2,596.0,57.508389261744966,35.56140288121594,1.0,32.0,51.0,76.0,308.0
2015-02-28,TLI,SO2,1,605.0,6.745454545454545,12.869492649658051,0.0,1.0,3.0,7.0,172.0
2015-02-28,TPN,NO,1,536.0,11.162313432835822,12.566152336517602,0.0,3.0,7.0,15.0,69.0
2015-02-28,TPN,NO2,1,536.0,19.759328358208954,13.508042143060868,2.0,9.0,17.0,27.0,85.0
2015-02-28,TPN,NOX,1,536.0,30.949626865671643,23.030887018737612,2.0,13.0,24.0,42.0,154.0
2015-02-28,TPN,O3,1,536.0,33.86940298507463,24.519717726758515,2.0,16.0,26.5,45.25,127.0
2015-02-28,TPN,SO2,1,536.0,1.8656716417910448,2.5061898542283845,0.0,0.0,1.0,2.0,17.0
2015-02-28,UAX,CO,15,518.0,0.705405405405405,0.40947403368800905,0.1,0.4,0.6,0.9,2.6
2015-02-28,UAX,NO,1,630.0,17.103174603174605,27.966829479119372,0.0,2.0,4.0,20.75,209.0
2015-02-28,UAX,NO2,1,630.0,26.322222222222223,13.455076812609047,3.0,16.25,25.0,33.0,80.0
2015-02-28,UAX,NOX,1,630.0,43.426984126984124,34.84884784289849,4.0,18.0,33.0,56.75,237.0
2015-02-28,UAX,O3,1,631.0,29.84152139461173,29.404247402386137,0.0,5.0,21.0,48.0,138.0
2015-02-28,UAX,PM2.5,2,613.0,22.199021207177815,12.811333282617678,1.0,14.0,20.0,28.0,83.0
2015-02-28,UAX,SO2,1,631.0,3.462757527733756,4.62479082356692,0.0,1.0,2.0,4.0,55.0
2015-02-28,UIZ,CO,15,601.0,0.8831946755407646,0.5556981588101011,0.2,0.5,0.7,1.1,3.5
2015-02-28,UIZ,NO,1,601.0,23.502495840266224,38.278415289739044,0.0,2.0,7.0,28.0,278.0
2015-02-28,UIZ,NO2,1,601.0,32.72379367720466,15.355788797193936,4.0,21.0,32.0,42.0,87.0
2015-02-28,UIZ,NOX,1,601.0,56.219633943427624,47.02738578600538,5.0,24.0,42.0,73.0,322.0
2015-02-28,UIZ,O3,1,601.0,27.329450915141432,27.31766122001178,1.0,4.0,16.0,46.0,127.0
2015-02-28,UIZ,PM10,2,601.0,57.011647254575706,25.18024749908871,5.0,40.0,54.0,71.0,140.0
2015-02-28,UIZ,PM2.5,2,601.0,27.35108153078203,16.5890989205263,1.0,16.0,24.0,35.0,104.0
2015-02-28,UIZ,PMCO,2,601.0,29.630615640599,14.23352829719402,2.0,21.0,27.0,37.0,122.0
2015-02-28,UIZ,SO2,1,509.0,4.927308447937132,5.9618720327584604,1.0,2.0,3.0,5.0,42.0
2015-02-28,VIF,CO,15,631.0,0.6331220285261493,0.39612758407258225,0.1,0.3,0.5,0.9,2.4
2015-02-28,VIF,NO,1,629.0,19.950715421303656,28.072287039829742,0.0,2.0,6.0,29.0,189.0
2015-02-28,VIF,NO2,1,629.0,23.28139904610493,11.062445247540879,4.0,14.0,23.0,31.0,62.0
2015-02-28,VIF,NOX,1,629.0,43.211446740858506,34.28809373453406,5.0,16.0,33.0,61.0,217.0
2015-02-28,VIF,O3,1,631.0,22.973058637083994,22.31451026235931,1.0,2.0,17.0,39.5,95.0
2015-02-28,VIF,PM10,2,625.0,71.6384,39.423088835520396,4.0,42.0,64.0,93.0,335.0
2015-02-28,VIF,SO2,1,631.0,6.8272583201267825,13.188268666044381,0.0,2.0,3.0,6.0,114.0
2015-02-28,XAL,CO,15,634.0,1.266561514195584,0.834855895749776,0.4,0.7,1.0,1.5,5.1
2015-02-28,XAL,NO,1,634.0,49.238170347003155,64.47205741135038,2.0,10.0,20.0,58.0,357.0
2015-02-28,XAL,NO2,1,634.0,35.353312302839115,13.91674965934312,9.0,26.0,33.0,43.0,88.0
2015-02-28,XAL,NOX,1,634.0,84.60567823343848,70.77936056788499,12.0,36.25,59.0,104.0,411.0
2015-02-28,XAL,O3,1,630.0,18.733333333333334,17.261442369825442,1.0,3.0,14.0,32.0,80.0
2015-02-28,XAL,PM10,2,0.0,,,,,,,
2015-02-28,XAL,PM2.5,2,0.0,,,,,,,
2015-02-28,XAL,PMCO,2,0.0,,,,,,,
2015-02-28,XAL,SO2,1,635.0,5.511811023622047,5.216852910136352,1.0,2.0,4.0,7.0,31.0
2015-03-31,ACO,CO,15,698.0,0.2138968481375351,0.1484264696442513,0.0,0.1,0.2,0.3,0.9
2015-03-31,ACO,NO,1,654.0,7.108562691131499,11.163225288858754,0.0,1.0,2.0,8.0,120.0
2015-03-31,ACO,NO2,1,654.0,12.296636085626911,5.80890858839625,2.0,8.0,12.0,16.0,45.0
2015-03-31,ACO,NOX,1,654.0,19.406727828746178,14.777357912953338,3.0,10.0,15.0,24.0,139.0
2015-03-31,ACO,O3,1,698.0,30.777936962750715,22.351585445364154,1.0,12.0,28.0,45.0,116.0
2015-03-31,ACO,PM10,2,701.0,33.85592011412268,22.291652759706373,1.0,19.0,29.0,44.0,177.0
2015-03-31,ACO,SO2,1,698.0,1.7106017191977076,2.090334917622187,0.0,1.0,1.0,2.0,19.0
2015-03-31,AJM,CO,15,653.0,0.5107197549770292,0.21580553090801874,0.2,0.3,0.5,0.6,1.2
2015-03-31,AJM,NO,1,648.0,4.87037037037037,7.135811151506935,0.0,1.0,2.0,5.0,54.0
2015-03-31,AJM,NO2,1,648.0,14.726851851851851,8.8221875673868,1.0,8.0,13.0,21.0,47.0
2015-03-31,AJM,NOX,1,648.0,19.617283950617285,14.073283930445825,1.0,9.0,15.0,26.0,82.0
2015-03-31,AJM,O3,1,654.0,36.75076452599389,22.756597906234976,2.0,21.0,32.0,46.0,116.0
2015-03-31,AJM,PM10,2,630.0,27.376190476190477,18.040399939567816,3.0,13.0,24.0,37.0,122.0
2015-03-31,AJM,PM2.5,2,630.0,15.392063492063492,10.047436006167393,1.0,8.0,13.0,20.0,64.0
2015-03-31,AJM,PMCO,2,630.0,11.971428571428572,10.90860176881227,1.0,5.0,9.0,16.0,106.0
2015-03-31,AJM,SO2,1,655.0,1.5618320610687022,2.1372070865442234,0.0,0.0,1.0,2.0,14.0
2015-03-31,AJU,O3,1,602.0,30.93687707641196,22.829528173408907,2.0,13.0,27.0,42.0,111.0
2015-03-31,ATI,CO,15,696.0,0.6257183908045981,0.4107715863125434,0.1,0.4,0.5,0.7,2.9
2015-03-31,ATI,NO,1,533.0,18.307692307692307,27.51812589453091,1.0,3.0,6.0,20.0,176.0
2015-03-31,ATI,NO2,1,533.0,22.9812382739212,10.46510603522283,6.0,15.0,21.0,29.0,63.0
2015-03-31,ATI,NOX,1,533.0,41.29643527204503,32.87653947986443,7.0,19.0,31.0,49.0,202.0
2015-03-31,ATI,O3,1,696.0,26.69683908045977,25.686517277558796,2.0,6.0,18.0,38.0,124.0
2015-03-31,ATI,PM10,2,705.0,36.89078014184397,28.121049976935215,1.0,18.0,31.0,49.0,189.0
2015-03-31,ATI,SO2,1,653.0,2.549770290964778,3.360185610913624,0.0,1.0,1.0,3.0,26.0
2015-03-31,CAM,CO,15,698.0,0.8113180515759308,0.4736387841353695,0.2,0.5,0.7,0.9,3.4
2015-03-31,CAM,NO,1,698.0,27.89971346704871,38.77794230100407,2.0,6.0,12.0,30.0,268.0
2015-03-31,CAM,NO2,1,698.0,31.879656160458453,11.67296420903293,7.0,24.0,31.0,38.0,83.0
2015-03-31,CAM,NOX,1,698.0,59.75214899713467,44.41609247605499,12.0,31.0,47.0,69.75,309.0
2015-03-31,CAM,O3,1,698.0,23.951289398280803,26.28795251445992,1.0,3.0,14.0,36.75,131.0
2015-03-31,CAM,PM10,2,707.0,42.82178217821782,24.108981333837388,4.0,25.0,38.0,56.0,200.0
2015-03-31,CAM,PM2.5,2,707.0,24.53041018387553,13.565709153806717,1.0,15.0,22.0,32.0,86.0
2015-03-31,CAM,PMCO,2,707.0,18.26025459688826,15.300026530470618,1.0,9.0,14.0,23.0,179.0
2015-03-31,CAM,SO2,1,697.0,4.4103299856527975,6.0177712900208125,0.0,1.0,2.0,4.0,54.0
2015-03-31,CCA,CO,15,686.0,0.6371720116618083,0.31167574789939584,0.2,0.4,0.6,0.8,1.9
2015-03-31,CCA,NO,1,686.0,12.884839650145773,20.291521451605483,0.0,2.0,4.0,15.0,146.0
2015-03-31,CCA,NO2,1,686.0,22.456268221574344,10.255010386357608,3.0,15.0,21.0,29.0,62.0
2015-03-31,CCA,NOX,1,686.0,35.31049562682216,25.871125421150783,5.0,18.0,28.0,44.0,181.0
2015-03-31,CCA,O3,1,686.0,27.246355685131196,27.760323676808714,1.0,6.0,19.0,37.75,154.0
2015-03-31,CCA,PM2.5,2,696.0,14.972701149425287,8.511395773727992,1.0,9.0,13.0,20.0,46.0
2015-03-31,CCA,SO2,1,686.0,2.1049562682215743,2.706694363545075,0.0,1.0,1.0,3.0,20.0
2015-03-31,CHO,CO,15,270.0,0.7674074074074073,0.27922612909914474,0.3,0.6,0.7,0.9,2.0
2015-03-31,CHO,NO,1,0.0,,,,,,,
2015-03-31,CHO,NO2,1,0.0,,,,,,,
2015-03-31,CHO,NOX,1,0.0,,,,,,,
2015-03-31,CHO,O3,1,270.0,26.096296296296295,21.775424937598746,1.0,6.0,21.5,40.0,84.0
2015-03-31,CHO,PM10,2,700.0,48.441428571428574,35.896341753975605,1.0,24.0,42.0,64.0,301.0
2015-03-31,CHO,SO2,1,694.0,1.393371757925072,1.4403029533842346,0.0,1.0,1.0,1.0,12.0
2015-03-31,COY,NO,1,248.0,18.044354838709676,20.972558907115896,2.0,4.0,8.0,23.0,112.0
2015-03-31,COY,NO2,1,248.0,24.903225806451612,9.692786545134155,8.0,18.0,24.0,30.0,66.0
2015-03-31,COY,NOX,1,248.0,42.935483870967744,26.289648502564702,11.0,23.0,36.0,55.0,143.0
2015-03-31,COY,O3,1,702.0,26.967236467236468,26.39311733323619,1.0,6.0,18.0,39.0,142.0
2015-03-31,COY,PM2.5,2,694.0,23.108069164265128,17.868967304091477,1.0,12.0,19.0,29.75,242.0
2015-03-31,CUA,CO,15,397.0,0.5397984886649887,0.21956789451270084,0.2,0.4,0.5,0.7,1.7
