,,,,value,value,value,value,value,value,value,value
2020-02-29,AJU,PM2.5,2,609.0,14.551724137931034,8.745922046879386,1.0,8.0,13.0,19.0,52.0
2020-02-29,ATI,CO,15,635.0,0.40251968503936925,0.36717862083203656,0.0,0.2,0.3,0.5,2.3
2020-02-29,ATI,NO,1,638.0,12.628526645768025,25.73219647339572,0.0,1.0,2.0,9.0,173.0
2020-02-29,ATI,NO2,1,638.0,20.838557993730408,12.741997918190885,1.0,12.0,19.0,27.0,99.0
2020-02-29,ATI,NOX,1,638.0,33.474921630094045,33.95571727802434,1.0,13.0,22.0,38.0,208.0
2020-02-29,ATI,O3,1,638.0,23.098746081504704,21.260689581999504,0.0,7.0,16.0,34.0,93.0
2020-02-29,ATI,PM10,2,639.0,45.53521126760563,27.06867377460727,2.0,25.0,41.0,61.0,157.0
2020-02-29,ATI,SO2,1,638.0,5.778996865203761,9.270726582238712,0.0,1.0,3.0,5.0,63.0
2020-02-29,BJU,CO,15,646.0,0.38436532507739823,0.3532179637229123,0.0,0.1,0.3,0.5,2.1
2020-02-29,BJU,NO2,1,645.0,24.06356589147287,12.250262628598707,4.0,14.0,24.0,32.0,73.0
2020-02-29,BJU,O3,1,646.0,26.922600619195048,26.332934842366903,1.0,5.0,18.0,43.0,109.0
2020-02-29,BJU,PM10,2,399.0,54.11528822055138,20.31143801966691,15.0,39.0,51.0,64.5,146.0
2020-02-29,BJU,PM2.5,2,399.0,15.979949874686717,9.304702382647282,1.0,9.0,14.0,20.0,56.0
2020-02-29,BJU,PMCO,2,399.0,38.19047619047619,14.675341144667524,5.0,29.0,37.0,46.0,95.0
2020-02-29,BJU,SO2,1,646.0,4.842105263157895,7.839464340271636,0.0,1.0,2.0,5.0,71.0
2020-02-29,CAM,CO,15,637.0,0.45149136577707966,0.43903675868388,0.0,0.2,0.3,0.6,3.1
2020-02-29,CAM,NO,1,639.0,25.145539906103288,42.394132660014094,0.0,2.0,7.0,29.0,260.0
2020-02-29,CAM,NO2,1,639.0,30.81377151799687,15.340178094354807,3.0,20.0,30.0,38.0,107.0
2020-02-29,CAM,NOX,1,639.0,55.93896713615023,51.15467079735794,2.0,23.0,39.0,70.0,311.0
2020-02-29,CAM,O3,1,638.0,27.278996865203762,30.110897555244122,1.0,3.0,16.0,44.0,126.0
2020-02-29,CAM,PM10,2,587.0,55.110732538330495,24.65114284694371,14.0,37.5,51.0,68.0,194.0
2020-02-29,CAM,PM2.5,2,587.0,22.514480408858603,13.064987661223654,1.0,13.0,21.0,28.5,121.0
2020-02-29,CAM,PMCO,2,587.0,32.592844974446336,18.3514090720536,7.0,22.0,29.0,40.0,181.0
2020-02-29,CAM,SO2,1,639.0,6.757433489827856,10.180148654687775,1.0,2.0,3.0,6.0,102.0
2020-02-29,CCA,CO,15,640.0,0.34890624999999953,0.2988743471615387,0.0,0.2,0.3,0.4,2.3
2020-02-29,CCA,NO,1,362.0,11.019337016574585,20.48882302162115,0.0,1.0,3.0,10.0,175.0
2020-02-29,CCA,NO2,1,362.0,20.787292817679557,10.482358421663774,2.0,13.0,21.0,28.0,57.0
2020-02-29,CCA,NOX,1,362.0,31.84254143646409,26.583690293958306,2.0,15.25,25.0,38.0,211.0
2020-02-29,CCA,O3,1,643.0,25.637636080870916,23.460199251505003,0.0,6.0,17.0,42.0,100.0
2020-02-29,CCA,PM2.5,2,624.0,16.10096153846154,7.938632951267804,1.0,10.0,16.0,21.0,43.0
2020-02-29,CCA,SO2,1,643.0,4.004665629860031,6.016978314920876,0.0,1.0,2.0,4.0,43.0
2020-02-29,CHO,CO,15,0.0,,,,,,,
2020-02-29,CHO,NO,1,0.0,,,,,,,
2020-02-29,CHO,NO2,1,0.0,,,,,,,
2020-02-29,CHO,NOX,1,0.0,,,,,,,
2020-02-29,CHO,O3,1,0.0,,,,,,,
2020-02-29,CHO,PM10,2,0.0,,,,,,,
2020-02-29,CHO,SO2,1,0.0,,,,,,,
2020-02-29,COY,NO,1,0.0,,,,,,,
2020-02-29,COY,NO2,1,0.0,,,,,,,
2020-02-29,COY,NOX,1,0.0,,,,,,,
2020-02-29,COY,O3,1,0.0,,,,,,,
2020-02-29,COY,PM2.5,2,0.0,,,,,,,
2020-02-29,CUA,CO,15,639.0,0.3120500782472608,0.2407447118775736,0.0,0.2,0.2,0.4,1.6
2020-02-29,CUA,NO,1,641.0,10.862714508580343,21.462100275716928,0.0,2.0,3.0,7.0,151.0
2020-02-29,CUA,NO2,1,641.0,19.029641185647424,10.97386360983683,2.0,10.0,18.0,26.0,68.0
2020-02-29,CUA,NOX,1,641.0,29.914196567862714,29.32102170401896,2.0,12.0,21.0,33.0,199.0
2020-02-29,CUA,O3,1,612.0,29.825163398692812,21.011192266605335,0.0,15.0,27.0,41.0,114.0
2020-02-29,CUA,PM10,2,650.0,35.68615384615384,19.166450182835572,1.0,21.0,34.0,47.0,114.0
2020-02-29,CUA,SO2,1,642.0,3.615264797507788,4.76465968470491,0.0,1.0,2.0,4.0,35.0
2020-02-29,CUT,NO,1,643.0,22.315707620528773,38.79647572379848,0.0,1.0,4.0,27.0,266.0
2020-02-29,CUT,NO2,1,643.0,20.493001555209954,10.62536189649375,4.0,12.0,20.0,26.0,62.0
2020-02-29,CUT,NOX,1,643.0,42.78693623639191,44.35076502910932,5.0,13.0,27.0,55.0,302.0
2020-02-29,CUT,O3,1,565.0,25.031858407079646,26.34540839550629,1.0,2.0,15.0,42.0,117.0
2020-02-29,CUT,PM10,2,637.0,57.30769230769231,32.11593807552901,1.0,35.0,52.0,74.0,183.0
2020-02-29,CUT,SO2,1,641.0,5.430577223088924,8.55069082428682,0.0,1.0,3.0,5.0,70.0
2020-02-29,FAC,CO,15,641.0,0.5237129485179406,0.550879358365058,0.0,0.2,0.3,0.6,3.6
2020-02-29,FAC,NO,1,641.0,20.97659906396256,37.70101641919702,0.0,2.0,6.0,18.0,213.0
2020-02-29,FAC,NO2,1,641.0,24.24804992199688,14.403643205713736,1.0,14.0,22.0,31.0,113.0
2020-02-29,FAC,NOX,1,641.0,45.22152886115445,45.49540744167408,1.0,17.0,28.0,53.0,250.0
2020-02-29,FAC,O3,1,617.0,27.26904376012966,24.43894256166115,1.0,9.0,19.0,40.0,115.0
2020-02-29,FAC,PM10,2,623.0,40.91171749598716,25.201124881182913,1.0,22.5,35.0,54.5,140.0
2020-02-29,FAC,SO2,1,640.0,5.803125,8.797424021003028,0.0,1.0,3.0,6.0,73.0
2020-02-29,FAR,CO,15,644.0,0.3492236024844707,0.27815659519104957,0.0,0.1,0.3,0.5,1.8
2020-02-29,FAR,NO,1,0.0,,,,,,,
2020-02-29,FAR,NO2,1,645.0,20.629457364341086,10.817690272961942,4.0,11.0,20.0,28.0,55.0
2020-02-29,FAR,NOX,1,0.0,,,,,,,
2020-02-29,FAR,O3,1,645.0,29.173643410852712,27.51703458678436,0.0,5.0,22.0,46.0,109.0
2020-02-29,FAR,PM2.5,2,638.0,19.230407523510973,9.545818624343337,1.0,13.0,19.0,25.0,74.0
2020-02-29,FAR,SO2,1,645.0,4.2,6.8340124896048255,0.0,1.0,2.0,4.0,68.0
2020-02-29,GAM,NO2,1,651.0,25.03072196620584,13.52361954056542,4.0,14.0,24.0,34.0,90.0
2020-02-29,GAM,O3,1,651.0,28.127496159754223,29.034367376471387,0.0,3.0,18.0,47.5,113.0
2020-02-29,GAM,PM10,2,661.0,48.3071104387292,22.65032799886057,5.0,32.0,46.0,60.0,194.0
2020-02-29,GAM,PM2.5,2,661.0,20.735249621785172,11.669869821130833,1.0,13.0,19.0,27.0,76.0
2020-02-29,GAM,PMCO,2,661.0,27.553706505295008,15.812123437560162,3.0,18.0,25.0,34.0,179.0
2020-02-29,HGM,CO,15,646.0,0.4258513931888545,0.3534948038251616,0.0,0.2,0.3,0.5,2.4
2020-02-29,HGM,NO,1,646.0,14.942724458204335,24.196702985252365,0.0,1.0,4.0,18.0,190.0
2020-02-29,HGM,NO2,1,646.0,28.38544891640867,13.627777334161237,5.0,19.0,27.0,36.0,95.0
2020-02-29,HGM,NOX,1,646.0,43.30185758513932,33.47196299325073,5.0,21.0,33.0,55.0,247.0
2020-02-29,HGM,O3,1,645.0,29.90077519379845,29.351152262725464,0.0,5.0,20.0,47.0,122.0
2020-02-29,HGM,PM10,2,0.0,,,,,,,
2020-02-29,HGM,PM2.5,2,0.0,,,,,,,
2020-02-29,HGM,PMCO,2,0.0,,,,,,,
2020-02-29,HGM,SO2,1,537.0,5.597765363128492,8.420957921193681,0.0,1.0,2.0,6.0,58.0
2020-02-29,INN,CO,15,640.0,0.16078124999999965,0.11038139440162435,0.0,0.1,0.1,0.2,0.7
2020-02-29,INN,O3,1,640.0,35.7328125,16.829965773762268,3.0,23.0,33.0,46.0,99.0
2020-02-29,INN,PM10,2,602.0,21.785714285714285,13.676154426772198,2.0,11.0,19.0,29.0,89.0
2020-02-29,INN,PM2.5,2,602.0,11.55813953488372,7.655483730104535,1.0,6.0,10.0,15.75,77.0
2020-02-29,INN,PMCO,2,602.0,10.204318936877076,8.187473567117829,1.0,4.0,8.0,14.0,48.0
2020-02-29,INN,SO2,1,639.0,1.2284820031298904,1.7305305814482561,0.0,0.0,1.0,1.0,14.0
2020-02-29,IZT,CO,15,486.0,0.4323045267489703,0.3933016966630357,0.0,0.2,0.3,0.6,2.4
2020-02-29,IZT,NO,1,637.0,17.059654631083202,27.16724735433,0.0,2.0,5.0,17.0,161.0
2020-02-29,IZT,NO2,1,637.0,29.260596546310833,13.776674581939389,5.0,19.0,28.0,37.0,93.0
2020-02-29,IZT,NOX,1,637.0,46.30612244897959,35.803563166431594,6.0,23.0,35.0,58.0,221.0
2020-02-29,IZT,O3,1,632.0,24.76107594936709,26.590899700076246,0.0,4.0,14.0,42.0,123.0
2020-02-29,IZT,PM10,2,663.0,37.97435897435897,16.370916114095433,2.0,26.0,38.0,48.0,106.0
2020-02-29,IZT,SO2,1,637.0,5.775510204081633,8.702535049514296,1.0,1.0,3.0,6.0,83.0
2020-02-29,LLA,CO,15,639.0,0.5586854460093895,0.4648276314070741,0.0,0.3,0.4,0.7,3.9
2020-02-29,LLA,NO,1,639.0,24.73552425665102,45.932182248867946,0.0,2.0,7.0,24.0,456.0
2020-02-29,LLA,NO2,1,639.0,25.1377151799687,11.614759355957696,5.0,16.0,24.0,32.0,81.0
2020-02-29,LLA,NOX,1,639.0,49.86071987480438,52.62469300231165,6.0,19.0,32.0,58.5,509.0
2020-02-29,LLA,O3,1,639.0,22.275430359937403,22.228985153770225,0.0,3.0,15.0,36.0,97.0
2020-02-29,LLA,SO2,1,639.0,5.588419405320813,9.358478487346002,0.0,1.0,2.0,5.0,75.0
2020-02-29,LPR,CO,15,647.0,0.7137557959814533,0.6208298319267228,0.0,0.3,0.5,0.9,4.0
2020-02-29,LPR,NO,1,0.0,,,,,,,
2020-02-29,LPR,NO2,1,0.0,,,,,,,
2020-02-29,LPR,NOX,1,0.0,,,,,,,
2020-02-29,LPR,O3,1,647.0,19.18083462132921,19.54235862751672,1.0,3.0,12.0,30.0,93.0
2020-02-29,LPR,SO2,1,647.0,3.330757341576507,5.073945150924082,0.0,1.0,2.0,4.0,53.0
2020-02-29,MER,CO,15,491.0,0.5146639511201629,0.42453917285647874,0.0,0.2,0.4,0.7,2.3
2020-02-29,MER,NO,1,438.0,24.205479452054796,33.89671709562939,0.0,3.0,9.0,28.75,198.0
2020-02-29,MER,NO2,1,438.0,34.073059360730596,14.359527259390294,6.0,24.0,33.0,40.0,98.0
2020-02-29,MER,NOX,1,438.0,58.333333333333336,42.7443931134741,9.0,29.0,44.5,73.75,253.0
2020-02-29,MER,O3,1,568.0,26.860915492957748,28.448722778568197,0.0,3.0,16.0,46.0,119.0
2020-02-29,MER,PM10,2,539.0,54.34322820037106,20.801750658335116,13.0,39.0,52.0,67.0,131.0
2020-02-29,MER,PM2.5,2,539.0,21.363636363636363,11.637710086007528,1.0,13.0,20.0,29.0,66.0
2020-02-29,MER,PMCO,2,539.0,32.98144712430427,13.883196662685473,7.0,23.0,31.0,40.0,115.0
2020-02-29,MER,SO2,1,568.0,7.855633802816901,9.366735578634335,1.0,3.0,4.0,8.0,82.0
2020-02-29,MGH,CO,15,608.0,0.45723684210526344,0.40582285252986966,0.0,0.2,0.3,0.6,2.6
2020-02-29,MGH,NO,1,608.0,28.763157894736842,49.13334401198847,1.0,3.0,7.0,31.25,330.0
2020-02-29,MGH,NO2,1,608.0,29.04605263157895,13.346893123739825,5.0,20.0,28.0,38.0,80.0
2020-02-29,MGH,NOX,1,608.0,57.82236842105263,56.82576648019571,6.0,23.0,36.0,73.25,381.0
2020-02-29,MGH,O3,1,593.0,24.556492411467115,24.05969341316512,0.0,4.0,17.0,39.0,105.0
2020-02-29,MGH,PM10,2,0.0,,,,,,,
2020-02-29,MGH,PM2.5,2,0.0,,,,,,,
2020-02-29,MGH,PMCO,2,0.0,,,,,,,
2020-02-29,MGH,SO2,1,608.0,5.550986842105263,7.745585914972394,0.0,1.0,3.0,6.0,53.0
2020-02-29,MON,CO,15,546.0,0.40622710622710473,0.41072508683056796,0.0,0.1,0.3,0.5,2.8
2020-02-29,MON,NO,1,625.0,18.96,39.044558700317836,0.0,1.0,2.0,14.0,267.0
2020-02-29,MON,NO2,1,625.0,15.376,8.79217309271763,2.0,8.0,13.0,21.0,42.0
2020-02-29,MON,NOX,1,625.0,34.3376,44.34501544561457,2.0,10.0,16.0,42.0,301.0
2020-02-29,MON,O3,1,619.0,28.9967689822294,24.768703290297445,0.0,5.0,25.0,47.0,109.0
2020-02-29,MON,PM2.5,2,554.0,20.806859205776174,11.625277529598053,2.0,13.0,18.0,26.0,113.0
2020-02-29,MON,SO2,1,621.0,2.1272141706924317,2.679958497667117,0.0,1.0,1.0,2.0,26.0
2020-02-29,MPA,CO,15,646.0,0.16021671826625397,0.11986794839905925,0.0,0.1,0.1,0.2,0.8
2020-02-29,MPA,NO2,1,647.0,6.313755795981453,5.232564675738168,1.0,2.0,4.0,9.0,33.0
2020-02-29,MPA,O3,1,647.0,44.30139103554868,21.077265669269924,6.0,28.0,40.0,57.0,125.0
2020-02-29,MPA,PM10,2,0.0,,,,,,,
2020-02-29,MPA,PM2.5,2,0.0,,,,,,,
2020-02-29,MPA,PMCO,2,0.0,,,,,,,
2020-02-29,MPA,SO2,1,645.0,2.066666666666667,2.76573233743233,0.0,1.0,1.0,2.0,28.0
2020-02-29,NEZ,CO,15,649.0,0.4694915254237282,0.4388465735638004,0.0,0.2,0.3,0.6,2.9
2020-02-29,NEZ,NO,1,647.0,14.276661514683154,25.976217915554855,0.0,2.0,4.0,14.0,178.0
2020-02-29,NEZ,NO2,1,647.0,23.004636785162287,11.03940213596613,4.0,14.0,22.0,31.0,61.0
2020-02-29,NEZ,NOX,1,647.0,37.25193199381762,32.46269435674421,4.0,16.0,27.0,45.0,220.0
2020-02-29,NEZ,O3,1,648.0,28.66820987654321,25.63516666411887,1.0,7.0,21.0,47.0,111.0
2020-02-29,NEZ,PM2.5,2,662.0,23.72809667673716,12.749005917867338,1.0,15.0,23.0,30.75,151.0
2020-02-29,NEZ,SO2,1,649.0,5.089368258859785,8.935193338788022,1.0,1.0,2.0,4.0,106.0
2020-02-29,PED,CO,15,634.0,0.3028391167192422,0.2557857811936198,0.0,0.1,0.2,0.4,2.0
2020-02-29,PED,NO,1,632.0,6.7405063291139244,15.852001880207547,0.0,0.0,1.0,5.0,149.0
2020-02-29,PED,NO2,1,632.0,20.542721518987342,10.915526861058817,3.0,12.0,19.0,27.0,59.0
2020-02-29,PED,NOX,1,632.0,26.305379746835442,23.383662253684545,2.0,11.0,20.0,33.0,193.0
2020-02-29,PED,O3,1,634.0,32.951104100946374,28.314066980644192,0.0,12.0,23.0,50.0,133.0
2020-02-29,PED,PM10,2,619.0,33.06946688206785,17.61949553348461,2.0,19.0,30.0,45.5,114.0
2020-02-29,PED,PM2.5,2,619.0,15.949919224555735,9.924427016789814,1.0,9.0,14.0,21.0,58.0
2020-02-29,PED,PMCO,2,619.0,17.11308562197092,10.640193990985134,1.0,10.0,15.0,22.5,96.0
2020-02-29,PED,SO2,1,632.0,3.6107594936708862,5.2912400823682235,0.0,1.0,1.0,3.0,39.0
2020-02-29,SAC,CO,15,555.0,0.5450450450450458,0.612112802353314,0.0,0.2,0.3,0.7,3.6
2020-02-29,SAC,NO,1,555.0,19.57837837837838,39.22418534242805,0.0,1.0,3.0,19.0,270.0
2020-02-29,SAC,NO2,1,555.0,22.888288288288287,14.099893352508698,0.0,12.0,21.0,32.0,82.0
2020-02-29,SAC,NOX,1,555.0,42.497297297297294,48.7393929207689,1.0,13.0,24.0,54.0,315.0
2020-02-29,SAC,O3,1,507.0,34.53057199211045,30.01179860656525,0.0,5.5,30.0,55.5,129.0
2020-02-29,SAC,PM2.5,2,656.0,22.9359756097561,12.43617666483951,1.0,14.0,20.0,30.0,71.0
2020-02-29,SAC,SO2,1,555.0,3.1693693693693694,4.240529750146315,0.0,1.0,2.0,3.0,36.0
2020-02-29,SAG,CO,15,637.0,0.5183673469387754,0.4621101145028228,0.0,0.2,0.4,0.7,2.8
2020-02-29,SAG,NO,1,637.0,18.91993720565149,31.733583305860883,0.0,2.0,4.0,20.0,192.0
2020-02-29,SAG,NO2,1,637.0,24.39403453689168,10.516690637617842,7.0,16.0,24.0,31.0,72.0
2020-02-29,SAG,NOX,1,637.0,43.383045525902666,37.718390008035044,8.0,19.0,30.0,52.0,229.0
2020-02-29,SAG,O3,1,637.0,23.02668759811617,21.757762523947147,1.0,4.0,16.0,38.0,86.0
2020-02-29,SAG,PM10,2,606.0,62.31518151815182,28.526015394101517,9.0,43.0,57.0,78.0,289.0
2020-02-29,SAG,PM2.5,2,606.0,23.16996699669967,12.832261345475265,2.0,14.0,22.0,30.0,70.0
2020-02-29,SAG,PMCO,2,606.0,39.16831683168317,23.390993240253138,7.0,25.0,34.0,48.0,266.0
2020-02-29,SAG,SO2,1,0.0,,,,,,,
2020-02-29,SFE,CO,15,605.0,0.286776859504132,0.18829232097758936,0.0,0.1,0.2,0.4,1.0
2020-02-29,SFE,NO,1,636.0,9.446540880503145,16.04526973687369,0.0,1.0,3.0,8.0,109.0
2020-02-29,SFE,NO2,1,636.0,19.683962264150942,10.26249777082614,2.0,12.0,18.0,26.0,64.0
2020-02-29,SFE,NOX,1,636.0,29.11949685534591,23.2040221275548,2.0,14.0,21.0,37.0,145.0
2020-02-29,SFE,O3,1,636.0,31.4937106918239,26.42061277260519,0.0,11.75,24.0,47.0,129.0
2020-02-29,SFE,PM10,2,632.0,32.05696202531646,17.92102543721252,3.0,17.0,29.0,42.0,94.0
2020-02-29,SFE,PM2.5,2,632.0,14.979430379746836,9.65085682169861,1.0,8.0,13.0,19.0,54.0
2020-02-29,SFE,PMCO,2,632.0,17.104430379746834,10.60223846792757,1.0,9.0,15.0,23.0,72.0
2020-02-29,SFE,SO2,1,607.0,3.070840197693575,4.7376648715181675,0.0,1.0,1.0,3.0,34.0
2020-02-29,SJA,CO,15,0.0,,,,,,,
2020-02-29,SJA,NO,1,0.0,,,,,,,
2020-02-29,SJA,NO2,1,0.0,,,,,,,
2020-02-29,SJA,NOX,1,0.0,,,,,,,
2020-02-29,SJA,O3,1,0.0,,,,,,,
2020-02-29,SJA,PM2.5,2,0.0,,,,,,,
2020-02-29,SJA,SO2,1,0.0,,,,,,,
2020-02-29,TAH,CO,15,620.0,0.36741935483870897,0.34813574815024706,0.0,0.1,0.3,0.5,2.4
2020-02-29,TAH,NO,1,620.0,7.053225806451613,13.4550795489224,0.0,1.0,2.0,6.0,120.0
2020-02-29,TAH,NO2,1,620.0,14.441935483870967,9.295621433290457,1.0,6.0,14.0,21.0,43.0
2020-02-29,TAH,NOX,1,620.0,21.508064516129032,19.44832678316189,1.0,7.0,17.0,28.25,146.0
2020-02-29,TAH,O3,1,619.0,33.47334410339257,25.454264785234034,0.0,12.0,27.0,52.5,131.0
2020-02-29,TAH,PM10,2,617.0,49.15397082658023,28.478984413079885,1.0,31.0,46.0,62.0,266.0
2020-02-29,TAH,SO2,1,604.0,1.9221854304635762,2.5121075686636223,0.0,1.0,1.0,2.0,29.0
2020-02-29,TLA,CO,15,621.0,0.4442834138486314,0.4103739563656115,0.0,0.2,0.3,0.5,2.9
2020-02-29,TLA,NO,1,620.0,25.748387096774195,39.311414571973756,0.0,5.0,9.0,27.25,300.0
2020-02-29,TLA,NO2,1,620.0,29.70967741935484,13.145128887388218,3.0,22.0,29.0,36.0,91.0
2020-02-29,TLA,NOX,1,620.0,55.464516129032255,47.20289652120579,3.0,27.0,39.0,63.0,350.0
2020-02-29,TLA,O3,1,616.0,25.508116883116884,24.942338687707956,0.0,6.0,16.0,39.25,121.0
2020-02-29,TLA,PM10,2,601.0,54.394342762063225,26.943630687214096,6.0,34.0,50.0,70.0,188.0
2020-02-29,TLA,PM2.5,2,601.0,23.412645590682196,14.70100132040392,1.0,13.0,21.0,30.0,105.0
2020-02-29,TLA,PMCO,2,601.0,30.965058236272878,18.38796101724177,3.0,19.0,28.0,39.0,179.0
2020-02-29,TLA,SO2,1,450.0,9.911111111111111,14.369483598804539,1.0,2.0,4.0,12.0,142.0
2020-02-29,TLI,CO,15,639.0,0.3754303599374011,0.3331342952934355,0.0,0.1,0.3,0.5,1.8
2020-02-29,TLI,NO,1,639.0,18.06885758998435,30.21503316657326,0.0,2.0,4.0,20.0,228.0
2020-02-29,TLI,NO2,1,639.0,25.53364632237872,12.62473976913396,4.0,15.0,25.0,34.0,95.0
2020-02-29,TLI,NOX,1,639.0,43.60093896713615,38.352417118135826,5.0,18.0,31.0,55.0,262.0
2020-02-29,TLI,O3,1,638.0,28.0282131661442,28.297408287641872,1.0,5.0,17.5,44.0,123.0
2020-02-29,TLI,PM10,2,0.0,,,,,,,
2020-02-29,TLI,SO2,1,639.0,9.793427230046948,16.32519891886114,0.0,2.0,4.0,9.0,140.0
2020-02-29,UAX,CO,15,648.0,0.33904320987654185,0.26693696409024636,0.0,0.1,0.3,0.5,1.7
2020-02-29,UAX,NO,1,648.0,7.799382716049383,15.741925618680195,0.0,0.0,1.0,7.0,116.0
2020-02-29,UAX,NO2,1,648.0,20.623456790123456,10.770338472592407,2.0,12.0,20.0,28.25,58.0
2020-02-29,UAX,NOX,1,648.0,28.395061728395063,22.919146379925177,2.0,11.75,22.0,38.0,141.0
2020-02-29,UAX,O3,1,648.0,33.0679012345679,29.143863496698366,0.0,9.0,23.5,53.25,136.0
2020-02-29,UAX,PM2.5,2,632.0,17.882911392405063,8.761258135979004,1.0,11.0,17.0,24.0,49.0
2020-02-29,UAX,SO2,1,648.0,3.2021604938271606,4.744559558307993,0.0,1.0,2.0,3.0,37.0
2020-02-29,UIZ,CO,15,634.0,0.3990536277602515,0.3811917625510017,0.0,0.1,0.3,0.5,2.7
2020-02-29,UIZ,NO,1,640.0,12.934375,22.844827433225152,0.0,1.0,3.0,14.0,178.0
2020-02-29,UIZ,NO2,1,640.0,24.646875,13.180473164807124,2.0,14.0,24.0,33.0,92.0
2020-02-29,UIZ,NOX,1,640.0,37.5875,31.930065893781403,2.0,16.0,28.0,49.0,239.0
2020-02-29,UIZ,O3,1,640.0,27.109375,26.961409381797814,0.0,6.0,17.0,42.0,132.0
2020-02-29,UIZ,PM10,2,657.0,49.220700152207,21.882899217598574,4.0,34.0,48.0,63.0,155.0
2020-02-29,UIZ,PM2.5,2,657.0,20.077625570776256,10.972182196735961,1.0,12.0,18.0,26.0,76.0
2020-02-29,UIZ,PMCO,2,657.0,29.124809741248097,16.330138492143558,2.0,18.0,27.0,36.0,139.0
2020-02-29,UIZ,SO2,1,640.0,4.2109375,6.764137624646938,0.0,1.0,2.0,4.0,61.0
2020-02-29,VIF,CO,15,633.0,0.42448657187993627,0.39476490787993174,0.0,0.2,0.3,0.6,2.5
2020-02-29,VIF,NO,1,633.0,16.350710900473935,27.23776412609451,0.0,2.0,4.0,19.0,183.0
2020-02-29,VIF,NO2,1,633.0,21.644549763033176,11.652336084619591,3.0,12.0,21.0,30.0,93.0
2020-02-29,VIF,NOX,1,633.0,37.99526066350711,34.51918806391248,5.0,14.0,26.0,49.0,213.0
2020-02-29,VIF,O3,1,633.0,25.9478672985782,25.751160709395172,0.0,3.0,18.0,43.0,112.0
2020-02-29,VIF,PM10,2,264.0,58.66287878787879,37.6253795611198,3.0,30.0,49.0,81.5,197.0
2020-02-29,VIF,SO2,1,633.0,10.278041074249606,19.099301828437408,1.0,2.0,3.0,7.0,165.0
2020-02-29,XAL,CO,15,0.0,,,,,,,
2020-02-29,XAL,NO,1,0.0,,,,,,,
2020-02-29,XAL,NO2,1,0.0,,,,,,,
2020-02-29,XAL,NOX,1,0.0,,,,,,,
2020-02-29,XAL,O3,1,0.0,,,,,,,
2020-02-29,XAL,PM10,2,0.0,,,,,,,
2020-02-29,XAL,PM2.5,2,0.0,,,,,,,
2020-02-29,XAL,PMCO,2,0.0,,,,,,,
2020-02-29,XAL,SO2,1,0.0,,,,,,,
2020-03-31,ACO,CO,15,0.0,,,,,,,
2020-03-31,ACO,NO,1,0.0,,,,,,,
2020-03-31,ACO,NO2,1,0.0,,,,,,,
2020-03-31,ACO,NOX,1,0.0,,,,,,,
2020-03-31,ACO,O3,1,0.0,,,,,,,
2020-03-31,ACO,PM10,2,0.0,,,,,,,
2020-03-31,ACO,SO2,1,0.0,,,,,,,
2020-03-31,AJM,CO,15,669.0,0.20762331838564985,0.14544542917744968,0.0,0.1,0.2,0.3,0.8
2020-03-31,AJM,NO,1,674.0,3.106824925816024,5.20405439799846,0.0,0.0,1.0,3.0,31.0
2020-03-31,AJM,NO2,1,674.0,16.310089020771514,9.161437317453615,2.0,9.0,14.0,21.0,54.0
2020-03-31,AJM,NOX,1,674.0,19.449554896142434,12.985578059641567,2.0,10.0,15.0,26.0,78.0
2020-03-31,AJM,O3,1,696.0,50.7198275862069,26.74866678259853,5.0,31.0,44.0,70.0,134.0
2020-03-31,AJM,PM10,2,0.0,,,,,,,
2020-03-31,AJM,PM2.5,2,0.0,,,,,,,
2020-03-31,AJM,PMCO,2,0.0,,,,,,,
2020-03-31,AJM,SO2,1,674.0,3.6765578635014835,5.169847660756396,0.0,1.0,2.0,4.0,36.0
2020-03-31,AJU,O3,1,670.0,39.07313432835821,27.530209427426325,0.0,14.0,35.0,62.0,108.0
2020-03-31,AJU,PM2.5,2,678.0,21.578171091445427,12.372800786763733,1.0,14.0,20.0,26.0,116.0
2020-03-31,ATI,CO,15,692.0,0.30158959537572116,0.24236011360633292,0.0,0.1,0.2,0.4,1.7
2020-03-31,ATI,NO,1,692.0,6.736994219653179,14.313733649231922,0.0,1.0,1.0,5.0,110.0
2020-03-31,ATI,NO2,1,692.0,18.61705202312139,9.969237690246997,4.0,11.0,16.0,25.0,62.0
2020-03-31,ATI,NOX,1,692.0,25.397398843930635,21.51732433366997,5.0,11.0,18.0,30.0,144.0
2020-03-31,ATI,O3,1,692.0,25.658959537572255,19.480425978683098,0.0,11.0,19.0,41.0,98.0
2020-03-31,ATI,PM10,2,699.0,49.75250357653791,37.72742276563398,1.0,30.5,44.0,62.0,598.0
2020-03-31,ATI,SO2,1,692.0,5.48121387283237,7.957808039865227,0.0,1.0,2.0,6.0,63.0
2020-03-31,BJU,CO,15,692.0,0.31806358381502786,0.26009072557776025,0.0,0.1,0.2,0.4,1.7
2020-03-31,BJU,NO2,1,692.0,21.93208092485549,11.689408406360531,4.0,12.0,20.5,30.0,80.0
2020-03-31,BJU,O3,1,693.0,34.82251082251082,27.973696584882667,1.0,10.0,28.0,55.0,119.0
2020-03-31,BJU,PM10,2,628.0,42.32165605095541,16.446764222590197,4.0,31.0,40.0,51.0,136.0
