,,,,value,value,value,value,value,value,value,value
,,,,count,mean,std,min,25%,50%,75%,max
date,id_station,id_parameter,unit,,,,,,,,
2017-09-30,VIF,NOX,1,669.0,21.33034379671151,19.998577569960847,3.0,9.0,14.0,25.0,175.0
2017-09-30,VIF,O3,1,666.0,22.76726726726727,18.754725777443593,0.0,9.0,19.0,31.0,94.0
2017-09-30,VIF,PM10,2,323.0,32.656346749226,25.09428521770378,1.0,18.0,28.0,41.0,227.0
2017-09-30,VIF,SO2,1,664.0,2.8659638554216866,4.747480205366933,0.0,1.0,1.0,2.0,46.0
2017-09-30,XAL,CO,15,619.0,0.6014539579967694,0.4602459793956294,0.1,0.3,0.5,0.7,3.3
2017-09-30,XAL,NO,1,619.0,24.458804523424877,31.886827065672392,0.0,7.0,13.0,29.5,232.0
2017-09-30,XAL,NO2,1,619.0,23.300484652665588,12.460949348440824,4.0,14.0,20.0,30.0,91.0
2017-09-30,XAL,NOX,1,619.0,47.739903069466884,40.2220198510311,6.0,22.0,34.0,59.0,275.0
2017-09-30,XAL,O3,1,619.0,22.710823909531502,19.578786051130237,0.0,8.0,18.0,31.0,99.0
2017-09-30,XAL,PM10,2,385.0,54.73506493506493,39.15563818434554,4.0,30.0,45.0,65.0,249.0
2017-09-30,XAL,PM2.5,2,385.0,22.605194805194806,16.2299547527729,1.0,11.0,19.0,31.0,109.0
2017-09-30,XAL,PMCO,2,385.0,32.15584415584416,26.62894382717139,2.0,16.0,25.0,38.0,185.0
2017-09-30,XAL,SO2,1,618.0,3.309061488673139,4.571415885920639,0.0,1.0,2.0,3.75,44.0
2017-10-31,ACO,CO,15,683.0,0.2714494875549045,0.19181669297990922,0.0,0.1,0.2,0.3,1.3
2017-10-31,ACO,NO,1,683.0,8.472913616398243,13.445461078365035,0.0,2.0,3.0,8.0,95.0
2017-10-31,ACO,NO2,1,683.0,12.654465592972182,7.585336011318568,2.0,6.0,11.0,18.0,40.0
2017-10-31,ACO,NOX,1,683.0,21.13177159590044,18.44577296849425,2.0,9.0,14.0,26.0,117.0
2017-10-31,ACO,O3,1,683.0,27.128843338213763,19.8659976305408,0.0,12.0,24.0,38.0,97.0
2017-10-31,ACO,PM10,2,704.0,31.45596590909091,21.99167807633937,1.0,14.0,25.0,44.0,120.0
2017-10-31,ACO,SO2,1,428.0,1.8738317757009346,2.991473799631637,0.0,1.0,1.0,2.0,42.0
2017-10-31,AJM,CO,15,694.0,0.3224783861671472,0.15813367304570894,0.1,0.2,0.3,0.4,1.0
2017-10-31,AJM,NO,1,690.0,4.844927536231884,5.88698686008578,0.0,1.0,3.0,6.0,53.0
2017-10-31,AJM,NO2,1,690.0,17.556521739130435,7.799026366624613,4.0,12.0,17.0,21.0,60.0
2017-10-31,AJM,NOX,1,690.0,22.391304347826086,11.486873168545781,4.0,14.0,21.0,27.0,82.0
2017-10-31,AJM,O3,1,689.0,33.172714078374455,23.122161894498497,1.0,18.0,26.0,41.0,133.0
2017-10-31,AJM,PM10,2,696.0,24.688218390804597,15.212421249575586,2.0,13.75,22.0,32.0,94.0
2017-10-31,AJM,PM2.5,2,696.0,13.721264367816092,10.128947425721526,1.0,6.0,10.0,19.0,61.0
2017-10-31,AJM,PMCO,2,696.0,10.929597701149426,6.94661558166001,1.0,6.0,10.0,15.0,42.0
2017-10-31,AJM,SO2,1,694.0,2.010086455331412,2.8025265334818297,0.0,1.0,1.0,2.0,30.0
2017-10-31,AJU,O3,1,471.0,34.49469214437367,26.84580623099737,1.0,15.0,28.0,49.0,157.0
2017-10-31,AJU,PM2.5,2,0.0,,,,,,,
2017-10-31,ATI,CO,15,669.0,0.45530642750373695,0.3592108411736889,0.1,0.3,0.4,0.5,2.8
2017-10-31,ATI,NO,1,0.0,,,,,,,
2017-10-31,ATI,NO2,1,0.0,,,,,,,
2017-10-31,ATI,NOX,1,0.0,,,,,,,
2017-10-31,ATI,O3,1,669.0,24.340807174887892,20.65913464445384,0.0,9.0,19.0,34.0,102.0
2017-10-31,ATI,PM10,2,695.0,29.884892086330936,18.728178132116327,1.0,16.0,26.0,39.0,104.0
2017-10-31,ATI,SO2,1,669.0,4.3109118086696565,9.079763834654985,1.0,1.0,2.0,4.0,116.0
2017-10-31,BJU,CO,15,693.0,0.4727272727272733,0.3256264426250208,0.1,0.3,0.4,0.6,2.7
2017-10-31,BJU,O3,1,693.0,29.98124098124098,27.093414620508426,1.0,11.0,22.0,40.0,134.0
2017-10-31,BJU,PM10,2,694.0,28.002881844380404,17.15669210643711,2.0,15.0,23.0,37.0,89.0
2017-10-31,BJU,PM2.5,2,694.0,15.685878962536023,11.818951788394017,1.0,7.0,12.0,23.0,61.0
2017-10-31,BJU,PMCO,2,694.0,12.309798270893372,7.4165286111727,1.0,7.0,11.0,16.0,52.0
2017-10-31,BJU,SO2,1,693.0,2.2914862914862915,3.4396363081369428,0.0,1.0,1.0,2.0,29.0
2017-10-31,CAM,CO,15,313.0,0.5348242811501599,0.3636108767143066,0.0,0.3,0.5,0.7,2.8
2017-10-31,CAM,NO,1,309.0,20.34304207119741,30.74843663750762,0.0,4.0,8.0,20.0,191.0
2017-10-31,CAM,NO2,1,309.0,31.715210355987054,12.052501291202498,7.0,23.0,32.0,38.0,77.0
2017-10-31,CAM,NOX,1,309.0,52.10679611650485,36.9333145871057,11.0,28.0,41.0,63.0,243.0
2017-10-31,CAM,O3,1,309.0,28.488673139158575,28.433975147950093,1.0,5.0,19.0,43.0,110.0
2017-10-31,CAM,PM10,2,0.0,,,,,,,
2017-10-31,CAM,PM2.5,2,0.0,,,,,,,
2017-10-31,CAM,PMCO,2,0.0,,,,,,,
2017-10-31,CAM,SO2,1,313.0,4.900958466453674,7.978723652920926,0.0,1.0,3.0,5.0,53.0
2017-10-31,CCA,CO,15,693.0,0.3643578643578638,0.25678548448623695,0.0,0.2,0.3,0.5,2.0
2017-10-31,CCA,NO,1,693.0,9.369408369408369,19.473541834650494,0.0,1.0,3.0,8.0,173.0
2017-10-31,CCA,NO2,1,693.0,21.647907647907648,9.60642317829462,4.0,15.0,20.0,26.0,62.0
2017-10-31,CCA,NOX,1,693.0,31.03174603174603,24.153510186242276,5.0,18.0,24.0,37.0,213.0
2017-10-31,CCA,O3,1,693.0,28.476190476190474,27.325718293655953,0.0,10.0,20.0,38.0,134.0
2017-10-31,CCA,PM2.5,2,698.0,12.988538681948423,8.23802189534252,1.0,7.0,10.0,18.0,45.0
2017-10-31,CCA,SO2,1,693.0,1.7272727272727273,2.32212733386934,0.0,1.0,1.0,2.0,29.0
2017-10-31,CHO,CO,15,400.0,0.44349999999999995,0.38480897190964125,0.0,0.2,0.3,0.5,2.8
2017-10-31,CHO,NO,1,0.0,,,,,,,
2017-10-31,CHO,NO2,1,0.0,,,,,,,
2017-10-31,CHO,NOX,1,0.0,,,,,,,
2017-10-31,CHO,O3,1,689.0,26.08708272859216,22.067904421942632,1.0,7.0,22.0,38.0,109.0
2017-10-31,CHO,PM10,2,696.0,42.56609195402299,28.67187125229323,1.0,22.0,36.5,58.25,203.0
2017-10-31,CHO,SO2,1,686.0,1.0932944606413995,1.2070529681463327,0.0,0.0,1.0,1.0,12.0
2017-10-31,COY,NO,1,0.0,,,,,,,
2017-10-31,COY,NO2,1,0.0,,,,,,,
2017-10-31,COY,NOX,1,0.0,,,,,,,
2017-10-31,COY,O3,1,0.0,,,,,,,
2017-10-31,COY,PM2.5,2,0.0,,,,,,,
2017-10-31,CUA,CO,15,694.0,0.36512968299711884,0.2357516557458559,0.0,0.2,0.3,0.4,3.0
2017-10-31,CUA,NO,1,694.0,9.227665706051873,19.54164638562877,1.0,2.0,4.0,8.0,257.0
2017-10-31,CUA,NO2,1,694.0,18.3314121037464,10.35528844933286,3.0,11.0,16.0,24.0,62.0
2017-10-31,CUA,NOX,1,694.0,27.55763688760807,26.10421987206555,4.0,15.0,21.0,31.0,299.0
2017-10-31,CUA,O3,1,694.0,25.459654178674352,17.414245479588832,0.0,14.0,21.0,32.0,95.0
2017-10-31,CUA,PM10,2,294.0,30.23469387755102,15.511836955762092,1.0,19.0,28.0,40.75,79.0
2017-10-31,CUA,SO2,1,693.0,2.2265512265512264,4.760663639776044,0.0,1.0,1.0,2.0,56.0
2017-10-31,CUT,NO,1,627.0,15.915470494417862,31.668372465199038,0.0,2.0,3.0,11.0,198.0
2017-10-31,CUT,NO2,1,627.0,14.647527910685806,8.317492217391026,2.0,8.0,14.0,20.0,73.0
2017-10-31,CUT,NOX,1,627.0,30.577352472089313,35.70389849945338,3.0,10.0,17.0,32.0,228.0
2017-10-31,CUT,O3,1,627.0,24.87719298245614,21.757578968885724,0.0,5.0,21.0,37.0,99.0
2017-10-31,CUT,PM10,2,640.0,39.86875,32.196165534382665,1.0,18.0,31.0,53.0,243.0
2017-10-31,CUT,SO2,1,627.0,3.090909090909091,5.936272076736257,0.0,1.0,1.0,3.0,69.0
2017-10-31,FAC,CO,15,694.0,0.47420749279538926,0.4023888159397771,0.0,0.2,0.4,0.6,3.3
2017-10-31,FAC,NO,1,692.0,17.362716763005782,30.31403313738124,0.0,4.0,8.0,16.0,224.0
2017-10-31,FAC,NO2,1,692.0,20.020231213872833,10.620796896620133,3.0,13.0,18.0,25.0,66.0
2017-10-31,FAC,NOX,1,692.0,37.38583815028902,35.22201614669879,3.0,18.0,26.0,44.0,248.0
2017-10-31,FAC,O3,1,694.0,26.65129682997118,22.4628477566923,0.0,11.0,21.0,35.75,118.0
2017-10-31,FAC,PM10,2,485.0,23.750515463917527,16.819828689093193,1.0,11.0,20.0,33.0,108.0
2017-10-31,FAC,SO2,1,694.0,3.217579250720461,7.019674015233611,0.0,1.0,1.0,3.0,80.0
2017-10-31,GAM,O3,1,608.0,30.995065789473685,25.92382025604682,2.0,12.0,25.0,40.0,123.0
2017-10-31,GAM,PM10,2,0.0,,,,,,,
2017-10-31,GAM,PM2.5,2,407.0,21.027027027027028,15.550387090892885,2.0,8.0,18.0,30.0,74.0
2017-10-31,GAM,PMCO,2,0.0,,,,,,,
2017-10-31,HGM,CO,15,451.0,0.752328159645232,0.38977217115293444,0.3,0.5,0.6,0.95,2.7
2017-10-31,HGM,NO,1,680.0,14.757352941176471,20.42136984738613,0.0,1.0,6.0,19.0,129.0
2017-10-31,HGM,NO2,1,680.0,25.816176470588236,12.121745091490267,4.0,17.0,24.0,32.0,76.0
2017-10-31,HGM,NOX,1,680.0,40.54117647058823,28.167363452351776,4.0,21.0,32.0,52.0,176.0
2017-10-31,HGM,O3,1,692.0,27.59971098265896,24.863160082621473,1.0,9.0,20.0,37.0,115.0
2017-10-31,HGM,PM10,2,648.0,31.118827160493826,18.380229714884823,2.0,17.0,27.0,41.0,100.0
2017-10-31,HGM,PM2.5,2,648.0,17.11111111111111,12.806369164993953,1.0,8.0,13.0,24.0,68.0
2017-10-31,HGM,PMCO,2,648.0,14.010802469135802,7.969311732775398,1.0,8.0,13.0,19.0,43.0
2017-10-31,HGM,SO2,1,690.0,2.3434782608695652,4.569984049441932,0.0,0.0,1.0,2.0,49.0
2017-10-31,INN,CO,15,659.0,0.169650986342944,0.09654376558347938,0.0,0.1,0.2,0.2,0.7
2017-10-31,INN,O3,1,669.0,32.98206278026906,17.180086332648347,7.0,21.0,28.0,41.0,115.0
2017-10-31,INN,PM10,2,620.0,16.787096774193547,11.310987750862038,1.0,8.0,14.5,23.0,69.0
2017-10-31,INN,PM2.5,2,620.0,10.890322580645162,7.271621642895171,1.0,6.0,9.0,15.0,42.0
2017-10-31,INN,PMCO,2,620.0,5.929032258064516,5.374936963879503,1.0,2.0,4.0,8.0,31.0
2017-10-31,INN,SO2,1,666.0,0.8753753753753754,1.792488989136238,0.0,0.0,1.0,1.0,21.0
2017-10-31,IZT,CO,15,597.0,0.4963149078726967,0.34668103437139286,0.0,0.3,0.4,0.6,3.0
2017-10-31,IZT,NO,1,508.0,12.511811023622048,17.16165908851277,0.0,3.0,6.0,13.0,104.0
2017-10-31,IZT,NO2,1,508.0,25.218503937007874,9.795014034038232,7.0,19.0,23.0,30.0,62.0
2017-10-31,IZT,NOX,1,508.0,37.76574803149607,23.471797841594146,7.0,23.0,30.0,44.0,137.0
2017-10-31,IZT,O3,1,683.0,26.055636896046853,26.168019192188435,0.0,7.0,18.0,36.0,130.0
2017-10-31,IZT,PM10,2,708.0,32.8954802259887,17.671858318552935,1.0,19.0,29.0,45.0,97.0
2017-10-31,IZT,SO2,1,685.0,3.3532846715328466,4.15955623291819,1.0,2.0,2.0,3.0,42.0
2017-10-31,LLA,CO,15,694.0,0.5008645533141215,0.38334647308180525,0.1,0.3,0.4,0.6,2.7
2017-10-31,LLA,NO,1,0.0,,,,,,,
2017-10-31,LLA,NO2,1,0.0,,,,,,,
2017-10-31,LLA,NOX,1,0.0,,,,,,,
2017-10-31,LLA,O3,1,694.0,23.55907780979827,21.679652379290257,0.0,7.0,18.0,33.0,112.0
2017-10-31,LLA,SO2,1,694.0,2.2146974063400577,5.9888075123993065,0.0,0.0,1.0,2.0,57.0
2017-10-31,LPR,CO,15,615.0,0.41723577235772336,0.43479992930405886,0.0,0.1,0.3,0.55,2.8
2017-10-31,LPR,NO,1,0.0,,,,,,,
2017-10-31,LPR,NO2,1,0.0,,,,,,,
2017-10-31,LPR,NOX,1,0.0,,,,,,,
2017-10-31,LPR,O3,1,616.0,29.332792207792206,22.380551138523582,0.0,15.0,25.0,37.0,112.0
2017-10-31,LPR,SO2,1,616.0,1.551948051948052,3.787084955356248,0.0,0.0,0.0,2.0,47.0
2017-10-31,MER,CO,15,694.0,0.535158501440922,0.3668479138123292,0.0,0.3,0.5,0.7,2.7
2017-10-31,MER,NO,1,694.0,21.730547550432277,27.73099527044882,0.0,5.0,12.0,25.0,199.0
2017-10-31,MER,NO2,1,694.0,29.35878962536023,12.936835190176366,7.0,20.0,26.0,36.0,83.0
2017-10-31,MER,NOX,1,694.0,51.10230547550432,35.90764440695108,7.0,28.0,39.0,64.0,263.0
2017-10-31,MER,O3,1,694.0,21.514409221902017,21.413181059787718,1.0,6.0,15.0,29.0,110.0
2017-10-31,MER,PM10,2,617.0,40.15397082658023,22.596559500339747,2.0,22.0,36.0,52.0,140.0
2017-10-31,MER,PM2.5,2,617.0,17.645056726094005,12.356663078677782,1.0,8.0,15.0,24.0,84.0
2017-10-31,MER,PMCO,2,617.0,22.52512155591572,12.442455898737126,1.0,14.0,20.0,29.0,73.0
2017-10-31,MER,SO2,1,694.0,2.132564841498559,4.044807483968752,0.0,0.0,1.0,2.0,32.0
2017-10-31,MGH,CO,15,675.0,0.6797037037037035,0.2987906900657071,0.2,0.5,0.6,0.8,2.9
2017-10-31,MGH,NO,1,667.0,17.38230884557721,25.186616138319685,0.0,5.0,9.0,17.0,236.0
2017-10-31,MGH,NO2,1,667.0,24.128935532233882,11.300489740923915,7.0,16.0,22.0,29.5,72.0
2017-10-31,MGH,NOX,1,667.0,41.502248875562216,32.07832818397976,9.0,23.0,32.0,48.0,288.0
2017-10-31,MGH,O3,1,675.0,24.985185185185184,23.988370446825755,0.0,8.0,17.0,33.0,115.0
2017-10-31,MGH,PM10,2,668.0,27.880239520958085,16.098945329497646,4.0,16.0,24.0,36.0,86.0
2017-10-31,MGH,PM2.5,2,668.0,15.866766467065869,10.903635572092858,1.0,8.0,13.0,22.0,56.0
2017-10-31,MGH,PMCO,2,668.0,12.01497005988024,7.1190192605081535,1.0,6.75,11.0,16.0,42.0
2017-10-31,MGH,SO2,1,675.0,2.311111111111111,3.7123314170411184,0.0,1.0,1.0,2.0,42.0
2017-10-31,MON,CO,15,23.0,0.3130434782608695,0.3019698176159137,0.1,0.1,0.2,0.3,1.3
2017-10-31,MON,NO,1,23.0,12.217391304347826,23.12408528262475,1.0,1.0,2.0,7.5,86.0
2017-10-31,MON,NO2,1,23.0,16.52173913043478,7.3538460266311825,5.0,11.5,18.0,23.0,27.0
2017-10-31,MON,NOX,1,23.0,28.869565217391305,27.65420294840302,6.0,14.0,20.0,28.0,109.0
2017-10-31,MON,O3,1,385.0,25.75064935064935,20.10118041320781,1.0,9.0,24.0,37.0,92.0
2017-10-31,MON,SO2,1,385.0,0.5116883116883116,1.1728231193424161,0.0,0.0,0.0,1.0,11.0
2017-10-31,MPA,CO,15,255.0,0.30823529411764716,0.11034494737339968,0.1,0.2,0.3,0.4,0.6
2017-10-31,MPA,O3,1,255.0,29.68235294117647,18.5038058000926,6.0,17.0,24.0,39.0,109.0
2017-10-31,MPA,PM10,2,0.0,,,,,,,
2017-10-31,MPA,PM2.5,2,0.0,,,,,,,
2017-10-31,MPA,PMCO,2,0.0,,,,,,,
2017-10-31,MPA,SO2,1,255.0,1.1137254901960785,0.5740516341570674,0.0,1.0,1.0,1.0,7.0
2017-10-31,NEZ,CO,15,511.0,0.6463796477495103,0.37851827305422736,0.0,0.4,0.6,0.7,3.3
2017-10-31,NEZ,NO,1,467.0,11.687366167023555,20.24508393992803,0.0,2.0,5.0,11.0,152.0
2017-10-31,NEZ,NO2,1,467.0,20.201284796573876,10.244131495905947,6.0,13.0,18.0,26.0,82.0
2017-10-31,NEZ,NOX,1,467.0,31.862955032119913,26.81702541657545,8.0,16.0,23.0,37.0,219.0
2017-10-31,NEZ,O3,1,511.0,21.837573385518592,17.857360683219238,0.0,9.0,18.0,29.0,91.0
2017-10-31,NEZ,PM2.5,2,481.0,14.787941787941788,11.892607127817023,1.0,6.0,11.0,20.0,90.0
2017-10-31,NEZ,SO2,1,511.0,1.7925636007827788,3.659532741437472,0.0,1.0,1.0,1.0,53.0
2017-10-31,PED,CO,15,683.0,0.38901903367496354,0.21798747156741594,0.1,0.3,0.3,0.5,1.4
2017-10-31,PED,NO,1,684.0,6.866959064327485,11.29252290716576,0.0,1.0,3.0,8.0,93.0
2017-10-31,PED,NO2,1,684.0,21.173976608187136,9.516133852039662,5.0,15.0,20.0,27.0,61.0
2017-10-31,PED,NOX,1,684.0,28.07017543859649,17.477223478732117,5.0,17.0,24.0,34.0,127.0
2017-10-31,PED,O3,1,661.0,30.046898638426626,27.538445471800788,0.0,11.0,21.0,38.0,132.0
2017-10-31,PED,PM10,2,0.0,,,,,,,
2017-10-31,PED,PM2.5,2,0.0,,,,,,,
2017-10-31,PED,PMCO,2,0.0,,,,,,,
2017-10-31,PED,SO2,1,684.0,1.4108187134502923,2.8581803028351085,0.0,0.0,1.0,1.0,33.0
2017-10-31,SAG,CO,15,650.0,0.4349230769230763,0.420574935113813,0.0,0.2,0.3,0.5,3.0
2017-10-31,SAG,NO,1,648.0,15.489197530864198,28.098521865744928,0.0,2.0,5.0,12.0,209.0
2017-10-31,SAG,NO2,1,648.0,20.339506172839506,10.374688959563551,3.0,12.0,18.0,27.0,64.0
2017-10-31,SAG,NOX,1,648.0,35.81481481481482,34.487230299813305,3.0,16.0,24.0,38.0,242.0
2017-10-31,SAG,O3,1,619.0,25.365105008077546,20.654637625727553,2.0,10.0,20.0,34.0,108.0
2017-10-31,SAG,PM10,2,284.0,56.602112676056336,29.15645857769618,2.0,37.0,51.5,72.0,180.0
2017-10-31,SAG,PM2.5,2,284.0,23.404929577464788,12.699076661378191,1.0,14.0,22.0,32.0,70.0
2017-10-31,SAG,PMCO,2,284.0,33.15492957746479,20.508137064607975,2.0,19.0,28.0,45.25,136.0
2017-10-31,SAG,SO2,1,649.0,3.362095531587057,4.851483728448748,0.0,1.0,2.0,4.0,44.0
2017-10-31,SFE,CO,15,637.0,0.2419152276295132,0.21276431368936044,0.0,0.1,0.2,0.3,1.5
2017-10-31,SFE,NO,1,671.0,7.618479880774963,16.7307176091057,0.0,1.0,3.0,6.0,162.0
2017-10-31,SFE,NO2,1,671.0,18.17585692995529,8.620805177814242,4.0,12.0,16.0,23.0,52.0
2017-10-31,SFE,NOX,1,671.0,25.816691505216095,21.855920781715646,4.0,14.0,19.0,29.0,196.0
2017-10-31,SFE,O3,1,505.0,17.81188118811881,12.112168280784676,1.0,10.0,14.0,23.0,70.0
2017-10-31,SFE,PM10,2,549.0,26.45719489981785,17.543701641886642,3.0,14.0,22.0,35.0,109.0
2017-10-31,SFE,PM2.5,2,549.0,14.1183970856102,11.485416347127037,1.0,6.0,10.0,20.0,69.0
2017-10-31,SFE,PMCO,2,549.0,12.34608378870674,7.537527049030371,1.0,7.0,11.0,16.0,44.0
2017-10-31,SFE,SO2,1,683.0,2.0087847730600292,4.355524905382805,0.0,1.0,1.0,2.0,49.0
2017-10-31,SJA,CO,15,0.0,,,,,,,
2017-10-31,SJA,NO,1,0.0,,,,,,,
2017-10-31,SJA,NO2,1,0.0,,,,,,,
2017-10-31,SJA,NOX,1,0.0,,,,,,,
2017-10-31,SJA,O3,1,0.0,,,,,,,
2017-10-31,SJA,PM2.5,2,0.0,,,,,,,
2017-10-31,SJA,SO2,1,0.0,,,,,,,
2017-10-31,TAH,CO,15,684.0,0.5070175438596495,0.298474196469701,0.1,0.3,0.45,0.6,2.4
2017-10-31,TAH,NO,1,672.0,6.133928571428571,10.995321212550829,0.0,1.0,2.0,6.0,113.0
2017-10-31,TAH,NO2,1,672.0,16.441964285714285,7.325286076736188,3.0,11.0,16.0,21.0,50.0
2017-10-31,TAH,NOX,1,672.0,22.540178571428573,15.602309583827163,3.0,13.0,18.0,28.0,133.0
2017-10-31,TAH,O3,1,290.0,38.16206896551724,28.05329719647662,1.0,15.0,32.0,56.0,128.0
2017-10-31,TAH,PM10,2,671.0,30.450074515648286,21.152893224934598,1.0,14.0,27.0,40.5,141.0
2017-10-31,TAH,SO2,1,684.0,1.9298245614035088,1.3574972551991344,0.0,1.0,2.0,2.0,14.0
2017-10-31,TLA,CO,15,684.0,0.5200292397660827,0.3225892669655233,0.1,0.3,0.4,0.6,2.4
2017-10-31,TLA,NO,1,502.0,21.657370517928285,31.996165804760995,0.0,5.0,11.0,20.0,204.0
2017-10-31,TLA,NO2,1,502.0,28.90836653386454,11.916189767034906,7.0,20.0,27.0,36.0,71.0
2017-10-31,TLA,NOX,1,502.0,50.48605577689243,38.71012602752338,6.0,28.0,39.0,57.75,253.0
2017-10-31,TLA,O3,1,684.0,21.36842105263158,19.425615829577353,1.0,6.0,16.0,30.0,105.0
2017-10-31,TLA,PM10,2,653.0,40.06584992343032,21.507031538620335,4.0,24.0,36.0,51.0,123.0
2017-10-31,TLA,PM2.5,2,653.0,18.950995405819295,13.16427773801039,1.0,10.0,15.0,26.0,80.0
2017-10-31,TLA,PMCO,2,653.0,21.137825421133233,11.528412202120066,1.0,13.0,19.0,28.0,76.0
2017-10-31,TLA,SO2,1,659.0,6.191198786039454,8.723715097117871,1.0,3.0,4.0,6.0,117.0
2017-10-31,TLI,CO,15,537.0,0.4338919925512104,0.2880167832212295,0.1,0.3,0.3,0.5,2.0
2017-10-31,TLI,NO,1,211.0,11.928909952606634,20.328953507519806,0.0,2.0,4.0,11.0,124.0
2017-10-31,TLI,NO2,1,211.0,17.085308056872037,7.972710734265235,4.0,11.0,16.0,23.0,57.0
2017-10-31,TLI,NOX,1,211.0,28.990521327014218,25.841271994589437,6.0,13.0,19.0,34.0,151.0
2017-10-31,TLI,O3,1,211.0,20.691943127962084,17.678743801434262,1.0,7.0,17.0,29.0,83.0
2017-10-31,TLI,PM10,2,207.0,31.304347826086957,24.002409475223388,1.0,14.0,26.0,40.5,154.0
2017-10-31,TLI,SO2,1,211.0,2.928909952606635,2.1886434690716525,1.0,2.0,2.0,3.0,15.0
2017-10-31,UAX,CO,15,693.0,0.38427128427128404,0.24191718892731157,0.1,0.2,0.3,0.5,1.8
2017-10-31,UAX,NO,1,647.0,8.933539412673879,15.656734878341924,0.0,1.0,2.0,9.0,115.0
2017-10-31,UAX,NO2,1,647.0,19.420401854714065,8.826645795502023,5.0,13.0,18.0,24.0,77.0
2017-10-31,UAX,NOX,1,647.0,28.346213292117465,20.917960353724943,5.0,15.0,22.0,35.0,137.0
2017-10-31,UAX,O3,1,693.0,29.037518037518037,26.04617466424214,0.0,10.0,22.0,40.0,118.0
2017-10-31,UAX,PM2.5,2,297.0,11.175084175084175,7.061720089177324,1.0,6.0,10.0,15.0,39.0
2017-10-31,UAX,SO2,1,693.0,1.7301587301587302,2.1845952001780957,0.0,1.0,1.0,2.0,21.0
2017-10-31,UIZ,CO,15,686.0,0.5300291545189508,0.35379362085271115,0.1,0.3,0.4,0.7,2.4
2017-10-31,UIZ,NO,1,686.0,13.67930029154519,20.618234650271027,0.0,2.0,5.0,15.0,113.0
2017-10-31,UIZ,NO2,1,686.0,24.20116618075802,11.402537754867375,5.0,16.0,23.0,31.0,74.0
2017-10-31,UIZ,NOX,1,686.0,37.873177842565596,27.885898026039815,6.0,19.0,29.0,48.0,160.0
2017-10-31,UIZ,O3,1,685.0,27.67007299270073,26.072252186165105,1.0,8.0,20.0,39.0,121.0
2017-10-31,UIZ,PM10,2,0.0,,,,,,,
2017-10-31,UIZ,PM2.5,2,0.0,,,,,,,
2017-10-31,UIZ,PMCO,2,0.0,,,,,,,
2017-10-31,UIZ,SO2,1,686.0,2.502915451895044,4.035516441248346,1.0,1.0,1.0,2.0,41.0
2017-10-31,VIF,CO,15,693.0,0.38383838383838303,0.29587479263637123,0.1,0.2,0.3,0.5,1.9
2017-10-31,VIF,NO,1,693.0,9.37950937950938,18.669826241764344,0.0,1.0,2.0,7.0,115.0
2017-10-31,VIF,NO2,1,693.0,15.604617604617605,10.073836169935813,2.0,7.0,13.0,22.0,61.0
2017-10-31,VIF,NOX,1,693.0,24.98989898989899,25.958362872578537,3.0,9.0,15.0,28.0,154.0
2017-10-31,VIF,O3,1,693.0,24.93217893217893,20.122019845759514,0.0,10.0,22.0,34.0,102.0
2017-10-31,VIF,PM10,2,672.0,37.27232142857143,28.184752544133268,1.0,18.0,30.0,47.0,198.0
2017-10-31,VIF,SO2,1,693.0,4.171717171717172,8.186814936839951,0.0,2.0,2.0,3.0,109.0
2017-10-31,XAL,CO,15,361.0,0.5091412742382279,0.39728185417008,0.1,0.3,0.4,0.5,3.1
2017-10-31,XAL,NO,1,338.0,21.381656804733726,33.889844520719514,1.0,7.0,13.0,21.0,341.0
2017-10-31,XAL,NO2,1,338.0,17.21005917159763,8.345308353191122,3.0,12.0,16.0,21.0,60.0
2017-10-31,XAL,NOX,1,338.0,38.612426035502956,39.32449753351033,4.0,21.0,29.0,41.0,376.0
2017-10-31,XAL,O3,1,363.0,24.14876033057851,15.285674416970503,2.0,15.0,22.0,29.0,103.0
2017-10-31,XAL,PM10,2,527.0,55.33965844402277,41.376096613694465,3.0,25.5,44.0,73.0,218.0
2017-10-31,XAL,PM2.5,2,527.0,20.702087286527515,16.767603411103867,1.0,7.0,16.0,31.0,81.0
2017-10-31,XAL,PMCO,2,527.0,34.65085388994307,26.998583159408454,1.0,16.0,28.0,44.0,147.0
2017-10-31,XAL,SO2,1,350.0,2.6885714285714286,2.84612755852766,1.0,2.0,2.0,2.0,39.0
2017-11-30,ACO,CO,15,630.0,0.3647619047619047,0.2140446823689393,0.1,0.2,0.3,0.4,1.4
2017-11-30,ACO,NO,1,630.0,12.484126984126984,15.399468394074463,0.0,3.0,6.0,16.0,92.0
2017-11-30,ACO,NO2,1,630.0,17.76825396825397,10.125772268678885,3.0,11.0,17.0,22.0,76.0
2017-11-30,ACO,NOX,1,630.0,30.23015873015873,21.811798960691725,4.0,14.0,25.0,40.0,123.0
2017-11-30,ACO,O3,1,600.0,24.665,21.609822204100194,1.0,4.0,19.0,42.25,90.0
2017-11-30,ACO,PM10,2,677.0,51.664697193500736,29.047830538076745,5.0,32.0,45.0,64.0,191.0
2017-11-30,ACO,SO2,1,607.0,2.085667215815486,3.8979442209705977,0.0,0.0,1.0,2.0,43.0
