,,,,,value,value,value,value,value,value,value,value
2020-10-04,XAL,PM2.5,18,2,0.0,,,,,,,
2020-10-04,XAL,PMCO,0,2,0.0,,,,,,,
2020-10-04,XAL,PMCO,6,2,0.0,,,,,,,
2020-10-04,XAL,PMCO,12,2,0.0,,,,,,,
2020-10-04,XAL,PMCO,18,2,0.0,,,,,,,
2020-10-04,XAL,SO2,0,1,0.0,,,,,,,
2020-10-04,XAL,SO2,6,1,0.0,,,,,,,
2020-10-04,XAL,SO2,12,1,0.0,,,,,,,
2020-10-04,XAL,SO2,18,1,0.0,,,,,,,
2020-10-11,ACO,CO,0,15,0.0,,,,,,,
2020-10-11,ACO,CO,6,15,0.0,,,,,,,
2020-10-11,ACO,CO,12,15,0.0,,,,,,,
2020-10-11,ACO,CO,18,15,0.0,,,,,,,
2020-10-11,ACO,NO,0,1,0.0,,,,,,,
2020-10-11,ACO,NO,6,1,0.0,,,,,,,
2020-10-11,ACO,NO,12,1,0.0,,,,,,,
2020-10-11,ACO,NO,18,1,0.0,,,,,,,
2020-10-11,ACO,NO2,0,1,0.0,,,,,,,
2020-10-11,ACO,NO2,6,1,0.0,,,,,,,
2020-10-11,ACO,NO2,12,1,0.0,,,,,,,
2020-10-11,ACO,NO2,18,1,0.0,,,,,,,
2020-10-11,ACO,NOX,0,1,0.0,,,,,,,
2020-10-11,ACO,NOX,6,1,0.0,,,,,,,
2020-10-11,ACO,NOX,12,1,0.0,,,,,,,
2020-10-11,ACO,NOX,18,1,0.0,,,,,,,
2020-10-11,ACO,O3,0,1,0.0,,,,,,,
2020-10-11,ACO,O3,6,1,0.0,,,,,,,
2020-10-11,ACO,O3,12,1,0.0,,,,,,,
2020-10-11,ACO,O3,18,1,0.0,,,,,,,
2020-10-11,ACO,PM10,0,2,7.0,37.05714285714286,16.45548106689249,19.0,23.0,32.8,52.3,57.0
2020-10-11,ACO,PM10,6,2,7.0,34.976190476190474,6.5336937056425795,26.33333333333333,29.5,35.666666666666664,40.75,42.333333333333336
2020-10-11,ACO,PM10,12,2,7.0,37.19047619047619,9.185550534635285,25.166666666666668,30.999999999999996,35.5,43.5,50.66666666666666
2020-10-11,ACO,PM10,18,2,7.0,46.83333333333333,12.382783747337808,36.333333333333336,39.25,42.0,50.41666666666666,70.16666666666667
2020-10-11,ACO,SO2,0,1,0.0,,,,,,,
2020-10-11,ACO,SO2,6,1,0.0,,,,,,,
2020-10-11,ACO,SO2,12,1,0.0,,,,,,,
2020-10-11,ACO,SO2,18,1,0.0,,,,,,,
2020-10-11,AJM,CO,0,15,0.0,,,,,,,
2020-10-11,AJM,CO,6,15,0.0,,,,,,,
2020-10-11,AJM,CO,12,15,0.0,,,,,,,
2020-10-11,AJM,CO,18,15,0.0,,,,,,,
2020-10-11,AJM,NO,0,1,0.0,,,,,,,
2020-10-11,AJM,NO,6,1,0.0,,,,,,,
2020-10-11,AJM,NO,12,1,0.0,,,,,,,
2020-10-11,AJM,NO,18,1,0.0,,,,,,,
2020-10-11,AJM,NO2,0,1,0.0,,,,,,,
2020-10-11,AJM,NO2,6,1,0.0,,,,,,,
2020-10-11,AJM,NO2,12,1,0.0,,,,,,,
2020-10-11,AJM,NO2,18,1,0.0,,,,,,,
2020-10-11,AJM,NOX,0,1,0.0,,,,,,,
2020-10-11,AJM,NOX,6,1,0.0,,,,,,,
2020-10-11,AJM,NOX,12,1,0.0,,,,,,,
2020-10-11,AJM,NOX,18,1,0.0,,,,,,,
2020-10-11,AJM,O3,0,1,0.0,,,,,,,
2020-10-11,AJM,O3,6,1,0.0,,,,,,,
2020-10-11,AJM,O3,12,1,0.0,,,,,,,
2020-10-11,AJM,O3,18,1,0.0,,,,,,,
2020-10-11,AJM,PM10,0,2,0.0,,,,,,,
2020-10-11,AJM,PM10,6,2,0.0,,,,,,,
2020-10-11,AJM,PM10,12,2,0.0,,,,,,,
2020-10-11,AJM,PM10,18,2,0.0,,,,,,,
2020-10-11,AJM,PM2.5,0,2,0.0,,,,,,,
2020-10-11,AJM,PM2.5,6,2,0.0,,,,,,,
2020-10-11,AJM,PM2.5,12,2,0.0,,,,,,,
2020-10-11,AJM,PM2.5,18,2,0.0,,,,,,,
2020-10-11,AJM,PMCO,0,2,0.0,,,,,,,
2020-10-11,AJM,PMCO,6,2,0.0,,,,,,,
2020-10-11,AJM,PMCO,12,2,0.0,,,,,,,
2020-10-11,AJM,PMCO,18,2,0.0,,,,,,,
2020-10-11,AJM,SO2,0,1,0.0,,,,,,,
2020-10-11,AJM,SO2,6,1,0.0,,,,,,,
2020-10-11,AJM,SO2,12,1,0.0,,,,,,,
2020-10-11,AJM,SO2,18,1,0.0,,,,,,,
2020-10-11,AJU,O3,0,1,0.0,,,,,,,
2020-10-11,AJU,O3,6,1,0.0,,,,,,,
2020-10-11,AJU,O3,12,1,0.0,,,,,,,
2020-10-11,AJU,O3,18,1,0.0,,,,,,,
2020-10-11,AJU,PM2.5,0,2,0.0,,,,,,,
2020-10-11,AJU,PM2.5,6,2,0.0,,,,,,,
2020-10-11,AJU,PM2.5,12,2,0.0,,,,,,,
2020-10-11,AJU,PM2.5,18,2,0.0,,,,,,,
2020-10-11,ATI,CO,0,15,7.0,0.12285714285714287,0.08826367424074406,0.06,0.07,0.08,0.14,0.3
2020-10-11,ATI,CO,6,15,7.0,0.488095238095238,0.17312869483001647,0.2,0.4083333333333333,0.5499999999999999,0.5916666666666667,0.6666666666666666
2020-10-11,ATI,CO,12,15,7.0,0.16428571428571423,0.05886941876397684,0.0999999999999999,0.1333333333333333,0.15,0.17499999999999993,0.2833333333333333
2020-10-11,ATI,CO,18,15,7.0,0.24285714285714283,0.054311467018811524,0.1833333333333333,0.2166666666666666,0.2166666666666666,0.2583333333333333,0.35
2020-10-11,ATI,NO,0,1,7.0,1.3714285714285714,2.942625973352308,0.0,0.1,0.2,0.6,8.0
2020-10-11,ATI,NO,6,1,7.0,18.238095238095237,9.54223416209395,5.0,12.416666666666664,20.33333333333333,23.666666666666668,30.166666666666668
2020-10-11,ATI,NO,12,1,7.0,1.261904761904762,0.6725927091345492,0.6666666666666666,0.75,0.8333333333333334,1.75,2.333333333333333
2020-10-11,ATI,NO,18,1,7.0,0.7857142857142856,0.6434447637685491,0.3333333333333333,0.41666666666666663,0.5,0.8333333333333334,2.1666666666666665
2020-10-11,ATI,NO2,0,1,7.0,9.000000000000002,4.345112196480086,4.2,6.8,7.2,10.5,17.0
2020-10-11,ATI,NO2,6,1,7.0,23.833333333333336,7.220085153904325,14.666666666666666,18.5,25.33333333333333,27.0,35.833333333333336
2020-10-11,ATI,NO2,12,1,7.0,11.380952380952381,2.2020913580517836,8.5,9.75,10.833333333333334,13.5,13.833333333333334
2020-10-11,ATI,NO2,18,1,7.0,16.238095238095237,4.304236869231877,10.333333333333334,13.583333333333332,16.0,19.0,22.166666666666668
2020-10-11,ATI,NOX,0,1,7.0,10.485714285714286,7.036909494806313,4.4,7.0,7.6,11.2,25.0
2020-10-11,ATI,NOX,6,1,7.0,42.142857142857146,16.230808773414637,20.33333333333333,31.5,44.5,50.5,66.16666666666667
2020-10-11,ATI,NOX,12,1,7.0,12.642857142857142,2.618362103648024,9.166666666666666,10.583333333333334,12.5,15.083333333333332,15.5
2020-10-11,ATI,NOX,18,1,7.0,17.023809523809526,4.6102026261291655,11.0,14.083333333333332,16.666666666666668,19.583333333333336,24.166666666666668
2020-10-11,ATI,O3,0,1,7.0,20.300000000000004,9.664539995950832,2.5,16.2,23.0,26.5,31.2
2020-10-11,ATI,O3,6,1,7.0,17.071428571428573,6.629659188252511,9.666666666666666,12.083333333333334,16.666666666666668,20.25,28.5
2020-10-11,ATI,O3,12,1,7.0,66.66666666666667,8.8928810479694,58.5,61.0,63.5,69.33333333333334,84.0
2020-10-11,ATI,O3,18,1,7.0,31.928571428571427,4.737417196439606,22.0,31.333333333333336,33.833333333333336,34.25,36.5
2020-10-11,ATI,PM10,0,2,7.0,15.40952380952381,4.092346709078006,9.0,13.100000000000001,16.0,17.933333333333334,20.8
2020-10-11,ATI,PM10,6,2,7.0,29.809523809523807,8.091163773953117,19.0,24.166666666666664,30.5,35.75,39.333333333333336
2020-10-11,ATI,PM10,12,2,7.0,31.785714285714285,7.812451058047756,23.0,27.166666666666664,28.666666666666668,36.16666666666667,44.16666666666666
2020-10-11,ATI,PM10,18,2,7.0,45.52380952380952,6.316079254003797,37.833333333333336,40.66666666666666,43.66666666666666,51.5,52.833333333333336
2020-10-11,ATI,SO2,0,1,7.0,7.742857142857143,9.271975183828083,1.0,1.8,5.6,8.2,27.6
2020-10-11,ATI,SO2,6,1,7.0,5.095238095238095,4.310685627833533,1.3333333333333333,1.8333333333333335,5.0,6.0,13.666666666666666
2020-10-11,ATI,SO2,12,1,7.0,5.142857142857143,5.532252715288782,1.5,2.083333333333333,3.8333333333333335,4.583333333333334,17.333333333333332
2020-10-11,ATI,SO2,18,1,7.0,9.738095238095237,11.179038396521387,3.333333333333333,4.166666666666667,4.666666666666667,8.666666666666668,34.5
2020-10-11,BJU,CO,0,15,7.0,0.10857142857142857,0.04598136268408881,0.06,0.08,0.1,0.12,0.2
2020-10-11,BJU,CO,6,15,7.0,0.6380952380952379,0.21467337069291123,0.2833333333333333,0.49166666666666664,0.7666666666666667,0.7999999999999999,0.8333333333333334
2020-10-11,BJU,CO,12,15,7.0,0.2738095238095238,0.08213423005076355,0.1833333333333333,0.21666666666666662,0.2499999999999999,0.32500000000000007,0.3999999999999999
2020-10-11,BJU,CO,18,15,7.0,0.23095238095238094,0.10111808802023368,0.0833333333333333,0.17499999999999993,0.2,0.31666666666666665,0.35
2020-10-11,BJU,NO2,0,1,7.0,15.028571428571428,3.1250142856816323,11.8,12.0,16.0,17.0,19.4
2020-10-11,BJU,NO2,6,1,7.0,32.738095238095234,8.055281878219168,22.5,26.166666666666668,34.333333333333336,38.66666666666667,42.66666666666666
2020-10-11,BJU,NO2,12,1,7.0,17.166666666666668,7.264194278687659,10.666666666666666,11.916666666666668,15.166666666666666,20.666666666666668,29.166666666666668
2020-10-11,BJU,NO2,18,1,7.0,19.452380952380953,5.805261251748983,13.666666666666666,15.083333333333332,16.666666666666668,23.416666666666664,28.83333333333333
2020-10-11,BJU,O3,0,1,7.0,18.52857142857143,6.478866743938657,7.5,15.2,20.6,23.200000000000003,24.8
2020-10-11,BJU,O3,6,1,7.0,14.85714285714286,3.655828136698902,11.5,13.333333333333332,13.5,14.833333333333332,22.666666666666668
2020-10-11,BJU,O3,12,1,7.0,76.5952380952381,6.257482293709241,68.66666666666667,72.16666666666666,77.0,79.5,87.16666666666667
2020-10-11,BJU,O3,18,1,7.0,35.357142857142854,7.329183530034653,21.33333333333333,34.0,36.0,38.5,45.16666666666666
2020-10-11,BJU,PM10,0,2,7.0,20.599999999999998,3.2747773461209038,15.75,18.625,20.6,22.5,25.6
2020-10-11,BJU,PM10,6,2,7.0,33.333333333333336,11.891484659511923,16.0,24.416666666666668,37.5,42.0,47.0
2020-10-11,BJU,PM10,12,2,7.0,38.714285714285715,8.288610148936804,28.166666666666668,33.083333333333336,36.833333333333336,44.66666666666667,50.5
2020-10-11,BJU,PM10,18,2,7.0,38.785714285714285,8.44520151159394,31.0,32.08333333333333,33.166666666666664,46.83333333333333,49.5
2020-10-11,BJU,PM2.5,0,2,7.0,13.971428571428572,3.1304761542584782,9.0,12.0,14.6,16.1,18.0
2020-10-11,BJU,PM2.5,6,2,7.0,19.785714285714285,7.060397039062769,8.333333333333334,15.666666666666668,21.83333333333333,23.83333333333333,29.33333333333333
2020-10-11,BJU,PM2.5,12,2,7.0,23.285714285714285,5.382339335231168,17.666666666666668,18.416666666666664,24.0,26.33333333333333,31.83333333333333
2020-10-11,BJU,PM2.5,18,2,7.0,17.547619047619044,5.0559044010116825,12.166666666666666,14.583333333333334,16.0,19.833333333333336,25.83333333333333
2020-10-11,BJU,PMCO,0,2,7.0,6.5857142857142845,1.9099987534276661,3.0,5.9,7.2,7.55,9.0
2020-10-11,BJU,PMCO,6,2,7.0,13.547619047619047,5.169993808394356,7.333333333333333,8.833333333333334,15.333333333333334,17.166666666666664,20.166666666666668
2020-10-11,BJU,PMCO,12,2,7.0,15.333333333333334,4.063158778494788,9.0,12.25,17.833333333333332,18.666666666666668,18.666666666666668
2020-10-11,BJU,PMCO,18,2,7.0,21.190476190476193,5.478432943208076,14.833333333333334,17.25,21.0,23.833333333333336,30.33333333333333
2020-10-11,BJU,SO2,0,1,7.0,10.042857142857143,11.947085717565482,1.0,1.35,5.2,14.0,33.4
2020-10-11,BJU,SO2,6,1,7.0,6.69047619047619,5.292752357065983,1.1666666666666667,2.0833333333333335,7.166666666666667,10.0,14.333333333333334
2020-10-11,BJU,SO2,12,1,7.0,3.261904761904762,1.9217496437157708,1.0,1.4166666666666667,3.8333333333333335,4.916666666666666,5.333333333333333
2020-10-11,BJU,SO2,18,1,7.0,6.095238095238096,11.711760922907533,1.0,1.0,1.3333333333333333,2.9166666666666665,32.5
2020-10-11,CAM,CO,0,15,7.0,0.14857142857142858,0.0630947888573405,0.08,0.1,0.12,0.20999999999999996,0.22
2020-10-11,CAM,CO,6,15,7.0,0.5976190476190476,0.22328120689950007,0.2833333333333333,0.44166666666666665,0.6333333333333334,0.7333333333333334,0.9166666666666666
2020-10-11,CAM,CO,12,15,7.0,0.2285714285714285,0.10874464044446897,0.0999999999999999,0.15833333333333324,0.2166666666666666,0.275,0.4166666666666667
2020-10-11,CAM,CO,18,15,7.0,0.24523809523809523,0.08960524833457319,0.1333333333333333,0.1833333333333333,0.2333333333333333,0.30000000000000004,0.3833333333333333
2020-10-11,CAM,NO,0,1,7.0,4.757142857142857,4.610805115109921,1.0,1.2999999999999998,2.6,6.8,13.5
2020-10-11,CAM,NO,6,1,7.0,42.86190476190477,22.448586762178316,9.666666666666666,29.083333333333336,45.16666666666666,55.35,76.33333333333333
2020-10-11,CAM,NO,12,1,7.0,3.619047619047619,1.6934358174211583,1.6666666666666667,2.6666666666666665,2.833333333333333,4.583333333333333,6.333333333333333
2020-10-11,CAM,NO,18,1,7.0,2.619047619047619,0.7976486609049038,1.6666666666666667,2.1666666666666665,2.333333333333333,3.0,4.0
2020-10-11,CAM,NO2,0,1,7.0,22.457142857142856,4.5952356279292665,16.2,19.8,21.0,26.0,28.4
2020-10-11,CAM,NO2,6,1,7.0,34.62857142857142,8.772356171760968,23.83333333333333,29.266666666666666,32.2,39.58333333333333,48.66666666666666
2020-10-11,CAM,NO2,12,1,7.0,21.809523809523807,8.66422432008677,11.833333333333334,15.75,18.83333333333333,27.416666666666664,35.666666666666664
2020-10-11,CAM,NO2,18,1,7.0,24.547619047619044,5.727382478315033,18.166666666666668,20.333333333333336,23.33333333333333,27.916666666666668,33.833333333333336
2020-10-11,CAM,NOX,0,1,7.0,27.2,7.638498979948002,16.8,20.7,30.6,33.2,35.2
2020-10-11,CAM,NOX,6,1,7.0,77.44761904761904,30.432577921395335,33.333333333333336,60.366666666666674,79.4,91.83333333333334,125.0
2020-10-11,CAM,NOX,12,1,7.0,25.333333333333332,9.940564109486687,14.0,18.83333333333333,21.33333333333333,31.75,40.833333333333336
2020-10-11,CAM,NOX,18,1,7.0,27.0,6.537640303713623,20.0,22.416666666666664,25.166666666666668,30.583333333333332,37.833333333333336
2020-10-11,CAM,O3,0,1,7.0,12.028571428571428,6.6557529716064145,2.0,8.7,12.4,15.6,21.2
2020-10-11,CAM,O3,6,1,7.0,12.757142857142856,3.5926733204261128,6.833333333333333,11.233333333333334,12.833333333333334,14.75,17.666666666666668
2020-10-11,CAM,O3,12,1,7.0,70.38095238095238,7.81008031311807,60.333333333333336,65.08333333333334,70.83333333333333,73.75,83.83333333333333
2020-10-11,CAM,O3,18,1,7.0,28.047619047619047,4.026203852305228,19.5,28.166666666666668,28.5,30.25,31.5
2020-10-11,CAM,PM10,0,2,7.0,18.085714285714285,3.0481844713580855,14.0,16.3,17.6,19.6,23.2
2020-10-11,CAM,PM10,6,2,7.0,24.26190476190476,8.020723819083324,10.166666666666666,20.833333333333336,24.666666666666668,30.833333333333336,31.666666666666668
2020-10-11,CAM,PM10,12,2,7.0,32.11904761904761,7.9224915914043725,19.5,27.666666666666668,31.0,38.91666666666667,41.16666666666666
2020-10-11,CAM,PM10,18,2,7.0,25.071428571428566,4.224988650934946,20.5,22.0,23.33333333333333,28.416666666666664,30.83333333333333
2020-10-11,CAM,PM2.5,0,2,7.0,14.685714285714285,3.037229313825662,10.0,13.2,14.2,16.4,19.4
2020-10-11,CAM,PM2.5,6,2,7.0,17.690476190476193,6.0065000064964895,6.5,15.75,19.166666666666668,21.333333333333336,24.0
2020-10-11,CAM,PM2.5,12,2,7.0,22.833333333333336,6.23980650222306,14.333333333333334,18.583333333333336,21.33333333333333,28.5,30.0
2020-10-11,CAM,PM2.5,18,2,7.0,15.61904761904762,2.9277002188456,10.666666666666666,14.166666666666668,16.5,17.083333333333336,19.666666666666668
2020-10-11,CAM,PMCO,0,2,7.0,3.4,0.5033222956847165,2.6,3.1,3.4,3.8,4.0
2020-10-11,CAM,PMCO,6,2,7.0,6.666666666666667,2.4870032539554883,3.5,5.166666666666666,5.833333333333333,8.333333333333334,10.333333333333334
2020-10-11,CAM,PMCO,12,2,7.0,9.190476190476192,2.1374711854860333,5.5,8.166666666666666,9.5,10.833333333333332,11.333333333333334
2020-10-11,CAM,PMCO,18,2,7.0,9.357142857142858,3.0129789790243025,5.166666666666667,7.666666666666666,10.166666666666666,10.416666666666668,14.0
2020-10-11,CAM,SO2,0,1,7.0,12.585714285714285,11.98532833251118,1.0,1.85,9.6,22.4,29.0
2020-10-11,CAM,SO2,6,1,7.0,5.29047619047619,3.704837392628738,1.1666666666666667,2.0,5.333333333333333,8.1,10.333333333333334
2020-10-11,CAM,SO2,12,1,7.0,3.7619047619047623,2.6261807624048648,1.0,1.25,4.166666666666667,5.583333333333334,7.5
2020-10-11,CAM,SO2,18,1,7.0,4.023809523809524,5.837640133482221,1.0,1.1666666666666665,1.5,3.1666666666666665,17.0
2020-10-11,CCA,CO,0,15,7.0,0.09428571428571424,0.04276179870598786,0.02,0.08,0.1,0.11999999999999995,0.1399999999999999
2020-10-11,CCA,CO,6,15,7.0,0.41904761904761917,0.1543890502463787,0.2166666666666666,0.2833333333333333,0.5,0.5333333333333334,0.5833333333333334
2020-10-11,CCA,CO,12,15,7.0,0.26428571428571423,0.11198072396480807,0.1666666666666666,0.17499999999999993,0.1999999999999999,0.35,0.4333333333333333
2020-10-11,CCA,CO,18,15,7.0,0.25952380952380955,0.11338934190276821,0.0999999999999999,0.1833333333333333,0.3,0.32499999999999996,0.4000000000000001
2020-10-11,CCA,NO,0,1,7.0,1.3,1.491084616423003,0.0,0.5,1.0,1.2999999999999998,4.5
2020-10-11,CCA,NO,6,1,7.0,18.5,7.374254513483356,6.833333333333333,14.166666666666668,22.5,23.666666666666668,24.5
2020-10-11,CCA,NO,12,1,7.0,3.142857142857143,1.6595084374501547,1.5,1.8333333333333333,2.6666666666666665,4.083333333333334,6.0
2020-10-11,CCA,NO,18,1,7.0,0.6666666666666666,0.36004114991154784,0.1666666666666666,0.41666666666666663,0.6666666666666666,0.9166666666666667,1.1666666666666667
2020-10-11,CCA,NO2,0,1,7.0,12.057142857142859,2.6069504169029525,9.2,9.9,12.2,13.7,15.8
2020-10-11,CCA,NO2,6,1,7.0,24.547619047619047,7.3684225444562275,16.0,17.75,26.5,29.583333333333336,34.666666666666664
2020-10-11,CCA,NO2,12,1,7.0,18.285714285714285,6.302346921550473,11.833333333333334,13.916666666666666,17.0,21.833333333333336,27.666666666666668
2020-10-11,CCA,NO2,18,1,7.0,19.928571428571427,6.757613773762444,14.5,16.083333333333336,16.5,23.0,30.33333333333333
2020-10-11,CCA,NOX,0,1,7.0,13.299999999999999,3.786379097061818,9.4,10.1,13.4,15.3,19.5
2020-10-11,CCA,NOX,6,1,7.0,43.047619047619044,13.754364386715208,23.666666666666668,31.583333333333332,50.833333333333336,53.25,57.16666666666666
2020-10-11,CCA,NOX,12,1,7.0,21.357142857142858,7.674771423444247,13.666666666666666,15.833333333333332,19.0,26.416666666666668,32.333333333333336
2020-10-11,CCA,NOX,18,1,7.0,20.76190476190476,6.871746464393128,15.333333333333334,16.75,17.333333333333332,23.916666666666668,31.33333333333333
2020-10-11,CCA,O3,0,1,7.0,16.928571428571427,7.145794634075412,2.5,16.0,18.8,19.8,25.6
2020-10-11,CCA,O3,6,1,7.0,19.119047619047617,3.245672739878672,16.333333333333332,17.333333333333336,17.833333333333332,19.583333333333336,25.83333333333333
2020-10-11,CCA,O3,12,1,7.0,90.28571428571429,9.707153855731146,78.66666666666667,82.25,90.16666666666669,97.0,104.66666666666669
2020-10-11,CCA,O3,18,1,7.0,44.5,8.066850319305178,32.5,40.0,44.333333333333336,48.66666666666666,57.333333333333336
2020-10-11,CCA,PM2.5,0,2,7.0,12.992857142857144,4.37649294255006,7.75,10.1,11.6,15.9,19.6
2020-10-11,CCA,PM2.5,6,2,7.0,11.633333333333331,4.148895435333763,7.6,8.416666666666666,9.333333333333334,15.083333333333332,17.5
2020-10-11,CCA,PM2.5,12,2,7.0,17.119047619047617,4.469769119186804,9.5,15.833333333333332,17.333333333333332,18.416666666666668,24.5
2020-10-11,CCA,PM2.5,18,2,7.0,22.0,4.609772228646443,17.333333333333332,19.083333333333336,21.666666666666668,22.75,31.33333333333333
2020-10-11,CCA,SO2,0,1,7.0,5.085714285714286,5.621218305500618,1.0,1.1,1.2,8.8,13.6
2020-10-11,CCA,SO2,6,1,7.0,4.119047619047619,3.15599706278657,1.1666666666666667,1.5833333333333335,4.0,5.416666666666666,9.666666666666666
2020-10-11,CCA,SO2,12,1,7.0,3.8333333333333335,1.632993161855452,2.0,2.25,4.166666666666667,5.25,5.666666666666667
2020-10-11,CCA,SO2,18,1,7.0,5.428571428571429,8.910489627221693,1.1666666666666667,1.6666666666666667,1.8333333333333333,3.083333333333333,25.5
2020-10-11,CHO,CO,0,15,0.0,,,,,,,
2020-10-11,CHO,CO,6,15,0.0,,,,,,,
2020-10-11,CHO,CO,12,15,0.0,,,,,,,
2020-10-11,CHO,CO,18,15,0.0,,,,,,,
2020-10-11,CHO,NO,0,1,0.0,,,,,,,
2020-10-11,CHO,NO,6,1,0.0,,,,,,,
2020-10-11,CHO,NO,12,1,0.0,,,,,,,
2020-10-11,CHO,NO,18,1,0.0,,,,,,,
2020-10-11,CHO,NO2,0,1,0.0,,,,,,,
2020-10-11,CHO,NO2,6,1,0.0,,,,,,,
2020-10-11,CHO,NO2,12,1,0.0,,,,,,,
2020-10-11,CHO,NO2,18,1,0.0,,,,,,,
2020-10-11,CHO,NOX,0,1,0.0,,,,,,,
2020-10-11,CHO,NOX,6,1,0.0,,,,,,,
2020-10-11,CHO,NOX,12,1,0.0,,,,,,,
2020-10-11,CHO,NOX,18,1,0.0,,,,,,,
2020-10-11,CHO,O3,0,1,0.0,,,,,,,
2020-10-11,CHO,O3,6,1,0.0,,,,,,,
2020-10-11,CHO,O3,12,1,0.0,,,,,,,
2020-10-11,CHO,O3,18,1,0.0,,,,,,,
2020-10-11,CHO,PM10,0,2,0.0,,,,,,,
2020-10-11,CHO,PM10,6,2,0.0,,,,,,,
2020-10-11,CHO,PM10,12,2,0.0,,,,,,,
2020-10-11,CHO,PM10,18,2,0.0,,,,,,,
2020-10-11,CHO,SO2,0,1,0.0,,,,,,,
2020-10-11,CHO,SO2,6,1,0.0,,,,,,,
2020-10-11,CHO,SO2,12,1,0.0,,,,,,,
2020-10-11,CHO,SO2,18,1,0.0,,,,,,,
2020-10-11,COY,NO,0,1,0.0,,,,,,,
2020-10-11,COY,NO,6,1,0.0,,,,,,,
2020-10-11,COY,NO,12,1,0.0,,,,,,,
2020-10-11,COY,NO,18,1,0.0,,,,,,,
2020-10-11,COY,NO2,0,1,0.0,,,,,,,
2020-10-11,COY,NO2,6,1,0.0,,,,,,,
2020-10-11,COY,NO2,12,1,0.0,,,,,,,
2020-10-11,COY,NO2,18,1,0.0,,,,,,,
2020-10-11,COY,NOX,0,1,0.0,,,,,,,
2020-10-11,COY,NOX,6,1,0.0,,,,,,,
2020-10-11,COY,NOX,12,1,0.0,,,,,,,
2020-10-11,COY,NOX,18,1,0.0,,,,,,,
2020-10-11,COY,O3,0,1,0.0,,,,,,,
2020-10-11,COY,O3,6,1,0.0,,,,,,,
2020-10-11,COY,O3,12,1,0.0,,,,,,,
2020-10-11,COY,O3,18,1,0.0,,,,,,,
2020-10-11,COY,PM2.5,0,2,0.0,,,,,,,
2020-10-11,COY,PM2.5,6,2,0.0,,,,,,,
2020-10-11,COY,PM2.5,12,2,0.0,,,,,,,
2020-10-11,COY,PM2.5,18,2,0.0,,,,,,,
2020-10-11,CUA,CO,0,15,0.0,,,,,,,
2020-10-11,CUA,CO,6,15,0.0,,,,,,,
2020-10-11,CUA,CO,12,15,0.0,,,,,,,
2020-10-11,CUA,CO,18,15,0.0,,,,,,,
2020-10-11,CUA,NO,0,1,0.0,,,,,,,
2020-10-11,CUA,NO,6,1,0.0,,,,,,,
2020-10-11,CUA,NO,12,1,0.0,,,,,,,
2020-10-11,CUA,NO,18,1,0.0,,,,,,,
2020-10-11,CUA,NO2,0,1,0.0,,,,,,,
2020-10-11,CUA,NO2,6,1,0.0,,,,,,,
2020-10-11,CUA,NO2,12,1,0.0,,,,,,,
2020-10-11,CUA,NO2,18,1,0.0,,,,,,,
2020-10-11,CUA,NOX,0,1,0.0,,,,,,,
2020-10-11,CUA,NOX,6,1,0.0,,,,,,,
2020-10-11,CUA,NOX,12,1,0.0,,,,,,,
2020-10-11,CUA,NOX,18,1,0.0,,,,,,,
2020-10-11,CUA,O3,0,1,0.0,,,,,,,
2020-10-11,CUA,O3,6,1,0.0,,,,,,,
2020-10-11,CUA,O3,12,1,0.0,,,,,,,
2020-10-11,CUA,O3,18,1,0.0,,,,,,,
2020-10-11,CUA,PM10,0,2,0.0,,,,,,,
2020-10-11,CUA,PM10,6,2,0.0,,,,,,,
2020-10-11,CUA,PM10,12,2,0.0,,,,,,,
2020-10-11,CUA,PM10,18,2,0.0,,,,,,,
2020-10-11,CUA,SO2,0,1,0.0,,,,,,,
2020-10-11,CUA,SO2,6,1,0.0,,,,,,,
2020-10-11,CUA,SO2,12,1,0.0,,,,,,,
2020-10-11,CUA,SO2,18,1,0.0,,,,,,,
2020-10-11,CUT,NO,0,1,7.0,25.714285714285715,11.297703095678132,12.8,18.5,26.2,28.7,46.6
2020-10-11,CUT,NO,6,1,7.0,69.91666666666667,23.611781036247642,23.5,62.75,79.5,82.95833333333334,95.0
2020-10-11,CUT,NO,12,1,7.0,1.0095238095238095,0.49878158424611946,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.3666666666666667,1.6666666666666667
2020-10-11,CUT,NO,18,1,7.0,1.9761904761904763,1.7961599250040283,0.8333333333333334,0.8333333333333334,1.0,2.4166666666666665,5.5
2020-10-11,CUT,NO2,0,1,7.0,19.24285714285714,4.329687110657129,13.8,15.65,19.4,22.6,25.0
2020-10-11,CUT,NO2,6,1,7.0,22.61904761904762,6.0680662958992615,17.0,18.0,20.0,26.833333333333336,31.666666666666668
2020-10-11,CUT,NO2,12,1,7.0,6.20952380952381,1.7293452288756344,3.6666666666666665,5.25,6.666666666666667,6.733333333333333,9.166666666666666
2020-10-11,CUT,NO2,18,1,7.0,16.714285714285715,6.519709637446574,9.166666666666666,13.333333333333332,15.5,18.166666666666664,29.33333333333333
2020-10-11,CUT,NOX,0,1,7.0,45.1,11.054561652699455,32.2,36.3,44.5,51.8,62.8
2020-10-11,CUT,NOX,6,1,7.0,92.4047619047619,27.950494785068805,40.5,81.75,99.0,108.75,126.33333333333331
