,,,,,value,value,value,value,value,value,value,value
2014-11-30,CUA,NO,0,1,0.0,,,,,,,
2014-11-30,CUA,NO,6,1,0.0,,,,,,,
2014-11-30,CUA,NO,12,1,0.0,,,,,,,
2014-11-30,CUA,NO,18,1,0.0,,,,,,,
2014-11-30,CUA,NO2,0,1,0.0,,,,,,,
2014-11-30,CUA,NO2,6,1,0.0,,,,,,,
2014-11-30,CUA,NO2,12,1,0.0,,,,,,,
2014-11-30,CUA,NO2,18,1,0.0,,,,,,,
2014-11-30,CUA,NOX,0,1,0.0,,,,,,,
2014-11-30,CUA,NOX,6,1,0.0,,,,,,,
2014-11-30,CUA,NOX,12,1,0.0,,,,,,,
2014-11-30,CUA,NOX,18,1,0.0,,,,,,,
2014-11-30,CUA,O3,0,1,7.0,18.152380952380955,10.7437985065435,2.2,11.4,16.6,26.9,31.666666666666668
2014-11-30,CUA,O3,6,1,7.0,16.428571428571427,9.153959446325592,6.333333333333333,9.583333333333334,12.833333333333334,23.0,30.666666666666668
2014-11-30,CUA,O3,12,1,7.0,59.95238095238095,22.113912640578377,36.66666666666666,48.25,51.5,69.83333333333333,95.33333333333331
2014-11-30,CUA,O3,18,1,7.0,22.547619047619044,8.968935217839345,12.666666666666666,17.583333333333332,20.5,24.916666666666668,39.66666666666666
2014-11-30,CUA,PM10,0,2,0.0,,,,,,,
2014-11-30,CUA,PM10,6,2,0.0,,,,,,,
2014-11-30,CUA,PM10,12,2,0.0,,,,,,,
2014-11-30,CUA,PM10,18,2,0.0,,,,,,,
2014-11-30,CUA,SO2,0,1,7.0,6.895238095238095,8.109606296591364,1.0,1.2,1.8,10.7,21.666666666666668
2014-11-30,CUA,SO2,6,1,7.0,5.5,4.203173404306164,1.5,2.083333333333333,3.6666666666666665,8.75,11.666666666666666
2014-11-30,CUA,SO2,12,1,7.0,5.857142857142857,5.427492234694764,1.0,1.8333333333333333,3.0,9.5,14.333333333333334
2014-11-30,CUA,SO2,18,1,7.0,8.642857142857142,5.332837278518204,1.1666666666666667,4.75,11.333333333333334,12.5,13.5
2014-11-30,CUT,NO,0,1,7.0,47.06666666666667,27.41864734486773,9.4,26.733333333333334,53.4,65.1,83.0
2014-11-30,CUT,NO,6,1,7.0,84.30952380952381,31.4426916332374,48.833333333333336,59.99999999999999,72.0,112.66666666666666,124.0
2014-11-30,CUT,NO,12,1,7.0,4.428571428571429,1.9385397875557024,2.333333333333333,3.1666666666666665,3.8333333333333335,5.25,8.0
2014-11-30,CUT,NO,18,1,7.0,17.547619047619047,23.921498599337276,1.1666666666666667,4.416666666666666,8.0,18.083333333333336,68.66666666666667
2014-11-30,CUT,NO2,0,1,7.0,22.771428571428572,3.866830866792722,15.8,21.4,22.4,25.7,27.0
2014-11-30,CUT,NO2,6,1,7.0,26.59523809523809,4.485426135725303,19.5,23.83333333333333,28.0,29.0,33.0
2014-11-30,CUT,NO2,12,1,7.0,12.833333333333332,6.038457001831095,7.0,8.0,10.5,17.083333333333332,22.166666666666668
2014-11-30,CUT,NO2,18,1,7.0,27.976190476190474,9.155765523867586,15.0,21.75,28.33333333333333,33.91666666666667,41.16666666666666
2014-11-30,CUT,NOX,0,1,7.0,69.83809523809522,26.43770755856833,34.6,50.43333333333333,69.6,89.19999999999999,105.4
2014-11-30,CUT,NOX,6,1,7.0,110.9047619047619,32.7681045721091,78.16666666666667,86.58333333333334,91.33333333333331,138.33333333333334,157.0
2014-11-30,CUT,NOX,12,1,7.0,17.204761904761902,7.306197992152217,9.666666666666666,11.75,14.5,22.716666666666665,27.33333333333333
2014-11-30,CUT,NOX,18,1,7.0,45.642857142857146,30.805306867761143,16.333333333333332,26.333333333333336,36.5,54.416666666666664,105.16666666666669
2014-11-30,CUT,O3,0,1,7.0,2.257142857142857,1.2421180068162376,1.2,1.8,2.0,2.0,5.0
2014-11-30,CUT,O3,6,1,7.0,8.166666666666666,1.9626135258506325,6.166666666666667,6.5,7.5,9.916666666666668,10.666666666666666
2014-11-30,CUT,O3,12,1,7.0,47.666666666666664,9.534537608474118,34.833333333333336,42.83333333333333,46.833333333333336,51.83333333333333,62.66666666666666
2014-11-30,CUT,O3,18,1,7.0,17.119047619047617,5.480364178993174,6.333333333333333,17.083333333333336,17.333333333333332,18.583333333333336,24.83333333333333
2014-11-30,CUT,PM10,0,2,7.0,69.11428571428573,18.096355855201768,49.2,57.6,65.4,78.3,97.4
2014-11-30,CUT,PM10,6,2,7.0,102.80952380952382,24.213446786672176,72.16666666666667,87.25,99.33333333333331,114.5,144.66666666666666
2014-11-30,CUT,PM10,12,2,7.0,52.37142857142857,21.189160651156737,23.666666666666668,39.0,47.0,68.63333333333333,80.66666666666667
2014-11-30,CUT,PM10,18,2,7.0,101.69047619047619,45.18802575857538,67.66666666666667,75.0,83.0,109.58333333333334,192.0
2014-11-30,CUT,SO2,0,1,7.0,2.9904761904761905,2.6726124191242437,1.2,1.3666666666666667,1.6,3.8,7.8
2014-11-30,CUT,SO2,6,1,7.0,6.357142857142857,4.499412072116645,1.8333333333333333,2.75,4.5,9.916666666666666,12.833333333333334
2014-11-30,CUT,SO2,12,1,7.0,7.228571428571428,6.3184746334160184,0.6666666666666666,2.083333333333333,6.5,11.8,15.666666666666666
2014-11-30,CUT,SO2,18,1,7.0,12.595238095238093,10.758655922032139,0.8333333333333334,7.75,11.833333333333334,12.5,35.0
2014-11-30,FAC,CO,0,15,7.0,0.7633333333333334,0.40777172263139805,0.3399999999999999,0.42499999999999993,0.76,1.0166666666666666,1.36
2014-11-30,FAC,CO,6,15,7.0,1.5833333333333337,0.375647588986155,1.1833333333333331,1.2583333333333333,1.6166666666666665,1.7833333333333332,2.2000000000000006
2014-11-30,FAC,CO,12,15,7.0,0.9119047619047619,0.5076009556322073,0.3999999999999999,0.55,0.65,1.3083333333333331,1.6166666666666665
2014-11-30,FAC,CO,18,15,7.0,0.9666666666666666,0.540404512413652,0.3666666666666667,0.5416666666666666,1.05,1.175,1.9166666666666663
2014-11-30,FAC,NO,0,1,7.0,23.776190476190475,16.031551232511312,4.8,12.85,22.8,30.46666666666667,52.2
2014-11-30,FAC,NO,6,1,7.0,85.66666666666666,24.07415242152494,38.16666666666666,80.16666666666667,86.66666666666667,103.41666666666666,107.66666666666669
2014-11-30,FAC,NO,12,1,7.0,16.738095238095237,9.2214811329696,7.833333333333333,12.083333333333332,12.833333333333334,18.75,34.833333333333336
2014-11-30,FAC,NO,18,1,7.0,28.02380952380952,29.394889416521426,5.5,11.333333333333334,17.0,30.083333333333332,90.83333333333331
2014-11-30,FAC,NO2,0,1,7.0,28.514285714285712,11.238539135704512,17.6,20.7,24.0,35.8,45.0
2014-11-30,FAC,NO2,6,1,7.0,36.11904761904761,7.833755476636022,26.83333333333333,30.75,36.333333333333336,39.08333333333333,50.0
2014-11-30,FAC,NO2,12,1,7.0,45.0,29.49780280580861,16.0,22.166666666666668,30.0,68.0,88.66666666666667
2014-11-30,FAC,NO2,18,1,7.0,39.52380952380952,15.312313059003566,23.33333333333333,26.833333333333336,35.666666666666664,51.66666666666667,60.66666666666666
2014-11-30,FAC,NOX,0,1,7.0,52.42380952380953,26.504372205953988,22.4,34.15,46.2,67.43333333333334,95.2
2014-11-30,FAC,NOX,6,1,7.0,121.7142857142857,26.570088007373567,77.66666666666667,110.16666666666666,114.66666666666669,142.16666666666666,155.0
2014-11-30,FAC,NOX,12,1,7.0,61.738095238095234,37.665665810554586,28.83333333333333,34.0,38.5,86.75,123.33333333333331
2014-11-30,FAC,NOX,18,1,7.0,67.54761904761904,35.46590881157126,29.0,38.08333333333333,73.33333333333333,83.91666666666666,126.5
2014-11-30,FAC,O3,0,1,7.0,7.333333333333334,5.738757124441958,3.0,3.3,5.333333333333333,8.8,18.8
2014-11-30,FAC,O3,6,1,7.0,11.57142857142857,3.6916536780021607,8.0,8.916666666666666,10.666666666666666,13.833333333333334,16.833333333333332
2014-11-30,FAC,O3,12,1,7.0,54.16666666666667,13.662262162885302,39.833333333333336,45.333333333333336,48.333333333333336,62.666666666666664,75.0
2014-11-30,FAC,O3,18,1,7.0,20.0,6.161409170227453,14.0,17.25,18.83333333333333,19.75,33.166666666666664
2014-11-30,FAC,PM10,0,2,7.0,29.8,18.794483036055887,14.333333333333334,17.333333333333332,24.4,34.3,66.6
2014-11-30,FAC,PM10,6,2,7.0,51.857142857142854,18.97938173958602,24.33333333333333,43.66666666666666,49.0,58.41666666666667,85.5
2014-11-30,FAC,PM10,12,2,7.0,59.666666666666664,29.895032412810036,24.666666666666668,36.74999999999999,56.66666666666666,77.75,107.33333333333331
2014-11-30,FAC,PM10,18,2,7.0,62.1904761904762,11.390959935579106,50.66666666666666,54.41666666666667,59.16666666666666,69.08333333333334,78.5
2014-11-30,FAC,SO2,0,1,7.0,4.123809523809524,2.4158208700544157,1.4,2.5,3.2,5.733333333333333,7.8
2014-11-30,FAC,SO2,6,1,7.0,7.095238095238096,3.5821795853935887,3.6666666666666665,4.25,7.0,8.333333333333332,13.833333333333334
2014-11-30,FAC,SO2,12,1,7.0,6.642857142857143,4.982774561230151,1.8333333333333333,3.333333333333333,3.6666666666666665,9.916666666666668,14.5
2014-11-30,FAC,SO2,18,1,7.0,23.761904761904756,21.144094951611226,1.6666666666666667,7.416666666666666,21.33333333333333,33.58333333333333,61.333333333333336
2014-11-30,HGM,CO,0,15,7.0,0.7704761904761905,0.3585331668702796,0.36,0.45,0.8,1.0499999999999998,1.2333333333333334
2014-11-30,HGM,CO,6,15,7.0,1.3419047619047622,0.37738798751641944,0.6599999999999999,1.1833333333333333,1.3500000000000003,1.6333333333333333,1.75
2014-11-30,HGM,CO,12,15,7.0,0.7047619047619048,0.2352036717310493,0.4166666666666667,0.5416666666666666,0.7000000000000001,0.8250000000000001,1.0833333333333333
2014-11-30,HGM,CO,18,15,7.0,0.8523809523809524,0.34566476098110865,0.4166666666666667,0.55,0.9166666666666666,1.125,1.2833333333333334
2014-11-30,HGM,NO,0,1,7.0,26.847619047619048,23.31566678137937,8.8,10.7,12.2,40.36666666666666,64.8
2014-11-30,HGM,NO,6,1,7.0,72.85714285714286,21.15188210070481,40.0,62.41666666666667,70.0,86.0,103.16666666666669
2014-11-30,HGM,NO,12,1,7.0,6.55952380952381,4.207773418668969,1.75,3.0,6.666666666666667,9.833333333333334,11.833333333333334
2014-11-30,HGM,NO,18,1,7.0,12.571428571428571,6.935454498483074,4.5,6.75,12.0,17.666666666666664,22.666666666666668
2014-11-30,HGM,NO2,0,1,7.0,39.08571428571429,6.1675031607689705,33.4,36.0,37.0,39.6,52.0
2014-11-30,HGM,NO2,6,1,7.0,47.138095238095225,8.993216138175292,37.0,42.73333333333333,45.66666666666666,48.16666666666666,65.5
2014-11-30,HGM,NO2,12,1,7.0,42.48809523809524,12.844370125286172,33.833333333333336,35.166666666666664,36.16666666666666,43.875,69.33333333333333
2014-11-30,HGM,NO2,18,1,7.0,46.619047619047606,13.514640307662749,34.666666666666664,34.666666666666664,45.0,56.166666666666664,65.0
2014-11-30,HGM,NOX,0,1,7.0,66.07619047619048,25.425546458206412,43.8,46.599999999999994,49.2,87.16666666666666,102.0
2014-11-30,HGM,NOX,6,1,7.0,120.01666666666667,20.201235294095444,82.2,115.41666666666666,122.0,128.29166666666669,148.5
2014-11-30,HGM,NOX,12,1,7.0,49.083333333333336,14.735240575396617,37.16666666666666,42.625,44.0,47.91666666666667,81.33333333333333
2014-11-30,HGM,NOX,18,1,7.0,59.21428571428571,20.24381805174531,39.0,41.41666666666666,59.333333333333336,72.75,87.83333333333333
2014-11-30,HGM,O3,0,1,6.0,2.6444444444444444,0.5277485372016852,2.0,2.1666666666666665,2.833333333333333,3.0,3.2
2014-11-30,HGM,O3,6,1,6.0,3.902777777777778,1.1766438461746784,2.25,3.5,3.8333333333333335,4.166666666666667,5.833333333333333
2014-11-30,HGM,O3,12,1,6.0,46.65277777777777,18.144819942362084,33.666666666666664,34.416666666666664,36.58333333333333,57.25,75.25
2014-11-30,HGM,O3,18,1,6.0,11.222222222222223,4.838120234906054,5.0,8.75,10.666666666666668,12.958333333333334,19.166666666666668
2014-11-30,HGM,PM10,0,2,0.0,,,,,,,
2014-11-30,HGM,PM10,6,2,0.0,,,,,,,
2014-11-30,HGM,PM10,12,2,0.0,,,,,,,
2014-11-30,HGM,PM10,18,2,0.0,,,,,,,
2014-11-30,HGM,PM2.5,0,2,0.0,,,,,,,
2014-11-30,HGM,PM2.5,6,2,0.0,,,,,,,
2014-11-30,HGM,PM2.5,12,2,0.0,,,,,,,
2014-11-30,HGM,PM2.5,18,2,0.0,,,,,,,
2014-11-30,HGM,PMCO,0,2,0.0,,,,,,,
2014-11-30,HGM,PMCO,6,2,0.0,,,,,,,
2014-11-30,HGM,PMCO,12,2,0.0,,,,,,,
2014-11-30,HGM,PMCO,18,2,0.0,,,,,,,
2014-11-30,HGM,SO2,0,1,7.0,12.19047619047619,11.794375845601223,1.0,4.966666666666667,9.4,15.0,35.0
2014-11-30,HGM,SO2,6,1,7.0,12.088095238095237,10.606325481128714,1.6666666666666667,4.0,6.333333333333333,20.683333333333334,27.25
2014-11-30,HGM,SO2,12,1,7.0,4.488095238095238,3.8898099816214278,1.0,1.6666666666666665,2.5,6.625,11.333333333333334
2014-11-30,HGM,SO2,18,1,7.0,10.880952380952381,11.371550875415778,1.1666666666666667,4.666666666666666,8.166666666666666,11.5,34.5
2014-11-30,IZT,CO,0,15,6.0,0.9411111111111112,0.4544968728246735,0.52,0.5850000000000001,0.8500000000000001,1.1600000000000001,1.6666666666666667
2014-11-30,IZT,CO,6,15,6.0,1.6055555555555554,0.36433602723411906,1.1666666666666667,1.425,1.475,1.875,2.1
2014-11-30,IZT,CO,12,15,6.0,0.9250000000000002,0.1806623615723234,0.6666666666666666,0.8541666666666666,0.8999999999999999,1.0083333333333333,1.2000000000000002
2014-11-30,IZT,CO,18,15,6.0,1.2194444444444443,0.48481573437368586,0.65,0.8416666666666667,1.2333333333333334,1.6375,1.7166666666666666
2014-11-30,IZT,NO,0,1,6.0,34.61111111111111,18.89735627208404,14.0,19.8,31.233333333333327,50.11666666666667,58.8
2014-11-30,IZT,NO,6,1,6.0,75.94444444444444,18.910804280054254,54.833333333333336,61.79166666666667,74.83333333333334,84.625,105.83333333333331
2014-11-30,IZT,NO,12,1,6.0,13.444444444444445,4.794286723297344,6.0,10.833333333333332,14.083333333333334,17.208333333333332,18.5
2014-11-30,IZT,NO,18,1,6.0,24.91666666666666,13.896742224148955,10.166666666666666,13.208333333333332,24.25,34.041666666666664,44.0
2014-11-30,IZT,NO2,0,1,6.0,37.68888888888889,5.46791313702715,31.6,34.949999999999996,36.2,39.25,47.333333333333336
2014-11-30,IZT,NO2,6,1,6.0,42.416666666666664,8.230532587060614,35.166666666666664,36.541666666666664,39.5,46.20833333333333,56.333333333333336
2014-11-30,IZT,NO2,12,1,6.0,41.138888888888886,10.371658319492418,28.166666666666668,36.166666666666664,38.33333333333333,46.375,57.5
2014-11-30,IZT,NO2,18,1,6.0,49.52777777777777,13.698911824856207,35.333333333333336,37.37499999999999,49.66666666666667,60.83333333333333,64.66666666666667
2014-11-30,IZT,NOX,0,1,6.0,72.43333333333334,19.594863272466757,48.6,56.65,74.19999999999999,86.65,96.0
2014-11-30,IZT,NOX,6,1,6.0,118.30555555555554,20.699816603231223,90.16666666666669,110.83333333333334,116.83333333333331,121.95833333333331,153.5
2014-11-30,IZT,NOX,12,1,6.0,54.5,12.332432399526418,41.66666666666666,45.875,53.66666666666667,57.58333333333333,75.83333333333333
2014-11-30,IZT,NOX,18,1,6.0,74.5,27.10186545445002,45.66666666666666,50.666666666666664,74.66666666666667,97.79166666666669,103.83333333333331
2014-11-30,IZT,O3,0,1,6.0,3.066666666666667,0.5465040408511784,2.2,2.8499999999999996,3.1,3.35,3.8
2014-11-30,IZT,O3,6,1,6.0,10.333333333333334,2.0110804171997807,8.333333333333334,9.208333333333332,9.583333333333334,11.083333333333334,13.833333333333334
2014-11-30,IZT,O3,12,1,6.0,64.1111111111111,19.92420824208766,44.66666666666666,52.0,55.41666666666667,77.58333333333333,93.33333333333331
2014-11-30,IZT,O3,18,1,6.0,11.666666666666666,1.51657508881031,10.0,11.083333333333334,11.333333333333334,11.708333333333334,14.5
2014-11-30,IZT,PM10,0,2,6.0,38.63333333333333,17.156883943964495,25.2,25.95,31.5,46.800000000000004,67.6
2014-11-30,IZT,PM10,6,2,6.0,45.38888888888889,10.519118397083087,36.5,37.916666666666664,40.83333333333333,51.625,62.0
2014-11-30,IZT,PM10,12,2,6.0,48.75,17.384459854837147,33.666666666666664,34.833333333333336,42.333333333333336,62.333333333333336,72.83333333333333
2014-11-30,IZT,PM10,18,2,6.0,49.13888888888889,8.028710057361966,34.333333333333336,47.791666666666664,51.08333333333333,54.125,56.5
2014-11-30,IZT,SO2,0,1,6.0,16.022222222222222,16.3058362648561,1.8,4.25,8.8,29.95,37.0
2014-11-30,IZT,SO2,6,1,6.0,14.666666666666666,13.133079523774223,4.0,5.375,8.0,25.75,31.83333333333333
2014-11-30,IZT,SO2,12,1,6.0,5.916666666666667,5.211898779608914,1.1666666666666667,1.875,4.333333333333334,9.041666666666668,14.0
2014-11-30,IZT,SO2,18,1,6.0,8.916666666666666,6.037613583012561,1.5,4.5,8.833333333333332,12.541666666666666,17.5
2014-11-30,LLA,CO,0,15,0.0,,,,,,,
2014-11-30,LLA,CO,6,15,0.0,,,,,,,
2014-11-30,LLA,CO,12,15,0.0,,,,,,,
2014-11-30,LLA,CO,18,15,0.0,,,,,,,
2014-11-30,LLA,NO,0,1,7.0,35.63809523809524,24.386725506971636,13.8,18.3,23.8,47.3,80.66666666666667
2014-11-30,LLA,NO,6,1,7.0,103.47619047619047,31.586950624196845,55.0,87.16666666666666,108.83333333333331,116.0,154.16666666666666
2014-11-30,LLA,NO,12,1,7.0,7.023809523809524,2.94773700305055,3.6666666666666665,5.333333333333333,6.0,8.083333333333332,12.666666666666666
2014-11-30,LLA,NO,18,1,7.0,19.190476190476186,6.72985923262926,11.5,16.166666666666668,19.0,19.25,33.0
2014-11-30,LLA,NO2,0,1,7.0,31.476190476190478,6.30243087392753,23.8,28.1,31.6,32.7,43.333333333333336
2014-11-30,LLA,NO2,6,1,7.0,34.45238095238095,6.507626783183429,25.5,30.583333333333336,34.166666666666664,37.33333333333333,45.66666666666666
2014-11-30,LLA,NO2,12,1,7.0,23.285714285714285,10.262171763918651,10.0,15.916666666666664,24.83333333333333,28.083333333333336,40.16666666666666
2014-11-30,LLA,NO2,18,1,7.0,35.023809523809526,10.820260732904835,24.666666666666668,26.083333333333336,29.33333333333333,44.66666666666667,49.66666666666666
2014-11-30,LLA,NOX,0,1,7.0,67.13333333333334,30.129572036640525,41.4,44.5,55.4,79.9,124.33333333333331
2014-11-30,LLA,NOX,6,1,7.0,137.88095238095238,34.612767164641006,85.5,122.50000000000001,145.33333333333334,148.66666666666669,192.0
2014-11-30,LLA,NOX,12,1,7.0,30.309523809523814,12.129863885617098,15.333333333333334,20.666666666666664,32.333333333333336,37.41666666666667,48.333333333333336
2014-11-30,LLA,NOX,18,1,7.0,54.214285714285715,16.603132871961883,36.5,42.08333333333333,48.333333333333336,63.916666666666664,82.66666666666667
2014-11-30,LLA,O3,0,1,7.0,4.314285714285714,4.3402874603066595,1.2,1.7,3.2,4.4,13.6
2014-11-30,LLA,O3,6,1,7.0,8.714285714285714,2.0876938493145034,6.333333333333333,7.083333333333333,8.666666666666666,10.0,11.833333333333334
2014-11-30,LLA,O3,12,1,7.0,52.8095238095238,12.082060688317638,41.0,43.58333333333333,48.0,60.5,72.5
2014-11-30,LLA,O3,18,1,7.0,14.19047619047619,4.714466086015518,9.333333333333334,10.333333333333332,14.666666666666666,16.0,22.666666666666668
2014-11-30,LLA,SO2,0,1,7.0,17.82857142857143,25.821548771372736,0.6,1.4,3.0,29.0,60.4
2014-11-30,LLA,SO2,6,1,7.0,11.0,9.631641527720937,2.833333333333333,4.416666666666666,8.5,13.666666666666668,29.5
2014-11-30,LLA,SO2,12,1,7.0,4.476190476190476,4.104456218131806,0.5,1.0833333333333335,3.333333333333333,7.0,11.333333333333334
2014-11-30,LLA,SO2,18,1,7.0,3.619047619047619,2.7381297444340538,0.5,1.1666666666666667,3.8333333333333335,5.666666666666667,7.333333333333333
2014-11-30,LPR,CO,0,15,0.0,,,,,,,
2014-11-30,LPR,CO,6,15,0.0,,,,,,,
2014-11-30,LPR,CO,12,15,0.0,,,,,,,
2014-11-30,LPR,CO,18,15,0.0,,,,,,,
2014-11-30,LPR,NO,0,1,0.0,,,,,,,
2014-11-30,LPR,NO,6,1,0.0,,,,,,,
2014-11-30,LPR,NO,12,1,0.0,,,,,,,
2014-11-30,LPR,NO,18,1,0.0,,,,,,,
2014-11-30,LPR,NO2,0,1,0.0,,,,,,,
2014-11-30,LPR,NO2,6,1,0.0,,,,,,,
2014-11-30,LPR,NO2,12,1,0.0,,,,,,,
2014-11-30,LPR,NO2,18,1,0.0,,,,,,,
2014-11-30,LPR,NOX,0,1,0.0,,,,,,,
2014-11-30,LPR,NOX,6,1,0.0,,,,,,,
2014-11-30,LPR,NOX,12,1,0.0,,,,,,,
2014-11-30,LPR,NOX,18,1,0.0,,,,,,,
2014-11-30,LPR,O3,0,1,0.0,,,,,,,
2014-11-30,LPR,O3,6,1,0.0,,,,,,,
2014-11-30,LPR,O3,12,1,0.0,,,,,,,
2014-11-30,LPR,O3,18,1,0.0,,,,,,,
2014-11-30,LPR,SO2,0,1,0.0,,,,,,,
2014-11-30,LPR,SO2,6,1,0.0,,,,,,,
2014-11-30,LPR,SO2,12,1,0.0,,,,,,,
2014-11-30,LPR,SO2,18,1,0.0,,,,,,,
2014-11-30,MER,CO,0,15,7.0,1.040952380952381,0.5230739423889793,0.6,0.66,0.96,1.17,2.066666666666667
2014-11-30,MER,CO,6,15,7.0,1.7761904761904763,0.4587480086602397,1.1833333333333331,1.4000000000000004,1.85,2.083333333333333,2.433333333333333
2014-11-30,MER,CO,12,15,7.0,0.9638095238095239,0.16205198721659222,0.78,0.9083333333333332,0.9166666666666666,0.9666666666666666,1.3
2014-11-30,MER,CO,18,15,7.0,1.1404761904761904,0.3415456618864294,0.7833333333333333,0.8500000000000001,1.1166666666666665,1.35,1.6833333333333331
2014-11-30,MER,NO,0,1,7.0,44.38095238095239,26.412334780769164,20.0,23.200000000000003,29.8,67.93333333333334,78.6
2014-11-30,MER,NO,6,1,7.0,95.83333333333333,26.776164082313265,67.16666666666667,76.41666666666666,95.33333333333331,106.0,143.5
2014-11-30,MER,NO,12,1,7.0,19.857142857142858,8.64282434730758,10.166666666666666,12.666666666666668,18.83333333333333,26.666666666666668,31.33333333333333
2014-11-30,MER,NO,18,1,7.0,31.833333333333336,14.089331398588765,16.5,23.25,28.666666666666668,37.66666666666667,55.833333333333336
2014-11-30,MER,NO2,0,1,7.0,43.09523809523809,4.983209904507427,38.6,40.9,41.4,43.1,53.66666666666666
2014-11-30,MER,NO2,6,1,7.0,49.6904761904762,6.454562391159889,41.333333333333336,46.75,49.16666666666666,50.91666666666667,62.0
2014-11-30,MER,NO2,12,1,7.0,42.26190476190476,10.042897408606159,29.83333333333333,37.66666666666667,39.0,46.0,59.66666666666666
2014-11-30,MER,NO2,18,1,7.0,48.095238095238095,9.929779911988438,37.333333333333336,41.25,42.66666666666666,55.66666666666667,62.833333333333336
2014-11-30,MER,NOX,0,1,7.0,87.61904761904762,29.498366917401565,58.8,64.3,74.6,110.0,131.33333333333334
2014-11-30,MER,NOX,6,1,7.0,145.49999999999997,30.03007751497746,112.16666666666669,121.66666666666667,143.83333333333334,162.16666666666669,194.83333333333331
2014-11-30,MER,NOX,12,1,7.0,62.142857142857146,15.413266463303067,41.833333333333336,53.333333333333336,64.0,66.25,90.0
2014-11-30,MER,NOX,18,1,7.0,79.95238095238095,22.913830993390224,53.833333333333336,69.75,70.5,88.5,118.83333333333331
2014-11-30,MER,O3,0,1,7.0,1.7523809523809526,0.29493071556575273,1.2,1.6333333333333333,1.8,2.0,2.0
2014-11-30,MER,O3,6,1,7.0,7.928571428571429,1.6010908979480405,6.333333333333333,7.0,7.5,8.25,11.166666666666666
2014-11-30,MER,O3,12,1,7.0,53.38095238095239,18.479145975364663,35.5,43.41666666666667,44.66666666666666,62.75,81.16666666666667
2014-11-30,MER,O3,18,1,7.0,10.476190476190476,4.3815993311133195,4.833333333333333,8.25,10.333333333333334,11.416666666666666,18.83333333333333
2014-11-30,MER,PM10,0,2,7.0,53.51428571428571,17.744804739362316,38.8,41.4,49.2,57.400000000000006,89.0
2014-11-30,MER,PM10,6,2,7.0,78.30952380952381,17.778844214045563,59.0,66.41666666666667,73.66666666666667,85.66666666666666,111.33333333333331
2014-11-30,MER,PM10,12,2,7.0,72.92857142857143,23.65176705145061,48.0,56.16666666666667,63.66666666666666,88.75,109.0
2014-11-30,MER,PM10,18,2,7.0,72.04761904761905,14.668154686420575,51.5,61.41666666666667,76.0,83.0,88.0
2014-11-30,MER,PM2.5,0,2,7.0,26.514285714285716,10.080249430020498,19.0,21.3,23.2,26.2,48.4
2014-11-30,MER,PM2.5,6,2,7.0,37.42857142857143,12.137658395372288,25.83333333333333,27.666666666666664,37.0,42.0,59.833333333333336
2014-11-30,MER,PM2.5,12,2,7.0,34.57142857142857,16.764672165128452,19.0,21.75,26.0,45.66666666666667,62.16666666666666
2014-11-30,MER,PM2.5,18,2,7.0,22.190476190476193,7.281654123376554,9.833333333333334,18.833333333333336,21.33333333333333,28.666666666666664,29.166666666666668
2014-11-30,MER,PMCO,0,2,7.0,27.142857142857142,8.703037236669571,16.8,21.7,24.2,32.4,40.8
2014-11-30,MER,PMCO,6,2,7.0,40.85714285714285,6.942507666428082,33.166666666666664,35.41666666666666,40.16666666666666,45.08333333333333,51.66666666666666
2014-11-30,MER,PMCO,12,2,7.0,38.357142857142854,9.322999522997954,27.75,31.458333333333332,34.833333333333336,45.66666666666667,51.66666666666666
2014-11-30,MER,PMCO,18,2,7.0,49.857142857142854,10.210483252714743,36.66666666666666,41.0,53.0,57.41666666666666,62.5
2014-11-30,MER,SO2,0,1,7.0,14.676190476190474,14.888346353536283,1.4,4.766666666666667,8.6,21.2,40.8
2014-11-30,MER,SO2,6,1,7.0,13.261904761904763,11.514828259304167,3.5,5.333333333333334,7.166666666666667,19.916666666666664,31.666666666666668
2014-11-30,MER,SO2,12,1,7.0,5.333333333333333,4.613787710443236,1.0,2.1666666666666665,2.5,8.25,13.0
2014-11-30,MER,SO2,18,1,7.0,8.714285714285714,6.4123104157335415,1.8333333333333333,3.5,8.333333333333334,13.0,17.833333333333332
2014-11-30,MON,CO,0,15,0.0,,,,,,,
2014-11-30,MON,CO,6,15,0.0,,,,,,,
2014-11-30,MON,CO,12,15,0.0,,,,,,,
2014-11-30,MON,CO,18,15,0.0,,,,,,,
2014-11-30,MON,NO,0,1,7.0,30.676190476190477,21.94388225118719,4.0,12.0,31.4,49.5,56.333333333333336
2014-11-30,MON,NO,6,1,7.0,71.59523809523809,22.84060248095749,39.0,58.33333333333333,72.0,83.33333333333333,106.83333333333331
2014-11-30,MON,NO,12,1,7.0,3.7857142857142856,1.304246219491627,2.0,2.833333333333333,3.8333333333333335,4.75,5.5
2014-11-30,MON,NO,18,1,7.0,9.857142857142858,12.646705240462966,1.1666666666666667,2.5,4.0,11.666666666666666,35.5
2014-11-30,MON,NO2,0,1,7.0,19.914285714285715,6.500109889180995,10.4,15.100000000000001,23.0,23.4,29.0
2014-11-30,MON,NO2,6,1,7.0,22.9047619047619,4.592523254298212,15.666666666666666,20.25,23.166666666666668,25.833333333333336,29.33333333333333
