,,,,,value,value,value,value,value,value,value,value
2021-07-31,CUA,SO2,0,1,31.0,1.4903225806451614,1.19005737640661,1.0,1.0,1.0,1.35,6.6
2021-07-31,CUA,SO2,6,1,31.0,2.664516129032258,2.664400919168231,1.0,1.0,1.6,3.0,14.0
2021-07-31,CUA,SO2,12,1,31.0,2.5053763440860215,1.6719271819646082,1.0,1.3333333333333335,2.1666666666666665,2.833333333333333,8.833333333333334
2021-07-31,CUA,SO2,18,1,31.0,1.6505376344086022,1.7676909183439562,1.0,1.0,1.0,1.3333333333333333,10.5
2021-07-31,CUT,NO,0,1,31.0,8.819354838709675,9.459366411299744,0.2,1.45,4.8,12.1,33.0
2021-07-31,CUT,NO,6,1,31.0,29.720430107526884,21.08322956042859,2.6666666666666665,8.583333333333332,23.33333333333333,48.41666666666667,74.0
2021-07-31,CUT,NO,12,1,31.0,1.290322580645161,0.77216355724664,0.1666666666666666,0.9166666666666667,1.1666666666666667,1.4166666666666665,3.333333333333333
2021-07-31,CUT,NO,18,1,31.0,2.7559139784946236,5.6879429797161105,0.1666666666666666,0.6666666666666666,1.0,2.5,30.2
2021-07-31,CUT,NO2,0,1,31.0,15.14193548387097,4.246706503754676,7.0,12.45,14.8,17.7,25.6
2021-07-31,CUT,NO2,6,1,31.0,18.208602150537637,5.513928274644234,11.833333333333334,14.583333333333332,16.5,19.666666666666668,32.333333333333336
2021-07-31,CUT,NO2,12,1,31.0,9.086021505376342,3.8717569386668242,4.5,7.083333333333334,8.333333333333334,9.916666666666668,21.666666666666668
2021-07-31,CUT,NO2,18,1,31.0,16.0,6.865177832122534,7.0,10.3,14.166666666666666,21.5,29.666666666666668
2021-07-31,CUT,NOX,0,1,31.0,23.990322580645163,11.54736203175743,10.2,15.6,21.0,30.5,55.2
2021-07-31,CUT,NOX,6,1,31.0,48.01075268817204,24.249663437292966,15.5,25.0,42.0,64.83333333333333,99.0
2021-07-31,CUT,NOX,12,1,31.0,10.408602150537638,4.416685264044163,4.666666666666667,8.0,9.666666666666666,11.0,25.166666666666668
2021-07-31,CUT,NOX,18,1,31.0,18.74731182795699,10.354951487604044,7.666666666666667,11.233333333333334,15.333333333333334,24.08333333333333,53.2
2021-07-31,CUT,O3,0,1,30.0,6.6433333333333335,5.405915236130686,1.0,2.05,5.6,10.625,19.0
2021-07-31,CUT,O3,6,1,30.0,11.656666666666666,2.8760358786842226,7.5,9.5,11.166666666666666,13.458333333333334,19.0
2021-07-31,CUT,O3,12,1,30.0,51.87777777777778,11.062079555257478,28.166666666666668,45.875,55.5,59.916666666666664,68.16666666666667
2021-07-31,CUT,O3,18,1,30.0,21.562222222222218,10.223973529806623,2.6,13.916666666666668,22.916666666666664,27.249999999999996,49.333333333333336
2021-07-31,CUT,PM10,0,2,31.0,24.562365591397846,11.20422123472678,1.0,16.8,25.6,30.9,52.6
2021-07-31,CUT,PM10,6,2,30.0,51.04611111111112,19.55925650443763,18.83333333333333,33.9375,49.25,64.25,90.0
2021-07-31,CUT,PM10,12,2,31.0,39.45053763440861,14.51092786416816,18.166666666666668,31.4,36.0,45.08333333333333,77.33333333333333
2021-07-31,CUT,PM10,18,2,31.0,36.78333333333333,13.524213539124997,10.666666666666666,27.75,35.833333333333336,45.66666666666667,69.83333333333333
2021-07-31,CUT,SO2,0,1,29.0,1.8758620689655172,2.5807882478606357,0.6,1.0,1.0,1.0,11.8
2021-07-31,CUT,SO2,6,1,29.0,6.801149425287355,7.3463546880793285,1.0,1.6666666666666667,3.333333333333333,8.166666666666666,29.0
2021-07-31,CUT,SO2,12,1,29.0,5.586206896551723,5.213805827764713,1.0,1.8333333333333333,4.166666666666667,6.666666666666667,20.33333333333333
2021-07-31,CUT,SO2,18,1,29.0,1.3402298850574712,0.531348935537852,0.8333333333333334,1.0,1.0,1.5,3.0
2021-07-31,FAC,CO,0,15,11.0,0.15545454545454548,0.0763365752917481,0.06,0.1,0.15,0.21000000000000002,0.3
2021-07-31,FAC,CO,6,15,11.0,0.5196969696969697,0.22283753197467804,0.2166666666666666,0.3416666666666667,0.5166666666666667,0.6583333333333334,0.95
2021-07-31,FAC,CO,12,15,11.0,0.29545454545454547,0.11645001528813148,0.1,0.22499999999999995,0.2833333333333334,0.3999999999999999,0.4499999999999999
2021-07-31,FAC,CO,18,15,11.0,0.3515151515151515,0.1883340037531645,0.1166666666666666,0.2666666666666666,0.3166666666666666,0.3583333333333333,0.8333333333333334
2021-07-31,FAC,NO,0,1,11.0,5.127272727272726,2.090497983300108,2.8,3.0,4.8,6.4,8.6
2021-07-31,FAC,NO,6,1,11.0,30.363636363636363,17.130190727001093,8.0,15.666666666666668,29.166666666666668,39.75,59.0
2021-07-31,FAC,NO,12,1,11.0,6.318181818181818,1.1748629836295934,4.5,5.333333333333334,6.333333333333333,7.166666666666666,8.0
2021-07-31,FAC,NO,18,1,11.0,8.757575757575758,5.457086949994289,3.0,4.583333333333334,8.5,10.416666666666666,19.33333333333333
2021-07-31,FAC,NO2,0,1,11.0,9.463636363636363,3.326942358163943,4.6,7.6,8.5,11.9,16.0
2021-07-31,FAC,NO2,6,1,11.0,19.499999999999996,6.512807894193307,11.666666666666666,15.25,17.833333333333332,22.666666666666664,32.0
2021-07-31,FAC,NO2,12,1,11.0,19.848484848484848,5.986769925545339,11.166666666666666,14.666666666666666,20.83333333333333,25.0,27.5
2021-07-31,FAC,NO2,18,1,11.0,20.39393939393939,6.38804122615616,9.666666666666666,16.583333333333336,21.0,22.583333333333336,33.166666666666664
2021-07-31,FAC,NOX,0,1,11.0,14.5,5.040039682383464,6.8,10.8,13.6,17.7,22.5
2021-07-31,FAC,NOX,6,1,11.0,49.878787878787875,21.469628536491953,21.5,37.74999999999999,45.66666666666666,56.08333333333333,91.16666666666669
2021-07-31,FAC,NOX,12,1,11.0,26.21212121212121,6.838652770624615,15.666666666666666,20.916666666666664,27.166666666666668,32.0,35.333333333333336
2021-07-31,FAC,NOX,18,1,11.0,29.272727272727273,10.962885043858137,14.166666666666666,23.0,27.83333333333333,34.33333333333333,52.66666666666666
2021-07-31,FAC,O3,0,1,11.0,15.545454545454543,7.326713265354888,6.0,10.8,13.0,21.9,27.6
2021-07-31,FAC,O3,6,1,11.0,15.090909090909092,5.182429522682942,8.166666666666666,11.166666666666668,14.166666666666666,17.916666666666664,24.0
2021-07-31,FAC,O3,12,1,11.0,67.72727272727272,14.095167163738692,33.0,64.66666666666666,70.83333333333333,75.58333333333334,83.16666666666667
2021-07-31,FAC,O3,18,1,11.0,28.363636363636363,13.666019940352092,5.833333333333333,24.166666666666668,27.166666666666668,33.166666666666664,59.0
2021-07-31,FAC,PM10,0,2,10.0,10.555000000000001,4.709650258305341,5.0,7.2125,10.125,13.0375,18.8
2021-07-31,FAC,PM10,6,2,10.0,27.55999999999999,10.160305235037761,11.2,20.241666666666667,27.75,35.025000000000006,43.66666666666666
2021-07-31,FAC,PM10,12,2,10.0,34.08333333333333,15.749044650625871,14.666666666666666,21.083333333333332,33.58333333333333,44.583333333333336,61.5
2021-07-31,FAC,PM10,18,2,10.0,29.69666666666666,11.88596485329765,14.833333333333334,22.03333333333333,27.25,33.083333333333336,54.16666666666666
2021-07-31,FAC,SO2,0,1,11.0,0.2545454545454546,0.28058380695840723,0.0,0.0,0.2,0.45,0.8
2021-07-31,FAC,SO2,6,1,11.0,3.833333333333333,3.6908294761777087,0.5,1.6666666666666667,2.6666666666666665,4.833333333333333,13.166666666666666
2021-07-31,FAC,SO2,12,1,11.0,4.257575757575757,4.01895760142107,0.8333333333333334,1.5833333333333335,2.1666666666666665,6.0,13.0
2021-07-31,FAC,SO2,18,1,11.0,1.2272727272727273,1.3929838622195305,0.0,0.5,1.0,1.25,5.166666666666667
2021-07-31,FAR,CO,0,15,31.0,0.24193548387096772,0.15563674276636844,0.04,0.12,0.2,0.31,0.62
2021-07-31,FAR,CO,6,15,31.0,0.49440860215053756,0.18917635725893092,0.25,0.355,0.5,0.525,1.0166666666666668
2021-07-31,FAR,CO,12,15,31.0,0.2526881720430108,0.06859661666874718,0.1333333333333333,0.2,0.2499999999999999,0.3,0.3833333333333333
2021-07-31,FAR,CO,18,15,31.0,0.3978494623655915,0.1722800226743202,0.1333333333333333,0.275,0.3666666666666666,0.4833333333333333,0.75
2021-07-31,FAR,NO,0,1,0.0,,,,,,,
2021-07-31,FAR,NO,6,1,0.0,,,,,,,
2021-07-31,FAR,NO,12,1,0.0,,,,,,,
2021-07-31,FAR,NO,18,1,0.0,,,,,,,
2021-07-31,FAR,NO2,0,1,31.0,17.15483870967742,7.563016977797394,6.6,12.5,15.6,21.8,36.6
2021-07-31,FAR,NO2,6,1,31.0,22.217204301075267,4.379995526530287,14.5,18.416666666666664,22.83333333333333,25.75,30.666666666666668
2021-07-31,FAR,NO2,12,1,31.0,9.451612903225806,3.035955383335818,4.333333333333333,7.0,9.5,12.25,15.333333333333334
2021-07-31,FAR,NO2,18,1,31.0,21.672043010752688,8.194452038147263,8.5,15.25,21.33333333333333,25.916666666666664,41.66666666666666
2021-07-31,FAR,NOX,0,1,0.0,,,,,,,
2021-07-31,FAR,NOX,6,1,0.0,,,,,,,
2021-07-31,FAR,NOX,12,1,0.0,,,,,,,
2021-07-31,FAR,NOX,18,1,0.0,,,,,,,
2021-07-31,FAR,O3,0,1,11.0,8.727272727272728,8.177663591649011,1.2,3.7,6.4,10.7,29.0
2021-07-31,FAR,O3,6,1,11.0,14.903030303030304,5.018974099365427,6.333333333333333,10.666666666666666,16.6,17.916666666666664,23.0
2021-07-31,FAR,O3,12,1,11.0,54.0909090909091,19.015543881017685,26.5,39.91666666666667,62.16666666666666,68.58333333333334,79.33333333333333
2021-07-31,FAR,O3,18,1,10.0,22.4,14.074800176201437,1.6666666666666667,13.083333333333334,23.833333333333336,29.833333333333332,44.333333333333336
2021-07-31,FAR,PM2.5,0,2,31.0,14.296236559139787,5.880135595686201,5.2,10.066666666666666,13.2,18.5,27.2
2021-07-31,FAR,PM2.5,6,2,31.0,16.212365591397848,7.241209188646572,4.25,9.833333333333332,16.0,21.416666666666668,30.666666666666668
2021-07-31,FAR,PM2.5,12,2,31.0,16.687096774193552,6.798255099761534,5.0,12.25,16.333333333333332,21.083333333333336,32.0
2021-07-31,FAR,PM2.5,18,2,31.0,14.46774193548387,4.5680896718104504,7.166666666666667,10.416666666666666,13.666666666666666,18.25,22.0
2021-07-31,FAR,SO2,0,1,31.0,1.5290322580645161,1.5349687398309007,0.0,1.0,1.0,1.2,6.2
2021-07-31,FAR,SO2,6,1,31.0,2.354838709677419,1.9229327213649614,0.6666666666666666,1.3333333333333333,1.5,2.833333333333333,9.166666666666666
2021-07-31,FAR,SO2,12,1,31.0,2.0591397849462365,1.6098932487595052,1.0,1.0,1.3333333333333333,2.1666666666666665,7.833333333333333
2021-07-31,FAR,SO2,18,1,31.0,1.5430107526881722,1.2545972807708312,0.1666666666666666,1.0,1.0,1.75,6.666666666666667
2021-07-31,GAM,NO2,0,1,31.0,19.466129032258067,8.126267973848494,8.2,14.9,17.5,22.9,38.5
2021-07-31,GAM,NO2,6,1,31.0,25.693548387096772,5.557960053131928,14.5,21.333333333333336,25.0,29.083333333333336,40.66666666666666
2021-07-31,GAM,NO2,12,1,31.0,12.10215053763441,3.656976442706319,6.166666666666667,9.5,12.166666666666666,13.666666666666668,19.666666666666668
2021-07-31,GAM,NO2,18,1,31.0,25.666666666666668,10.322305943925516,11.166666666666666,17.166666666666668,25.83333333333333,31.083333333333336,47.5
2021-07-31,GAM,O3,0,1,31.0,10.251612903225807,7.8196705372942645,1.0,3.5999999999999996,8.4,15.899999999999999,28.6
2021-07-31,GAM,O3,6,1,31.0,14.301075268817208,4.482356224551479,6.166666666666667,11.416666666666668,13.666666666666666,17.166666666666664,25.166666666666668
2021-07-31,GAM,O3,12,1,31.0,61.478494623655905,16.999495740641287,26.166666666666668,46.16666666666666,66.83333333333333,74.41666666666666,86.5
2021-07-31,GAM,O3,18,1,31.0,22.021505376344084,12.850547036596724,1.5,9.916666666666668,24.5,30.5,56.833333333333336
2021-07-31,GAM,PM10,0,2,0.0,,,,,,,
2021-07-31,GAM,PM10,6,2,0.0,,,,,,,
2021-07-31,GAM,PM10,12,2,0.0,,,,,,,
2021-07-31,GAM,PM10,18,2,0.0,,,,,,,
2021-07-31,GAM,PM2.5,0,2,0.0,,,,,,,
2021-07-31,GAM,PM2.5,6,2,0.0,,,,,,,
2021-07-31,GAM,PM2.5,12,2,0.0,,,,,,,
2021-07-31,GAM,PM2.5,18,2,0.0,,,,,,,
2021-07-31,GAM,PMCO,0,2,0.0,,,,,,,
2021-07-31,GAM,PMCO,6,2,0.0,,,,,,,
2021-07-31,GAM,PMCO,12,2,0.0,,,,,,,
2021-07-31,GAM,PMCO,18,2,0.0,,,,,,,
2021-07-31,HGM,CO,0,15,0.0,,,,,,,
2021-07-31,HGM,CO,6,15,0.0,,,,,,,
2021-07-31,HGM,CO,12,15,0.0,,,,,,,
2021-07-31,HGM,CO,18,15,0.0,,,,,,,
2021-07-31,HGM,NO,0,1,0.0,,,,,,,
2021-07-31,HGM,NO,6,1,0.0,,,,,,,
2021-07-31,HGM,NO,12,1,0.0,,,,,,,
2021-07-31,HGM,NO,18,1,0.0,,,,,,,
2021-07-31,HGM,NO2,0,1,0.0,,,,,,,
2021-07-31,HGM,NO2,6,1,0.0,,,,,,,
2021-07-31,HGM,NO2,12,1,0.0,,,,,,,
2021-07-31,HGM,NO2,18,1,0.0,,,,,,,
2021-07-31,HGM,NOX,0,1,0.0,,,,,,,
2021-07-31,HGM,NOX,6,1,0.0,,,,,,,
2021-07-31,HGM,NOX,12,1,0.0,,,,,,,
2021-07-31,HGM,NOX,18,1,0.0,,,,,,,
2021-07-31,HGM,O3,0,1,0.0,,,,,,,
2021-07-31,HGM,O3,6,1,0.0,,,,,,,
2021-07-31,HGM,O3,12,1,0.0,,,,,,,
2021-07-31,HGM,O3,18,1,0.0,,,,,,,
2021-07-31,HGM,PM10,0,2,0.0,,,,,,,
2021-07-31,HGM,PM10,6,2,0.0,,,,,,,
2021-07-31,HGM,PM10,12,2,0.0,,,,,,,
2021-07-31,HGM,PM10,18,2,0.0,,,,,,,
2021-07-31,HGM,PM2.5,0,2,0.0,,,,,,,
2021-07-31,HGM,PM2.5,6,2,0.0,,,,,,,
2021-07-31,HGM,PM2.5,12,2,0.0,,,,,,,
2021-07-31,HGM,PM2.5,18,2,0.0,,,,,,,
2021-07-31,HGM,PMCO,0,2,0.0,,,,,,,
2021-07-31,HGM,PMCO,6,2,0.0,,,,,,,
2021-07-31,HGM,PMCO,12,2,0.0,,,,,,,
2021-07-31,HGM,PMCO,18,2,0.0,,,,,,,
2021-07-31,HGM,SO2,0,1,0.0,,,,,,,
2021-07-31,HGM,SO2,6,1,0.0,,,,,,,
2021-07-31,HGM,SO2,12,1,0.0,,,,,,,
2021-07-31,HGM,SO2,18,1,0.0,,,,,,,
2021-07-31,INN,CO,0,15,30.0,0.11233333333333338,0.03901222914662152,0.04,0.1,0.1,0.12,0.2
2021-07-31,INN,CO,6,15,31.0,0.16048387096774192,0.05043366297238806,0.0833333333333333,0.1333333333333333,0.1666666666666666,0.1833333333333333,0.3166666666666667
2021-07-31,INN,CO,12,15,30.0,0.2448888888888889,0.07201390528417702,0.0999999999999999,0.1999999999999999,0.2333333333333333,0.29583333333333334,0.3833333333333333
2021-07-31,INN,CO,18,15,30.0,0.20444444444444446,0.06578924514311317,0.05,0.1666666666666666,0.2166666666666666,0.24583333333333332,0.3333333333333333
2021-07-31,INN,O3,0,1,30.0,16.62333333333333,5.479975039795493,5.8,11.9,17.4,21.0,26.0
2021-07-31,INN,O3,6,1,31.0,18.52903225806452,4.762179254761446,10.166666666666666,15.416666666666668,18.6,20.33333333333333,29.0
2021-07-31,INN,O3,12,1,30.0,49.106666666666676,16.381747154889897,18.5,37.916666666666664,50.0,60.541666666666664,79.66666666666667
2021-07-31,INN,O3,18,1,30.0,24.644444444444442,9.70806961146748,8.5,19.208333333333332,23.666666666666664,29.791666666666664,51.5
2021-07-31,INN,PM10,0,2,30.0,12.038333333333334,6.978089889486027,4.4,7.35,9.6,15.85,36.4
2021-07-31,INN,PM10,6,2,31.0,12.956989247311826,7.522377448989496,4.0,8.083333333333334,10.5,15.916666666666668,40.333333333333336
2021-07-31,INN,PM10,12,2,30.0,25.14333333333333,11.883660665156917,4.6,19.166666666666668,25.08333333333333,29.941666666666666,51.833333333333336
2021-07-31,INN,PM10,18,2,29.0,19.594252873563224,10.611632838785923,6.5,14.2,16.666666666666668,21.166666666666668,55.5
2021-07-31,INN,PM2.5,0,2,30.0,7.241111111111109,3.3203157691930407,2.6,4.45,7.0,8.55,16.4
2021-07-31,INN,PM2.5,6,2,31.0,7.430107526881721,3.06861477783042,2.6,5.316666666666666,6.666666666666667,9.833333333333332,13.5
2021-07-31,INN,PM2.5,12,2,30.0,16.246666666666666,6.9369552873723945,3.8,12.616666666666667,16.0,19.041666666666668,33.166666666666664
2021-07-31,INN,PM2.5,18,2,29.0,12.53793103448276,5.5543185267556625,3.5,9.6,11.833333333333334,15.5,29.0
2021-07-31,INN,PMCO,0,2,30.0,4.774444444444444,5.012380712663849,1.5,2.2333333333333334,2.7,4.15,25.0
2021-07-31,INN,PMCO,6,2,31.0,5.491397849462365,5.55812363583741,1.1666666666666667,2.25,3.333333333333333,7.75,27.166666666666668
2021-07-31,INN,PMCO,12,2,30.0,8.926666666666666,6.876092180749246,1.0,4.041666666666667,7.333333333333334,10.875,31.666666666666668
2021-07-31,INN,PMCO,18,2,29.0,7.027586206896552,6.785360460916197,2.0,2.833333333333333,4.333333333333333,9.833333333333334,32.0
2021-07-31,INN,SO2,0,1,30.0,0.8266666666666669,0.250424926231717,0.0,0.8,1.0,1.0,1.0
2021-07-31,INN,SO2,6,1,31.0,1.0779569892473118,0.23043385396111818,0.6666666666666666,1.0,1.0,1.0833333333333335,1.8333333333333333
2021-07-31,INN,SO2,12,1,30.0,1.6388888888888886,0.8577830881458715,1.0,1.0,1.25,1.9583333333333333,4.0
2021-07-31,INN,SO2,18,1,29.0,1.0689655172413792,0.26169942689718323,0.5,1.0,1.0,1.0,2.0
2021-07-31,IZT,CO,0,15,31.0,0.36225806451612896,0.2695144977846814,0.1,0.2,0.24,0.42,1.2000000000000002
2021-07-31,IZT,CO,6,15,31.0,0.7118279569892472,0.2639863053542283,0.3999999999999999,0.525,0.6666666666666666,0.7916666666666666,1.4
2021-07-31,IZT,CO,12,15,31.0,0.38989247311827946,0.0977391989711992,0.2333333333333333,0.325,0.3999999999999999,0.45,0.5833333333333334
2021-07-31,IZT,CO,18,15,31.0,0.5274193548387098,0.22898926010302945,0.1666666666666666,0.35833333333333334,0.5166666666666667,0.625,1.25
2021-07-31,IZT,NO,0,1,31.0,6.561290322580644,10.437071026533413,0.0,0.6,1.8,6.4,41.0
2021-07-31,IZT,NO,6,1,31.0,26.137096774193544,11.971697882055471,9.666666666666666,17.0,23.33333333333333,34.08333333333333,58.0
2021-07-31,IZT,NO,12,1,31.0,2.336559139784946,1.8932502884508524,0.5,1.3333333333333335,2.0,2.6666666666666665,9.333333333333334
2021-07-31,IZT,NO,18,1,31.0,4.74731182795699,7.98701155902297,0.5,0.9166666666666667,2.0,4.75,42.333333333333336
2021-07-31,IZT,NO2,0,1,31.0,21.929032258064513,8.782679680233782,8.2,16.1,19.4,27.2,45.0
2021-07-31,IZT,NO2,6,1,31.0,29.591397849462368,5.870333246531115,17.166666666666668,26.25,28.83333333333333,31.749999999999996,44.66666666666666
2021-07-31,IZT,NO2,12,1,31.0,20.479032258064517,5.255906673275695,10.833333333333334,16.0,21.0,24.25,29.5
2021-07-31,IZT,NO2,18,1,31.0,26.682795698924725,7.649419590510418,15.833333333333334,20.416666666666664,26.83333333333333,33.0,42.16666666666666
2021-07-31,IZT,NOX,0,1,31.0,28.49032258064516,17.409314649323214,8.4,17.85,22.8,34.2,81.5
2021-07-31,IZT,NOX,6,1,31.0,55.71505376344085,15.218178308047637,36.0,43.5,50.5,64.91666666666666,87.16666666666667
2021-07-31,IZT,NOX,12,1,31.0,22.768817204301072,5.987245304156042,13.5,16.7,22.5,27.083333333333336,35.333333333333336
2021-07-31,IZT,NOX,18,1,31.0,31.41397849462365,12.120068372235787,16.666666666666668,21.25,29.166666666666668,39.41666666666667,69.33333333333333
2021-07-31,IZT,O3,0,1,31.0,7.987096774193549,6.7888016583922415,0.0,2.3,7.0,11.35,24.8
2021-07-31,IZT,O3,6,1,31.0,10.384408602150538,3.73104328445035,4.0,7.166666666666666,10.333333333333334,12.75,20.0
2021-07-31,IZT,O3,12,1,31.0,57.60645161290323,19.90218379857372,18.0,40.08333333333333,60.66666666666666,70.91666666666666,97.5
2021-07-31,IZT,O3,18,1,31.0,21.844086021505376,11.710389142083207,0.5,13.166666666666668,23.0,28.166666666666664,53.66666666666666
2021-07-31,IZT,PM10,0,2,31.0,22.18064516129032,9.512471440336935,8.8,15.9,20.4,26.700000000000003,51.4
2021-07-31,IZT,PM10,6,2,31.0,28.61290322580645,12.342368094462726,10.0,18.916666666666664,27.666666666666668,36.41666666666666,58.0
2021-07-31,IZT,PM10,12,2,31.0,34.04892473118279,13.415122019767724,10.6,26.5,32.666666666666664,40.16666666666667,69.66666666666667
2021-07-31,IZT,PM10,18,2,31.0,27.2516129032258,8.341151171593973,14.333333333333334,20.666666666666664,27.33333333333333,31.416666666666668,47.0
2021-07-31,IZT,SO2,0,1,31.0,1.4870967741935484,1.6778442389931738,0.0,0.9,1.0,1.45,9.0
2021-07-31,IZT,SO2,6,1,31.0,3.1424731182795704,2.6572048761589526,0.8333333333333334,1.5,2.333333333333333,3.458333333333333,11.166666666666666
2021-07-31,IZT,SO2,12,1,31.0,2.0521505376344082,1.3307387389708956,0.1666666666666666,1.0,1.5,2.75,5.5
2021-07-31,IZT,SO2,18,1,31.0,1.4408602150537633,0.67570044192397,0.6666666666666666,1.0,1.1666666666666667,1.75,3.333333333333333
2021-07-31,LLA,CO,0,15,0.0,,,,,,,
2021-07-31,LLA,CO,6,15,0.0,,,,,,,
2021-07-31,LLA,CO,12,15,0.0,,,,,,,
2021-07-31,LLA,CO,18,15,0.0,,,,,,,
2021-07-31,LLA,NO,0,1,0.0,,,,,,,
2021-07-31,LLA,NO,6,1,0.0,,,,,,,
2021-07-31,LLA,NO,12,1,0.0,,,,,,,
2021-07-31,LLA,NO,18,1,0.0,,,,,,,
2021-07-31,LLA,NO2,0,1,0.0,,,,,,,
2021-07-31,LLA,NO2,6,1,0.0,,,,,,,
2021-07-31,LLA,NO2,12,1,0.0,,,,,,,
2021-07-31,LLA,NO2,18,1,0.0,,,,,,,
2021-07-31,LLA,NOX,0,1,0.0,,,,,,,
2021-07-31,LLA,NOX,6,1,0.0,,,,,,,
2021-07-31,LLA,NOX,12,1,0.0,,,,,,,
2021-07-31,LLA,NOX,18,1,0.0,,,,,,,
2021-07-31,LLA,O3,0,1,23.0,10.634782608695653,5.981076878991865,2.0,5.0,11.4,15.7,19.8
2021-07-31,LLA,O3,6,1,23.0,10.173913043478262,2.103075105930782,5.333333333333333,8.666666666666668,10.0,11.666666666666668,14.0
2021-07-31,LLA,O3,12,1,23.0,49.108695652173914,11.491939280354908,24.5,42.25,51.66666666666666,56.83333333333333,65.33333333333333
2021-07-31,LLA,O3,18,1,23.0,18.32608695652174,9.925413542623547,3.6666666666666665,11.25,18.666666666666668,22.916666666666664,47.833333333333336
2021-07-31,LLA,SO2,0,1,0.0,,,,,,,
2021-07-31,LLA,SO2,6,1,0.0,,,,,,,
2021-07-31,LLA,SO2,12,1,0.0,,,,,,,
2021-07-31,LLA,SO2,18,1,0.0,,,,,,,
2021-07-31,LPR,CO,0,15,31.0,0.3170967741935483,0.2353747869305051,0.04,0.18,0.2,0.38,1.04
2021-07-31,LPR,CO,6,15,31.0,0.8291397849462367,0.2996614975971629,0.3166666666666667,0.5833333333333334,0.7166666666666667,1.1,1.35
2021-07-31,LPR,CO,12,15,31.0,0.4304301075268817,0.12609150685259665,0.1666666666666666,0.3666666666666666,0.4166666666666667,0.5166666666666666,0.72
2021-07-31,LPR,CO,18,15,31.0,0.5505376344086022,0.2316800104457512,0.2333333333333333,0.37499999999999994,0.4833333333333333,0.7250000000000001,1.05
2021-07-31,LPR,NO,0,1,0.0,,,,,,,
2021-07-31,LPR,NO,6,1,0.0,,,,,,,
2021-07-31,LPR,NO,12,1,0.0,,,,,,,
2021-07-31,LPR,NO,18,1,0.0,,,,,,,
2021-07-31,LPR,NO2,0,1,0.0,,,,,,,
2021-07-31,LPR,NO2,6,1,0.0,,,,,,,
2021-07-31,LPR,NO2,12,1,0.0,,,,,,,
2021-07-31,LPR,NO2,18,1,0.0,,,,,,,
2021-07-31,LPR,NOX,0,1,0.0,,,,,,,
2021-07-31,LPR,NOX,6,1,0.0,,,,,,,
2021-07-31,LPR,NOX,12,1,0.0,,,,,,,
2021-07-31,LPR,NOX,18,1,0.0,,,,,,,
2021-07-31,LPR,O3,0,1,31.0,10.425806451612901,8.245078036498926,0.5,3.0,10.0,16.5,29.4
2021-07-31,LPR,O3,6,1,31.0,10.685483870967742,4.7369562463977575,1.3333333333333333,8.0,10.166666666666666,12.75,21.5
2021-07-31,LPR,O3,12,1,31.0,49.37419354838709,14.855211604953897,19.5,37.5,53.16666666666666,61.5,74.16666666666667
2021-07-31,LPR,O3,18,1,31.0,19.698924731182796,10.056729767676552,0.5,11.5,21.33333333333333,24.833333333333336,48.5
2021-07-31,LPR,SO2,0,1,30.0,1.0066666666666666,0.49475408961968415,0.2,0.8500000000000001,1.0,1.0,2.5
2021-07-31,LPR,SO2,6,1,30.0,1.6033333333333337,0.7883417777973519,0.3333333333333333,1.0,1.6333333333333333,1.9583333333333333,4.833333333333333
2021-07-31,LPR,SO2,12,1,31.0,2.026881720430108,1.6038707658947329,0.0,1.0,1.3333333333333333,2.5,6.5
2021-07-31,LPR,SO2,18,1,31.0,1.3548387096774193,0.6320776081684187,0.3333333333333333,1.0,1.1666666666666667,1.5833333333333335,3.333333333333333
2021-07-31,MER,CO,0,15,29.0,0.3327586206896551,0.21713880602910168,0.04,0.18,0.24,0.38,0.8200000000000001
2021-07-31,MER,CO,6,15,30.0,0.7455555555555554,0.2789187296089887,0.4166666666666667,0.5541666666666667,0.6666666666666666,0.8291666666666667,1.4166666666666667
2021-07-31,MER,CO,12,15,31.0,0.35602150537634414,0.1466222643768389,0.15,0.25,0.3333333333333333,0.5083333333333333,0.6333333333333333
2021-07-31,MER,CO,18,15,30.0,0.44277777777777777,0.26744438793620184,0.1166666666666666,0.1958333333333333,0.4833333333333333,0.5500000000000002,1.2499999999999998
2021-07-31,MER,NO,0,1,30.0,12.120000000000003,10.268008570311967,2.4,5.15,8.1,15.175,41.2
2021-07-31,MER,NO,6,1,31.0,41.83333333333334,17.718059420535585,9.0,32.16666666666667,35.666666666666664,56.33333333333333,91.16666666666669
2021-07-31,MER,NO,12,1,31.0,6.312903225806452,4.121395641171,1.5,3.5,4.833333333333333,8.0,16.333333333333332
2021-07-31,MER,NO,18,1,30.0,9.738888888888885,10.577544650349653,1.6666666666666667,3.666666666666667,6.416666666666666,12.458333333333332,55.833333333333336
2021-07-31,MER,NO2,0,1,30.0,22.503333333333334,7.980125456335293,8.6,17.525,20.2,25.9,46.8
2021-07-31,MER,NO2,6,1,31.0,31.73118279569893,7.488840762212014,18.0,27.08333333333333,30.166666666666668,34.16666666666667,53.333333333333336
2021-07-31,MER,NO2,12,1,31.0,22.15376344086021,6.1325100740920995,9.833333333333334,18.333333333333336,21.5,26.5,33.5
