date,id_station,id_parameter,hour,unit,count,mean,std,min,Q1,Q2,Q3,max
2019-09-30,SAG,CO,0,15,0.0,,,,,,,
2019-09-30,SAG,CO,6,15,0.0,,,,,,,
2019-09-30,SAG,CO,12,15,0.0,,,,,,,
2019-09-30,SAG,CO,18,15,0.0,,,,,,,
2019-09-30,SAG,NO,0,1,0.0,,,,,,,
2019-09-30,SAG,NO,6,1,0.0,,,,,,,
2019-09-30,SAG,NO,12,1,0.0,,,,,,,
2019-09-30,SAG,NO,18,1,0.0,,,,,,,
2019-09-30,SAG,NO2,0,1,0.0,,,,,,,
2019-09-30,SAG,NO2,6,1,0.0,,,,,,,
2019-09-30,SAG,NO2,12,1,0.0,,,,,,,
2019-09-30,SAG,NO2,18,1,0.0,,,,,,,
2019-09-30,SAG,NOX,0,1,0.0,,,,,,,
2019-09-30,SAG,NOX,6,1,0.0,,,,,,,
2019-09-30,SAG,NOX,12,1,0.0,,,,,,,
2019-09-30,SAG,NOX,18,1,0.0,,,,,,,
2019-09-30,SAG,O3,0,1,0.0,,,,,,,
2019-09-30,SAG,O3,6,1,0.0,,,,,,,
2019-09-30,SAG,O3,12,1,0.0,,,,,,,
2019-09-30,SAG,O3,18,1,0.0,,,,,,,
2019-09-30,SAG,PM10,0,2,0.0,,,,,,,
2019-09-30,SAG,PM10,6,2,0.0,,,,,,,
2019-09-30,SAG,PM10,12,2,0.0,,,,,,,
2019-09-30,SAG,PM10,18,2,0.0,,,,,,,
2019-09-30,SAG,PM2.5,0,2,0.0,,,,,,,
2019-09-30,SAG,PM2.5,6,2,0.0,,,,,,,
2019-09-30,SAG,PM2.5,12,2,0.0,,,,,,,
2019-09-30,SAG,PM2.5,18,2,0.0,,,,,,,
2019-09-30,SAG,PMCO,0,2,0.0,,,,,,,
2019-09-30,SAG,PMCO,6,2,0.0,,,,,,,
2019-09-30,SAG,PMCO,12,2,0.0,,,,,,,
2019-09-30,SAG,PMCO,18,2,0.0,,,,,,,
2019-09-30,SAG,SO2,0,1,0.0,,,,,,,
2019-09-30,SAG,SO2,6,1,0.0,,,,,,,
2019-09-30,SAG,SO2,12,1,0.0,,,,,,,
2019-09-30,SAG,SO2,18,1,0.0,,,,,,,
2019-09-30,SFE,CO,0,15,26.0,0.08,0.0418568990729126,0.0,0.06,0.08,0.1,0.18
2019-09-30,SFE,CO,6,15,25.0,0.2886666666666667,0.1554354695209082,0.1,0.1666666666666666,0.2333333333333333,0.3833333333333333,0.6
2019-09-30,SFE,CO,12,15,26.0,0.2647435897435897,0.1167453946821337,0.0833333333333333,0.1833333333333333,0.2833333333333333,0.3291666666666666,0.4999999999999999
2019-09-30,SFE,CO,18,15,26.0,0.164102564102564,0.0863703019551805,0.0333333333333333,0.0916666666666666,0.1666666666666666,0.2124999999999999,0.35
2019-09-30,SFE,NO,0,1,29.0,2.703448275862069,2.4776836473120687,0.0,0.6,2.0,5.0,8.2
2019-09-30,SFE,NO,6,1,29.0,17.07471264367816,12.368882663644964,2.333333333333333,7.166666666666667,12.0,26.83333333333333,39.833333333333336
2019-09-30,SFE,NO,12,1,30.0,3.022222222222223,2.3324026605920025,0.8333333333333334,1.6666666666666667,2.25,3.458333333333333,12.666666666666666
2019-09-30,SFE,NO,18,1,30.0,1.95,2.1027941637305245,0.3333333333333333,0.8333333333333334,1.1666666666666667,2.333333333333333,11.166666666666666
2019-09-30,SFE,NO2,0,1,29.0,12.472413793103447,4.313425598534033,6.4,9.5,11.4,15.0,21.6
2019-09-30,SFE,NO2,6,1,29.0,19.856321839080454,5.542176692951507,9.833333333333334,16.5,19.166666666666668,23.166666666666668,36.5
2019-09-30,SFE,NO2,12,1,30.0,15.877777777777776,5.70858957111502,7.166666666666667,10.833333333333334,15.666666666666668,19.83333333333333,29.666666666666668
2019-09-30,SFE,NO2,18,1,30.0,17.10555555555555,5.261455907169676,8.0,12.083333333333334,16.916666666666664,21.70833333333333,27.666666666666668
2019-09-30,SFE,NOX,0,1,29.0,15.234482758620688,6.345373785121441,6.4,10.0,14.4,19.4,27.4
2019-09-30,SFE,NOX,6,1,29.0,36.96551724137931,16.717741936548528,12.0,22.83333333333333,31.0,47.66666666666666,72.66666666666667
2019-09-30,SFE,NOX,12,1,30.0,18.83888888888889,7.033374643520526,8.5,12.875,18.166666666666664,24.0,33.0
2019-09-30,SFE,NOX,18,1,30.0,19.011111111111106,6.774124384373826,10.166666666666666,13.208333333333334,18.166666666666664,24.83333333333333,38.833333333333336
2019-09-30,SFE,O3,0,1,29.0,13.865517241379312,5.068408869941966,5.0,10.0,13.0,17.2,24.8
2019-09-30,SFE,O3,6,1,29.0,13.586206896551724,4.527171207955495,1.8333333333333333,11.166666666666666,14.0,16.0,25.33333333333333
2019-09-30,SFE,O3,12,1,30.0,50.61666666666666,15.225643195870884,14.5,42.375,55.66666666666666,62.29166666666666,68.66666666666667
2019-09-30,SFE,O3,18,1,30.0,22.52777777777778,8.12770241923147,8.666666666666666,15.583333333333334,25.833333333333336,28.45833333333333,37.16666666666666
2019-09-30,SFE,PM10,0,2,30.0,13.291666666666666,5.71852831521835,2.5,9.55,12.7,16.4,24.4
2019-09-30,SFE,PM10,6,2,30.0,22.38888888888888,8.92350777777582,7.333333333333333,17.708333333333332,21.25,28.5,40.0
2019-09-30,SFE,PM10,12,2,30.0,35.660000000000004,12.847029264368484,6.166666666666667,27.541666666666668,34.33333333333333,45.125,59.16666666666666
2019-09-30,SFE,PM10,18,2,30.0,21.73333333333333,7.68770227594207,3.0,17.291666666666668,21.083333333333336,25.45833333333333,41.66666666666666
2019-09-30,SFE,PM2.5,0,2,30.0,8.531666666666665,4.162154683477706,1.5,5.525,8.3,10.1,19.2
2019-09-30,SFE,PM2.5,6,2,30.0,13.50555555555556,6.049521581624363,4.666666666666667,9.25,13.166666666666666,17.0,27.83333333333333
2019-09-30,SFE,PM2.5,12,2,30.0,23.28499999999999,9.43812106885395,3.6666666666666665,16.208333333333332,22.083333333333336,29.291666666666668,41.66666666666666
2019-09-30,SFE,PM2.5,18,2,30.0,11.895555555555552,5.454687838228321,1.4,8.5,11.333333333333332,15.5,30.5
2019-09-30,SFE,PMCO,0,2,30.0,4.816666666666667,2.1970330045287225,1.0,3.3375,4.4,6.05,10.8
2019-09-30,SFE,PMCO,6,2,30.0,8.837777777777777,3.6805664786941215,2.1666666666666665,7.166666666666667,9.25,10.75,19.166666666666668
2019-09-30,SFE,PMCO,12,2,30.0,12.376666666666669,4.13340887954691,2.333333333333333,9.541666666666666,12.166666666666666,16.25,19.5
2019-09-30,SFE,PMCO,18,2,30.0,9.84777777777778,4.317501435579662,1.6,6.875,8.9,11.958333333333332,21.5
2019-09-30,SFE,SO2,0,1,29.0,1.3551724137931034,1.9019888475894595,0.0,0.2,0.8,1.4,7.8
2019-09-30,SFE,SO2,6,1,29.0,3.448275862068966,3.791726438114929,0.0,1.0,1.3333333333333333,5.0,12.666666666666666
2019-09-30,SFE,SO2,12,1,30.0,2.355555555555556,1.6870780774273273,0.1666666666666666,1.0416666666666667,1.9166666666666663,3.1666666666666665,7.0
2019-09-30,SFE,SO2,18,1,30.0,1.3277777777777782,1.1517796768523991,0.0,0.7083333333333333,1.0833333333333337,1.75,6.0
2019-09-30,SJA,CO,0,15,0.0,,,,,,,
2019-09-30,SJA,CO,6,15,0.0,,,,,,,
2019-09-30,SJA,CO,12,15,0.0,,,,,,,
2019-09-30,SJA,CO,18,15,0.0,,,,,,,
2019-09-30,SJA,NO,0,1,0.0,,,,,,,
2019-09-30,SJA,NO,6,1,0.0,,,,,,,
2019-09-30,SJA,NO,12,1,0.0,,,,,,,
2019-09-30,SJA,NO,18,1,0.0,,,,,,,
2019-09-30,SJA,NO2,0,1,0.0,,,,,,,
2019-09-30,SJA,NO2,6,1,0.0,,,,,,,
2019-09-30,SJA,NO2,12,1,0.0,,,,,,,
2019-09-30,SJA,NO2,18,1,0.0,,,,,,,
2019-09-30,SJA,NOX,0,1,0.0,,,,,,,
2019-09-30,SJA,NOX,6,1,0.0,,,,,,,
2019-09-30,SJA,NOX,12,1,0.0,,,,,,,
2019-09-30,SJA,NOX,18,1,0.0,,,,,,,
2019-09-30,SJA,O3,0,1,0.0,,,,,,,
2019-09-30,SJA,O3,6,1,0.0,,,,,,,
2019-09-30,SJA,O3,12,1,0.0,,,,,,,
2019-09-30,SJA,O3,18,1,0.0,,,,,,,
2019-09-30,SJA,PM2.5,0,2,0.0,,,,,,,
2019-09-30,SJA,PM2.5,6,2,0.0,,,,,,,
2019-09-30,SJA,PM2.5,12,2,0.0,,,,,,,
2019-09-30,SJA,PM2.5,18,2,0.0,,,,,,,
2019-09-30,SJA,SO2,0,1,0.0,,,,,,,
2019-09-30,SJA,SO2,6,1,0.0,,,,,,,
2019-09-30,SJA,SO2,12,1,0.0,,,,,,,
2019-09-30,SJA,SO2,18,1,0.0,,,,,,,
2019-09-30,TAH,CO,0,15,26.0,0.1811538461538461,0.1055396389259286,0.04,0.1,0.1499999999999999,0.235,0.4599999999999999
2019-09-30,TAH,CO,6,15,28.0,0.4937499999999999,0.1639379242399855,0.1,0.4083333333333333,0.5166666666666666,0.5833333333333333,0.8833333333333333
2019-09-30,TAH,CO,12,15,29.0,0.2331034482758619,0.1340632728918639,0.0166666666666666,0.1333333333333333,0.2,0.3333333333333333,0.5599999999999999
2019-09-30,TAH,CO,18,15,28.0,0.2814285714285713,0.1074907540149693,0.0666666666666666,0.2249999999999999,0.275,0.3333333333333333,0.5333333333333333
2019-09-30,TAH,NO,0,1,28.0,1.6571428571428568,0.5903097563699997,0.8,1.2,1.5,2.0,3.2
2019-09-30,TAH,NO,6,1,30.0,11.996666666666666,5.054108377770788,4.333333333333333,8.583333333333334,12.5,14.333333333333334,26.33333333333333
2019-09-30,TAH,NO,12,1,30.0,2.538888888888889,1.5581717190356634,0.8333333333333334,1.5,2.1666666666666665,2.833333333333333,7.333333333333333
2019-09-30,TAH,NO,18,1,29.0,2.1413793103448278,0.9236167337302263,1.0,1.6,2.0,2.5,5.5
2019-09-30,TAH,NO2,0,1,28.0,11.757142857142858,3.864216519835465,2.6,10.0,12.4,13.6,20.8
2019-09-30,TAH,NO2,6,1,30.0,17.90944444444444,4.363119739012488,8.0,15.5625,17.0,21.5,24.83333333333333
2019-09-30,TAH,NO2,12,1,30.0,10.492222222222226,5.543859834503687,2.0,7.208333333333334,9.0,14.0,24.4
2019-09-30,TAH,NO2,18,1,29.0,14.04942528735632,5.044780586491909,1.6666666666666667,12.0,13.833333333333334,16.666666666666668,24.0
2019-09-30,TAH,NOX,0,1,28.0,13.485714285714286,4.261343405435382,3.4,11.575,14.0,15.2,22.8
2019-09-30,TAH,NOX,6,1,30.0,29.925555555555555,8.599294648670991,13.333333333333334,24.5,30.583333333333336,35.791666666666664,51.333333333333336
2019-09-30,TAH,NOX,12,1,30.0,13.034444444444448,6.866524288967701,2.8,8.666666666666666,11.416666666666668,16.791666666666664,29.6
2019-09-30,TAH,NOX,18,1,29.0,16.178160919540225,5.675226559089038,2.5,14.333333333333334,15.833333333333334,18.83333333333333,28.166666666666668
2019-09-30,TAH,O3,0,1,27.0,15.485185185185186,4.912989353485757,6.8,11.9,15.0,19.1,24.0
2019-09-30,TAH,O3,6,1,28.0,16.38690476190476,8.966105995990374,7.5,12.5,15.0,18.25,57.0
2019-09-30,TAH,O3,12,1,29.0,59.91954022988504,18.596190336172544,15.8,50.66666666666666,66.33333333333333,75.66666666666667,83.83333333333333
2019-09-30,TAH,O3,18,1,29.0,29.701149425287355,11.31838819488222,12.333333333333334,21.0,29.5,36.66666666666666,59.66666666666666
2019-09-30,TAH,PM10,0,2,25.0,24.27133333333333,15.912475102537906,9.25,16.2,20.8,27.0,80.0
2019-09-30,TAH,PM10,6,2,26.0,34.49358974358975,12.752757503051017,13.833333333333334,26.95833333333333,32.41666666666667,43.95833333333333,63.833333333333336
2019-09-30,TAH,PM10,12,2,28.0,33.30119047619048,13.105624973181694,8.333333333333334,24.6875,31.433333333333334,43.45833333333333,62.75
2019-09-30,TAH,PM10,18,2,28.0,35.746428571428574,10.656632391754,7.0,30.75,34.7,43.708333333333336,52.5
2019-09-30,TAH,SO2,0,1,27.0,0.5518518518518518,0.732419788399212,0.0,0.0,0.2,1.0,2.8
2019-09-30,TAH,SO2,6,1,29.0,1.5833333333333337,1.838466838825307,0.0,0.6666666666666666,1.0,1.5,8.333333333333334
2019-09-30,TAH,SO2,12,1,29.0,1.4114942528735628,1.3546005052175465,0.0,0.8333333333333334,1.0,1.3333333333333333,6.0
2019-09-30,TAH,SO2,18,1,29.0,0.5873563218390804,0.7255766066729739,0.0,0.1666666666666666,0.3333333333333333,1.0,3.5
2019-09-30,TLA,CO,0,15,25.0,0.1492,0.0932702167539742,0.04,0.1,0.12,0.16,0.42
2019-09-30,TLA,CO,6,15,25.0,0.6739999999999998,0.2500037036762693,0.2333333333333333,0.5333333333333333,0.6333333333333334,0.7833333333333333,1.2
2019-09-30,TLA,CO,12,15,25.0,0.3733333333333332,0.1367614847232352,0.0833333333333333,0.3333333333333334,0.3833333333333333,0.4166666666666667,0.75
2019-09-30,TLA,CO,18,15,26.0,0.3371794871794871,0.1806966575542615,0.15,0.2249999999999999,0.2916666666666667,0.4125,1.0166666666666666
2019-09-30,TLA,NO,0,1,27.0,2.7444444444444454,2.059375060795299,0.4,1.45,2.4,3.3,10.5
2019-09-30,TLA,NO,6,1,27.0,30.5,13.590233421264127,9.666666666666666,21.5,27.83333333333333,36.16666666666667,68.5
2019-09-30,TLA,NO,12,1,27.0,8.490123456790121,3.286931060448031,3.1666666666666665,6.083333333333334,8.166666666666666,10.583333333333334,16.333333333333332
2019-09-30,TLA,NO,18,1,27.0,7.554320987654323,3.402703150527673,2.833333333333333,4.916666666666667,6.5,9.5,16.833333333333332
2019-09-30,TLA,NO2,0,1,27.0,18.90000000000001,5.416783036225326,10.6,16.5,17.8,20.3,36.6
2019-09-30,TLA,NO2,6,1,27.0,28.38271604938271,6.491087712377276,18.5,24.75,27.5,30.083333333333336,45.66666666666666
2019-09-30,TLA,NO2,12,1,27.0,19.588888888888885,6.430788655759317,8.333333333333334,14.666666666666668,19.83333333333333,23.58333333333333,37.5
2019-09-30,TLA,NO2,18,1,27.0,21.938271604938272,6.128807581237799,13.0,17.583333333333336,20.166666666666668,25.0,35.333333333333336
2019-09-30,TLA,NOX,0,1,27.0,21.66296296296296,6.969557327745382,11.0,17.5,20.4,23.7,41.0
2019-09-30,TLA,NOX,6,1,27.0,58.94444444444444,19.49928773627956,28.666666666666668,47.5,55.0,66.25,112.5
2019-09-30,TLA,NOX,12,1,27.0,28.05555555555556,8.561996132782225,14.5,23.0,28.83333333333333,32.5,47.16666666666666
2019-09-30,TLA,NOX,18,1,27.0,29.46543209876543,8.79984208036956,16.333333333333332,22.416666666666664,27.33333333333333,36.083333333333336,52.5
2019-09-30,TLA,O3,0,1,28.0,12.960714285714287,4.887803360725725,4.2,10.4,12.7,15.0,26.4
2019-09-30,TLA,O3,6,1,29.0,12.514942528735633,4.414348773690795,4.333333333333333,9.833333333333334,12.2,15.166666666666666,21.33333333333333
2019-09-30,TLA,O3,12,1,29.0,51.89885057471263,12.727730264240186,17.0,46.333333333333336,57.0,60.16666666666666,69.0
2019-09-30,TLA,O3,18,1,29.0,20.198275862068968,7.226371381942232,6.833333333333333,13.833333333333334,22.0,25.166666666666668,35.0
2019-09-30,TLA,PM10,0,2,26.0,22.46089743589744,7.07220999925089,11.5,17.575,21.5,26.0875,41.4
2019-09-30,TLA,PM10,6,2,25.0,40.84666666666666,14.428697613257228,14.5,33.666666666666664,38.5,53.0,70.83333333333333
2019-09-30,TLA,PM10,12,2,25.0,44.36266666666668,14.730807727219045,9.166666666666666,31.666666666666668,50.333333333333336,54.4,68.33333333333333
2019-09-30,TLA,PM10,18,2,23.0,30.632608695652173,12.351506347283784,6.0,21.333333333333336,31.166666666666668,40.16666666666666,55.0
2019-09-30,TLA,PM2.5,0,2,26.0,14.926282051282056,6.1606983245533,6.0,11.6,13.4,16.75,35.8
2019-09-30,TLA,PM2.5,6,2,25.0,23.13,8.859502640500594,7.666666666666667,17.0,20.33333333333333,29.0,37.833333333333336
2019-09-30,TLA,PM2.5,12,2,25.0,26.694000000000003,10.502758544165292,5.833333333333333,18.5,29.666666666666668,34.0,49.0
2019-09-30,TLA,PM2.5,18,2,23.0,14.328260869565216,7.306319795845018,2.0,9.866666666666667,12.2,16.7,31.666666666666668
2019-09-30,TLA,PMCO,0,2,26.0,7.462179487179488,3.170129887602952,2.0,5.125,7.8,8.8,18.0
2019-09-30,TLA,PMCO,6,2,25.0,17.734666666666662,7.425204075010703,4.2,12.833333333333334,17.666666666666668,23.166666666666668,33.333333333333336
2019-09-30,TLA,PMCO,12,2,25.0,17.669999999999998,5.897935922689237,3.5,13.666666666666666,18.0,20.83333333333333,28.166666666666668
2019-09-30,TLA,PMCO,18,2,23.0,16.330434782608695,7.883289531837302,4.0,10.833333333333332,15.8,22.5,30.0
2019-09-30,TLA,SO2,0,1,28.0,6.525,8.658826582036262,1.0,1.55,2.8,6.0,38.2
2019-09-30,TLA,SO2,6,1,29.0,9.954022988505743,8.958557201158943,1.5,3.1666666666666665,5.833333333333333,14.833333333333334,32.666666666666664
2019-09-30,TLA,SO2,12,1,29.0,3.5804597701149428,1.8599905538542203,1.0,2.1666666666666665,3.1666666666666665,4.5,7.666666666666667
2019-09-30,TLA,SO2,18,1,29.0,2.5816091954022995,0.8509372147253217,1.0,2.1666666666666665,2.5,3.1666666666666665,4.333333333333333
2019-09-30,TLI,CO,0,15,0.0,,,,,,,
2019-09-30,TLI,CO,6,15,0.0,,,,,,,
2019-09-30,TLI,CO,12,15,0.0,,,,,,,
2019-09-30,TLI,CO,18,15,0.0,,,,,,,
2019-09-30,TLI,NO,0,1,0.0,,,,,,,
2019-09-30,TLI,NO,6,1,0.0,,,,,,,
2019-09-30,TLI,NO,12,1,0.0,,,,,,,
2019-09-30,TLI,NO,18,1,0.0,,,,,,,
2019-09-30,TLI,NO2,0,1,0.0,,,,,,,
2019-09-30,TLI,NO2,6,1,0.0,,,,,,,
2019-09-30,TLI,NO2,12,1,0.0,,,,,,,
2019-09-30,TLI,NO2,18,1,0.0,,,,,,,
2019-09-30,TLI,NOX,0,1,0.0,,,,,,,
2019-09-30,TLI,NOX,6,1,0.0,,,,,,,
2019-09-30,TLI,NOX,12,1,0.0,,,,,,,
2019-09-30,TLI,NOX,18,1,0.0,,,,,,,
2019-09-30,TLI,O3,0,1,0.0,,,,,,,
2019-09-30,TLI,O3,6,1,0.0,,,,,,,
2019-09-30,TLI,O3,12,1,0.0,,,,,,,
2019-09-30,TLI,O3,18,1,0.0,,,,,,,
2019-09-30,TLI,PM10,0,2,0.0,,,,,,,
2019-09-30,TLI,PM10,6,2,0.0,,,,,,,
2019-09-30,TLI,PM10,12,2,0.0,,,,,,,
2019-09-30,TLI,PM10,18,2,0.0,,,,,,,
2019-09-30,TLI,SO2,0,1,0.0,,,,,,,
2019-09-30,TLI,SO2,6,1,0.0,,,,,,,
2019-09-30,TLI,SO2,12,1,0.0,,,,,,,
2019-09-30,TLI,SO2,18,1,0.0,,,,,,,
2019-09-30,UAX,CO,0,15,28.0,0.2035714285714285,0.1364419367951148,0.02,0.1149999999999999,0.18,0.2275,0.54
2019-09-30,UAX,CO,6,15,28.0,0.5321428571428571,0.1563424917313028,0.2666666666666666,0.4499999999999999,0.525,0.6,0.9333333333333336
2019-09-30,UAX,CO,12,15,28.0,0.238095238095238,0.0928356597949884,0.1,0.1666666666666666,0.225,0.2875,0.45
2019-09-30,UAX,CO,18,15,27.0,0.2586419753086419,0.1397777823071939,0.0833333333333333,0.1833333333333333,0.2166666666666666,0.3083333333333333,0.6999999999999998
2019-09-30,UAX,NO,0,1,28.0,2.253571428571429,3.1008340745147844,0.0,1.0,1.0,2.55,15.8
2019-09-30,UAX,NO,6,1,28.0,15.48809523809524,9.230465812631872,3.8333333333333335,9.958333333333334,13.916666666666668,18.291666666666668,46.66666666666666
2019-09-30,UAX,NO,12,1,28.0,2.0238095238095237,0.9304124110071532,0.5,1.4583333333333333,1.9166666666666663,2.5,5.166666666666667
2019-09-30,UAX,NO,18,1,27.0,1.3827160493827162,1.6426570712957138,0.0,1.0,1.0,1.1666666666666667,9.333333333333334
2019-09-30,UAX,NO2,0,1,28.0,13.517857142857142,5.900223069946786,1.6,10.05,12.1,16.95,25.2
2019-09-30,UAX,NO2,6,1,28.0,22.02380952380953,5.089267793938973,11.333333333333334,18.833333333333336,23.0,26.33333333333333,30.666666666666668
2019-09-30,UAX,NO2,12,1,28.0,11.892857142857144,5.269333261037208,1.5,9.083333333333334,11.916666666666668,14.208333333333332,23.166666666666668
2019-09-30,UAX,NO2,18,1,27.0,14.555555555555554,6.795077403759056,1.3333333333333333,9.916666666666668,12.5,18.916666666666664,33.666666666666664
2019-09-30,UAX,NOX,0,1,28.0,15.564285714285717,8.21323296681616,0.8,10.375,13.8,18.7,37.6
2019-09-30,UAX,NOX,6,1,28.0,37.535714285714285,12.697684337576796,15.166666666666666,30.125,38.41666666666667,41.16666666666666,73.5
2019-09-30,UAX,NOX,12,1,28.0,13.898809523809522,5.853727890628253,3.1666666666666665,10.0,14.0,16.0,25.83333333333333
2019-09-30,UAX,NOX,18,1,27.0,15.753086419753084,8.086124335817232,2.1666666666666665,10.333333333333332,13.166666666666666,19.916666666666664,43.0
2019-09-30,UAX,O3,0,1,28.0,15.47142857142857,7.576369556811207,1.2,9.4,17.5,21.9,27.2
2019-09-30,UAX,O3,6,1,28.0,13.803571428571423,4.473298368667186,5.666666666666667,11.208333333333334,13.75,16.625,22.166666666666668
2019-09-30,UAX,O3,12,1,28.0,64.71428571428571,19.555653258534196,16.666666666666668,54.458333333333336,70.0,81.08333333333333,92.66666666666669
2019-09-30,UAX,O3,18,1,27.0,28.111111111111107,10.997863040290666,12.166666666666666,18.333333333333336,30.166666666666668,35.33333333333333,50.5
2019-09-30,UAX,PM2.5,0,2,25.0,12.137333333333334,8.11906945954331,1.0,7.0,9.6,14.5,38.0
2019-09-30,UAX,PM2.5,6,2,25.0,14.509333333333334,4.538962191710543,6.166666666666667,12.166666666666666,13.833333333333334,16.833333333333332,24.166666666666668
2019-09-30,UAX,PM2.5,12,2,25.0,15.45866666666667,8.364316181564707,1.6666666666666667,10.4,13.333333333333334,21.5,32.5
2019-09-30,UAX,PM2.5,18,2,25.0,14.545333333333334,5.547938222305517,3.1666666666666665,11.833333333333334,14.166666666666666,16.5,31.83333333333333
2019-09-30,UAX,SO2,0,1,28.0,1.567857142857143,1.0062963157699998,1.0,1.0,1.1,1.7000000000000002,6.0
2019-09-30,UAX,SO2,6,1,28.0,3.142857142857143,3.861467951992879,1.0,1.5,1.8333333333333333,3.375,21.0
2019-09-30,UAX,SO2,12,1,28.0,2.357142857142857,1.638474075384901,1.0,1.3333333333333333,2.0,2.5,8.333333333333334
2019-09-30,UAX,SO2,18,1,27.0,1.3271604938271606,0.3935415612492738,1.0,1.0,1.1666666666666667,1.5,2.5
2019-09-30,UIZ,CO,0,15,27.0,0.2492592592592592,0.1508418919043259,0.04,0.1399999999999999,0.24,0.3,0.6799999999999999
2019-09-30,UIZ,CO,6,15,27.0,0.6135802469135803,0.2166191780816214,0.3,0.4583333333333333,0.5833333333333334,0.7583333333333333,1.116666666666667
2019-09-30,UIZ,CO,12,15,27.0,0.2454320987654321,0.0896772377152039,0.0999999999999999,0.1833333333333333,0.2166666666666666,0.3166666666666667,0.4599999999999999
2019-09-30,UIZ,CO,18,15,26.0,0.3282051282051282,0.1891953270957604,0.0999999999999999,0.1874999999999999,0.2666666666666667,0.4208333333333333,0.9333333333333332
2019-09-30,UIZ,NO,0,1,28.0,5.049999999999999,5.309146545070783,1.0,2.0,3.1,5.35,25.4
2019-09-30,UIZ,NO,6,1,28.0,21.309523809523814,10.791964153935265,6.166666666666667,15.625,19.166666666666664,25.166666666666664,51.0
2019-09-30,UIZ,NO,12,1,28.0,3.557142857142857,2.0334822277574807,1.1666666666666667,2.125,3.333333333333333,4.208333333333334,11.0
2019-09-30,UIZ,NO,18,1,28.0,3.8869047619047623,3.574617183287557,0.1666666666666666,1.1666666666666667,2.833333333333333,5.5,14.0
2019-09-30,UIZ,NO2,0,1,28.0,21.803571428571423,6.466866099035695,5.4,18.8,21.1,26.125,34.4
2019-09-30,UIZ,NO2,6,1,28.0,25.922619047619044,5.215812090863296,16.5,23.416666666666668,25.583333333333336,29.20833333333333,37.16666666666666
2019-09-30,UIZ,NO2,12,1,28.0,17.276190476190475,5.508137318511287,6.333333333333333,13.291666666666668,17.333333333333336,20.58333333333333,27.5
2019-09-30,UIZ,NO2,18,1,28.0,22.130952380952383,8.60954073409084,5.833333333333333,16.458333333333332,20.25,27.791666666666668,47.833333333333336
2019-09-30,UIZ,NOX,0,1,28.0,26.81428571428571,10.659536307256252,6.6,21.1,24.8,31.0,58.2
2019-09-30,UIZ,NOX,6,1,28.0,47.28571428571428,15.05448657834488,23.5,39.45833333333333,43.83333333333333,54.99999999999999,83.16666666666667
2019-09-30,UIZ,NOX,12,1,28.0,20.79166666666666,6.816921725434404,9.666666666666666,15.916666666666668,19.833333333333336,24.70833333333333,38.16666666666666
2019-09-30,UIZ,NOX,18,1,28.0,25.940476190476183,11.473642570645046,8.333333333333334,17.625,24.0,33.5,61.5
2019-09-30,UIZ,O3,0,1,26.0,9.66153846153846,6.53801663644729,0.0,3.85,9.35,14.15,21.6
2019-09-30,UIZ,O3,6,1,27.0,10.82716049382716,4.215732003810476,3.0,8.5,10.333333333333334,14.416666666666668,17.5
2019-09-30,UIZ,O3,12,1,27.0,53.10987654320988,16.57928069232108,13.166666666666666,47.75,58.5,64.83333333333334,72.8
2019-09-30,UIZ,O3,18,1,26.0,19.25641025641026,9.502190480706222,4.666666666666667,10.333333333333334,21.333333333333336,26.541666666666664,36.66666666666666
