,,,,,value,value,value,value,value,value,value,value
2018-09-30,LLA,NOX,6,1,19.0,50.10526315789474,18.76250287062231,14.333333333333334,41.41666666666667,53.16666666666666,59.33333333333333,89.66666666666667
2018-09-30,LLA,NOX,12,1,19.0,13.938596491228068,4.372052984976713,7.333333333333333,11.333333333333334,13.666666666666666,15.583333333333334,25.33333333333333
2018-09-30,LLA,NOX,18,1,19.0,30.94736842105263,12.43676010660806,16.0,20.83333333333333,31.83333333333333,38.08333333333333,59.0
2018-09-30,LLA,O3,0,1,27.0,9.299999999999999,5.572735828602018,1.0,4.5,9.2,12.600000000000001,22.4
2018-09-30,LLA,O3,6,1,27.0,13.68827160493827,4.17534945263251,5.25,11.0,13.5,16.166666666666668,22.5
2018-09-30,LLA,O3,12,1,26.0,56.08974358974358,10.960355911620834,36.0,47.583333333333336,54.66666666666667,63.04166666666666,82.16666666666667
2018-09-30,LLA,O3,18,1,26.0,18.070512820512814,7.820226350364812,6.333333333333333,13.791666666666666,16.333333333333336,22.666666666666668,35.666666666666664
2018-09-30,LLA,SO2,0,1,30.0,3.7533333333333334,7.30643237312086,1.0,1.0,1.4,2.3,38.2
2018-09-30,LLA,SO2,6,1,30.0,5.844444444444445,7.611864772373395,1.0,1.5416666666666667,2.1666666666666665,8.375,38.66666666666666
2018-09-30,LLA,SO2,12,1,29.0,2.3160919540229883,1.7645904396810905,0.6666666666666666,1.1666666666666667,1.6666666666666667,2.833333333333333,9.166666666666666
2018-09-30,LLA,SO2,18,1,29.0,2.114942528735632,2.245853078045488,0.8333333333333334,1.0,1.0,2.333333333333333,10.166666666666666
2018-09-30,LPR,CO,0,15,23.0,0.38978260869565223,0.2219053763373723,0.16,0.22,0.32,0.5,0.8800000000000001
2018-09-30,LPR,CO,6,15,23.0,0.9931159420289855,0.2831399983642252,0.4166666666666667,0.7583333333333333,1.0666666666666669,1.1666666666666667,1.4666666666666668
2018-09-30,LPR,CO,12,15,23.0,0.4706521739130434,0.11954959573758034,0.2333333333333333,0.375,0.4833333333333332,0.5791666666666666,0.6833333333333332
2018-09-30,LPR,CO,18,15,23.0,0.6420289855072463,0.3061189758974108,0.2166666666666666,0.42499999999999993,0.5833333333333334,0.7833333333333334,1.3833333333333335
2018-09-30,LPR,NO,0,1,0.0,,,,,,,
2018-09-30,LPR,NO,6,1,0.0,,,,,,,
2018-09-30,LPR,NO,12,1,0.0,,,,,,,
2018-09-30,LPR,NO,18,1,0.0,,,,,,,
2018-09-30,LPR,NO2,0,1,0.0,,,,,,,
2018-09-30,LPR,NO2,6,1,0.0,,,,,,,
2018-09-30,LPR,NO2,12,1,0.0,,,,,,,
2018-09-30,LPR,NO2,18,1,0.0,,,,,,,
2018-09-30,LPR,NOX,0,1,0.0,,,,,,,
2018-09-30,LPR,NOX,6,1,0.0,,,,,,,
2018-09-30,LPR,NOX,12,1,0.0,,,,,,,
2018-09-30,LPR,NOX,18,1,0.0,,,,,,,
2018-09-30,LPR,O3,0,1,26.0,11.573076923076922,7.283381505444169,0.2,6.5,11.9,16.8,24.6
2018-09-30,LPR,O3,6,1,27.0,11.78395061728395,4.431775033345612,3.5,9.083333333333334,11.166666666666666,13.5,24.166666666666668
2018-09-30,LPR,O3,12,1,27.0,56.864197530864196,10.80489729866483,37.0,48.58333333333333,57.5,60.33333333333333,82.66666666666667
2018-09-30,LPR,O3,18,1,27.0,20.8358024691358,9.348051243171001,4.333333333333333,12.5,23.33333333333333,27.45,40.16666666666666
2018-09-30,LPR,SO2,0,1,29.0,2.1827586206896545,2.741749827797314,0.2,1.0,1.0,1.8,13.6
2018-09-30,LPR,SO2,6,1,30.0,2.980555555555555,2.472810317928704,0.8333333333333334,1.5416666666666667,2.4166666666666665,3.458333333333333,12.666666666666666
2018-09-30,LPR,SO2,12,1,30.0,2.5511111111111116,1.6683665660528146,0.6666666666666666,1.2708333333333333,1.9166666666666665,3.458333333333333,6.333333333333333
2018-09-30,LPR,SO2,18,1,30.0,2.094444444444444,2.3843693324787982,0.3333333333333333,0.875,1.3333333333333333,2.5416666666666665,12.333333333333334
2018-09-30,MER,CO,0,15,30.0,0.2893333333333333,0.14383739222573125,0.12,0.185,0.22,0.3575,0.7
2018-09-30,MER,CO,6,15,30.0,0.7533333333333333,0.21074580210160365,0.3999999999999999,0.6125,0.775,0.8916666666666667,1.3
2018-09-30,MER,CO,12,15,30.0,0.3119444444444444,0.11508957308971088,0.15,0.2333333333333333,0.2916666666666667,0.39583333333333326,0.6
2018-09-30,MER,CO,18,15,30.0,0.4955555555555555,0.2508198561825356,0.1166666666666666,0.2833333333333334,0.44999999999999996,0.6958333333333332,1.0666666666666669
2018-09-30,MER,NO,0,1,30.0,11.116666666666665,8.996515928434446,1.0,4.8,9.0,14.600000000000001,36.4
2018-09-30,MER,NO,6,1,30.0,44.315000000000005,16.51419124426344,12.5,34.791666666666664,46.58333333333333,53.675000000000004,82.16666666666667
2018-09-30,MER,NO,12,1,30.0,6.016666666666667,2.1749840357013093,1.1666666666666667,4.833333333333333,6.083333333333334,7.25,10.666666666666666
2018-09-30,MER,NO,18,1,30.0,13.022222222222224,9.686932119885768,1.3333333333333333,6.166666666666667,8.916666666666666,17.291666666666664,41.333333333333336
2018-09-30,MER,NO2,0,1,30.0,28.15333333333334,6.400308900591321,18.2,23.1,27.5,31.55,40.8
2018-09-30,MER,NO2,6,1,30.0,34.69055555555555,6.171408061252551,21.33333333333333,30.0,35.25,38.54166666666666,46.833333333333336
2018-09-30,MER,NO2,12,1,30.0,24.8,5.474496775277954,16.333333333333332,21.541666666666668,24.083333333333336,28.125,38.0
2018-09-30,MER,NO2,18,1,30.0,36.36666666666666,9.73011283518545,16.5,28.666666666666668,36.333333333333336,42.958333333333336,55.5
2018-09-30,MER,NOX,0,1,30.0,39.34666666666667,13.166198449408068,21.0,29.8,36.2,44.55,73.6
2018-09-30,MER,NOX,6,1,30.0,79.01611111111112,20.18872474824521,38.66666666666666,71.1875,82.08333333333333,88.625,128.0
2018-09-30,MER,NOX,12,1,30.0,30.811111111111106,6.938941881272175,20.0,26.5,31.0,35.541666666666664,47.16666666666666
2018-09-30,MER,NOX,18,1,30.0,49.41111111111111,17.57740044448257,21.166666666666668,36.541666666666664,45.833333333333336,59.708333333333336,86.83333333333333
2018-09-30,MER,O3,0,1,27.0,7.962962962962963,7.0390202633467585,1.0,2.0,6.0,10.8,29.2
2018-09-30,MER,O3,6,1,29.0,10.549425287356321,3.956184837369578,4.5,7.0,10.0,13.833333333333334,19.166666666666668
2018-09-30,MER,O3,12,1,29.0,62.76724137931034,13.528837866682734,31.33333333333333,52.833333333333336,60.833333333333336,70.0,92.25
2018-09-30,MER,O3,18,1,29.0,17.263218390804596,10.159706223207042,4.5,9.666666666666666,14.833333333333334,22.666666666666668,46.16666666666666
2018-09-30,MER,PM10,0,2,23.0,30.895652173913035,10.624819924072705,10.0,24.8,30.0,35.6,54.8
2018-09-30,MER,PM10,6,2,23.0,52.253623188405804,13.107063941428319,31.33333333333333,41.83333333333333,55.16666666666666,63.0,79.0
2018-09-30,MER,PM10,12,2,23.0,46.44347826086957,11.53583540377071,21.0,40.66666666666666,47.333333333333336,51.333333333333336,69.0
2018-09-30,MER,PM10,18,2,23.0,35.0159420289855,5.606634954376654,20.5,31.3,36.833333333333336,38.425,43.5
2018-09-30,MER,PM2.5,0,2,23.0,17.90434782608696,8.342415077665652,8.0,12.2,14.6,21.1,43.6
2018-09-30,MER,PM2.5,6,2,23.0,29.268115942028977,7.458596005266996,16.166666666666668,23.166666666666664,28.33333333333333,35.0,44.16666666666666
2018-09-30,MER,PM2.5,12,2,23.0,27.314492753623185,8.333429248459874,11.666666666666666,21.833333333333336,26.33333333333333,30.75,42.66666666666666
2018-09-30,MER,PM2.5,18,2,23.0,18.66014492753623,4.836215804880362,10.25,14.675,19.0,22.33333333333333,29.5
2018-09-30,MER,PMCO,0,2,23.0,13.060869565217393,4.578779028442446,2.2,10.7,14.6,16.0,20.4
2018-09-30,MER,PMCO,6,2,23.0,22.949275362318843,7.650416701961947,9.166666666666666,17.166666666666668,24.0,28.25,34.666666666666664
2018-09-30,MER,PMCO,12,2,23.0,19.17101449275362,4.4035030172594105,9.666666666666666,18.0,20.0,21.5,26.5
2018-09-30,MER,PMCO,18,2,23.0,16.267391304347825,4.502091203941544,5.75,13.416666666666668,16.666666666666668,19.083333333333336,24.75
2018-09-30,MER,SO2,0,1,26.0,4.800000000000001,4.906485503901953,1.4,2.4,2.7,5.15,23.6
2018-09-30,MER,SO2,6,1,26.0,7.042948717948718,6.342919364801674,2.0,3.0416666666666665,4.416666666666667,9.25,24.166666666666668
2018-09-30,MER,SO2,12,1,26.0,2.60897435897436,1.712011362690945,1.0,1.3333333333333333,1.8333333333333333,3.625,6.5
2018-09-30,MER,SO2,18,1,26.0,2.3076923076923075,1.2271849518238505,1.0,1.25,1.9166666666666665,2.833333333333333,5.333333333333333
2018-09-30,MGH,CO,0,15,24.0,0.24402777777777784,0.17785620628114562,0.0666666666666666,0.12,0.16,0.365,0.8
2018-09-30,MGH,CO,6,15,24.0,0.5513888888888889,0.19417337903846182,0.15,0.375,0.5583333333333333,0.6708333333333334,0.9
2018-09-30,MGH,CO,12,15,24.0,0.32666666666666655,0.11725112403280627,0.1333333333333333,0.275,0.325,0.37083333333333335,0.6666666666666666
2018-09-30,MGH,CO,18,15,24.0,0.3772222222222221,0.20405944636049886,0.1333333333333333,0.21916666666666665,0.3416666666666667,0.45833333333333337,0.9166666666666666
2018-09-30,MGH,NO,0,1,23.0,19.204347826086956,14.000080462784021,3.4,7.4,16.8,24.4,57.5
2018-09-30,MGH,NO,6,1,23.0,33.608695652173914,13.854639369529895,9.0,23.33333333333333,35.0,40.66666666666667,72.5
2018-09-30,MGH,NO,12,1,23.0,4.602898550724638,1.5816470460027159,1.8333333333333333,3.6666666666666665,4.833333333333333,5.583333333333334,7.5
2018-09-30,MGH,NO,18,1,23.0,9.469565217391304,9.403985363209708,1.3333333333333333,4.15,5.833333333333333,10.333333333333334,41.833333333333336
2018-09-30,MGH,NO2,0,1,23.0,22.821739130434786,7.1876128621487725,12.8,17.0,21.6,28.3,40.0
2018-09-30,MGH,NO2,6,1,23.0,27.079710144927542,7.539939039557676,15.333333333333334,22.583333333333336,25.83333333333333,30.333333333333336,44.66666666666666
2018-09-30,MGH,NO2,12,1,23.0,23.892753623188405,7.349286755208065,13.166666666666666,18.833333333333336,23.2,27.416666666666664,44.833333333333336
2018-09-30,MGH,NO2,18,1,23.0,29.83043478260869,9.979230517508023,13.333333333333334,23.416666666666664,28.83333333333333,33.08333333333333,54.16666666666666
2018-09-30,MGH,NOX,0,1,23.0,42.060869565217395,17.934748880073688,16.2,28.6,38.6,53.0,79.5
2018-09-30,MGH,NOX,6,1,23.0,60.768115942029,19.401573606545135,25.166666666666668,47.41666666666667,61.333333333333336,71.33333333333334,101.0
2018-09-30,MGH,NOX,12,1,23.0,28.488405797101446,8.647564079826893,15.0,23.166666666666668,28.0,33.33333333333333,52.333333333333336
2018-09-30,MGH,NOX,18,1,23.0,39.33768115942029,18.01675512087676,16.333333333333332,28.75,34.166666666666664,43.0,85.5
2018-09-30,MGH,O3,0,1,23.0,7.0,4.671674801882667,0.2,3.1,6.2,10.7,17.6
2018-09-30,MGH,O3,6,1,23.0,11.03623188405797,3.074395942040021,6.833333333333333,8.25,11.0,13.666666666666668,17.666666666666668
2018-09-30,MGH,O3,12,1,23.0,62.26376811594201,9.933744719178456,48.66666666666666,54.583333333333336,60.8,70.0,86.6
2018-09-30,MGH,O3,18,1,23.0,18.94927536231884,9.655222429240185,5.5,12.416666666666666,17.166666666666668,23.5,46.833333333333336
2018-09-30,MGH,PM10,0,2,24.0,20.874999999999996,9.991790108144656,11.2,14.700000000000001,17.4,23.9,56.2
2018-09-30,MGH,PM10,6,2,24.0,32.8125,7.659308456946184,16.333333333333332,29.0,32.58333333333333,35.791666666666664,48.5
2018-09-30,MGH,PM10,12,2,24.0,38.95833333333333,8.727801378824598,21.666666666666668,35.45833333333333,41.41666666666667,44.83333333333333,55.0
2018-09-30,MGH,PM10,18,2,24.0,23.402777777777775,6.109886789961936,12.166666666666666,19.583333333333332,23.583333333333336,25.833333333333332,37.833333333333336
2018-09-30,MGH,PM2.5,0,2,24.0,15.875000000000005,9.25029964262028,6.6,9.95,13.0,18.3,49.4
2018-09-30,MGH,PM2.5,6,2,24.0,22.694444444444446,6.306707315696641,13.0,20.125,21.666666666666668,24.375,39.5
2018-09-30,MGH,PM2.5,12,2,24.0,27.347222222222218,6.513441447092473,13.166666666666666,23.291666666666664,28.0,31.25,39.5
2018-09-30,MGH,PM2.5,18,2,24.0,15.368055555555557,5.495931557761672,7.5,10.791666666666668,14.916666666666668,19.624999999999996,25.166666666666668
2018-09-30,MGH,PMCO,0,2,24.0,4.941666666666666,1.6253204812179862,1.4,4.15,4.6,6.0,8.2
2018-09-30,MGH,PMCO,6,2,24.0,10.111111111111112,3.1268150928378726,3.333333333333333,7.791666666666666,10.083333333333334,12.166666666666666,15.833333333333334
2018-09-30,MGH,PMCO,12,2,24.0,11.638888888888891,3.28540421217224,4.333333333333333,9.25,12.75,13.583333333333334,17.666666666666668
2018-09-30,MGH,PMCO,18,2,24.0,8.013888888888888,3.2843931441412133,3.1666666666666665,5.833333333333333,7.0,9.916666666666666,15.0
2018-09-30,MGH,SO2,0,1,0.0,,,,,,,
2018-09-30,MGH,SO2,6,1,0.0,,,,,,,
2018-09-30,MGH,SO2,12,1,0.0,,,,,,,
2018-09-30,MGH,SO2,18,1,0.0,,,,,,,
2018-09-30,MON,CO,0,15,29.0,0.2810344827586207,0.1721159249622642,0.04,0.15,0.2599999999999999,0.36,0.7
2018-09-30,MON,CO,6,15,29.0,0.5312643678160918,0.2342692349391422,0.1833333333333333,0.3166666666666666,0.5499999999999999,0.6833333333333335,1.0166666666666666
2018-09-30,MON,CO,12,15,30.0,0.133111111111111,0.05991650213929312,0.0166666666666666,0.0999999999999999,0.12666666666666665,0.1666666666666666,0.2666666666666666
2018-09-30,MON,CO,18,15,30.0,0.3522222222222222,0.18060845084315474,0.0999999999999999,0.22083333333333327,0.3333333333333333,0.41250000000000003,0.7999999999999999
2018-09-30,MON,NO,0,1,28.0,11.464285714285714,13.421161132240613,0.2,1.8,6.4,17.25,60.0
2018-09-30,MON,NO,6,1,28.0,31.633333333333333,21.30710772268664,3.1666666666666665,16.041666666666668,26.666666666666668,49.041666666666664,78.4
2018-09-30,MON,NO,12,1,29.0,1.2396551724137932,0.5342702669222122,0.3333333333333333,0.8333333333333334,1.1666666666666667,1.5,2.333333333333333
2018-09-30,MON,NO,18,1,28.0,4.886904761904761,6.769280279081861,0.1666666666666666,0.8333333333333334,1.5833333333333335,5.291666666666667,23.33333333333333
2018-09-30,MON,NO2,0,1,28.0,16.617857142857147,3.9217393695323097,9.0,14.55,16.700000000000003,19.0,26.2
2018-09-30,MON,NO2,6,1,28.0,15.7202380952381,3.5832410471689453,8.666666666666666,14.041666666666666,15.75,18.0,25.0
2018-09-30,MON,NO2,12,1,29.0,7.220114942528736,2.817108232894181,2.833333333333333,5.25,6.666666666666667,9.166666666666666,15.5
2018-09-30,MON,NO2,18,1,28.0,18.720238095238095,5.6820875089820255,9.833333333333334,14.5,17.916666666666664,21.916666666666668,32.5
2018-09-30,MON,NOX,0,1,28.0,28.07857142857143,15.102056694441206,9.5,16.95,25.7,33.650000000000006,77.5
2018-09-30,MON,NOX,6,1,28.0,47.39999999999999,23.1046946220946,12.333333333333334,33.08333333333333,44.16666666666667,65.66666666666666,96.2
2018-09-30,MON,NOX,12,1,29.0,8.429310344827588,3.1804576114924523,2.833333333333333,6.333333333333333,7.666666666666667,10.5,17.0
2018-09-30,MON,NOX,18,1,28.0,23.63095238095238,11.856858648131201,10.333333333333334,15.333333333333334,19.75,27.374999999999996,53.833333333333336
2018-09-30,MON,O3,0,1,29.0,8.210344827586205,7.788927343515382,0.0,1.6,6.6,13.2,26.4
2018-09-30,MON,O3,6,1,29.0,15.339080459770114,4.091096303622934,8.0,12.333333333333334,15.666666666666666,17.5,23.0
2018-09-30,MON,O3,12,1,29.0,59.385057471264375,9.238178143619322,43.833333333333336,51.0,59.0,67.83333333333333,76.8
2018-09-30,MON,O3,18,1,30.0,23.51,10.254112902519873,6.333333333333333,15.0,22.583333333333336,31.10833333333333,42.833333333333336
2018-09-30,MON,SO2,0,1,29.0,0.42758620689655175,0.4495208176683716,0.0,0.0,0.4,1.0,1.4
2018-09-30,MON,SO2,6,1,29.0,1.6344827586206896,1.8568509517549838,0.0,0.5,0.8333333333333334,1.4,6.666666666666667
2018-09-30,MON,SO2,12,1,30.0,1.195555555555555,1.3784530541435387,0.0,0.275,0.9166666666666667,1.5,6.0
2018-09-30,MON,SO2,18,1,30.0,1.2999999999999998,1.8452590178378419,0.0,0.1666666666666666,0.41666666666666663,1.375,6.5
2018-09-30,MPA,CO,0,15,15.0,0.14,0.09673232581274398,0.0,0.1,0.12,0.15,0.36
2018-09-30,MPA,CO,6,15,15.0,0.19222222222222218,0.07529483494445133,0.0833333333333333,0.15,0.1833333333333333,0.2333333333333333,0.3333333333333333
2018-09-30,MPA,CO,12,15,15.0,0.12933333333333333,0.11496169134190085,0.0,0.0166666666666666,0.1333333333333333,0.1916666666666666,0.4
2018-09-30,MPA,CO,18,15,14.0,0.1638095238095238,0.07507098797573691,0.0,0.1333333333333333,0.1666666666666666,0.19583333333333325,0.3
2018-09-30,MPA,O3,0,1,15.0,25.560000000000002,9.282918260362495,7.6,20.0,25.2,32.599999999999994,40.6
2018-09-30,MPA,O3,6,1,15.0,28.466666666666665,7.795043195050201,14.666666666666666,24.583333333333336,28.166666666666668,33.0,39.833333333333336
2018-09-30,MPA,O3,12,1,15.0,65.37777777777778,18.74668930207038,39.66666666666666,49.08333333333333,66.16666666666667,79.41666666666666,101.66666666666669
2018-09-30,MPA,O3,18,1,14.0,39.864285714285714,9.856738458551744,26.666666666666668,33.83333333333333,36.83333333333333,45.9,59.5
2018-09-30,MPA,PM10,0,2,0.0,,,,,,,
2018-09-30,MPA,PM10,6,2,0.0,,,,,,,
2018-09-30,MPA,PM10,12,2,0.0,,,,,,,
2018-09-30,MPA,PM10,18,2,0.0,,,,,,,
2018-09-30,MPA,PM2.5,0,2,0.0,,,,,,,
2018-09-30,MPA,PM2.5,6,2,0.0,,,,,,,
2018-09-30,MPA,PM2.5,12,2,0.0,,,,,,,
2018-09-30,MPA,PM2.5,18,2,0.0,,,,,,,
2018-09-30,MPA,PMCO,0,2,0.0,,,,,,,
2018-09-30,MPA,PMCO,6,2,0.0,,,,,,,
2018-09-30,MPA,PMCO,12,2,0.0,,,,,,,
2018-09-30,MPA,PMCO,18,2,0.0,,,,,,,
2018-09-30,MPA,SO2,0,1,15.0,1.4133333333333336,0.8262364471909156,0.8,1.0,1.0,1.5,3.8
2018-09-30,MPA,SO2,6,1,15.0,3.2,4.783486806895784,0.8333333333333334,0.9166666666666667,1.1666666666666667,3.0,19.166666666666668
2018-09-30,MPA,SO2,12,1,15.0,2.211111111111111,2.2699439426218224,0.5,1.0,1.0,3.1666666666666665,9.166666666666666
2018-09-30,MPA,SO2,18,1,14.0,1.6535714285714287,1.0323025994826598,1.0,1.0,1.25,1.6875,4.5
2018-09-30,NEZ,CO,0,15,30.0,0.33599999999999997,0.29368761259730286,0.1,0.18,0.21999999999999995,0.4,1.56
2018-09-30,NEZ,CO,6,15,30.0,0.7993888888888887,0.3920763285150796,0.2166666666666666,0.5416666666666666,0.7666666666666667,0.9475000000000001,1.9666666666666668
2018-09-30,NEZ,CO,12,15,29.0,0.30425287356321834,0.1029751725036769,0.1666666666666666,0.2,0.3,0.3666666666666667,0.5333333333333333
2018-09-30,NEZ,CO,18,15,29.0,0.6620689655172413,0.31036641656952696,0.2833333333333334,0.4499999999999999,0.6,0.8333333333333334,1.4833333333333334
2018-09-30,NEZ,NO,0,1,30.0,7.380000000000001,12.781786610858331,0.6,1.525,2.8,7.4,66.0
2018-09-30,NEZ,NO,6,1,30.0,25.712777777777777,17.29207051644913,5.833333333333333,15.708333333333332,21.666666666666664,31.166666666666668,79.33333333333333
2018-09-30,NEZ,NO,12,1,29.0,2.8954022988505748,1.3051401474928666,1.1666666666666667,2.0,2.5,3.333333333333333,6.333333333333333
2018-09-30,NEZ,NO,18,1,29.0,7.7816091954022975,9.31280730272511,1.0,2.6666666666666665,4.333333333333333,6.833333333333333,43.66666666666666
2018-09-30,NEZ,NO2,0,1,30.0,22.453333333333333,5.6672521671826805,13.8,18.25,21.4,25.299999999999997,37.0
2018-09-30,NEZ,NO2,6,1,30.0,25.22111111111111,7.12176784702521,12.333333333333334,21.041666666666668,24.33333333333333,28.083333333333332,45.0
2018-09-30,NEZ,NO2,12,1,29.0,13.586206896551724,4.233188198124953,8.166666666666666,10.5,12.333333333333334,16.0,25.0
2018-09-30,NEZ,NO2,18,1,29.0,30.137931034482758,10.972645367465095,14.5,22.0,27.83333333333333,38.66666666666666,54.833333333333336
2018-09-30,NEZ,NOX,0,1,30.0,29.853333333333335,17.289557010206924,14.6,19.75,24.6,32.55,103.0
2018-09-30,NEZ,NOX,6,1,30.0,50.96944444444443,22.507539002326563,18.33333333333333,38.583333333333336,46.08333333333333,59.708333333333336,114.83333333333331
2018-09-30,NEZ,NOX,12,1,29.0,16.49770114942529,5.329775085597345,10.0,12.5,14.5,20.0,31.166666666666668
2018-09-30,NEZ,NOX,18,1,29.0,37.86781609195402,19.284800501370714,18.0,23.666666666666668,32.833333333333336,48.5,98.5
2018-09-30,NEZ,O3,0,1,30.0,9.940000000000003,7.497843368090175,1.0,4.35,6.9,14.575,25.0
2018-09-30,NEZ,O3,6,1,30.0,13.768333333333334,4.906494152233383,3.25,11.083333333333334,13.916666666666668,16.291666666666664,27.83333333333333
2018-09-30,NEZ,O3,12,1,29.0,60.45632183908045,10.981304832724947,35.0,57.0,61.333333333333336,69.16666666666667,80.5
2018-09-30,NEZ,O3,18,1,29.0,19.46551724137931,9.482584214945907,5.5,10.833333333333334,20.5,23.166666666666668,47.16666666666666
2018-09-30,NEZ,PM2.5,0,2,30.0,18.279999999999998,8.352509430889825,6.4,12.35,18.0,21.15,45.4
2018-09-30,NEZ,PM2.5,6,2,30.0,21.58888888888889,7.920187763038701,10.333333333333334,16.0,21.333333333333336,27.374999999999996,41.66666666666666
2018-09-30,NEZ,PM2.5,12,2,30.0,17.54888888888889,6.4299391518743905,6.5,11.875,18.0,21.583333333333332,30.0
2018-09-30,NEZ,PM2.5,18,2,30.0,15.908888888888889,6.0507428588824315,7.833333333333333,10.791666666666666,14.333333333333332,20.0,31.166666666666668
2018-09-30,NEZ,SO2,0,1,30.0,2.1966666666666668,2.6694288854945434,0.0,0.8,1.2,2.3,13.0
2018-09-30,NEZ,SO2,6,1,30.0,4.708888888888888,7.330056390793283,0.5,1.0416666666666667,1.5833333333333335,4.416666666666667,36.16666666666666
2018-09-30,NEZ,SO2,12,1,29.0,2.1781609195402294,1.71242601188955,0.5,1.0,1.3333333333333333,2.6666666666666665,8.0
2018-09-30,NEZ,SO2,18,1,29.0,1.8103448275862069,1.5872283781694234,0.1666666666666666,1.0,1.1666666666666667,2.0,6.0
2018-09-30,PED,CO,0,15,21.0,0.20142857142857137,0.12329986675928381,0.02,0.12,0.18,0.2599999999999999,0.48
2018-09-30,PED,CO,6,15,21.0,0.44246031746031744,0.10266939802592247,0.1999999999999999,0.3833333333333333,0.4499999999999999,0.5,0.6166666666666667
2018-09-30,PED,CO,12,15,21.0,0.2992063492063492,0.11942875496808762,0.15,0.1833333333333333,0.3166666666666667,0.35,0.5333333333333333
2018-09-30,PED,CO,18,15,21.0,0.36666666666666664,0.1385440162708027,0.1333333333333333,0.2666666666666666,0.3333333333333333,0.4333333333333333,0.6333333333333333
2018-09-30,PED,NO,0,1,21.0,1.2380952380952381,1.8631897891723725,0.0,0.2,0.6,1.2,7.6
2018-09-30,PED,NO,6,1,21.0,16.126984126984127,5.994188102261307,3.8333333333333335,13.333333333333334,16.166666666666668,19.666666666666668,26.5
2018-09-30,PED,NO,12,1,21.0,2.7023809523809526,1.128719600480091,0.8333333333333334,1.8333333333333333,2.333333333333333,3.333333333333333,5.0
2018-09-30,PED,NO,18,1,21.0,2.4285714285714284,2.15353161404666,0.0,1.1666666666666667,1.6666666666666667,2.6666666666666665,9.666666666666666
2018-09-30,PED,NO2,0,1,21.0,15.533333333333333,5.245601331909748,7.4,11.5,14.2,18.6,25.5
2018-09-30,PED,NO2,6,1,21.0,23.46031746031746,4.123073544060965,12.833333333333334,21.5,24.5,26.0,28.33333333333333
2018-09-30,PED,NO2,12,1,21.0,17.619047619047617,6.405540756325914,9.0,12.0,18.33333333333333,22.33333333333333,28.33333333333333
2018-09-30,PED,NO2,18,1,21.0,25.53968253968254,7.746846089772555,14.333333333333334,20.5,25.166666666666668,27.83333333333333,42.5
2018-09-30,PED,NOX,0,1,21.0,16.895238095238096,6.482088875545922,7.8,13.0,15.0,19.2,31.8
2018-09-30,PED,NOX,6,1,21.0,39.420634920634924,9.254971493986211,16.333333333333332,37.833333333333336,39.833333333333336,44.333333333333336,51.16666666666666
2018-09-30,PED,NOX,12,1,21.0,20.353174603174605,7.301251070588327,10.166666666666666,14.166666666666666,20.75,26.0,31.666666666666668
2018-09-30,PED,NOX,18,1,21.0,27.96825396825397,9.140814917418323,15.333333333333334,21.5,27.33333333333333,34.833333333333336,48.833333333333336
2018-09-30,PED,O3,0,1,19.0,13.878947368421052,5.794113770540315,2.4,10.6,14.8,17.45,24.0
2018-09-30,PED,O3,6,1,19.0,14.82017543859649,4.940562080493987,5.75,11.833333333333332,13.666666666666666,17.416666666666664,28.666666666666668
2018-09-30,PED,O3,12,1,19.0,74.02280701754387,15.925443779818059,43.5,61.41666666666667,75.0,83.58333333333334,106.66666666666669
2018-09-30,PED,O3,18,1,19.0,26.166666666666664,11.98198235829814,6.166666666666667,19.0,24.666666666666668,31.5,61.16666666666666
2018-09-30,PED,PM10,0,2,0.0,,,,,,,
2018-09-30,PED,PM10,6,2,0.0,,,,,,,
2018-09-30,PED,PM10,12,2,0.0,,,,,,,
2018-09-30,PED,PM10,18,2,0.0,,,,,,,
2018-09-30,PED,PM2.5,0,2,0.0,,,,,,,
2018-09-30,PED,PM2.5,6,2,0.0,,,,,,,
2018-09-30,PED,PM2.5,12,2,0.0,,,,,,,
2018-09-30,PED,PM2.5,18,2,0.0,,,,,,,
2018-09-30,PED,PMCO,0,2,0.0,,,,,,,
2018-09-30,PED,PMCO,6,2,0.0,,,,,,,
2018-09-30,PED,PMCO,12,2,0.0,,,,,,,
2018-09-30,PED,PMCO,18,2,0.0,,,,,,,
2018-09-30,PED,SO2,0,1,19.0,1.6157894736842104,1.5312533566021207,0.5,1.0,1.2,1.6,7.6
2018-09-30,PED,SO2,6,1,19.0,3.2280701754385963,4.711822052723362,1.0,1.0,1.5,2.1666666666666665,19.83333333333333
2018-09-30,PED,SO2,12,1,18.0,2.3981481481481484,1.3887254805832596,0.8333333333333334,1.0,2.4166666666666665,3.583333333333333,5.0
2018-09-30,PED,SO2,18,1,18.0,1.4537037037037035,0.8870999154466624,0.0,1.0,1.1666666666666667,1.5833333333333335,3.5
2018-09-30,SAG,CO,0,15,29.0,0.28793103448275853,0.20449204159059986,0.08,0.16,0.22,0.3199999999999999,0.96
2018-09-30,SAG,CO,6,15,29.0,0.7109195402298851,0.275352438734872,0.25,0.5666666666666668,0.6666666666666666,0.8833333333333333,1.3833333333333335
2018-09-30,SAG,CO,12,15,30.0,0.24222222222222223,0.1091356965223929,0.0333333333333333,0.15,0.24166666666666664,0.3291666666666666,0.45
