,,,,,value,value,value,value,value,value,value,value
2011-11-30,TLA,O3,12,1,29.0,56.45459770114942,21.374835419654026,15.5,42.6,51.66666666666666,65.33333333333333,123.16666666666669
2011-11-30,TLA,O3,18,1,28.0,14.732142857142858,6.8581061474326335,2.0,11.75,13.416666666666668,18.083333333333332,30.666666666666668
2011-11-30,TLA,PM10,0,2,30.0,37.40666666666666,16.36046397903175,12.8,24.9,36.599999999999994,44.5,77.2
2011-11-30,TLA,PM10,6,2,30.0,60.18444444444446,18.008996758290063,20.666666666666668,45.24999999999999,63.75,73.0,94.83333333333331
2011-11-30,TLA,PM10,12,2,30.0,64.67722222222223,19.359828497453947,34.666666666666664,49.375,59.75,77.25,100.83333333333331
2011-11-30,TLA,PM10,18,2,30.0,56.24722222222223,17.196109158143873,28.0,45.333333333333336,54.833333333333336,67.16666666666666,99.66666666666669
2011-11-30,TLA,PM2.5,0,2,30.0,22.02666666666666,9.834455030510151,6.0,13.950000000000001,21.6,26.6,45.6
2011-11-30,TLA,PM2.5,6,2,30.0,32.28722222222222,10.839393250586884,9.5,25.458333333333332,33.85,39.833333333333336,58.333333333333336
2011-11-30,TLA,PM2.5,12,2,30.0,35.56611111111111,15.154797985442292,10.0,25.375,31.5,47.12499999999999,68.5
2011-11-30,TLA,PM2.5,18,2,30.0,25.54277777777778,8.560172057717455,8.2,20.874999999999996,26.58333333333333,31.875,42.0
2011-11-30,TLA,SO2,0,1,28.0,13.699404761904761,16.63460278818328,2.0,3.1875,5.5,16.2,56.2
2011-11-30,TLA,SO2,6,1,28.0,13.966666666666667,11.450753385101773,3.333333333333333,5.65,9.966666666666667,18.25,46.8
2011-11-30,TLA,SO2,12,1,28.0,9.691666666666665,7.279213174818035,3.1666666666666665,5.458333333333333,7.75,10.5,35.5
2011-11-30,TLA,SO2,18,1,28.0,13.123214285714285,16.461376005222125,2.4,4.625,6.333333333333334,9.416666666666666,75.5
2011-11-30,TLI,CO,0,15,30.0,0.3680000000000001,0.33033316515300126,0.0,0.09499999999999997,0.3,0.5149999999999999,1.34
2011-11-30,TLI,CO,6,15,30.0,1.0338888888888889,0.5247966826398905,0.0666666666666666,0.5958333333333334,1.0333333333333337,1.2791666666666668,2.0500000000000003
2011-11-30,TLI,CO,12,15,30.0,0.2801111111111111,0.20145349868598084,0.0,0.12083333333333328,0.225,0.4,0.7166666666666667
2011-11-30,TLI,CO,18,15,30.0,0.5066666666666666,0.2747900626734186,0.0333333333333333,0.2916666666666667,0.45,0.7291666666666667,1.1333333333333335
2011-11-30,TLI,NO,0,1,30.0,21.27333333333333,22.153476154931678,0.4,2.6,13.5,33.7,81.6
2011-11-30,TLI,NO,6,1,30.0,61.511111111111106,37.93864610729621,3.5,29.583333333333336,57.66666666666667,83.33333333333333,137.0
2011-11-30,TLI,NO,12,1,30.0,7.172222222222222,4.7586346872654,2.0,4.333333333333333,5.583333333333333,8.583333333333332,23.5
2011-11-30,TLI,NO,18,1,30.0,13.094444444444445,11.403239720250417,2.333333333333333,5.791666666666667,9.333333333333332,15.166666666666668,47.0
2011-11-30,TLI,NO2,0,1,30.0,29.946666666666665,11.255764295908897,10.0,25.05,31.900000000000002,37.4,53.6
2011-11-30,TLI,NO2,6,1,30.0,36.544444444444444,10.629599147343498,12.166666666666666,30.583333333333332,37.0,44.708333333333336,58.0
2011-11-30,TLI,NO2,12,1,30.0,23.43777777777778,9.944638838828599,8.0,16.666666666666668,19.916666666666664,31.5,43.66666666666666
2011-11-30,TLI,NO2,18,1,30.0,35.53333333333334,10.7843188272162,12.833333333333334,26.791666666666668,37.0,44.541666666666664,54.0
2011-11-30,TLI,NOX,0,1,30.0,51.17999999999999,30.5414743451002,10.2,28.849999999999998,48.6,64.8,122.0
2011-11-30,TLI,NOX,6,1,30.0,98.02222222222221,47.10204812341156,15.666666666666666,60.29166666666667,97.33333333333334,124.54166666666669,185.0
2011-11-30,TLI,NOX,12,1,30.0,30.637777777777774,13.004896611953965,11.166666666666666,22.041666666666668,25.25,41.70833333333333,61.333333333333336
2011-11-30,TLI,NOX,18,1,30.0,48.71111111111111,19.143886178966007,15.833333333333334,35.666666666666664,46.5,59.208333333333336,90.5
2011-11-30,TLI,O3,0,1,30.0,8.366666666666665,8.435080006297726,0.6,1.6,4.3,13.0,28.2
2011-11-30,TLI,O3,6,1,29.0,10.43103448275862,3.865167310229929,3.1666666666666665,8.166666666666666,10.166666666666666,12.0,21.0
2011-11-30,TLI,O3,12,1,30.0,62.72444444444445,23.32889437798341,19.666666666666668,45.5,58.75,75.04166666666666,132.66666666666666
2011-11-30,TLI,O3,18,1,30.0,19.811111111111117,9.361076719242847,4.0,13.0,19.0,25.333333333333332,47.0
2011-11-30,TLI,PM10,0,2,29.0,35.03563218390804,17.066094510113714,5.333333333333333,28.0,36.25,43.4,87.8
2011-11-30,TLI,PM10,6,2,30.0,64.58555555555556,23.80755487699115,9.5,47.625,68.2,80.66666666666666,106.83333333333331
2011-11-30,TLI,PM10,12,2,30.0,38.862222222222236,16.36324608620337,10.4,29.208333333333332,34.583333333333336,50.229166666666664,73.0
2011-11-30,TLI,PM10,18,2,30.0,60.888888888888886,20.61905404055818,17.0,44.45833333333333,61.16666666666666,70.95833333333333,102.16666666666669
2011-11-30,TLI,SO2,0,1,30.0,12.313333333333334,17.503472233527983,0.6,1.85,4.300000000000001,14.75,65.2
2011-11-30,TLI,SO2,6,1,30.0,10.900000000000004,12.789453269883303,1.0,3.083333333333333,5.333333333333333,15.833333333333332,54.66666666666666
2011-11-30,TLI,SO2,12,1,30.0,7.526666666666667,6.527034261072231,0.5,2.75,5.233333333333333,10.0,22.5
2011-11-30,TLI,SO2,18,1,30.0,9.044444444444448,13.534115637129107,0.6666666666666666,2.0,4.166666666666666,8.625,63.333333333333336
2011-11-30,TPN,CO,0,15,30.0,0.6186666666666667,0.17545474577819764,0.1999999999999999,0.5399999999999999,0.6,0.7150000000000001,1.1
2011-11-30,TPN,CO,6,15,30.0,0.9637777777777778,0.22760073485887827,0.3,0.8208333333333334,0.9666666666666668,1.1,1.35
2011-11-30,TPN,CO,12,15,30.0,0.7130555555555556,0.2630669696553086,0.28,0.5333333333333333,0.7333333333333334,0.8416666666666667,1.2499999999999998
2011-11-30,TPN,CO,18,15,30.0,0.6401111111111112,0.18986481041109052,0.3499999999999999,0.5083333333333333,0.6166666666666667,0.7125,1.0333333333333334
2011-11-30,TPN,NO,0,1,30.0,0.7933333333333331,1.9620420982747286,0.0,0.0,0.2,0.4,9.8
2011-11-30,TPN,NO,6,1,30.0,22.14666666666667,10.95929983500603,1.0,15.508333333333333,20.416666666666668,26.583333333333332,53.333333333333336
2011-11-30,TPN,NO,12,1,30.0,9.726666666666663,4.728898683480192,4.0,6.5,7.916666666666666,11.425,22.166666666666668
2011-11-30,TPN,NO,18,1,30.0,5.321111111111111,4.914233633991248,1.0,1.6666666666666667,3.1666666666666665,7.833333333333333,18.666666666666668
2011-11-30,TPN,NO2,0,1,30.0,10.493333333333336,6.209166379348905,3.2,6.45,9.4,13.35,28.4
2011-11-30,TPN,NO2,6,1,30.0,22.151111111111106,5.349220112407358,7.0,19.041666666666668,22.916666666666664,25.833333333333332,34.166666666666664
2011-11-30,TPN,NO2,12,1,30.0,29.681111111111104,9.627847872788504,12.4,24.083333333333332,27.85,33.25,62.5
2011-11-30,TPN,NO2,18,1,30.0,21.005555555555553,6.867587726048214,8.833333333333334,17.083333333333332,20.666666666666664,24.125,44.0
2011-11-30,TPN,NOX,0,1,30.0,11.226666666666665,7.787121699820549,3.4,6.4,9.6,14.45,38.2
2011-11-30,TPN,NOX,6,1,30.0,44.325555555555546,14.869492755800877,8.0,34.666666666666664,43.0,50.583333333333336,80.0
2011-11-30,TPN,NOX,12,1,30.0,39.45666666666666,13.10866505853507,17.4,31.166666666666668,38.08333333333333,42.62499999999999,82.83333333333333
2011-11-30,TPN,NOX,18,1,30.0,26.304444444444446,9.653128583167597,11.166666666666666,19.791666666666668,25.25,31.0,52.333333333333336
2011-11-30,TPN,O3,0,1,30.0,16.61333333333333,6.820442564937351,1.0,10.85,18.1,21.15,26.8
2011-11-30,TPN,O3,6,1,30.0,16.636666666666667,5.604099142865437,4.166666666666667,14.458333333333334,17.25,19.416666666666668,28.666666666666668
2011-11-30,TPN,O3,12,1,30.0,62.676111111111105,17.802674087382435,16.333333333333332,50.958333333333336,63.41666666666667,75.16666666666667,92.83333333333331
2011-11-30,TPN,O3,18,1,30.0,29.08888888888889,12.155421770401361,3.6666666666666665,21.791666666666668,25.666666666666664,39.125,48.333333333333336
2011-11-30,TPN,SO2,0,1,25.0,2.8960000000000004,3.6249689653843937,1.0,1.2,2.0,2.4,18.6
2011-11-30,TPN,SO2,6,1,25.0,4.56,3.8014617071741115,1.5,2.0,2.6666666666666665,6.333333333333333,15.333333333333334
2011-11-30,TPN,SO2,12,1,26.0,4.338461538461539,3.0602787426811275,1.6666666666666667,2.7916666666666665,3.4166666666666665,4.65,17.166666666666668
2011-11-30,TPN,SO2,18,1,26.0,3.9205128205128212,3.4524461784920866,1.5,1.8333333333333333,2.1666666666666665,4.75,13.166666666666666
2011-11-30,UIZ,CO,0,15,30.0,0.6991666666666667,0.356002913910327,0.06,0.44499999999999995,0.73,0.8712500000000001,1.52
2011-11-30,UIZ,CO,6,15,30.0,1.6104444444444446,0.5759215392850974,0.4333333333333333,1.2125000000000001,1.5750000000000002,2.025,2.9666666666666663
2011-11-30,UIZ,CO,12,15,30.0,0.7009444444444443,0.22404658935540175,0.3166666666666667,0.5291666666666666,0.6666666666666666,0.8749999999999999,1.15
2011-11-30,UIZ,CO,18,15,30.0,1.0227777777777778,0.43831100710881754,0.4666666666666667,0.825,0.9750000000000001,1.15,2.8000000000000003
2011-11-30,UIZ,NO,0,1,30.0,13.143333333333333,17.900408073432356,2.4,2.8499999999999996,7.4,10.6,74.2
2011-11-30,UIZ,NO,6,1,30.0,55.561111111111096,26.249627011885153,9.166666666666666,36.375,50.83333333333333,68.45833333333333,128.6
2011-11-30,UIZ,NO,12,1,30.0,7.7700000000000005,4.690900541763843,3.5,4.875,5.916666666666666,8.766666666666667,24.0
2011-11-30,UIZ,NO,18,1,30.0,17.83888888888889,21.43288925968405,3.333333333333333,7.041666666666667,11.416666666666668,15.125,104.83333333333331
2011-11-30,UIZ,NO2,0,1,30.0,26.290000000000003,8.893715332401475,8.0,20.900000000000002,27.4,32.425,44.2
2011-11-30,UIZ,NO2,6,1,30.0,35.14111111111111,9.139504934458907,17.0,28.208333333333332,37.66666666666667,40.833333333333336,55.333333333333336
2011-11-30,UIZ,NO2,12,1,30.0,24.021111111111114,9.997798544397416,8.333333333333334,16.125,23.0,30.20833333333333,49.4
2011-11-30,UIZ,NO2,18,1,30.0,33.77222222222222,11.615526942666484,14.0,28.041666666666664,31.5,38.49999999999999,77.5
2011-11-30,UIZ,NOX,0,1,30.0,39.42,23.075668630802895,10.8,26.700000000000003,32.2,43.95,109.2
2011-11-30,UIZ,NOX,6,1,30.0,90.74,32.58704982185337,26.33333333333333,69.25,85.25,103.25000000000001,168.2
2011-11-30,UIZ,NOX,12,1,30.0,31.81388888888888,13.36466296454239,13.833333333333334,21.875,29.0,40.5,70.16666666666667
2011-11-30,UIZ,NOX,18,1,30.0,51.60555555555554,31.28439818190669,20.5,36.29166666666666,42.25,52.041666666666664,182.33333333333331
2011-11-30,UIZ,O3,0,1,30.0,8.996666666666668,7.068457537116778,1.8,2.9749999999999996,6.3,14.9,27.6
2011-11-30,UIZ,O3,6,1,30.0,10.853333333333333,3.4545278189800817,4.666666666666667,8.575,11.333333333333334,13.166666666666666,20.666666666666668
2011-11-30,UIZ,O3,12,1,30.0,66.03277777777777,18.06686944966854,17.833333333333332,54.75,66.16666666666667,77.79166666666667,96.16666666666669
2011-11-30,UIZ,O3,18,1,30.0,19.15,8.511469611208673,2.333333333333333,14.208333333333332,19.25,24.833333333333332,37.16666666666666
2011-11-30,UIZ,PM10,0,2,30.0,38.169444444444444,14.351161115087981,6.75,29.25,37.1,50.95,63.2
2011-11-30,UIZ,PM10,6,2,30.0,57.68555555555556,16.67716378243942,16.666666666666668,48.375,64.16666666666666,70.375,77.16666666666667
2011-11-30,UIZ,PM10,12,2,30.0,60.27555555555554,13.486862298605935,34.0,52.208333333333336,56.75,69.0625,87.6
2011-11-30,UIZ,PM10,18,2,30.0,51.86555555555556,13.71334189208807,26.33333333333333,43.2,48.83333333333333,60.708333333333336,97.5
2011-11-30,UIZ,PM2.5,0,2,30.0,21.92444444444444,7.787242407728844,4.0,17.85,22.5,26.6,33.8
2011-11-30,UIZ,PM2.5,6,2,30.0,31.763333333333325,10.370324409221267,9.833333333333334,25.916666666666668,32.583333333333336,40.54166666666666,46.833333333333336
2011-11-30,UIZ,PM2.5,12,2,30.0,33.75055555555555,11.147500693490292,14.666666666666666,25.0625,33.79166666666667,40.04166666666666,59.6
2011-11-30,UIZ,PM2.5,18,2,30.0,23.18111111111111,8.283120829547507,6.0,19.33333333333333,21.5,25.916666666666668,43.66666666666666
2011-11-30,UIZ,SO2,0,1,30.0,6.4783333333333335,12.241870513861882,1.0,1.2,1.9,4.0,54.2
2011-11-30,UIZ,SO2,6,1,30.0,6.477777777777777,6.4236770681091375,1.1666666666666667,2.875,4.083333333333334,7.208333333333334,29.166666666666668
2011-11-30,UIZ,SO2,12,1,30.0,4.285,2.7735005959176497,1.0,2.583333333333333,3.5,5.0,12.833333333333334
2011-11-30,UIZ,SO2,18,1,30.0,4.261111111111111,4.561559215624638,1.0,2.0,2.333333333333333,4.875,19.83333333333333
2011-11-30,VIF,CO,0,15,28.0,0.5685714285714286,0.32977786334658543,0.06,0.3,0.53,0.86,1.2600000000000002
2011-11-30,VIF,CO,6,15,27.0,1.0353086419753086,0.3772496727715009,0.1833333333333333,0.8416666666666668,1.1,1.2983333333333333,1.7400000000000002
2011-11-30,VIF,CO,12,15,28.0,0.3761904761904761,0.17699065164616812,0.1,0.2583333333333333,0.32499999999999996,0.48749999999999993,0.8333333333333334
2011-11-30,VIF,CO,18,15,28.0,0.6644047619047618,0.25388998876725627,0.2833333333333334,0.4458333333333333,0.6416666666666666,0.8208333333333334,1.2333333333333332
2011-11-30,VIF,NO,0,1,30.0,17.09333333333333,17.65865877933705,0.6,1.9500000000000002,9.1,29.7,62.0
2011-11-30,VIF,NO,6,1,30.0,39.80222222222223,24.738992959884623,2.1666666666666665,21.833333333333332,36.91666666666667,53.291666666666664,90.4
2011-11-30,VIF,NO,12,1,29.0,3.609195402298851,1.582566143749823,1.5,2.6666666666666665,3.333333333333333,4.0,7.666666666666667
2011-11-30,VIF,NO,18,1,30.0,6.511111111111111,4.571889230575681,1.3333333333333333,3.0,6.0,8.958333333333334,22.0
2011-11-30,VIF,NO2,0,1,30.0,23.400000000000002,10.739678284528472,4.6,17.4,23.5,33.1,43.6
2011-11-30,VIF,NO2,6,1,30.0,25.356666666666666,8.253967581891262,5.666666666666667,19.666666666666664,25.583333333333336,32.19166666666667,38.333333333333336
2011-11-30,VIF,NO2,12,1,29.0,13.022988505747124,7.081543770847893,3.6666666666666665,7.833333333333333,11.0,15.166666666666666,30.666666666666668
2011-11-30,VIF,NO2,18,1,30.0,27.355555555555554,11.501435303844964,7.5,18.333333333333332,25.83333333333333,36.791666666666664,47.833333333333336
2011-11-30,VIF,NOX,0,1,30.0,40.50666666666667,25.635252308482166,5.4,21.15,41.2,55.9,96.4
2011-11-30,VIF,NOX,6,1,30.0,65.09333333333333,31.33068269541728,7.833333333333333,44.49999999999999,63.666666666666664,87.58333333333333,126.0
2011-11-30,VIF,NOX,12,1,29.0,16.603448275862064,8.284669073232982,6.5,10.666666666666666,14.0,19.0,37.0
2011-11-30,VIF,NOX,18,1,30.0,33.905555555555544,14.51856278663723,10.833333333333334,23.666666666666664,31.666666666666668,46.958333333333336,58.833333333333336
2011-11-30,VIF,O3,0,1,28.0,10.214285714285714,10.296195424118572,1.4,2.6999999999999997,3.8,18.5,31.2
2011-11-30,VIF,O3,6,1,27.0,13.254320987654319,5.236901838622057,1.3333333333333333,10.5,12.666666666666666,15.166666666666668,26.33333333333333
2011-11-30,VIF,O3,12,1,28.0,64.81785714285714,22.00515181381865,25.0,50.45833333333333,63.41666666666667,74.33333333333334,125.83333333333331
2011-11-30,VIF,O3,18,1,29.0,23.931034482758616,9.203876560063994,8.0,17.0,23.0,28.666666666666668,45.5
2011-11-30,VIF,PM10,0,2,30.0,43.64055555555556,24.635579075509796,2.25,27.45,42.8,63.6,90.0
2011-11-30,VIF,PM10,6,2,30.0,79.85111111111112,30.83905288154788,15.5,58.19999999999999,86.25,101.54166666666666,146.5
2011-11-30,VIF,PM10,12,2,30.0,48.75555555555555,17.43179007549915,24.5,34.25,49.583333333333336,58.208333333333336,86.83333333333333
2011-11-30,VIF,PM10,18,2,30.0,64.10666666666667,23.472567178766063,14.4,47.166666666666664,66.75,78.66666666666667,132.5
2011-11-30,VIF,SO2,0,1,29.0,11.979310344827583,24.665264461099152,0.2,1.4,2.6,10.6,111.0
2011-11-30,VIF,SO2,6,1,29.0,8.658620689655173,10.039480221053365,1.0,2.6666666666666665,5.333333333333333,9.5,45.0
2011-11-30,VIF,SO2,12,1,30.0,6.525000000000001,6.537218452506037,0.0,2.625,4.916666666666666,8.583333333333332,35.0
2011-11-30,VIF,SO2,18,1,30.0,6.711111111111112,13.107420416971017,0.1666666666666666,1.7083333333333335,2.583333333333333,4.833333333333333,67.66666666666667
2011-11-30,XAL,CO,0,15,30.0,0.9176666666666667,0.6746311039648124,0.0,0.425,0.8400000000000001,1.315,2.96
2011-11-30,XAL,CO,6,15,30.0,1.8961111111111113,0.7391706460172703,0.1166666666666666,1.4124999999999999,2.0500000000000003,2.2833333333333337,3.516666666666667
2011-11-30,XAL,CO,12,15,30.0,0.6251111111111112,0.21812810980265518,0.0666666666666666,0.5666666666666665,0.6266666666666667,0.7458333333333333,0.9666666666666668
2011-11-30,XAL,CO,18,15,30.0,0.8430000000000002,0.38556953942421435,0.0999999999999999,0.6083333333333333,0.8583333333333334,1.1683333333333334,1.5166666666666666
2011-11-30,XAL,NO,0,1,29.0,44.93103448275862,37.55686263566864,2.6,15.8,35.6,65.2,138.4
2011-11-30,XAL,NO,6,1,29.0,103.14942528735634,52.087920651841266,14.333333333333334,73.0,96.33333333333331,122.16666666666669,260.3333333333333
2011-11-30,XAL,NO,12,1,29.0,12.64080459770115,7.1948195458785404,2.833333333333333,7.833333333333333,10.833333333333334,14.666666666666666,31.83333333333333
2011-11-30,XAL,NO,18,1,29.0,27.252873563218397,17.07453668348471,7.333333333333333,13.833333333333334,23.0,31.8,66.83333333333333
2011-11-30,XAL,NO2,0,1,29.0,32.05747126436782,11.591112141581078,10.0,27.4,33.2,40.2,52.4
2011-11-30,XAL,NO2,6,1,29.0,43.27586206896552,11.676125065779493,17.0,34.5,45.16666666666666,48.833333333333336,66.16666666666667
2011-11-30,XAL,NO2,12,1,29.0,31.64022988505747,9.444345664186088,17.0,26.666666666666668,29.166666666666668,35.5,58.5
2011-11-30,XAL,NO2,18,1,29.0,36.975862068965526,11.2985035410009,15.666666666666666,30.33333333333333,36.0,45.333333333333336,55.833333333333336
2011-11-30,XAL,NOX,0,1,29.0,76.92873563218392,44.28530133818807,12.4,47.66666666666666,75.2,105.8,176.8
2011-11-30,XAL,NOX,6,1,29.0,146.3850574712644,61.91813437099566,31.33333333333333,104.0,148.33333333333334,180.5,326.3333333333333
2011-11-30,XAL,NOX,12,1,29.0,44.35747126436781,14.849009631214958,26.33333333333333,35.5,39.2,48.16666666666666,89.0
2011-11-30,XAL,NOX,18,1,29.0,64.18045977011494,22.918296075824593,23.0,48.16666666666666,60.66666666666666,78.66666666666667,110.83333333333331
2011-11-30,XAL,O3,0,1,30.0,8.113333333333333,10.325702039346476,0.6,1.85,3.0,9.2,35.0
2011-11-30,XAL,O3,6,1,30.0,11.083333333333327,5.6374755226252855,2.333333333333333,8.125,10.333333333333332,13.291666666666666,33.166666666666664
2011-11-30,XAL,O3,12,1,30.0,62.495555555555555,21.498423239577242,20.0,45.333333333333336,59.0,76.25,116.5
2011-11-30,XAL,O3,18,1,30.0,19.91,6.064488367297619,8.833333333333334,16.583333333333332,18.666666666666664,22.291666666666668,35.0
2011-11-30,XAL,PM10,0,2,30.0,59.81666666666667,27.04884576966759,6.8,44.85,62.0,82.4,105.2
2011-11-30,XAL,PM10,6,2,30.0,118.86666666666669,55.194143589605936,21.83333333333333,75.54166666666667,114.91666666666666,142.75,279.8333333333333
2011-11-30,XAL,PM10,12,2,30.0,72.78055555555555,15.209920690791876,48.8,60.208333333333336,72.91666666666666,85.04166666666666,100.5
2011-11-30,XAL,PM10,18,2,30.0,69.9961111111111,27.43521930478058,18.666666666666668,52.70833333333333,65.33333333333333,90.08333333333334,139.8
2011-11-30,XAL,PM2.5,0,2,30.0,28.35333333333333,12.25574413766117,2.8,22.35,28.1,37.199999999999996,50.4
2011-11-30,XAL,PM2.5,6,2,30.0,47.833333333333336,18.743325759757752,7.5,33.25,49.083333333333336,61.833333333333336,78.83333333333333
2011-11-30,XAL,PM2.5,12,2,30.0,34.399444444444434,11.933600205175319,12.25,25.916666666666668,35.166666666666664,44.49999999999999,55.0
2011-11-30,XAL,PM2.5,18,2,30.0,25.247222222222224,10.179153894613103,7.666666666666667,17.458333333333332,25.33333333333333,33.458333333333336,43.5
2011-11-30,XAL,SO2,0,1,30.0,7.416666666666668,9.452598013001626,0.0,2.65,4.45,6.65,45.0
2011-11-30,XAL,SO2,6,1,30.0,11.844444444444443,9.349425098941387,1.8333333333333333,5.708333333333333,8.666666666666666,14.375,39.66666666666666
2011-11-30,XAL,SO2,12,1,30.0,6.298333333333332,4.352121845650346,1.0,3.6666666666666665,4.5,7.666666666666667,19.166666666666668
2011-11-30,XAL,SO2,18,1,30.0,4.554444444444444,3.847798627581275,0.1666666666666666,2.5416666666666665,4.0,5.125,21.33333333333333
2011-12-31,ACO,CO,0,15,29.0,0.5672413793103448,0.28860373910710335,0.16,0.38,0.52,0.6799999999999999,1.38
2011-12-31,ACO,CO,6,15,29.0,0.7191954022988507,0.1427581348206514,0.5166666666666667,0.6333333333333333,0.7000000000000001,0.7999999999999999,1.0666666666666669
2011-12-31,ACO,CO,12,15,31.0,0.3148387096774193,0.13435673551236216,0.0666666666666666,0.2166666666666666,0.3,0.4166666666666667,0.6333333333333334
2011-12-31,ACO,CO,18,15,31.0,0.6260215053763439,0.29019331915994506,0.22,0.3833333333333333,0.5666666666666668,0.8833333333333333,1.3833333333333335
2011-12-31,ACO,NO,0,1,29.0,10.586206896551722,8.345731335664576,0.8,4.8,8.8,14.0,41.2
2011-12-31,ACO,NO,6,1,29.0,23.44137931034483,7.938956866288842,10.5,19.0,22.5,26.33333333333333,44.0
2011-12-31,ACO,NO,12,1,31.0,2.8736559139784945,0.8962036618895447,0.8333333333333334,2.2916666666666665,3.0,3.6666666666666665,4.5
2011-12-31,ACO,NO,18,1,31.0,9.733870967741936,8.399691885741303,1.0,3.5,8.666666666666666,11.416666666666668,28.83333333333333
2011-12-31,ACO,NO2,0,1,29.0,25.08275862068965,5.717271387491293,9.8,22.4,25.8,29.0,35.4
2011-12-31,ACO,NO2,6,1,29.0,23.0,5.485543772151534,12.0,19.166666666666668,22.0,26.666666666666668,34.5
2011-12-31,ACO,NO2,12,1,31.0,13.505376344086022,4.55998779054728,5.833333333333333,9.833333333333334,13.0,16.833333333333332,22.0
2011-12-31,ACO,NO2,18,1,31.0,29.21236559139786,11.270533497956269,13.333333333333334,19.83333333333333,27.5,38.33333333333333,56.16666666666666
2011-12-31,ACO,NOX,0,1,29.0,35.57931034482759,11.068532594391339,12.0,28.6,37.6,41.6,66.8
2011-12-31,ACO,NOX,6,1,29.0,46.43908045977011,9.938525604320768,23.0,40.333333333333336,45.833333333333336,52.0,71.4
2011-12-31,ACO,NOX,12,1,31.0,16.354838709677413,4.967811563694574,7.833333333333333,12.833333333333334,15.0,20.583333333333336,25.0
2011-12-31,ACO,NOX,18,1,31.0,38.99462365591398,17.327802743256267,14.5,24.0,41.5,47.33333333333333,73.83333333333333
2011-12-31,ACO,O3,0,1,29.0,6.1724137931034475,5.356364475471088,1.0,2.4,3.6,8.8,22.0
2011-12-31,ACO,O3,6,1,29.0,12.70574712643678,3.66085111282597,7.0,10.166666666666666,12.666666666666666,14.333333333333334,22.0
2011-12-31,ACO,O3,12,1,31.0,66.85483870967742,14.548370274993124,26.0,58.58333333333333,64.66666666666667,75.25,98.33333333333331
2011-12-31,ACO,O3,18,1,31.0,29.185483870967733,9.245662388320548,14.166666666666666,22.416666666666664,26.83333333333333,34.33333333333333,49.16666666666666
2011-12-31,ACO,PM10,0,2,29.0,63.56896551724139,26.885486039979106,7.8,48.4,62.4,74.4,164.5
2011-12-31,ACO,PM10,6,2,29.0,59.459770114942536,12.794599491025174,25.6,51.5,57.8,68.33333333333333,83.66666666666667
2011-12-31,ACO,PM10,12,2,31.0,54.2741935483871,18.431042573508297,26.25,41.08333333333333,55.66666666666666,64.08333333333333,123.5
2011-12-31,ACO,PM10,18,2,31.0,82.85698924731184,26.122157748701174,27.0,62.93333333333334,86.2,103.06666666666666,132.6
2011-12-31,ACO,SO2,0,1,29.0,3.4413793103448285,2.000984979128906,1.2,2.6,2.8,3.4,11.6
2011-12-31,ACO,SO2,6,1,29.0,5.166666666666667,2.2382142825482942,2.5,3.333333333333333,4.333333333333333,6.333333333333333,11.333333333333334
2011-12-31,ACO,SO2,12,1,31.0,6.400537634408602,4.242772686779788,2.333333333333333,3.75,5.0,7.416666666666666,17.833333333333332
2011-12-31,ACO,SO2,18,1,31.0,4.637096774193548,4.027943390489648,1.5,3.1666666666666665,3.5,4.583333333333334,23.5
2011-12-31,ATI,NO,0,1,31.0,5.833870967741935,8.333920516947332,0.0,1.225,2.4,8.4,42.6
2011-12-31,ATI,NO,6,1,31.0,66.16881720430108,35.45287736897453,6.5,46.66666666666666,73.16666666666667,91.16666666666666,149.83333333333334
2011-12-31,ATI,NO,12,1,31.0,7.901612903225807,3.9768179044509053,2.25,4.333333333333334,8.166666666666666,10.333333333333334,16.333333333333332
2011-12-31,ATI,NO,18,1,31.0,10.478494623655914,10.336804249996606,0.1666666666666666,4.666666666666667,6.666666666666667,12.5,42.0
2011-12-31,ATI,NO2,0,1,31.0,25.82580645161291,6.637216672769568,13.2,21.1,25.6,31.200000000000003,38.0
2011-12-31,ATI,NO2,6,1,31.0,42.884946236559145,12.866274716855914,14.166666666666666,34.0,42.833333333333336,51.833333333333336,65.16666666666667
2011-12-31,ATI,NO2,12,1,31.0,33.14623655913979,11.035711148339367,14.0,25.166666666666664,33.666666666666664,42.66666666666667,50.5
2011-12-31,ATI,NO2,18,1,31.0,40.63978494623654,12.14054248392806,16.166666666666668,31.416666666666668,38.833333333333336,49.75,67.5
2011-12-31,ATI,NOX,0,1,31.0,31.55483870967742,13.22701373980984,14.2,22.5,28.8,37.9,77.0
2011-12-31,ATI,NOX,6,1,31.0,109.04193548387093,46.06970400643076,21.0,84.18333333333334,115.66666666666669,145.83333333333331,214.83333333333331
2011-12-31,ATI,NOX,12,1,31.0,40.9763440860215,14.101416250251019,17.333333333333332,29.5,43.0,52.58333333333333,64.16666666666667
2011-12-31,ATI,NOX,18,1,31.0,51.05376344086021,16.823946067742924,20.0,40.41666666666667,53.833333333333336,62.333333333333336,83.5
2011-12-31,ATI,SO2,0,1,31.0,12.606451612903227,11.228236296167829,1.0,3.5999999999999996,8.4,20.1,42.0
2011-12-31,ATI,SO2,6,1,31.0,11.036559139784943,8.071763104655771,1.1666666666666667,4.5,8.333333333333334,16.5,31.83333333333333
