,,,,value,value,value,value,value,value,value,value
2018-09-23,TLI,O3,1,149.0,23.395973154362416,23.025490807324672,0.0,6.0,15.0,35.0,103.0
2018-09-23,TLI,PM10,2,0.0,,,,,,,
2018-09-23,TLI,SO2,1,149.0,6.221476510067114,9.04407050606645,0.0,2.0,3.0,6.0,57.0
2018-09-23,UAX,CO,15,158.0,0.5417721518987345,0.3204724199652713,0.0,0.3,0.5,0.7,1.4
2018-09-23,UAX,NO,1,158.0,11.430379746835444,17.04970892353199,1.0,1.0,4.0,12.75,69.0
2018-09-23,UAX,NO2,1,158.0,21.544303797468356,10.37365289341123,3.0,14.0,20.0,28.0,53.0
2018-09-23,UAX,NOX,1,158.0,32.94303797468354,22.400876822831506,4.0,16.0,25.5,42.75,96.0
2018-09-23,UAX,O3,1,158.0,26.436708860759495,26.27886548664186,1.0,5.0,16.0,40.75,98.0
2018-09-23,UAX,PM2.5,2,156.0,19.134615384615383,10.28377145482082,1.0,11.0,19.0,26.0,59.0
2018-09-23,UAX,SO2,1,158.0,2.481012658227848,2.1643360553177273,0.0,1.0,2.0,3.0,12.0
2018-09-23,UIZ,CO,15,157.0,0.5203821656050958,0.3989953494850091,0.0,0.2,0.4,0.7,2.5
2018-09-23,UIZ,NO,1,157.0,16.85987261146497,20.93134644704521,1.0,2.0,9.0,24.0,106.0
2018-09-23,UIZ,NO2,1,157.0,28.063694267515924,13.052498301318733,4.0,19.0,27.0,35.0,62.0
2018-09-23,UIZ,NOX,1,157.0,44.92356687898089,29.38570675608796,5.0,23.0,38.0,67.0,141.0
2018-09-23,UIZ,O3,1,157.0,18.1656050955414,20.157344889565604,0.0,2.0,9.0,32.0,83.0
2018-09-23,UIZ,PM10,2,150.0,38.24,18.494940356539313,8.0,24.25,36.0,45.0,96.0
2018-09-23,UIZ,PM2.5,2,150.0,24.586666666666666,14.767180492118356,1.0,15.0,21.0,30.75,76.0
2018-09-23,UIZ,PMCO,2,150.0,13.613333333333333,6.460812867455411,3.0,9.0,13.5,17.0,40.0
2018-09-23,UIZ,SO2,1,157.0,3.3503184713375798,3.2102924262484853,1.0,2.0,2.0,4.0,21.0
2018-09-23,VIF,CO,15,156.0,0.2448717948717952,0.1945366278787496,0.0,0.1,0.2,0.3,1.0
2018-09-23,VIF,NO,1,128.0,5.90625,10.41685301670584,0.0,1.0,2.0,6.0,68.0
2018-09-23,VIF,NO2,1,128.0,14.8984375,8.705903367536415,2.0,8.75,13.0,20.0,47.0
2018-09-23,VIF,NOX,1,128.0,20.765625,16.44579949002607,2.0,10.0,15.0,28.0,92.0
2018-09-23,VIF,O3,1,156.0,26.237179487179485,23.355074651847783,0.0,9.0,18.0,37.0,111.0
2018-09-23,VIF,PM10,2,149.0,30.825503355704697,16.997110860865234,2.0,17.0,30.0,40.0,87.0
2018-09-23,VIF,SO2,1,156.0,5.493589743589744,6.964885933226891,1.0,2.0,3.0,6.0,39.0
2018-09-23,XAL,CO,15,157.0,0.5815286624203824,0.43439047423844007,0.0,0.3,0.4,0.8,2.0
2018-09-23,XAL,NO,1,157.0,29.713375796178344,34.006607758246886,1.0,7.0,14.0,38.0,150.0
2018-09-23,XAL,NO2,1,157.0,28.02547770700637,11.114179580657423,8.0,20.0,27.0,36.0,56.0
2018-09-23,XAL,NOX,1,157.0,57.745222929936304,41.75384282308463,11.0,27.0,41.0,80.0,192.0
2018-09-23,XAL,O3,1,157.0,21.54140127388535,21.613294355457228,0.0,3.0,13.0,36.0,83.0
2018-09-23,XAL,PM10,2,161.0,53.7639751552795,25.570861231084475,15.0,35.0,48.0,68.0,137.0
2018-09-23,XAL,PM2.5,2,161.0,23.06832298136646,11.697822566402305,4.0,14.0,21.0,29.0,64.0
2018-09-23,XAL,PMCO,2,161.0,30.67080745341615,17.775607021110254,4.0,18.0,29.0,37.0,106.0
2018-09-23,XAL,SO2,1,157.0,2.7261146496815285,2.905810855916284,0.0,1.0,2.0,4.0,21.0
2018-09-30,ACO,CO,15,158.0,0.22405063291139277,0.16680985007606533,0.0,0.1,0.2,0.3,1.1
2018-09-30,ACO,NO,1,158.0,8.253164556962025,11.186853469976977,1.0,2.0,3.0,8.0,61.0
2018-09-30,ACO,NO2,1,158.0,11.170886075949367,5.83007034511393,2.0,6.25,10.5,15.0,29.0
2018-09-30,ACO,NOX,1,158.0,19.360759493670887,13.995549044252199,4.0,9.0,15.5,27.75,73.0
2018-09-30,ACO,O3,1,156.0,20.237179487179485,15.95765047767298,0.0,6.0,16.5,33.25,56.0
2018-09-30,ACO,PM10,2,161.0,22.8944099378882,10.22717121475438,4.0,17.0,21.0,28.0,62.0
2018-09-30,ACO,SO2,1,158.0,1.2088607594936709,0.40778721609389734,1.0,1.0,1.0,1.0,2.0
2018-09-30,AJM,CO,15,158.0,0.25886075949367116,0.11572521089907786,0.0,0.2,0.25,0.3,0.6
2018-09-30,AJM,NO,1,158.0,4.841772151898734,5.652936953702175,0.0,1.0,2.0,6.0,33.0
2018-09-30,AJM,NO2,1,158.0,16.069620253164558,5.280799361184858,4.0,12.0,15.0,19.75,31.0
2018-09-30,AJM,NOX,1,158.0,20.88607594936709,9.008824183330999,4.0,15.0,19.0,25.0,55.0
2018-09-30,AJM,O3,1,157.0,32.210191082802545,26.641742802951867,2.0,12.0,21.0,48.0,102.0
2018-09-30,AJM,PM10,2,161.0,24.142857142857142,13.655061855799643,5.0,14.0,20.0,33.0,69.0
2018-09-30,AJM,PM2.5,2,161.0,16.22360248447205,9.788370111565753,2.0,9.0,13.0,22.0,46.0
2018-09-30,AJM,PMCO,2,161.0,7.925465838509317,4.9781432219139905,1.0,4.0,7.0,11.0,24.0
2018-09-30,AJM,SO2,1,158.0,1.8354430379746836,2.7597211146223857,0.0,0.0,1.0,2.0,17.0
2018-09-30,AJU,O3,1,0.0,,,,,,,
2018-09-30,AJU,PM2.5,2,0.0,,,,,,,
2018-09-30,ATI,CO,15,158.0,0.2601265822784812,0.1696530267338739,0.0,0.2,0.2,0.3,1.0
2018-09-30,ATI,NO,1,138.0,7.268115942028985,11.952179567945565,0.0,1.0,3.0,6.0,77.0
2018-09-30,ATI,NO2,1,138.0,14.992753623188406,5.217175980252954,7.0,11.0,14.0,18.0,40.0
2018-09-30,ATI,NOX,1,138.0,22.23913043478261,14.662905353268874,8.0,13.0,17.5,25.0,92.0
2018-09-30,ATI,O3,1,158.0,22.981012658227847,20.97449817016571,0.0,8.0,15.5,35.0,77.0
2018-09-30,ATI,PM10,2,161.0,27.88198757763975,12.575461662493534,5.0,18.0,26.0,37.0,69.0
2018-09-30,ATI,SO2,1,158.0,6.8544303797468356,10.802704278890557,0.0,1.0,2.0,6.75,58.0
2018-09-30,BJU,CO,15,158.0,0.37658227848101267,0.254430229325793,0.1,0.2,0.3,0.5,1.4
2018-09-30,BJU,O3,1,154.0,26.61038961038961,29.06749227292843,1.0,5.0,12.5,44.25,95.0
2018-09-30,BJU,PM10,2,161.0,28.838509316770185,13.360342726291687,4.0,19.0,25.0,39.0,65.0
2018-09-30,BJU,PM2.5,2,161.0,18.60248447204969,9.588586641878974,2.0,11.0,17.0,24.0,46.0
2018-09-30,BJU,PMCO,2,161.0,10.273291925465838,5.04602266349418,1.0,6.0,10.0,14.0,23.0
2018-09-30,BJU,SO2,1,158.0,4.974683544303797,5.4701848116622385,1.0,2.0,3.0,5.0,28.0
2018-09-30,CAM,CO,15,147.0,0.26598639455782347,0.18450102967357754,0.0,0.1,0.2,0.3,1.1
2018-09-30,CAM,NO,1,147.0,12.70748299319728,15.750281965014112,0.0,3.0,7.0,15.0,89.0
2018-09-30,CAM,NO2,1,147.0,24.08843537414966,6.657908234252437,11.0,19.0,24.0,28.0,49.0
2018-09-30,CAM,NOX,1,147.0,36.82993197278912,18.441085068088896,13.0,23.0,33.0,44.0,111.0
2018-09-30,CAM,O3,1,147.0,22.503401360544217,25.19142443499045,0.0,4.0,11.0,35.5,95.0
2018-09-30,CAM,PM10,2,132.0,34.916666666666664,13.092764546136152,12.0,25.0,33.5,43.0,71.0
2018-09-30,CAM,PM2.5,2,132.0,18.09090909090909,8.882141397684814,1.0,12.0,17.0,24.0,41.0
2018-09-30,CAM,PMCO,2,132.0,16.886363636363637,6.377019485277911,5.0,12.0,16.0,20.25,36.0
2018-09-30,CAM,SO2,1,147.0,4.272108843537415,5.8842229537037305,1.0,1.5,2.0,4.0,38.0
2018-09-30,CCA,CO,15,158.0,0.33164556962025304,0.18922860760376767,0.0,0.2,0.3,0.4,1.0
2018-09-30,CCA,NO,1,158.0,9.569620253164556,15.229190496115523,0.0,1.0,3.0,9.0,82.0
2018-09-30,CCA,NO2,1,158.0,20.930379746835442,6.5268842252079775,8.0,16.0,21.0,25.0,37.0
2018-09-30,CCA,NOX,1,158.0,30.468354430379748,16.75703897580466,9.0,19.0,26.0,37.0,98.0
2018-09-30,CCA,O3,1,158.0,25.563291139240505,27.849329268256497,0.0,5.0,13.0,37.5,101.0
2018-09-30,CCA,PM2.5,2,155.0,14.948387096774194,8.211326947503276,2.0,9.0,13.0,19.5,39.0
2018-09-30,CCA,SO2,1,158.0,3.1265822784810124,4.029721074596477,1.0,1.0,2.0,3.0,22.0
2018-09-30,CHO,CO,15,158.0,0.4348101265822783,0.3990318243442168,0.0,0.2,0.3,0.5,2.0
2018-09-30,CHO,NO,1,158.0,23.189873417721518,31.263652181960044,0.0,5.0,10.5,21.75,151.0
2018-09-30,CHO,NO2,1,158.0,22.082278481012658,5.636511083626086,11.0,18.0,21.0,25.75,47.0
2018-09-30,CHO,NOX,1,158.0,45.25316455696203,31.331377957231027,11.0,27.0,35.0,47.75,173.0
2018-09-30,CHO,O3,1,158.0,23.246835443037973,24.524441651736666,1.0,2.0,12.5,42.0,95.0
2018-09-30,CHO,PM10,2,156.0,40.94230769230769,27.304788752776446,2.0,23.0,34.5,54.0,161.0
2018-09-30,CHO,SO2,1,158.0,1.3164556962025316,0.9582933848255814,0.0,1.0,1.0,2.0,8.0
2018-09-30,COY,NO,1,0.0,,,,,,,
2018-09-30,COY,NO2,1,0.0,,,,,,,
2018-09-30,COY,NOX,1,0.0,,,,,,,
2018-09-30,COY,O3,1,0.0,,,,,,,
2018-09-30,COY,PM2.5,2,0.0,,,,,,,
2018-09-30,CUA,CO,15,158.0,0.2835443037974686,0.16466942739216983,0.0,0.2,0.3,0.375,1.0
2018-09-30,CUA,NO,1,158.0,9.632911392405063,13.243123166950792,0.0,2.0,4.0,11.0,76.0
2018-09-30,CUA,NO2,1,158.0,18.259493670886076,6.420687484021912,5.0,15.0,18.0,22.0,40.0
2018-09-30,CUA,NOX,1,158.0,27.829113924050635,16.77395351154047,5.0,18.0,24.0,31.75,97.0
2018-09-30,CUA,O3,1,158.0,26.968354430379748,24.637866585528833,0.0,9.5,17.0,39.75,91.0
2018-09-30,CUA,PM10,2,152.0,23.17763157894737,12.137240581078126,1.0,14.0,22.0,32.0,57.0
2018-09-30,CUA,SO2,1,158.0,2.4556962025316458,2.953126243111894,0.0,1.0,1.0,3.0,20.0
2018-09-30,CUT,NO,1,158.0,6.405063291139241,10.880964489075836,1.0,1.0,2.0,5.75,68.0
2018-09-30,CUT,NO2,1,158.0,10.645569620253164,5.017264397074766,2.0,7.0,10.0,14.0,25.0
2018-09-30,CUT,NOX,1,158.0,17.056962025316455,13.842261362549186,3.0,9.0,12.0,20.75,80.0
2018-09-30,CUT,O3,1,158.0,23.974683544303797,18.12340899833346,1.0,10.0,20.0,36.5,62.0
2018-09-30,CUT,PM10,2,154.0,29.967532467532468,17.936860514407698,3.0,18.0,27.0,36.0,97.0
2018-09-30,CUT,SO2,1,158.0,7.506329113924051,15.845088787004771,1.0,1.0,2.0,4.75,116.0
2018-09-30,FAC,CO,15,153.0,0.38954248366013117,0.4036288352807644,0.0,0.1,0.3,0.5,2.3
2018-09-30,FAC,NO,1,153.0,16.725490196078432,27.792282934513942,0.0,2.0,6.0,18.0,145.0
2018-09-30,FAC,NO2,1,153.0,18.137254901960784,8.335133964390394,7.0,12.0,17.0,21.0,47.0
2018-09-30,FAC,NOX,1,153.0,34.88235294117647,30.71129167802143,7.0,14.0,25.0,42.0,163.0
2018-09-30,FAC,O3,1,151.0,23.00662251655629,21.761279585153602,0.0,8.0,15.0,30.5,84.0
2018-09-30,FAC,PM10,2,152.0,23.401315789473685,12.584159004871228,2.0,14.0,22.0,32.25,70.0
2018-09-30,FAC,SO2,1,152.0,4.9868421052631575,7.361963136279429,0.0,1.0,2.0,6.0,40.0
2018-09-30,GAM,O3,1,158.0,22.917721518987342,24.683206903798233,1.0,3.0,11.0,40.75,86.0
2018-09-30,GAM,PM10,2,0.0,,,,,,,
2018-09-30,GAM,PM2.5,2,161.0,17.130434782608695,8.149486513565291,6.0,11.0,16.0,22.0,44.0
2018-09-30,GAM,PMCO,2,0.0,,,,,,,
2018-09-30,HGM,CO,15,0.0,,,,,,,
2018-09-30,HGM,NO,1,0.0,,,,,,,
2018-09-30,HGM,NO2,1,0.0,,,,,,,
2018-09-30,HGM,NOX,1,0.0,,,,,,,
2018-09-30,HGM,O3,1,0.0,,,,,,,
2018-09-30,HGM,PM10,2,0.0,,,,,,,
2018-09-30,HGM,PM2.5,2,0.0,,,,,,,
2018-09-30,HGM,PMCO,2,0.0,,,,,,,
2018-09-30,HGM,SO2,1,0.0,,,,,,,
2018-09-30,INN,CO,15,157.0,0.17707006369426748,0.09731828000799161,0.0,0.1,0.2,0.2,0.4
2018-09-30,INN,O3,1,156.0,25.807692307692307,19.093358204973384,4.0,12.0,18.0,34.5,81.0
2018-09-30,INN,PM10,2,155.0,16.148387096774194,10.284772218646497,4.0,8.0,13.0,21.0,47.0
2018-09-30,INN,PM2.5,2,155.0,11.90967741935484,7.768039534332605,2.0,6.0,9.0,16.0,33.0
2018-09-30,INN,PMCO,2,155.0,4.2,3.100900581377032,1.0,2.0,3.0,6.0,14.0
2018-09-30,INN,SO2,1,157.0,0.7133757961783439,1.0624774834055322,0.0,0.0,0.0,1.0,6.0
2018-09-30,IZT,CO,15,152.0,0.4000000000000002,0.355095360757907,0.0,0.2,0.3,0.5,2.2
2018-09-30,IZT,NO,1,154.0,16.564935064935064,23.095970654061546,1.0,3.0,7.0,19.75,144.0
2018-09-30,IZT,NO2,1,154.0,24.603896103896105,7.2033206133293906,9.0,19.25,25.0,28.0,50.0
2018-09-30,IZT,NOX,1,154.0,41.142857142857146,26.366801410485525,11.0,24.0,33.0,49.75,174.0
2018-09-30,IZT,O3,1,154.0,23.493506493506494,27.580007619721197,0.0,3.0,8.5,42.75,96.0
2018-09-30,IZT,PM10,2,161.0,30.645962732919255,12.814742456389927,6.0,22.0,28.0,39.0,81.0
2018-09-30,IZT,SO2,1,154.0,2.8701298701298703,3.6221924872093796,0.0,1.0,1.0,3.0,22.0
2018-09-30,LLA,CO,15,158.0,0.3196202531645574,0.2221661915262092,0.0,0.2,0.3,0.4,1.0
2018-09-30,LLA,NO,1,0.0,,,,,,,
2018-09-30,LLA,NO2,1,0.0,,,,,,,
2018-09-30,LLA,NOX,1,0.0,,,,,,,
2018-09-30,LLA,O3,1,158.0,21.430379746835442,19.539399063902675,1.0,5.25,14.0,33.0,72.0
2018-09-30,LLA,SO2,1,158.0,1.7341772151898733,2.2585089538253755,1.0,1.0,1.0,2.0,21.0
2018-09-30,LPR,CO,15,157.0,0.5312101910828029,0.34508518145463546,0.0,0.3,0.5,0.7,2.4
2018-09-30,LPR,NO,1,0.0,,,,,,,
2018-09-30,LPR,NO2,1,0.0,,,,,,,
2018-09-30,LPR,NOX,1,0.0,,,,,,,
2018-09-30,LPR,O3,1,156.0,23.352564102564102,20.109636427691306,0.0,8.0,17.0,37.25,72.0
2018-09-30,LPR,SO2,1,158.0,1.481012658227848,1.3624702134877276,0.0,1.0,1.0,2.0,10.0
2018-09-30,MER,CO,15,154.0,0.43181818181818155,0.29982664827140687,0.1,0.2,0.3,0.6,1.4
2018-09-30,MER,NO,1,154.0,21.707792207792206,22.617861333533398,1.0,5.0,13.5,31.0,116.0
2018-09-30,MER,NO2,1,154.0,27.324675324675326,7.64565160440812,14.0,22.0,27.0,31.0,51.0
2018-09-30,MER,NOX,1,154.0,48.98701298701299,26.600650395750755,15.0,28.0,41.5,64.0,146.0
2018-09-30,MER,O3,1,152.0,21.914473684210527,25.443338965914087,1.0,3.0,9.0,36.0,86.0
2018-09-30,MER,PM10,2,158.0,38.335443037974684,14.816762223782145,14.0,28.0,35.0,45.75,88.0
2018-09-30,MER,PM2.5,2,158.0,19.879746835443036,9.757151611961948,1.0,13.0,18.0,25.0,47.0
2018-09-30,MER,PMCO,2,158.0,18.430379746835442,6.709027180951531,7.0,13.25,17.5,23.0,40.0
2018-09-30,MER,SO2,1,154.0,2.9675324675324677,3.6054041340087277,1.0,1.0,2.0,3.0,26.0
2018-09-30,MGH,CO,15,157.0,0.36942675159235666,0.20433206394662584,0.0,0.2,0.4,0.5,1.2
2018-09-30,MGH,NO,1,134.0,16.559701492537314,21.914911047640892,1.0,4.0,8.0,20.5,143.0
2018-09-30,MGH,NO2,1,134.0,21.671641791044777,6.924703646548784,11.0,16.0,21.0,25.0,44.0
2018-09-30,MGH,NOX,1,134.0,38.276119402985074,24.39659528539731,14.0,23.0,32.0,45.5,169.0
2018-09-30,MGH,O3,1,134.0,23.746268656716417,25.800182597466627,0.0,6.0,11.0,37.25,91.0
2018-09-30,MGH,PM10,2,155.0,26.251612903225805,12.860183972137998,8.0,15.0,22.0,35.5,67.0
2018-09-30,MGH,PM2.5,2,155.0,16.81290322580645,9.159330702575671,4.0,10.0,14.0,24.0,41.0
2018-09-30,MGH,PMCO,2,155.0,9.393548387096773,5.306815972760633,2.0,5.0,8.0,13.0,30.0
2018-09-30,MGH,SO2,1,0.0,,,,,,,
2018-09-30,MON,CO,15,157.0,0.38152866242038264,0.31619161182920114,0.0,0.2,0.3,0.5,1.5
2018-09-30,MON,NO,1,157.0,17.78343949044586,29.44928680328738,0.0,1.0,3.0,20.0,159.0
2018-09-30,MON,NO2,1,157.0,13.681528662420382,6.658364911090204,2.0,9.0,14.0,17.0,34.0
2018-09-30,MON,NOX,1,157.0,31.50955414012739,31.6445843048313,1.0,11.0,19.0,42.0,174.0
2018-09-30,MON,O3,1,157.0,24.178343949044585,23.7512491398127,0.0,2.0,15.0,43.0,80.0
2018-09-30,MON,SO2,1,157.0,0.3821656050955414,0.4874716539705583,0.0,0.0,0.0,1.0,1.0
2018-09-30,MPA,CO,15,0.0,,,,,,,
2018-09-30,MPA,O3,1,0.0,,,,,,,
2018-09-30,MPA,PM10,2,0.0,,,,,,,
2018-09-30,MPA,PM2.5,2,0.0,,,,,,,
2018-09-30,MPA,PMCO,2,0.0,,,,,,,
2018-09-30,MPA,SO2,1,0.0,,,,,,,
2018-09-30,NEZ,CO,15,157.0,0.47324840764331244,0.3507102985928911,0.0,0.2,0.4,0.7,1.6
2018-09-30,NEZ,NO,1,157.0,12.210191082802547,15.466270930696737,1.0,2.0,5.0,18.0,81.0
2018-09-30,NEZ,NO2,1,157.0,20.85987261146497,9.02095750697466,5.0,14.0,20.0,26.0,50.0
2018-09-30,NEZ,NOX,1,157.0,33.095541401273884,20.745337270215824,6.0,17.0,26.0,46.0,103.0
2018-09-30,NEZ,O3,1,157.0,23.197452229299362,23.985690042202,1.0,4.0,11.0,42.0,80.0
2018-09-30,NEZ,PM2.5,2,156.0,15.737179487179487,7.5682803087684745,1.0,10.0,14.0,20.0,39.0
2018-09-30,NEZ,SO2,1,157.0,1.089171974522293,1.1173216382546707,0.0,1.0,1.0,1.0,11.0
2018-09-30,PED,CO,15,0.0,,,,,,,
2018-09-30,PED,NO,1,0.0,,,,,,,
2018-09-30,PED,NO2,1,0.0,,,,,,,
2018-09-30,PED,NOX,1,0.0,,,,,,,
2018-09-30,PED,O3,1,0.0,,,,,,,
2018-09-30,PED,PM10,2,0.0,,,,,,,
2018-09-30,PED,PM2.5,2,0.0,,,,,,,
2018-09-30,PED,PMCO,2,0.0,,,,,,,
2018-09-30,PED,SO2,1,0.0,,,,,,,
2018-09-30,SAG,CO,15,148.0,0.41283783783783773,0.29097079017562805,0.0,0.2,0.3,0.6,1.5
2018-09-30,SAG,NO,1,135.0,12.540740740740741,14.835296234743057,0.0,3.0,6.0,16.5,65.0
2018-09-30,SAG,NO2,1,135.0,18.274074074074075,7.124091593968189,7.0,13.0,18.0,22.0,50.0
2018-09-30,SAG,NOX,1,135.0,30.88888888888889,18.411006874404052,8.0,17.0,25.0,41.0,86.0
2018-09-30,SAG,O3,1,152.0,19.92105263157895,18.59805811831026,0.0,4.75,13.0,32.0,60.0
2018-09-30,SAG,PM10,2,0.0,,,,,,,
2018-09-30,SAG,PM2.5,2,0.0,,,,,,,
2018-09-30,SAG,PMCO,2,0.0,,,,,,,
2018-09-30,SAG,SO2,1,147.0,2.197278911564626,1.882287502905262,1.0,1.0,2.0,3.0,16.0
2018-09-30,SFE,CO,15,158.0,0.27151898734177243,0.1493475287728604,0.0,0.125,0.3,0.4,0.7
2018-09-30,SFE,NO,1,0.0,,,,,,,
2018-09-30,SFE,NO2,1,0.0,,,,,,,
2018-09-30,SFE,NOX,1,0.0,,,,,,,
2018-09-30,SFE,O3,1,158.0,28.917721518987342,28.816786772140272,1.0,7.25,17.0,45.5,103.0
2018-09-30,SFE,PM10,2,152.0,26.55263157894737,15.874002851797139,4.0,15.0,22.5,37.0,81.0
2018-09-30,SFE,PM2.5,2,152.0,15.835526315789474,11.053418804642574,1.0,8.0,13.0,20.25,58.0
2018-09-30,SFE,PMCO,2,152.0,10.769736842105264,7.421528014902635,1.0,5.0,9.0,15.0,36.0
2018-09-30,SFE,SO2,1,158.0,2.107594936708861,3.143257758769296,0.0,0.0,1.0,2.0,18.0
2018-09-30,SJA,CO,15,0.0,,,,,,,
2018-09-30,SJA,NO,1,0.0,,,,,,,
2018-09-30,SJA,NO2,1,0.0,,,,,,,
2018-09-30,SJA,NOX,1,0.0,,,,,,,
2018-09-30,SJA,O3,1,0.0,,,,,,,
2018-09-30,SJA,PM2.5,2,0.0,,,,,,,
2018-09-30,SJA,SO2,1,0.0,,,,,,,
2018-09-30,TAH,CO,15,153.0,0.46339869281045776,0.29036085398103456,0.1,0.3,0.4,0.6,1.5
2018-09-30,TAH,NO,1,0.0,,,,,,,
2018-09-30,TAH,NO2,1,0.0,,,,,,,
2018-09-30,TAH,NOX,1,0.0,,,,,,,
2018-09-30,TAH,O3,1,144.0,27.63888888888889,27.433482454766093,1.0,6.0,16.5,44.25,102.0
2018-09-30,TAH,PM10,2,102.0,34.85294117647059,16.368526342654334,7.0,21.25,33.0,47.0,84.0
2018-09-30,TAH,SO2,1,153.0,1.091503267973856,1.382976752878517,0.0,0.0,1.0,1.0,8.0
2018-09-30,TLA,CO,15,46.0,0.29130434782608694,0.17616417463582312,0.0,0.2,0.3,0.375,0.8
2018-09-30,TLA,NO,1,149.0,16.114093959731544,16.469681482234165,1.0,5.0,11.0,20.0,79.0
2018-09-30,TLA,NO2,1,149.0,23.315436241610737,7.335665603214968,12.0,17.0,22.0,28.0,51.0
2018-09-30,TLA,NOX,1,149.0,39.4496644295302,21.367895924446636,14.0,23.0,33.0,50.0,109.0
2018-09-30,TLA,O3,1,149.0,20.691275167785236,21.044643450473444,0.0,5.0,11.0,30.0,75.0
2018-09-30,TLA,PM10,2,100.0,29.99,15.223914600311437,7.0,18.75,26.5,40.25,72.0
2018-09-30,TLA,PM2.5,2,100.0,17.69,9.916515150357649,2.0,10.0,16.0,25.0,48.0
2018-09-30,TLA,PMCO,2,100.0,12.32,7.300034592418386,1.0,7.0,12.0,16.25,33.0
2018-09-30,TLA,SO2,1,145.0,5.56551724137931,8.43423397126214,0.0,1.0,2.0,5.0,44.0
2018-09-30,TLI,CO,15,158.0,0.26582278481012706,0.178733032921068,0.0,0.1,0.2,0.4,1.0
2018-09-30,TLI,NO,1,158.0,5.462025316455696,6.9177479454153055,0.0,1.0,2.5,7.75,41.0
2018-09-30,TLI,NO2,1,158.0,15.70253164556962,6.4150594058450325,6.0,10.25,15.0,20.0,44.0
2018-09-30,TLI,NOX,1,158.0,21.151898734177216,11.87953183533015,7.0,12.0,17.0,27.0,65.0
2018-09-30,TLI,O3,1,158.0,23.60126582278481,19.812477530672698,0.0,9.0,16.0,34.75,74.0
2018-09-30,TLI,PM10,2,0.0,,,,,,,
2018-09-30,TLI,SO2,1,158.0,5.10126582278481,9.002610996645009,1.0,2.0,2.0,4.0,60.0
2018-09-30,UAX,CO,15,158.0,0.5316455696202533,0.26567750375098553,0.1,0.325,0.5,0.6749999999999999,1.5
2018-09-30,UAX,NO,1,158.0,11.734177215189874,17.55370928972753,1.0,1.0,2.5,14.0,82.0
2018-09-30,UAX,NO2,1,158.0,18.588607594936708,5.984193347760536,5.0,15.0,18.0,22.0,37.0
2018-09-30,UAX,NOX,1,158.0,30.31645569620253,20.258233714165943,6.0,16.25,24.0,37.75,108.0
2018-09-30,UAX,O3,1,158.0,26.158227848101266,27.751288981803647,1.0,4.0,13.5,45.25,95.0
2018-09-30,UAX,PM2.5,2,157.0,15.97452229299363,7.370200780574044,1.0,10.0,15.0,20.0,44.0
2018-09-30,UAX,SO2,1,158.0,2.151898734177215,2.9218640224137875,0.0,1.0,1.0,2.0,20.0
2018-09-30,UIZ,CO,15,158.0,0.47151898734177244,0.287331622729946,0.0,0.3,0.4,0.6,2.1
2018-09-30,UIZ,NO,1,158.0,15.613924050632912,21.811504205669536,1.0,2.0,7.0,18.0,158.0
2018-09-30,UIZ,NO2,1,158.0,23.68354430379747,8.28019554801161,5.0,18.0,24.0,28.0,49.0
2018-09-30,UIZ,NOX,1,158.0,39.265822784810126,25.912006346201604,6.0,21.0,33.5,50.0,188.0
2018-09-30,UIZ,O3,1,158.0,17.88607594936709,20.016863808625175,0.0,2.25,9.0,30.75,66.0
2018-09-30,UIZ,PM10,2,151.0,31.635761589403973,15.043706743445293,7.0,20.0,29.0,41.5,77.0
2018-09-30,UIZ,PM2.5,2,151.0,19.29801324503311,11.905065981610107,3.0,11.0,15.0,25.5,62.0
2018-09-30,UIZ,PMCO,2,151.0,12.3841059602649,5.745561680871381,3.0,8.0,12.0,16.0,38.0
2018-09-30,UIZ,SO2,1,158.0,1.9113924050632911,1.4023626416856136,1.0,1.0,1.0,2.0,8.0
2018-09-30,VIF,CO,15,157.0,0.16305732484076443,0.15984231982055985,0.0,0.1,0.1,0.2,0.7
2018-09-30,VIF,NO,1,157.0,4.146496815286624,6.32436810122541,0.0,1.0,2.0,4.0,33.0
2018-09-30,VIF,NO2,1,157.0,11.273885350318471,5.96099658782863,3.0,7.0,10.0,15.0,35.0
2018-09-30,VIF,NOX,1,157.0,15.401273885350319,10.58292036703569,3.0,8.0,12.0,19.0,54.0
2018-09-30,VIF,O3,1,157.0,22.337579617834393,17.495623679947823,0.0,8.0,15.0,36.0,61.0
2018-09-30,VIF,PM10,2,149.0,24.21476510067114,15.985873729551113,1.0,14.0,20.0,29.0,95.0
2018-09-30,VIF,SO2,1,157.0,2.9872611464968153,4.345624473649409,1.0,1.0,2.0,3.0,39.0
2018-09-30,XAL,CO,15,157.0,0.5121019108280253,0.32430405139735097,0.1,0.3,0.4,0.8,1.6
2018-09-30,XAL,NO,1,157.0,24.987261146496817,22.94586361839942,2.0,9.0,16.0,33.0,102.0
2018-09-30,XAL,NO2,1,157.0,23.929936305732483,7.63772238308288,8.0,19.0,23.0,28.0,49.0
2018-09-30,XAL,NOX,1,157.0,48.92993630573248,27.582072087443734,13.0,30.0,40.0,66.0,132.0
2018-09-30,XAL,O3,1,157.0,18.853503184713375,19.275936668393054,0.0,3.0,11.0,34.0,71.0
