date,id_station,id_parameter,unit,count,mean,std,min,Q1,Q2,Q3,max
2021-03-07,FAC,PM10,2,153.0,58.99346405228758,46.289065540139084,2.0,34.0,45.0,72.0,388.0
2021-03-07,FAC,SO2,1,156.0,8.051282051282051,8.50031868229533,2.0,3.0,5.0,8.0,46.0
2021-03-07,FAR,CO,15,151.0,0.2754966887417219,0.2071929494994842,0.0,0.1,0.2,0.4,1.1
2021-03-07,FAR,NO,1,0.0,,,,,,,
2021-03-07,FAR,NO2,1,151.0,18.549668874172184,11.718184581650211,3.0,9.0,17.0,25.0,59.0
2021-03-07,FAR,NOX,1,0.0,,,,,,,
2021-03-07,FAR,O3,1,151.0,43.86754966887417,30.66326260020585,1.0,17.0,39.0,68.5,115.0
2021-03-07,FAR,PM2.5,2,155.0,27.941935483870967,9.232381402403554,6.0,22.0,28.0,34.5,49.0
2021-03-07,FAR,SO2,1,151.0,4.245033112582782,4.7059775993477615,1.0,2.0,3.0,4.0,40.0
2021-03-07,GAM,NO2,1,158.0,23.71518987341772,15.12962747957546,4.0,11.25,20.0,34.0,66.0
2021-03-07,GAM,O3,1,158.0,41.64556962025316,33.92574806132653,0.0,9.25,36.0,69.0,121.0
2021-03-07,GAM,PM10,2,161.0,70.2111801242236,24.686385402152386,24.0,57.0,67.0,80.0,199.0
2021-03-07,GAM,PM2.5,2,161.0,30.614906832298136,9.99753851693083,8.0,24.0,30.0,38.0,55.0
2021-03-07,GAM,PMCO,2,161.0,39.52795031055901,21.154509599551474,10.0,28.0,35.0,48.0,167.0
2021-03-07,HGM,CO,15,0.0,,,,,,,
2021-03-07,HGM,NO,1,0.0,,,,,,,
2021-03-07,HGM,NO2,1,0.0,,,,,,,
2021-03-07,HGM,NOX,1,0.0,,,,,,,
2021-03-07,HGM,O3,1,0.0,,,,,,,
2021-03-07,HGM,PM10,2,0.0,,,,,,,
2021-03-07,HGM,PM2.5,2,0.0,,,,,,,
2021-03-07,HGM,PMCO,2,0.0,,,,,,,
2021-03-07,HGM,SO2,1,0.0,,,,,,,
2021-03-07,INN,CO,15,158.0,0.2360759493670886,0.0952491566275782,0.1,0.2,0.2,0.3,0.5
2021-03-07,INN,O3,1,158.0,45.94303797468354,19.289363317868727,6.0,34.0,41.5,58.0,116.0
2021-03-07,INN,PM10,2,0.0,,,,,,,
2021-03-07,INN,PM2.5,2,0.0,,,,,,,
2021-03-07,INN,PMCO,2,0.0,,,,,,,
2021-03-07,INN,SO2,1,158.0,1.6265822784810129,1.2388826752344446,0.0,1.0,1.0,2.0,7.0
2021-03-07,IZT,CO,15,0.0,,,,,,,
2021-03-07,IZT,NO,1,0.0,,,,,,,
2021-03-07,IZT,NO2,1,0.0,,,,,,,
2021-03-07,IZT,NOX,1,0.0,,,,,,,
2021-03-07,IZT,O3,1,0.0,,,,,,,
2021-03-07,IZT,PM10,2,0.0,,,,,,,
2021-03-07,IZT,SO2,1,0.0,,,,,,,
2021-03-07,LLA,CO,15,0.0,,,,,,,
2021-03-07,LLA,NO,1,0.0,,,,,,,
2021-03-07,LLA,NO2,1,0.0,,,,,,,
2021-03-07,LLA,NOX,1,0.0,,,,,,,
2021-03-07,LLA,O3,1,0.0,,,,,,,
2021-03-07,LLA,SO2,1,0.0,,,,,,,
2021-03-07,LPR,CO,15,151.0,0.5218543046357621,0.4517955348362941,0.0,0.2,0.4,0.7,2.4
2021-03-07,LPR,NO,1,0.0,,,,,,,
2021-03-07,LPR,NO2,1,0.0,,,,,,,
2021-03-07,LPR,NOX,1,0.0,,,,,,,
2021-03-07,LPR,O3,1,151.0,38.5364238410596,29.349111249334747,1.0,10.0,36.0,59.5,108.0
2021-03-07,LPR,SO2,1,151.0,7.158940397350993,9.636107592613518,1.0,2.0,3.0,7.0,58.0
2021-03-07,MER,CO,15,158.0,0.4417721518987341,0.3325667769491889,0.1,0.2,0.4,0.575,1.8
2021-03-07,MER,NO,1,158.0,16.348101265822784,30.383520343662568,1.0,2.0,5.0,13.75,222.0
2021-03-07,MER,NO2,1,158.0,33.19620253164557,12.430422337962654,12.0,23.25,31.0,41.0,68.0
2021-03-07,MER,NOX,1,158.0,49.51898734177215,39.20608972569767,13.0,27.0,35.5,56.0,275.0
2021-03-07,MER,O3,1,158.0,40.03164556962025,34.60558860762158,1.0,11.0,33.0,63.0,136.0
2021-03-07,MER,PM10,2,161.0,66.4223602484472,20.59418599737338,19.0,54.0,64.0,79.0,150.0
2021-03-07,MER,PM2.5,2,161.0,33.06832298136646,11.128299636289048,9.0,25.0,32.0,42.0,59.0
2021-03-07,MER,PMCO,2,161.0,33.37888198757764,16.585364067220105,7.0,23.0,31.0,41.0,117.0
2021-03-07,MER,SO2,1,158.0,6.917721518987341,8.574116871478722,1.0,3.0,4.0,7.75,78.0
2021-03-07,MGH,CO,15,157.0,0.4159235668789806,0.3026611785352129,0.0,0.2,0.3,0.5,1.6
2021-03-07,MGH,NO,1,157.0,15.152866242038217,34.71738750161253,0.0,1.0,3.0,10.0,234.0
2021-03-07,MGH,NO2,1,157.0,28.45859872611465,12.958756294124498,9.0,18.0,26.0,34.0,68.0
2021-03-07,MGH,NOX,1,157.0,43.64968152866242,44.00507928754423,10.0,21.0,29.0,44.0,287.0
2021-03-07,MGH,O3,1,157.0,44.27388535031847,33.54094540679561,1.0,18.0,40.0,66.0,128.0
2021-03-07,MGH,PM10,2,0.0,,,,,,,
2021-03-07,MGH,PM2.5,2,0.0,,,,,,,
2021-03-07,MGH,PMCO,2,0.0,,,,,,,
2021-03-07,MGH,SO2,1,157.0,5.840764331210191,7.225763693237861,0.0,2.0,3.0,6.0,33.0
2021-03-07,MON,CO,15,155.0,0.3116129032258066,0.2934246598383589,0.0,0.1,0.2,0.4,1.7
2021-03-07,MON,NO,1,155.0,12.793548387096774,31.934733924579355,0.0,0.0,1.0,5.5,201.0
2021-03-07,MON,NO2,1,155.0,18.29032258064516,11.895632583876766,3.0,7.0,14.0,27.5,54.0
2021-03-07,MON,NOX,1,155.0,31.161290322580644,40.2221887253382,3.0,8.0,15.0,34.5,243.0
2021-03-07,MON,O3,1,155.0,33.96774193548387,26.21797226223568,1.0,9.0,33.0,54.5,87.0
2021-03-07,MON,PM2.5,2,152.0,25.76315789473684,10.83270547197023,5.0,18.0,24.0,32.0,58.0
2021-03-07,MON,SO2,1,1.0,0.0,,0.0,0.0,0.0,0.0,0.0
2021-03-07,MPA,CO,15,155.0,0.206451612903226,0.0991374615362386,0.1,0.1,0.2,0.2,0.6
2021-03-07,MPA,NO2,1,155.0,5.948387096774193,3.32989908272475,2.0,4.0,5.0,7.0,19.0
2021-03-07,MPA,O3,1,155.0,61.69677419354839,24.265943799647307,18.0,44.0,58.0,79.0,126.0
2021-03-07,MPA,PM10,2,0.0,,,,,,,
2021-03-07,MPA,PM2.5,2,0.0,,,,,,,
2021-03-07,MPA,PMCO,2,0.0,,,,,,,
2021-03-07,MPA,SO2,1,155.0,2.903225806451613,6.14835443463332,0.0,1.0,1.0,2.0,46.0
2021-03-07,NEZ,CO,15,157.0,0.892356687898089,0.4173391600632427,0.4,0.6,0.8,1.0,3.0
2021-03-07,NEZ,NO,1,157.0,9.229299363057326,23.41128169074467,0.0,0.0,1.0,4.0,135.0
2021-03-07,NEZ,NO2,1,157.0,25.03184713375796,12.012504372936368,8.0,16.0,22.0,34.0,70.0
2021-03-07,NEZ,NOX,1,157.0,34.26751592356688,31.75151564434187,8.0,17.0,23.0,40.0,177.0
2021-03-07,NEZ,O3,1,157.0,46.560509554140125,33.725387526924806,1.0,19.0,39.0,71.0,131.0
2021-03-07,NEZ,PM10,2,158.0,75.77848101265823,26.369646567566345,27.0,56.25,73.5,91.0,174.0
2021-03-07,NEZ,PM2.5,2,159.0,30.40880503144654,11.108904990231927,10.0,23.0,28.0,38.0,60.0
2021-03-07,NEZ,SO2,1,157.0,2.8917197452229297,3.455912098675878,0.0,1.0,2.0,3.0,30.0
2021-03-07,PED,CO,15,152.0,0.3006578947368422,0.1685531380147263,0.0,0.2,0.3,0.4,1.0
2021-03-07,PED,NO,1,152.0,2.776315789473684,6.87176521700428,0.0,0.0,1.0,2.0,53.0
2021-03-07,PED,NO2,1,152.0,18.980263157894736,9.162600627628334,6.0,11.0,17.0,25.0,49.0
2021-03-07,PED,NOX,1,152.0,21.80263157894737,14.341178368685044,7.0,12.0,19.0,26.0,101.0
2021-03-07,PED,O3,1,152.0,46.63815789473684,29.44285054541772,1.0,24.0,41.0,65.25,124.0
2021-03-07,PED,PM10,2,154.0,48.63636363636363,24.92310217417871,14.0,35.25,44.5,56.0,230.0
2021-03-07,PED,PM2.5,2,154.0,24.61038961038961,10.214248466854354,8.0,18.0,24.0,28.75,69.0
2021-03-07,PED,PMCO,2,154.0,23.98701298701299,20.75187589378226,6.0,15.0,20.0,27.0,201.0
2021-03-07,PED,SO2,1,152.0,2.8947368421052637,3.632374471492474,0.0,1.0,2.0,3.25,20.0
2021-03-07,SAC,CO,15,158.0,0.4727848101265826,0.4266069260126215,0.0,0.2,0.3,0.6,2.4
2021-03-07,SAC,NO,1,158.0,9.810126582278482,21.920862848194467,0.0,1.0,2.0,6.0,136.0
2021-03-07,SAC,NO2,1,158.0,24.84177215189873,13.810142193790863,8.0,14.0,20.0,32.0,79.0
2021-03-07,SAC,NOX,1,158.0,34.64556962025316,33.11263848412677,9.0,16.0,22.0,39.75,198.0
2021-03-07,SAC,O3,1,158.0,33.62658227848101,22.361387380250367,1.0,13.5,31.0,51.0,87.0
2021-03-07,SAC,PM2.5,2,0.0,,,,,,,
2021-03-07,SAC,SO2,1,158.0,2.8987341772151898,2.0817370056602518,1.0,2.0,2.0,3.0,12.0
2021-03-07,SAG,CO,15,153.0,0.3862745098039217,0.3099360765013133,0.0,0.2,0.3,0.5,2.2
2021-03-07,SAG,NO,1,153.0,12.202614379084968,30.113023821037448,0.0,1.0,2.0,8.0,263.0
2021-03-07,SAG,NO2,1,153.0,23.751633986928105,11.123281088821887,6.0,14.0,23.0,32.0,51.0
2021-03-07,SAG,NOX,1,153.0,35.89542483660131,36.46594723680626,6.0,15.0,26.0,42.0,300.0
2021-03-07,SAG,O3,1,153.0,24.326797385620917,17.829909106743365,0.0,10.0,21.0,38.0,64.0
2021-03-07,SAG,PM10,2,152.0,78.9407894736842,30.731745467920533,24.0,59.0,75.5,92.25,224.0
2021-03-07,SAG,PM2.5,2,152.0,30.50657894736842,11.877407297593669,1.0,21.0,30.0,38.0,79.0
2021-03-07,SAG,PMCO,2,152.0,48.42105263157895,24.627160560958394,7.0,31.0,44.0,57.25,146.0
2021-03-07,SAG,SO2,1,148.0,4.6891891891891895,6.5484602244270205,0.0,2.0,2.0,4.0,38.0
2021-03-07,SFE,CO,15,60.0,0.2633333333333332,0.1178431400197632,0.1,0.2,0.3,0.325,0.5
2021-03-07,SFE,NO,1,46.0,4.760869565217392,6.339242094932505,1.0,2.0,2.0,4.0,33.0
2021-03-07,SFE,NO2,1,46.0,16.67391304347826,8.27326174512699,5.0,12.0,14.0,19.5,40.0
2021-03-07,SFE,NOX,1,46.0,21.347826086956523,13.765040083574604,7.0,15.0,17.0,21.5,72.0
2021-03-07,SFE,O3,1,60.0,62.13333333333333,35.42213550332361,6.0,38.0,56.0,88.75,137.0
2021-03-07,SFE,PM10,2,63.0,54.12698412698413,28.122710409165908,29.0,38.5,49.0,56.5,199.0
2021-03-07,SFE,PM2.5,2,63.0,26.55555555555556,8.410396365516288,10.0,22.0,25.0,30.5,52.0
2021-03-07,SFE,PMCO,2,63.0,27.603174603174605,25.200191808371216,12.0,15.5,22.0,28.5,170.0
2021-03-07,SFE,SO2,1,46.0,1.934782608695652,1.3888792270195338,0.0,1.0,1.0,3.0,6.0
2021-03-07,SJA,CO,15,0.0,,,,,,,
2021-03-07,SJA,NO,1,0.0,,,,,,,
2021-03-07,SJA,NO2,1,0.0,,,,,,,
2021-03-07,SJA,NOX,1,0.0,,,,,,,
2021-03-07,SJA,O3,1,0.0,,,,,,,
2021-03-07,SJA,PM2.5,2,0.0,,,,,,,
2021-03-07,SJA,SO2,1,0.0,,,,,,,
2021-03-07,TAH,CO,15,101.0,0.4821782178217823,0.2740058538075275,0.0,0.3,0.4,0.6,1.5
2021-03-07,TAH,NO,1,101.0,4.108910891089109,8.837308402561282,0.0,0.0,1.0,3.0,54.0
2021-03-07,TAH,NO2,1,101.0,16.623762376237625,7.503134658459109,7.0,10.0,15.0,21.0,34.0
2021-03-07,TAH,NOX,1,101.0,20.752475247524757,15.038886887395655,7.0,10.0,16.0,25.0,82.0
2021-03-07,TAH,O3,1,101.0,53.35643564356435,32.96531029989429,3.0,24.0,45.0,82.0,121.0
2021-03-07,TAH,PM10,2,103.0,83.4368932038835,36.28959498229043,37.0,62.5,77.0,98.0,344.0
2021-03-07,TAH,SO2,1,101.0,2.4752475247524752,2.4478319362486523,1.0,1.0,2.0,2.0,16.0
2021-03-07,TLA,CO,15,152.0,0.3980263157894739,0.3118987768251297,0.0,0.2,0.3,0.5,1.9
2021-03-07,TLA,NO,1,0.0,,,,,,,
2021-03-07,TLA,NO2,1,0.0,,,,,,,
2021-03-07,TLA,NOX,1,0.0,,,,,,,
2021-03-07,TLA,O3,1,152.0,37.651315789473685,29.227869279646317,1.0,13.0,32.0,58.0,121.0
2021-03-07,TLA,PM10,2,153.0,59.15686274509804,31.58699716802596,16.0,44.0,53.0,67.0,326.0
2021-03-07,TLA,PM2.5,2,153.0,24.980392156862745,9.34673499722545,5.0,19.0,25.0,31.0,57.0
2021-03-07,TLA,PMCO,2,153.0,34.21568627450981,29.6986933029204,10.0,22.0,28.0,37.0,296.0
2021-03-07,TLA,SO2,1,147.0,11.136054421768709,16.939311276364393,1.0,3.0,5.0,10.0,100.0
2021-03-07,TLI,CO,15,0.0,,,,,,,
2021-03-07,TLI,NO,1,0.0,,,,,,,
2021-03-07,TLI,NO2,1,0.0,,,,,,,
2021-03-07,TLI,NOX,1,0.0,,,,,,,
2021-03-07,TLI,O3,1,0.0,,,,,,,
2021-03-07,TLI,PM10,2,0.0,,,,,,,
2021-03-07,TLI,SO2,1,0.0,,,,,,,
2021-03-07,UAX,CO,15,156.0,0.3141025641025641,0.2036596521868453,0.0,0.2,0.3,0.4,1.1
2021-03-07,UAX,NO,1,156.0,5.128205128205129,10.369756241088146,0.0,0.0,0.0,6.0,75.0
2021-03-07,UAX,NO2,1,156.0,20.012820512820515,9.870769607206128,5.0,12.0,18.0,26.25,49.0
2021-03-07,UAX,NOX,1,156.0,25.153846153846157,17.80400601754989,5.0,12.0,19.0,34.0,99.0
2021-03-07,UAX,O3,1,156.0,42.31410256410256,32.08714032175696,0.0,13.75,35.0,69.0,111.0
2021-03-07,UAX,PM2.5,2,161.0,30.956521739130437,9.5304432124685,6.0,26.0,31.0,37.0,51.0
2021-03-07,UAX,SO2,1,156.0,3.141025641025641,3.097238557684773,1.0,2.0,2.0,3.0,21.0
2021-03-07,UIZ,CO,15,154.0,0.4292207792207791,0.3172441225474354,0.0,0.2,0.4,0.6,1.9
2021-03-07,UIZ,NO,1,154.0,7.889610389610389,15.887085925166303,0.0,1.0,2.0,7.0,133.0
2021-03-07,UIZ,NO2,1,154.0,28.7012987012987,13.544952932230446,9.0,18.0,26.0,37.75,72.0
2021-03-07,UIZ,NOX,1,154.0,36.63636363636363,26.925173045928208,10.0,19.25,28.0,42.0,198.0
2021-03-07,UIZ,O3,1,154.0,47.38311688311688,36.30952593854226,1.0,16.0,39.5,79.75,128.0
2021-03-07,UIZ,PM10,2,154.0,67.87012987012987,21.249437147086763,21.0,53.0,67.0,80.0,140.0
2021-03-07,UIZ,PM2.5,2,154.0,30.61688311688312,11.19243328193484,6.0,23.25,30.0,37.0,91.0
2021-03-07,UIZ,PMCO,2,154.0,37.25974025974026,17.09863932009681,10.0,26.0,34.0,44.0,108.0
2021-03-07,UIZ,SO2,1,154.0,2.707792207792208,2.5409722926144456,0.0,1.0,2.0,3.0,15.0
2021-03-07,VIF,CO,15,0.0,,,,,,,
2021-03-07,VIF,NO,1,0.0,,,,,,,
2021-03-07,VIF,NO2,1,0.0,,,,,,,
2021-03-07,VIF,NOX,1,0.0,,,,,,,
2021-03-07,VIF,O3,1,0.0,,,,,,,
2021-03-07,VIF,PM10,2,18.0,88.88888888888889,36.33162435268447,3.0,64.25,88.0,119.75,147.0
2021-03-07,VIF,SO2,1,0.0,,,,,,,
2021-03-07,XAL,CO,15,0.0,,,,,,,
2021-03-07,XAL,NO,1,0.0,,,,,,,
2021-03-07,XAL,NO2,1,0.0,,,,,,,
2021-03-07,XAL,NOX,1,0.0,,,,,,,
2021-03-07,XAL,O3,1,0.0,,,,,,,
2021-03-07,XAL,PM10,2,0.0,,,,,,,
2021-03-07,XAL,PM2.5,2,0.0,,,,,,,
2021-03-07,XAL,PMCO,2,0.0,,,,,,,
2021-03-07,XAL,SO2,1,0.0,,,,,,,
2021-03-14,ACO,CO,15,157.0,0.2121019108280255,0.1495078758200476,0.0,0.1,0.2,0.3,0.7
2021-03-14,ACO,NO,1,157.0,4.796178343949045,8.117517346173367,0.0,0.0,1.0,4.0,41.0
2021-03-14,ACO,NO2,1,157.0,13.993630573248408,6.473314863668189,2.0,8.0,15.0,19.0,32.0
2021-03-14,ACO,NOX,1,157.0,18.80254777070064,12.756315424559096,3.0,8.0,18.0,24.0,60.0
2021-03-14,ACO,O3,1,157.0,26.64968152866242,20.76235073952993,0.0,8.0,22.0,43.0,75.0
2021-03-14,ACO,PM10,2,160.0,76.63125,28.63490017202147,34.0,53.0,72.0,95.0,163.0
2021-03-14,ACO,SO2,1,156.0,2.5576923076923075,3.8808718418805994,0.0,1.0,1.0,2.0,22.0
2021-03-14,AJM,CO,15,0.0,,,,,,,
2021-03-14,AJM,NO,1,0.0,,,,,,,
2021-03-14,AJM,NO2,1,0.0,,,,,,,
2021-03-14,AJM,NOX,1,0.0,,,,,,,
2021-03-14,AJM,O3,1,0.0,,,,,,,
2021-03-14,AJM,PM10,2,0.0,,,,,,,
2021-03-14,AJM,PM2.5,2,0.0,,,,,,,
2021-03-14,AJM,PMCO,2,0.0,,,,,,,
2021-03-14,AJM,SO2,1,0.0,,,,,,,
2021-03-14,AJU,O3,1,0.0,,,,,,,
2021-03-14,AJU,PM2.5,2,0.0,,,,,,,
2021-03-14,ATI,CO,15,152.0,0.4421052631578948,0.3629398570557737,0.0,0.2,0.3,0.6,2.2
2021-03-14,ATI,NO,1,152.0,10.789473684210526,20.39920514584048,0.0,1.0,2.0,12.25,146.0
2021-03-14,ATI,NO2,1,152.0,20.25657894736842,12.845746434673408,5.0,10.75,17.5,27.0,91.0
2021-03-14,ATI,NOX,1,152.0,31.085526315789476,29.44563833472965,5.0,11.75,20.5,41.0,189.0
2021-03-14,ATI,O3,1,152.0,23.46710526315789,19.058959674727426,1.0,8.0,17.0,37.25,74.0
2021-03-14,ATI,PM10,2,0.0,,,,,,,
2021-03-14,ATI,SO2,1,0.0,,,,,,,
2021-03-14,BJU,CO,15,158.0,0.3879746835443038,0.2917894701602444,0.0,0.2,0.3,0.6,1.2
2021-03-14,BJU,NO2,1,158.0,24.66455696202532,13.04798139913895,3.0,15.0,25.5,32.0,74.0
2021-03-14,BJU,O3,1,158.0,24.61392405063291,21.45584257683891,0.0,4.0,19.0,41.0,73.0
2021-03-14,BJU,PM10,2,160.0,43.325,15.306327051214542,10.0,31.0,40.0,55.0,92.0
2021-03-14,BJU,PM2.5,2,160.0,22.09375,11.675269177940116,1.0,13.0,21.0,30.0,59.0
2021-03-14,BJU,PMCO,2,160.0,21.2125,8.324690486625505,7.0,16.0,20.0,25.0,51.0
2021-03-14,BJU,SO2,1,158.0,8.367088607594937,11.926715945860584,1.0,2.0,4.0,7.75,73.0
2021-03-14,CAM,CO,15,158.0,0.5145569620253165,0.4195578426854454,0.0,0.2,0.4,0.7,2.8
2021-03-14,CAM,NO,1,158.0,25.740506329113924,51.595953574090544,0.0,2.0,6.0,22.75,381.0
2021-03-14,CAM,NO2,1,158.0,32.28481012658228,13.552489028990797,9.0,23.0,31.0,39.75,77.0
2021-03-14,CAM,NOX,1,158.0,58.00632911392405,58.38293276864451,9.0,25.0,38.0,64.75,428.0
2021-03-14,CAM,O3,1,158.0,23.34177215189873,22.677684014323145,1.0,2.25,14.0,40.0,73.0
2021-03-14,CAM,PM10,2,157.0,60.98726114649681,21.3994330326124,24.0,46.0,57.0,71.0,143.0
2021-03-14,CAM,PM2.5,2,157.0,27.0828025477707,14.799065191994949,3.0,17.0,24.0,36.0,66.0
2021-03-14,CAM,PMCO,2,157.0,33.859872611464965,13.689064791119332,11.0,24.0,31.0,41.0,91.0
2021-03-14,CAM,SO2,1,158.0,10.39240506329114,15.397011639510945,1.0,2.0,4.0,8.0,83.0
2021-03-14,CCA,CO,15,158.0,0.3025316455696207,0.2353881107584809,0.0,0.1,0.2,0.4,1.1
2021-03-14,CCA,NO,1,155.0,5.825806451612904,9.857522927895433,0.0,1.0,1.0,6.0,51.0
2021-03-14,CCA,NO2,1,155.0,21.232258064516127,9.543352452721544,6.0,13.0,20.0,28.0,50.0
2021-03-14,CCA,NOX,1,155.0,26.98709677419355,17.228784091072928,6.0,13.5,22.0,36.5,79.0
2021-03-14,CCA,O3,1,158.0,39.79113924050633,31.985477157802976,0.0,11.25,33.5,62.0,116.0
2021-03-14,CCA,PM2.5,2,157.0,25.43312101910828,12.507574056808243,2.0,15.0,25.0,33.0,67.0
2021-03-14,CCA,SO2,1,158.0,4.791139240506329,7.831874931068709,0.0,1.0,2.0,4.0,36.0
2021-03-14,CHO,CO,15,0.0,,,,,,,
2021-03-14,CHO,NO,1,42.0,11.714285714285714,22.810230604030707,0.0,3.0,3.5,8.0,121.0
2021-03-14,CHO,NO2,1,42.0,18.476190476190474,9.833338254688822,6.0,9.0,19.5,25.0,37.0
2021-03-14,CHO,NOX,1,42.0,30.166666666666668,29.314041142941743,6.0,12.25,23.0,33.25,156.0
2021-03-14,CHO,O3,1,45.0,39.8,28.158318648152783,2.0,13.0,37.0,65.0,85.0
2021-03-14,CHO,PM10,2,44.0,77.86363636363636,25.620296195926755,34.0,59.75,73.5,91.75,142.0
2021-03-14,CHO,SO2,1,45.0,2.3777777777777778,0.833636308559971,0.0,2.0,2.0,3.0,5.0
2021-03-14,COY,NO,1,0.0,,,,,,,
2021-03-14,COY,NO2,1,0.0,,,,,,,
2021-03-14,COY,NOX,1,0.0,,,,,,,
2021-03-14,COY,O3,1,0.0,,,,,,,
2021-03-14,COY,PM2.5,2,0.0,,,,,,,
2021-03-14,CUA,CO,15,0.0,,,,,,,
2021-03-14,CUA,NO,1,0.0,,,,,,,
2021-03-14,CUA,NO2,1,0.0,,,,,,,
2021-03-14,CUA,NOX,1,0.0,,,,,,,
2021-03-14,CUA,O3,1,0.0,,,,,,,
2021-03-14,CUA,PM10,2,0.0,,,,,,,
2021-03-14,CUA,SO2,1,0.0,,,,,,,
2021-03-14,CUT,NO,1,158.0,24.16455696202532,45.10848363999039,0.0,1.0,3.0,27.75,273.0
2021-03-14,CUT,NO2,1,158.0,19.132911392405063,9.96305559655893,4.0,10.0,20.0,26.0,55.0
2021-03-14,CUT,NOX,1,158.0,43.34177215189873,50.0754554408026,5.0,11.0,23.0,54.0,303.0
2021-03-14,CUT,O3,1,158.0,29.329113924050635,27.962313819037348,1.0,1.25,23.5,51.5,102.0
2021-03-14,CUT,PM10,2,155.0,69.87741935483871,41.42954204834984,9.0,43.5,61.0,89.0,302.0
2021-03-14,CUT,SO2,1,158.0,9.5,13.491563771247222,1.0,3.0,5.0,8.0,89.0
2021-03-14,FAC,CO,15,158.0,0.4424050632911392,0.3669975101526934,0.0,0.2,0.3,0.6,2.0
2021-03-14,FAC,NO,1,158.0,16.417721518987342,25.99686781473359,0.0,2.0,5.0,17.75,128.0
2021-03-14,FAC,NO2,1,158.0,26.14556962025317,13.142446402560166,5.0,17.0,22.5,32.75,72.0
2021-03-14,FAC,NOX,1,158.0,42.563291139240505,34.443794065244404,6.0,19.0,29.5,56.0,182.0
2021-03-14,FAC,O3,1,158.0,30.348101265822784,26.59244833545336,0.0,8.25,20.5,45.75,105.0
2021-03-14,FAC,PM10,2,137.0,56.09489051094891,35.41287635785116,1.0,27.0,50.0,76.0,180.0
2021-03-14,FAC,SO2,1,158.0,7.575949367088608,8.015346986220989,1.0,3.0,5.0,8.0,53.0
2021-03-14,FAR,CO,15,158.0,0.3715189873417722,0.2730091275280327,0.0,0.2,0.3,0.5,1.7
2021-03-14,FAR,NO,1,0.0,,,,,,,
2021-03-14,FAR,NO2,1,158.0,21.00632911392405,11.145532271878192,3.0,11.25,22.5,29.0,53.0
2021-03-14,FAR,NOX,1,0.0,,,,,,,
2021-03-14,FAR,O3,1,158.0,32.89873417721519,29.015302326326427,1.0,6.0,27.0,52.5,98.0
2021-03-14,FAR,PM2.5,2,157.0,25.56687898089172,12.3331291833504,1.0,16.0,24.0,32.0,61.0
2021-03-14,FAR,SO2,1,158.0,7.822784810126582,12.75567513879184,1.0,2.0,3.0,6.0,55.0
2021-03-14,GAM,NO2,1,158.0,24.10126582278481,12.150431762618975,3.0,14.25,27.0,33.0,56.0
2021-03-14,GAM,O3,1,158.0,32.45569620253165,31.09848644333603,0.0,3.0,25.0,51.75,106.0
2021-03-14,GAM,PM10,2,161.0,61.80124223602485,20.760184210338902,14.0,49.0,60.0,73.0,122.0
2021-03-14,GAM,PM2.5,2,161.0,26.695652173913043,14.5090676295295,2.0,17.0,23.0,33.0,73.0
2021-03-14,GAM,PMCO,2,161.0,35.149068322981364,13.59007504583962,7.0,26.0,34.0,41.0,103.0
2021-03-14,HGM,CO,15,0.0,,,,,,,
2021-03-14,HGM,NO,1,0.0,,,,,,,
2021-03-14,HGM,NO2,1,0.0,,,,,,,
2021-03-14,HGM,NOX,1,0.0,,,,,,,
2021-03-14,HGM,O3,1,0.0,,,,,,,
2021-03-14,HGM,PM10,2,0.0,,,,,,,
2021-03-14,HGM,PM2.5,2,0.0,,,,,,,
2021-03-14,HGM,PMCO,2,0.0,,,,,,,
2021-03-14,HGM,SO2,1,0.0,,,,,,,
2021-03-14,INN,CO,15,150.0,0.223333333333333,0.1155184791090152,0.0,0.1,0.2,0.3,0.5
2021-03-14,INN,O3,1,150.0,42.74666666666667,17.8848616825773,7.0,32.0,37.0,53.75,99.0
2021-03-14,INN,PM10,2,0.0,,,,,,,
2021-03-14,INN,PM2.5,2,0.0,,,,,,,
2021-03-14,INN,PMCO,2,0.0,,,,,,,
2021-03-14,INN,SO2,1,150.0,2.5733333333333333,4.323102705492569,0.0,1.0,1.0,2.0,33.0
2021-03-14,IZT,CO,15,0.0,,,,,,,
2021-03-14,IZT,NO,1,0.0,,,,,,,
2021-03-14,IZT,NO2,1,0.0,,,,,,,
2021-03-14,IZT,NOX,1,0.0,,,,,,,
2021-03-14,IZT,O3,1,0.0,,,,,,,
2021-03-14,IZT,PM10,2,0.0,,,,,,,
2021-03-14,IZT,SO2,1,0.0,,,,,,,
2021-03-14,LLA,CO,15,0.0,,,,,,,
2021-03-14,LLA,NO,1,0.0,,,,,,,
2021-03-14,LLA,NO2,1,0.0,,,,,,,
2021-03-14,LLA,NOX,1,0.0,,,,,,,
2021-03-14,LLA,O3,1,0.0,,,,,,,
2021-03-14,LLA,SO2,1,0.0,,,,,,,
2021-03-14,LPR,CO,15,148.0,0.6027027027027028,0.5148074002113546,0.0,0.2,0.5,0.8,2.9
2021-03-14,LPR,NO,1,0.0,,,,,,,
2021-03-14,LPR,NO2,1,0.0,,,,,,,
2021-03-14,LPR,NOX,1,0.0,,,,,,,
2021-03-14,LPR,O3,1,148.0,30.75,28.248382049869228,0.0,3.0,26.5,45.25,117.0
