,,,,value,value,value,value,value,value,value,value
2012-11-11,VIF,PM10,2,148.0,66.30405405405405,38.95709462406146,1.0,37.75,55.5,92.25,210.0
2012-11-11,VIF,SO2,1,154.0,12.116883116883116,21.95210116998137,3.0,3.0,6.0,9.0,178.0
2012-11-11,XAL,CO,15,148.0,0.8351351351351349,0.7286054954560973,0.0,0.3,0.6499999999999999,1.2,3.6
2012-11-11,XAL,NO,1,148.0,47.263513513513516,52.97982692535559,3.0,14.0,25.0,62.75,292.0
2012-11-11,XAL,NO2,1,148.0,33.5472972972973,16.62852825205467,13.0,20.0,29.0,42.0,95.0
2012-11-11,XAL,NOX,1,148.0,80.79729729729729,59.513327777245806,20.0,38.0,59.5,107.25,325.0
2012-11-11,XAL,O3,1,148.0,28.094594594594593,32.4679513018498,1.0,5.75,15.0,37.75,156.0
2012-11-11,XAL,PM10,2,152.0,66.61184210526316,41.694735694852966,10.0,34.0,53.0,91.0,223.0
2012-11-11,XAL,PM2.5,2,152.0,35.10526315789474,24.610383286190473,4.0,15.0,27.0,51.5,136.0
2012-11-11,XAL,PMCO,2,152.0,31.43421052631579,19.664292125654242,4.0,17.75,28.0,41.0,95.0
2012-11-11,XAL,SO2,1,148.0,9.885135135135135,14.596860928336824,1.0,2.0,5.0,11.25,102.0
2012-11-18,ACO,CO,15,44.0,0.7022727272727274,0.17048308429166312,0.3,0.6,0.7,0.8,1.0
2012-11-18,ACO,NO,1,130.0,7.461538461538462,8.303500565773213,1.0,2.0,3.5,9.0,38.0
2012-11-18,ACO,NO2,1,130.0,10.976923076923077,6.188843907287182,3.0,5.0,10.0,16.0,31.0
2012-11-18,ACO,NOX,1,130.0,18.384615384615383,12.913777640632489,4.0,8.0,13.5,24.75,58.0
2012-11-18,ACO,O3,1,130.0,23.353846153846153,15.636798944044072,1.0,9.0,24.5,34.0,66.0
2012-11-18,ACO,PM10,2,136.0,27.897058823529413,16.169600838777782,2.0,17.75,25.0,33.25,82.0
2012-11-18,ACO,SO2,1,130.0,1.5923076923076922,0.8777716134432265,0.0,1.0,1.0,2.0,7.0
2012-11-18,ATI,NO,1,157.0,8.560509554140127,10.404842055515724,2.0,4.0,6.0,8.0,90.0
2012-11-18,ATI,NO2,1,157.0,16.32484076433121,6.22877581966641,5.0,12.0,15.0,20.0,40.0
2012-11-18,ATI,NOX,1,157.0,24.910828025477706,14.222308134369502,8.0,16.0,21.0,28.0,111.0
2012-11-18,ATI,SO2,1,134.0,9.194029850746269,13.271869517151881,0.0,1.0,4.0,12.0,80.0
2012-11-18,CAM,CO,15,158.0,0.5310126582278482,0.2958097810930888,0.1,0.4,0.45,0.6,1.8
2012-11-18,CAM,NO,1,158.0,25.917721518987342,23.37099437796664,4.0,12.0,18.0,31.75,148.0
2012-11-18,CAM,NO2,1,158.0,26.20886075949367,9.246141421043742,12.0,20.25,25.0,29.0,58.0
2012-11-18,CAM,NOX,1,158.0,52.13291139240506,29.30013900325275,16.0,33.0,45.0,61.5,203.0
2012-11-18,CAM,O3,1,158.0,15.550632911392405,15.71625288331838,1.0,3.0,9.0,23.0,64.0
2012-11-18,CAM,PM10,2,152.0,41.55263157894737,19.069336529568528,8.0,29.0,38.5,52.0,103.0
2012-11-18,CAM,PM2.5,2,152.0,20.230263157894736,11.579538012914892,2.0,11.75,18.0,26.0,68.0
2012-11-18,CAM,PMCO,2,152.0,21.32236842105263,12.346327965066486,4.0,13.0,19.0,28.0,76.0
2012-11-18,CAM,SO2,1,158.0,8.462025316455696,11.100373595565975,2.0,3.0,4.0,8.0,103.0
2012-11-18,CHO,CO,15,161.0,0.8422360248447203,0.5163138279613472,0.2,0.5,0.7,0.9,3.3
2012-11-18,CHO,NO,1,161.0,20.652173913043477,34.70811520191733,1.0,3.0,7.0,22.0,226.0
2012-11-18,CHO,NO2,1,161.0,20.062111801242235,10.667526330523977,5.0,12.0,19.0,24.0,60.0
2012-11-18,CHO,NOX,1,161.0,40.77018633540373,39.77047404281298,6.0,16.0,27.0,48.0,255.0
2012-11-18,CHO,O3,1,161.0,22.950310559006212,21.869442506107706,1.0,4.0,16.0,38.0,86.0
2012-11-18,CHO,SO2,1,161.0,2.0248447204968945,2.9196538976371165,0.0,1.0,1.0,2.0,21.0
2012-11-18,COY,NO,1,159.0,18.21383647798742,25.01780752616283,0.0,4.0,8.0,23.0,176.0
2012-11-18,COY,NO2,1,159.0,27.251572327044027,8.816676196714406,10.0,22.0,26.0,31.0,63.0
2012-11-18,COY,NOX,1,159.0,45.43396226415094,30.41829236085526,9.0,26.0,36.0,53.5,229.0
2012-11-18,COY,O3,1,159.0,19.238993710691823,18.25468870565769,1.0,5.0,13.0,29.5,72.0
2012-11-18,COY,PM2.5,2,158.0,19.943037974683545,12.14574113237227,3.0,12.0,17.0,24.0,70.0
2012-11-18,CUA,CO,15,156.0,0.35064102564102545,0.2405629941969582,0.0,0.2,0.3,0.4,1.6
2012-11-18,CUA,NO,1,156.0,11.217948717948717,20.822225988590503,0.0,2.0,5.0,9.0,139.0
2012-11-18,CUA,NO2,1,156.0,19.442307692307693,7.473169543593624,8.0,15.0,18.0,23.0,46.0
2012-11-18,CUA,NOX,1,156.0,30.685897435897434,25.943562688957435,8.0,18.0,22.5,31.25,173.0
2012-11-18,CUA,O3,1,156.0,26.673076923076923,17.380064019162123,1.0,15.0,21.0,37.25,75.0
2012-11-18,CUA,SO2,1,117.0,7.6239316239316235,8.312564747714122,1.0,2.0,5.0,9.0,46.0
2012-11-18,CUT,NO,1,0.0,,,,,,,
2012-11-18,CUT,NO2,1,0.0,,,,,,,
2012-11-18,CUT,NOX,1,0.0,,,,,,,
2012-11-18,CUT,SO2,1,0.0,,,,,,,
2012-11-18,FAC,CO,15,124.0,0.5153225806451613,0.3524696503889641,0.0,0.3,0.5,0.6,2.9
2012-11-18,FAC,NO,1,124.0,17.983870967741936,23.48152149159954,3.0,7.0,13.0,19.0,175.0
2012-11-18,FAC,NO2,1,124.0,20.072580645161292,7.258494756604491,4.0,15.0,19.0,24.0,52.0
2012-11-18,FAC,NOX,1,124.0,38.04032258064516,28.346691980486177,7.0,25.0,31.0,42.25,227.0
2012-11-18,FAC,O3,1,124.0,22.548387096774192,15.756972821558854,1.0,11.0,18.0,29.25,74.0
2012-11-18,FAC,PM10,2,121.0,32.099173553719005,22.155287163819267,1.0,17.0,28.0,42.0,131.0
2012-11-18,FAC,SO2,1,124.0,5.25,7.261240235393507,0.0,0.0,2.0,7.0,31.0
2012-11-18,HGM,CO,15,156.0,0.7871794871794869,0.31019618115366276,0.4,0.6,0.7,0.9,1.9
2012-11-18,HGM,NO,1,156.0,20.55128205128205,21.447699289139454,0.0,6.0,12.0,28.0,99.0
2012-11-18,HGM,NO2,1,156.0,28.75,10.304790617834957,10.0,21.0,28.0,32.0,68.0
2012-11-18,HGM,NOX,1,156.0,49.35897435897436,27.632600829793297,14.0,30.0,40.5,63.0,155.0
2012-11-18,HGM,O3,1,156.0,17.666666666666668,18.258125308611135,0.0,3.0,11.0,29.0,70.0
2012-11-18,HGM,PM10,2,122.0,48.549180327868854,26.04195675672777,9.0,29.25,41.0,64.5,146.0
2012-11-18,HGM,PM2.5,2,122.0,27.5,21.88484135176071,1.0,12.0,21.0,36.75,105.0
2012-11-18,HGM,PMCO,2,122.0,21.049180327868854,10.49191145283619,5.0,12.0,20.0,27.0,56.0
2012-11-18,HGM,SO2,1,156.0,6.955128205128205,10.765142642459027,1.0,2.0,3.0,6.0,70.0
2012-11-18,IZT,CO,15,158.0,0.7126582278481011,0.3786893551061674,0.2,0.5,0.6,0.9,2.2
2012-11-18,IZT,NO,1,158.0,24.70253164556962,28.52343086305764,1.0,6.25,12.5,35.0,165.0
2012-11-18,IZT,NO2,1,158.0,26.265822784810126,9.600569065882341,9.0,19.0,25.0,29.75,61.0
2012-11-18,IZT,NOX,1,158.0,50.962025316455694,34.02956490453134,11.0,26.0,40.5,64.0,201.0
2012-11-18,IZT,O3,1,125.0,16.264,18.849635916737178,0.0,1.0,6.0,31.0,61.0
2012-11-18,IZT,PM10,2,161.0,34.72049689440994,18.385867935769387,7.0,21.0,31.0,41.0,94.0
2012-11-18,IZT,SO2,1,158.0,3.7025316455696204,9.09924718218115,0.0,0.0,1.0,3.0,72.0
2012-11-18,LLA,CO,15,156.0,0.6019230769230766,0.3233835541225359,0.0,0.4,0.55,0.725,2.1
2012-11-18,LLA,NO,1,156.0,20.5,26.607663218243797,0.0,5.0,11.0,25.0,205.0
2012-11-18,LLA,NO2,1,156.0,23.692307692307693,9.155020046922525,6.0,18.0,24.0,28.0,57.0
2012-11-18,LLA,NOX,1,156.0,44.13461538461539,30.887535128312347,8.0,23.75,36.5,55.25,227.0
2012-11-18,LLA,O3,1,156.0,17.16025641025641,16.25422894644674,0.0,3.0,11.5,27.0,59.0
2012-11-18,LLA,SO2,1,156.0,3.5256410256410255,3.8895206072441657,1.0,2.0,2.0,3.25,29.0
2012-11-18,LPR,CO,15,161.0,0.6142857142857143,0.6043443909371071,0.0,0.2,0.5,0.8,4.5
2012-11-18,LPR,NO,1,161.0,22.440993788819874,29.51691140695806,1.0,6.0,12.0,25.0,200.0
2012-11-18,LPR,NO2,1,161.0,23.459627329192546,15.303183406084123,6.0,13.0,20.0,28.0,93.0
2012-11-18,LPR,NOX,1,161.0,45.87577639751553,40.64507315837542,7.0,22.0,33.0,52.0,268.0
2012-11-18,LPR,O3,1,157.0,20.248407643312103,13.485346297216047,1.0,10.0,19.0,27.0,55.0
2012-11-18,LPR,SO2,1,161.0,3.8322981366459627,3.064384164976548,2.0,2.0,3.0,4.0,15.0
2012-11-18,MER,CO,15,155.0,0.9367741935483866,0.44122311622436744,0.4,0.7,0.8,1.1,3.1
2012-11-18,MER,NO,1,155.0,34.090322580645164,31.131553238444813,3.0,15.5,25.0,45.5,189.0
2012-11-18,MER,NO2,1,155.0,31.174193548387098,9.515638793617985,17.0,25.5,29.0,33.0,62.0
2012-11-18,MER,NOX,1,155.0,65.21290322580646,35.469757942922804,24.0,42.0,58.0,79.0,230.0
2012-11-18,MER,O3,1,155.0,14.36774193548387,15.179882173130103,1.0,2.0,7.0,23.5,62.0
2012-11-18,MER,PM10,2,159.0,46.729559748427675,23.289505849552583,8.0,31.0,42.0,59.0,116.0
2012-11-18,MER,PM2.5,2,159.0,18.40880503144654,13.369251437760097,1.0,9.0,15.0,23.0,69.0
2012-11-18,MER,PMCO,2,159.0,28.371069182389938,14.986303223031749,6.0,18.0,27.0,36.0,94.0
2012-11-18,MER,SO2,1,155.0,4.709677419354839,9.032385988680558,0.0,1.0,2.0,4.0,75.0
2012-11-18,MON,CO,15,161.0,0.4602484472049688,0.23137618262949788,0.2,0.3,0.4,0.5,1.6
2012-11-18,MON,NO,1,161.0,12.732919254658386,22.904354870846934,0.0,1.0,1.0,15.0,119.0
2012-11-18,MON,NO2,1,161.0,13.354037267080745,8.638872856085017,2.0,6.0,11.0,20.0,42.0
2012-11-18,MON,NOX,1,161.0,26.13664596273292,29.18935955412732,3.0,7.0,12.0,35.0,145.0
2012-11-18,MON,O3,1,161.0,23.58385093167702,17.859366942241817,1.0,5.0,22.0,38.0,70.0
2012-11-18,MON,SO2,1,161.0,1.5590062111801242,2.2046675500426764,0.0,1.0,1.0,1.0,18.0
2012-11-18,NEZ,CO,15,158.0,0.7683544303797466,0.31055500094318217,0.3,0.6,0.7,0.9,2.1
2012-11-18,NEZ,NO,1,158.0,14.569620253164556,15.008858143936537,1.0,6.0,9.0,18.0,78.0
2012-11-18,NEZ,NO2,1,158.0,22.22151898734177,8.929749475962847,6.0,17.0,21.0,26.0,65.0
2012-11-18,NEZ,NOX,1,158.0,36.848101265822784,21.62923747082401,7.0,23.0,31.0,44.75,122.0
2012-11-18,NEZ,O3,1,158.0,20.196202531645568,18.11761252418635,1.0,5.0,14.0,32.25,73.0
2012-11-18,NEZ,PM2.5,2,156.0,15.051282051282051,11.82604827068531,2.0,7.0,12.0,17.0,55.0
2012-11-18,NEZ,SO2,1,158.0,1.8227848101265822,4.283755402483065,0.0,0.0,1.0,1.0,38.0
2012-11-18,PED,CO,15,155.0,0.40774193548387067,0.22172156514596172,0.1,0.3,0.4,0.5,1.7
2012-11-18,PED,NO,1,155.0,12.058064516129033,15.674132346034513,1.0,3.0,6.0,13.0,97.0
2012-11-18,PED,NO2,1,155.0,23.696774193548386,7.519130746897549,7.0,19.0,23.0,28.0,48.0
2012-11-18,PED,NOX,1,155.0,35.78709677419355,20.419937766792156,8.0,23.0,32.0,41.0,146.0
2012-11-18,PED,O3,1,155.0,24.26451612903226,19.42620984193237,3.0,10.0,18.0,36.0,81.0
2012-11-18,PED,PM10,2,143.0,39.57342657342657,19.116208560412932,8.0,25.5,38.0,49.0,97.0
2012-11-18,PED,PM2.5,2,143.0,18.055944055944057,10.778680198138808,1.0,9.0,17.0,25.0,54.0
2012-11-18,PED,PMCO,2,143.0,21.517482517482517,12.765409438192425,3.0,12.0,20.0,27.5,71.0
2012-11-18,PED,SO2,1,155.0,5.580645161290323,5.441388964848801,2.0,3.0,3.0,7.0,41.0
2012-11-18,SAG,CO,15,0.0,,,,,,,
2012-11-18,SAG,NO,1,0.0,,,,,,,
2012-11-18,SAG,NO2,1,0.0,,,,,,,
2012-11-18,SAG,NOX,1,0.0,,,,,,,
2012-11-18,SAG,O3,1,0.0,,,,,,,
2012-11-18,SAG,PM10,2,0.0,,,,,,,
2012-11-18,SAG,PM2.5,2,0.0,,,,,,,
2012-11-18,SAG,PMCO,2,0.0,,,,,,,
2012-11-18,SAG,SO2,1,0.0,,,,,,,
2012-11-18,SFE,CO,15,153.0,0.4679738562091501,0.17421009501961246,0.2,0.4,0.4,0.5,1.3
2012-11-18,SFE,NO,1,153.0,9.11111111111111,13.679390739143022,0.0,2.0,5.0,8.0,87.0
2012-11-18,SFE,NO2,1,153.0,20.30718954248366,7.668528512652448,7.0,15.0,19.0,24.0,56.0
2012-11-18,SFE,NOX,1,153.0,29.405228758169933,18.680991573372932,8.0,19.0,25.0,34.0,109.0
2012-11-18,SFE,O3,1,153.0,24.124183006535947,17.713851352988204,1.0,12.0,18.0,35.0,77.0
2012-11-18,SFE,PM10,2,135.0,26.31111111111111,16.15293821369113,3.0,13.0,24.0,35.5,82.0
2012-11-18,SFE,PM2.5,2,135.0,12.42962962962963,9.08873399779626,1.0,5.0,10.0,18.0,43.0
2012-11-18,SFE,PMCO,2,135.0,13.933333333333334,9.87020240534043,1.0,6.0,13.0,18.0,63.0
2012-11-18,SFE,SO2,1,153.0,4.562091503267974,6.223713210226752,0.0,1.0,2.0,7.0,44.0
2012-11-18,SJA,CO,15,158.0,0.7455696202531646,0.6194917720452009,0.2,0.4,0.5,0.9,5.4
2012-11-18,SJA,NO,1,158.0,26.772151898734176,48.894778319695796,0.0,2.0,5.0,34.75,371.0
2012-11-18,SJA,NO2,1,158.0,24.17721518987342,12.38630792619699,8.0,16.0,22.5,27.0,77.0
2012-11-18,SJA,NOX,1,158.0,50.88607594936709,56.40085994325033,7.0,18.25,29.0,65.25,422.0
2012-11-18,SJA,O3,1,158.0,18.018987341772153,17.220736839982795,0.0,3.0,13.5,28.75,64.0
2012-11-18,SJA,PM2.5,2,151.0,15.483443708609272,11.894454901135381,1.0,8.0,13.0,18.0,55.0
2012-11-18,SJA,SO2,1,158.0,3.5253164556962027,3.278378049900806,1.0,2.0,2.0,3.0,19.0
2012-11-18,SUR,CO,15,161.0,0.5863354037267087,0.4157067617939866,0.0,0.4,0.5,0.8,3.3
2012-11-18,SUR,NO,1,161.0,17.267080745341616,20.17509534177446,0.0,5.0,9.0,22.0,140.0
2012-11-18,SUR,NO2,1,161.0,31.024844720496894,8.682561769546336,11.0,25.0,31.0,35.0,62.0
2012-11-18,SUR,NOX,1,161.0,48.37267080745342,26.535311350108657,11.0,31.0,42.0,57.0,202.0
2012-11-18,SUR,O3,1,161.0,18.906832298136646,19.020975672345248,1.0,4.0,12.0,30.0,73.0
2012-11-18,SUR,PM10,2,156.0,36.916666666666664,20.050889557398975,3.0,21.0,34.5,47.25,104.0
2012-11-18,SUR,SO2,1,161.0,3.8819875776397517,5.110502521753091,0.0,1.0,2.0,4.0,32.0
2012-11-18,TAH,CO,15,0.0,,,,,,,
2012-11-18,TAH,NO,1,138.0,8.13768115942029,10.013998981706953,0.0,1.25,3.0,11.0,40.0
2012-11-18,TAH,NO2,1,138.0,21.82608695652174,8.11137170888393,8.0,16.0,21.0,26.0,47.0
2012-11-18,TAH,NOX,1,138.0,29.91304347826087,15.98515655493205,7.0,18.0,26.0,38.25,79.0
2012-11-18,TAH,O3,1,138.0,21.355072463768117,20.297351855118368,0.0,5.0,14.5,34.5,77.0
2012-11-18,TAH,PM10,2,129.0,39.57364341085271,29.364832068361988,3.0,20.0,36.0,50.0,228.0
2012-11-18,TAH,SO2,1,138.0,1.5,3.176671351574224,0.0,0.0,1.0,1.0,23.0
2012-11-18,TLA,CO,15,156.0,0.654487179487179,0.35238229766198775,0.1,0.5,0.6,0.8,2.4
2012-11-18,TLA,NO,1,155.0,26.851612903225806,29.988697773242794,2.0,12.0,19.0,32.0,211.0
2012-11-18,TLA,NO2,1,155.0,26.73548387096774,8.887520375964252,10.0,20.0,27.0,30.0,60.0
2012-11-18,TLA,NOX,1,155.0,53.49677419354839,35.905426676914416,12.0,34.0,45.0,64.0,254.0
2012-11-18,TLA,O3,1,138.0,17.992753623188406,16.05123929399727,0.0,4.25,14.0,28.75,66.0
2012-11-18,TLA,PM10,2,149.0,51.69798657718121,26.8158647823792,10.0,32.0,48.0,68.0,139.0
2012-11-18,TLA,PM2.5,2,149.0,23.624161073825505,14.426644133229772,2.0,12.0,22.0,34.0,68.0
2012-11-18,TLA,PMCO,2,149.0,28.08053691275168,15.825277751938291,4.0,17.0,28.0,33.0,103.0
2012-11-18,TLA,SO2,1,156.0,7.583333333333333,10.259823511865283,0.0,2.0,3.0,9.0,64.0
2012-11-18,TLI,CO,15,161.0,0.5111801242236024,0.2588420823639087,0.2,0.4,0.4,0.6,1.8
2012-11-18,TLI,NO,1,161.0,16.683229813664596,20.506834946015083,2.0,7.0,10.0,16.0,152.0
2012-11-18,TLI,NO2,1,161.0,20.372670807453417,9.638347806922349,6.0,14.0,19.0,25.0,61.0
2012-11-18,TLI,NOX,1,161.0,37.037267080745345,26.918369238950415,8.0,22.0,28.0,43.0,183.0
2012-11-18,TLI,O3,1,161.0,20.527950310559007,16.263864128721547,1.0,7.0,18.0,30.0,66.0
2012-11-18,TLI,PM10,2,152.0,35.75657894736842,22.162852014371808,3.0,20.75,31.0,44.0,102.0
2012-11-18,TLI,SO2,1,161.0,6.919254658385094,15.913820705317567,0.0,0.0,1.0,6.0,110.0
2012-11-18,TPN,CO,15,156.0,0.39807692307692283,0.29281088333513783,0.0,0.2,0.4,0.5,1.4
2012-11-18,TPN,NO,1,156.0,12.14102564102564,13.04307935041698,0.0,5.0,9.0,14.0,76.0
2012-11-18,TPN,NO2,1,156.0,19.493589743589745,8.416954314586102,4.0,13.0,19.0,24.0,47.0
2012-11-18,TPN,NOX,1,156.0,31.615384615384617,19.324549500557673,6.0,20.75,28.0,39.0,106.0
2012-11-18,TPN,O3,1,156.0,18.128205128205128,15.863822892280757,0.0,7.0,12.5,26.5,66.0
2012-11-18,TPN,SO2,1,156.0,3.871794871794872,4.717459607113532,1.0,2.0,2.0,4.25,42.0
2012-11-18,UAX,CO,15,133.0,0.6511278195488727,0.2877858371842609,0.2,0.4,0.6,0.8,1.8
2012-11-18,UAX,NO,1,133.0,13.458646616541353,16.143537631058013,1.0,3.0,6.0,19.0,76.0
2012-11-18,UAX,NO2,1,133.0,25.105263157894736,7.9755907522195475,9.0,19.0,26.0,29.0,53.0
2012-11-18,UAX,NOX,1,133.0,38.556390977443606,21.736512200301533,10.0,23.0,32.0,48.0,110.0
2012-11-18,UAX,O3,1,133.0,13.541353383458647,13.87362402579162,0.0,3.0,8.0,21.0,53.0
2012-11-18,UAX,PM2.5,2,136.0,13.389705882352942,9.601830685106183,1.0,8.0,12.0,15.25,57.0
2012-11-18,UAX,SO2,1,133.0,3.3233082706766917,5.6989484306190406,1.0,1.0,2.0,3.0,35.0
2012-11-18,UIZ,CO,15,160.0,0.78375,0.4690264907834144,0.2,0.5,0.7,0.9,3.6
2012-11-18,UIZ,NO,1,160.0,20.20625,26.40423466966171,0.0,5.0,11.0,23.0,220.0
2012-11-18,UIZ,NO2,1,160.0,27.1375,10.720865155645537,9.0,21.0,25.0,30.25,75.0
2012-11-18,UIZ,NOX,1,160.0,47.29375,33.4454586278943,9.0,26.0,40.0,56.25,273.0
2012-11-18,UIZ,O3,1,160.0,18.13125,17.366968529710352,2.0,3.75,13.0,27.25,70.0
2012-11-18,UIZ,PM10,2,158.0,42.05696202531646,27.451229172272267,6.0,22.0,34.0,55.75,161.0
2012-11-18,UIZ,PM2.5,2,158.0,18.082278481012658,15.451162094227147,1.0,8.0,13.0,21.0,83.0
2012-11-18,UIZ,PMCO,2,158.0,24.025316455696203,17.584717368529578,4.0,12.0,20.0,30.0,138.0
2012-11-18,UIZ,SO2,1,160.0,5.075,4.729872948949845,3.0,3.0,4.0,5.0,41.0
2012-11-18,VIF,CO,15,158.0,0.5867088607594936,0.21027868386771814,0.3,0.4,0.5,0.7,1.5
2012-11-18,VIF,NO,1,158.0,7.170886075949367,7.183839824486717,2.0,3.0,4.0,8.0,41.0
2012-11-18,VIF,NO2,1,158.0,14.234177215189874,7.497063307449834,4.0,8.0,14.0,18.0,46.0
2012-11-18,VIF,NOX,1,158.0,21.329113924050635,13.082512778940536,5.0,11.0,18.0,27.0,87.0
2012-11-18,VIF,O3,1,148.0,21.87162162162162,14.783370141026854,2.0,9.75,19.5,32.5,54.0
2012-11-18,VIF,PM10,2,155.0,45.05806451612903,27.41201715564299,1.0,27.0,39.0,59.0,167.0
2012-11-18,VIF,SO2,1,158.0,5.037974683544304,5.842831173903916,2.0,3.0,3.0,4.0,36.0
2012-11-18,XAL,CO,15,156.0,0.5115384615384618,0.6768962886646226,0.0,0.1,0.2,0.625,4.1
2012-11-18,XAL,NO,1,156.0,37.55769230769231,48.66292758447453,3.0,13.0,18.0,39.75,320.0
2012-11-18,XAL,NO2,1,156.0,22.262820512820515,12.321558436982054,6.0,15.0,18.0,25.0,78.0
2012-11-18,XAL,NOX,1,156.0,59.782051282051285,56.192330422805426,9.0,28.0,36.0,70.25,356.0
2012-11-18,XAL,O3,1,156.0,21.01923076923077,14.84129859279826,1.0,9.0,20.0,30.25,63.0
2012-11-18,XAL,PM10,2,161.0,44.546583850931675,31.88160721924141,4.0,22.0,37.0,57.0,168.0
2012-11-18,XAL,PM2.5,2,161.0,20.322981366459626,17.702966730350603,2.0,9.0,14.0,27.0,94.0
2012-11-18,XAL,PMCO,2,161.0,24.25465838509317,17.243940784774807,1.0,12.0,21.0,32.0,92.0
2012-11-18,XAL,SO2,1,156.0,4.282051282051282,4.286204233682406,1.0,2.0,3.0,5.0,32.0
2012-11-25,ACO,CO,15,147.0,0.5857142857142857,0.2640568639464997,0.1,0.4,0.5,0.7,1.5
2012-11-25,ACO,NO,1,147.0,9.204081632653061,12.722506632224215,2.0,3.0,4.0,9.0,94.0
2012-11-25,ACO,NO2,1,147.0,12.952380952380953,6.1458676765544595,1.0,8.0,14.0,18.0,24.0
2012-11-25,ACO,NOX,1,147.0,22.156462585034014,16.224326686863883,3.0,12.0,18.0,29.5,113.0
2012-11-25,ACO,O3,1,147.0,21.632653061224488,17.65889958898565,1.0,7.5,17.0,36.0,63.0
2012-11-25,ACO,PM10,2,146.0,34.74657534246575,14.229552368385635,9.0,24.25,32.0,43.0,80.0
2012-11-25,ACO,SO2,1,147.0,2.707482993197279,2.433248249961697,1.0,1.0,2.0,3.0,16.0
2012-11-25,ATI,NO,1,161.0,13.354037267080745,19.44781798103844,1.0,4.0,7.0,12.0,142.0
2012-11-25,ATI,NO2,1,161.0,18.857142857142858,7.871512833357653,4.0,13.0,19.0,24.0,45.0
2012-11-25,ATI,NOX,1,161.0,32.19875776397515,24.243251606317273,7.0,18.0,25.0,36.0,170.0
2012-11-25,ATI,SO2,1,161.0,14.832298136645962,24.37679122260678,0.0,1.0,5.0,15.0,133.0
2012-11-25,CAM,CO,15,161.0,0.596894409937888,0.3470270811205602,0.1,0.4,0.5,0.7,2.3
2012-11-25,CAM,NO,1,161.0,31.559006211180126,29.062829507916316,4.0,14.0,21.0,41.0,182.0
2012-11-25,CAM,NO2,1,161.0,27.919254658385093,9.489451482619726,9.0,22.0,27.0,32.0,66.0
2012-11-25,CAM,NOX,1,161.0,59.47204968944099,33.940216210235235,19.0,38.0,51.0,71.0,215.0
2012-11-25,CAM,O3,1,161.0,15.93167701863354,17.6872567911203,1.0,1.0,8.0,30.0,66.0
2012-11-25,CAM,PM10,2,160.0,45.34375,19.107128267453767,14.0,30.75,40.0,58.25,113.0
2012-11-25,CAM,PM2.5,2,160.0,22.275,12.263331854602184,3.0,14.0,18.0,28.25,76.0
2012-11-25,CAM,PMCO,2,160.0,23.06875,11.980656251384413,6.0,15.0,21.0,27.25,78.0
2012-11-25,CAM,SO2,1,161.0,17.248447204968944,21.088216809364358,3.0,4.0,9.0,21.0,109.0
2012-11-25,CHO,CO,15,158.0,1.0689873417721518,0.5907893778756718,0.3,0.7,0.9,1.2,4.5
2012-11-25,CHO,NO,1,158.0,32.31012658227848,42.59584948811855,2.0,5.0,14.5,44.0,249.0
2012-11-25,CHO,NO2,1,158.0,24.67721518987342,9.981045084821805,5.0,19.0,24.0,29.0,63.0
2012-11-25,CHO,NOX,1,158.0,56.95569620253165,45.75277582845689,7.0,27.0,44.5,71.75,278.0
2012-11-25,CHO,O3,1,158.0,24.943037974683545,26.27372901915136,1.0,1.0,13.5,46.5,83.0
2012-11-25,CHO,SO2,1,158.0,5.462025316455696,6.590512458883047,0.0,2.0,3.0,6.0,47.0
2012-11-25,COY,NO,1,158.0,23.873417721518987,31.099334209027358,0.0,4.25,10.0,27.75,177.0
2012-11-25,COY,NO2,1,158.0,31.879746835443036,13.440293822110863,7.0,23.0,29.0,37.0,78.0
2012-11-25,COY,NOX,1,158.0,55.721518987341774,38.80571784937588,10.0,31.0,43.0,62.0,205.0
2012-11-25,COY,O3,1,158.0,18.645569620253166,19.638152114271726,2.0,3.0,9.0,31.75,69.0
2012-11-25,COY,PM2.5,2,156.0,23.42948717948718,14.854612482100729,5.0,13.0,19.0,31.0,87.0
2012-11-25,CUA,CO,15,147.0,0.4707482993197277,0.3681145749932081,0.0,0.2,0.4,0.5,2.3
2012-11-25,CUA,NO,1,147.0,15.45578231292517,21.703238598211964,0.0,5.0,7.0,15.5,126.0
2012-11-25,CUA,NO2,1,147.0,22.993197278911566,10.679321074464392,7.0,16.0,21.0,27.0,73.0
2012-11-25,CUA,NOX,1,147.0,38.40816326530612,29.269123265658052,9.0,21.5,30.0,45.0,190.0
2012-11-25,CUA,O3,1,147.0,25.993197278911566,18.46191807910122,2.0,11.0,21.0,38.5,71.0
2012-11-25,CUA,SO2,1,124.0,8.588709677419354,9.718820980363866,1.0,3.0,4.5,11.0,57.0
2012-11-25,CUT,NO,1,0.0,,,,,,,
2012-11-25,CUT,NO2,1,0.0,,,,,,,
2012-11-25,CUT,NOX,1,0.0,,,,,,,
2012-11-25,CUT,SO2,1,0.0,,,,,,,
2012-11-25,FAC,CO,15,161.0,0.7335403726708076,0.5139241309983024,0.2,0.4,0.6,0.8,4.0
2012-11-25,FAC,NO,1,161.0,28.950310559006212,43.117543013580345,4.0,10.0,15.0,24.0,324.0
2012-11-25,FAC,NO2,1,161.0,24.29813664596273,9.127461805245268,6.0,18.0,24.0,29.0,55.0
