,,,,value,value,value,value,value,value,value,value
2011-05-22,TLI,NO2,1,161.0,25.490683229813666,13.930684662114766,5.0,13.0,24.0,36.0,59.0
2011-05-22,TLI,NOX,1,161.0,35.24844720496895,29.91133377498832,6.0,15.0,27.0,42.0,181.0
2011-05-22,TLI,O3,1,0.0,,,,,,,
2011-05-22,TLI,PM10,2,160.0,69.9,43.81754623995465,3.0,41.0,60.5,90.0,216.0
2011-05-22,TLI,SO2,1,161.0,4.6521739130434785,2.231201664925252,2.0,3.0,4.0,5.0,18.0
2011-05-22,TPN,CO,15,0.0,,,,,,,
2011-05-22,TPN,NO,1,0.0,,,,,,,
2011-05-22,TPN,NO2,1,0.0,,,,,,,
2011-05-22,TPN,NOX,1,0.0,,,,,,,
2011-05-22,TPN,O3,1,157.0,57.62420382165605,28.482656444089567,11.0,33.0,53.0,76.0,147.0
2011-05-22,TPN,SO2,1,0.0,,,,,,,
2011-05-22,UIZ,CO,15,156.0,0.847435897435897,0.5322440281879828,0.1,0.5,0.7,1.025,3.3
2011-05-22,UIZ,NO,1,159.0,5.861635220125786,14.384625225522964,0.0,0.0,1.0,3.0,107.0
2011-05-22,UIZ,NO2,1,159.0,23.21383647798742,13.71839972024739,5.0,12.0,21.0,31.0,64.0
2011-05-22,UIZ,NOX,1,159.0,28.81132075471698,25.461107051642504,4.0,13.0,21.0,33.5,158.0
2011-05-22,UIZ,O3,1,158.0,50.949367088607595,30.968403348676187,1.0,28.25,48.0,71.0,120.0
2011-05-22,UIZ,PM10,2,0.0,,,,,,,
2011-05-22,UIZ,PM2.5,2,129.0,30.6046511627907,7.918943471049305,16.0,25.0,30.0,35.0,60.0
2011-05-22,UIZ,SO2,1,155.0,2.3419354838709676,1.6958264647091812,1.0,1.0,2.0,3.0,9.0
2011-05-22,VIF,CO,15,149.0,0.7489932885906044,0.6084558934540585,0.1,0.4,0.6,0.9,3.5
2011-05-22,VIF,NO,1,149.0,11.74496644295302,25.796017491291703,0.0,0.0,1.0,10.0,164.0
2011-05-22,VIF,NO2,1,149.0,27.20805369127517,13.196680155714654,6.0,16.0,27.0,36.0,66.0
2011-05-22,VIF,NOX,1,149.0,38.66442953020134,34.36835650559009,6.0,16.0,29.0,49.0,218.0
2011-05-22,VIF,O3,1,0.0,,,,,,,
2011-05-22,VIF,PM10,2,152.0,86.26973684210526,50.634513056936484,9.0,51.75,76.0,109.25,315.0
2011-05-22,VIF,SO2,1,149.0,4.74496644295302,3.3311680493770686,1.0,3.0,4.0,5.0,21.0
2011-05-22,XAL,CO,15,154.0,0.9064935064935065,0.5868577367859544,0.2,0.5,0.7,1.0,3.2
2011-05-22,XAL,NO,1,152.0,19.38157894736842,29.02132903938532,1.0,5.0,8.0,19.0,181.0
2011-05-22,XAL,NO2,1,152.0,35.38815789473684,13.144660911999992,12.0,25.0,35.0,45.25,66.0
2011-05-22,XAL,NOX,1,152.0,54.83552631578947,38.0803340597908,16.0,30.0,43.0,62.5,234.0
2011-05-22,XAL,O3,1,154.0,43.01298701298701,29.30390391199592,2.0,16.25,39.5,66.0,107.0
2011-05-22,XAL,PM10,2,158.0,79.94303797468355,29.035722270713165,5.0,61.0,74.0,90.0,207.0
2011-05-22,XAL,PM2.5,2,0.0,,,,,,,
2011-05-22,XAL,SO2,1,123.0,6.463414634146342,2.6866173592207088,3.0,5.0,6.0,7.0,21.0
2011-05-29,ACO,CO,15,0.0,,,,,,,
2011-05-29,ACO,NO,1,0.0,,,,,,,
2011-05-29,ACO,NO2,1,0.0,,,,,,,
2011-05-29,ACO,NOX,1,0.0,,,,,,,
2011-05-29,ACO,O3,1,27.0,54.111111111111114,19.71788203116328,7.0,48.0,55.0,66.5,86.0
2011-05-29,ACO,PM10,2,0.0,,,,,,,
2011-05-29,ACO,SO2,1,0.0,,,,,,,
2011-05-29,ATI,NO,1,123.0,12.211382113821138,26.726070047899896,0.0,1.0,2.0,10.0,193.0
2011-05-29,ATI,NO2,1,123.0,27.260162601626018,14.432907184950977,7.0,14.0,25.0,40.0,82.0
2011-05-29,ATI,NOX,1,123.0,39.4390243902439,36.82883455633763,8.0,16.0,26.0,46.5,245.0
2011-05-29,ATI,SO2,1,100.0,3.61,4.256652547376978,0.0,1.0,2.5,4.0,24.0
2011-05-29,CAM,CO,15,0.0,,,,,,,
2011-05-29,CAM,NO,1,0.0,,,,,,,
2011-05-29,CAM,NO2,1,0.0,,,,,,,
2011-05-29,CAM,NOX,1,0.0,,,,,,,
2011-05-29,CAM,O3,1,0.0,,,,,,,
2011-05-29,CAM,PM10,2,0.0,,,,,,,
2011-05-29,CAM,PM2.5,2,160.0,31.85,9.762719489153588,12.0,25.0,30.0,38.25,67.0
2011-05-29,CAM,SO2,1,0.0,,,,,,,
2011-05-29,CHO,CO,15,157.0,0.5019108280254777,0.3830497285751413,0.0,0.3,0.4,0.6,2.9
2011-05-29,CHO,NO,1,0.0,,,,,,,
2011-05-29,CHO,NO2,1,0.0,,,,,,,
2011-05-29,CHO,NOX,1,0.0,,,,,,,
2011-05-29,CHO,O3,1,157.0,55.146496815286625,29.859031036587574,1.0,34.0,53.0,78.0,144.0
2011-05-29,CHO,SO2,1,157.0,2.713375796178344,3.337915354763248,0.0,1.0,2.0,3.0,25.0
2011-05-29,COY,NO,1,0.0,,,,,,,
2011-05-29,COY,NO2,1,0.0,,,,,,,
2011-05-29,COY,NOX,1,0.0,,,,,,,
2011-05-29,COY,O3,1,147.0,51.27891156462585,34.41662196236501,2.0,22.5,47.0,82.5,126.0
2011-05-29,COY,PM2.5,2,145.0,30.97241379310345,9.084437874423108,9.0,25.0,31.0,37.0,59.0
2011-05-29,CUA,CO,15,0.0,,,,,,,
2011-05-29,CUA,NO,1,0.0,,,,,,,
2011-05-29,CUA,NO2,1,0.0,,,,,,,
2011-05-29,CUA,NOX,1,0.0,,,,,,,
2011-05-29,CUA,O3,1,132.0,53.43939393939394,26.583946707188726,5.0,36.0,49.0,75.0,131.0
2011-05-29,CUA,SO2,1,0.0,,,,,,,
2011-05-29,FAC,CO,15,159.0,0.9132075471698116,0.7170715063779453,0.1,0.5,0.7,1.15,4.0
2011-05-29,FAC,NO,1,157.0,25.81528662420382,46.04997587015306,0.0,4.0,7.0,21.0,263.0
2011-05-29,FAC,NO2,1,157.0,33.203821656050955,14.861212141913722,10.0,21.0,31.0,45.0,70.0
2011-05-29,FAC,NOX,1,157.0,58.94267515923567,53.94147374918064,11.0,25.0,38.0,73.0,303.0
2011-05-29,FAC,O3,1,159.0,41.45283018867924,31.65312353119528,2.0,13.5,34.0,73.5,123.0
2011-05-29,FAC,PM10,2,153.0,71.47058823529412,49.162734445963565,2.0,41.0,62.0,86.0,348.0
2011-05-29,FAC,SO2,1,159.0,4.591194968553459,3.360631790507095,2.0,2.0,4.0,5.0,20.0
2011-05-29,IZT,CO,15,156.0,0.8993589743589744,0.5148750922589076,0.3,0.5,0.7,1.1,2.9
2011-05-29,IZT,NO,1,156.0,13.615384615384615,16.030399161295755,2.0,6.0,8.0,12.25,93.0
2011-05-29,IZT,NO2,1,156.0,31.993589743589745,16.0874612744339,11.0,19.0,30.0,42.0,95.0
2011-05-29,IZT,NOX,1,156.0,45.56410256410256,28.835054716087072,16.0,24.0,36.0,52.0,146.0
2011-05-29,IZT,O3,1,156.0,46.30128205128205,31.387776513712666,0.0,20.75,41.0,73.25,122.0
2011-05-29,IZT,PM10,2,144.0,63.326388888888886,17.65078094554369,25.0,51.0,62.0,73.25,112.0
2011-05-29,IZT,SO2,1,117.0,5.948717948717949,1.4374675639288288,4.0,5.0,6.0,7.0,12.0
2011-05-29,LLA,CO,15,0.0,,,,,,,
2011-05-29,LLA,NO,1,0.0,,,,,,,
2011-05-29,LLA,NO2,1,0.0,,,,,,,
2011-05-29,LLA,NOX,1,0.0,,,,,,,
2011-05-29,LLA,O3,1,0.0,,,,,,,
2011-05-29,LLA,SO2,1,151.0,5.23841059602649,3.92548699190563,1.0,3.0,4.0,6.0,23.0
2011-05-29,LPR,CO,15,0.0,,,,,,,
2011-05-29,LPR,NO,1,0.0,,,,,,,
2011-05-29,LPR,NO2,1,0.0,,,,,,,
2011-05-29,LPR,NOX,1,0.0,,,,,,,
2011-05-29,LPR,O3,1,0.0,,,,,,,
2011-05-29,LPR,SO2,1,161.0,3.906832298136646,2.8146963473792894,1.0,2.0,3.0,5.0,22.0
2011-05-29,MER,CO,15,158.0,0.996835443037975,0.6330012312277046,0.3,0.6,0.8,1.2,3.3
2011-05-29,MER,NO,1,154.0,16.837662337662337,26.86214402142394,1.0,3.0,6.0,15.25,162.0
2011-05-29,MER,NO2,1,154.0,35.44805194805195,16.077850719607696,11.0,23.0,32.0,44.0,115.0
2011-05-29,MER,NOX,1,154.0,52.3051948051948,38.55889780956661,14.0,28.0,36.0,64.0,221.0
2011-05-29,MER,O3,1,158.0,43.41139240506329,31.298059553378398,1.0,13.25,39.0,69.75,122.0
2011-05-29,MER,PM10,2,157.0,85.26114649681529,28.03892589497297,26.0,65.0,84.0,101.0,167.0
2011-05-29,MER,PM2.5,2,157.0,31.802547770700638,10.23595942069557,10.0,25.0,31.0,37.0,78.0
2011-05-29,MER,SO2,1,158.0,3.550632911392405,2.052022362260136,1.0,2.0,3.0,4.0,15.0
2011-05-29,MON,CO,15,0.0,,,,,,,
2011-05-29,MON,NO,1,0.0,,,,,,,
2011-05-29,MON,NO2,1,0.0,,,,,,,
2011-05-29,MON,NOX,1,0.0,,,,,,,
2011-05-29,MON,O3,1,148.0,58.270270270270274,28.009132280078227,5.0,41.5,62.5,80.0,111.0
2011-05-29,MON,SO2,1,0.0,,,,,,,
2011-05-29,NEZ,CO,15,0.0,,,,,,,
2011-05-29,NEZ,NO,1,0.0,,,,,,,
2011-05-29,NEZ,NO2,1,0.0,,,,,,,
2011-05-29,NEZ,NOX,1,0.0,,,,,,,
2011-05-29,NEZ,O3,1,0.0,,,,,,,
2011-05-29,NEZ,PM2.5,2,0.0,,,,,,,
2011-05-29,NEZ,SO2,1,0.0,,,,,,,
2011-05-29,PED,CO,15,146.0,0.3479452054794526,0.3229645391193565,0.0,0.1,0.2,0.475,1.4
2011-05-29,PED,NO,1,144.0,4.805555555555555,10.46090141577,0.0,0.0,1.0,3.0,58.0
2011-05-29,PED,NO2,1,144.0,23.54861111111111,13.894623330556945,7.0,13.0,19.0,31.0,70.0
2011-05-29,PED,NOX,1,144.0,28.270833333333332,22.715392874140957,7.0,14.0,19.0,36.25,106.0
2011-05-29,PED,O3,1,146.0,55.3013698630137,30.995076330462936,1.0,31.25,49.5,83.75,138.0
2011-05-29,PED,PM10,2,145.0,60.49655172413793,18.573474267356474,30.0,45.0,59.0,72.0,114.0
2011-05-29,PED,PM2.5,2,0.0,,,,,,,
2011-05-29,PED,SO2,1,144.0,4.680555555555555,2.3073393928538293,3.0,3.0,4.0,5.0,16.0
2011-05-29,PER,PM2.5,2,90.0,37.17777777777778,14.42654994518263,5.0,27.25,34.0,43.0,91.0
2011-05-29,SAG,CO,15,120.0,0.7541666666666663,0.6250910297854283,0.2,0.4,0.55,0.8,3.9
2011-05-29,SAG,NO,1,137.0,20.970802919708028,40.15447041368526,2.0,5.0,6.0,13.0,253.0
2011-05-29,SAG,NO2,1,137.0,25.45985401459854,12.64795647208307,6.0,14.0,24.0,36.0,51.0
2011-05-29,SAG,NOX,1,137.0,46.4014598540146,48.51568270612493,12.0,19.0,30.0,50.0,300.0
2011-05-29,SAG,O3,1,137.0,38.058394160583944,25.49704897092697,2.0,19.0,34.0,62.0,89.0
2011-05-29,SAG,PM10,2,136.0,88.26470588235294,29.83789171732943,39.0,67.0,82.0,102.25,199.0
2011-05-29,SAG,PM2.5,2,134.0,30.80597014925373,9.624903172593946,9.0,25.0,30.0,36.0,61.0
2011-05-29,SAG,SO2,1,134.0,3.888059701492537,2.2197352946610143,1.0,2.0,3.0,5.0,12.0
2011-05-29,SJA,CO,15,0.0,,,,,,,
2011-05-29,SJA,NO,1,0.0,,,,,,,
2011-05-29,SJA,NO2,1,0.0,,,,,,,
2011-05-29,SJA,NOX,1,0.0,,,,,,,
2011-05-29,SJA,O3,1,0.0,,,,,,,
2011-05-29,SJA,PM2.5,2,159.0,31.056603773584907,10.605852983450598,7.0,24.0,31.0,37.0,68.0
2011-05-29,SJA,SO2,1,0.0,,,,,,,
2011-05-29,SUR,CO,15,158.0,0.8246835443037975,0.5399559676386877,0.1,0.5,0.7,1.0750000000000002,3.5
2011-05-29,SUR,NO,1,160.0,9.3875,21.33116758857385,0.0,1.0,2.0,6.0,156.0
2011-05-29,SUR,NO2,1,160.0,25.93125,14.555088100820328,5.0,15.0,23.0,35.0,78.0
2011-05-29,SUR,NOX,1,160.0,35.25625,32.10659268787574,5.0,16.0,24.5,41.5,212.0
2011-05-29,SUR,O3,1,160.0,51.73125,32.88587505756669,1.0,24.0,48.5,79.25,126.0
2011-05-29,SUR,PM10,2,152.0,65.22368421052632,49.43390762849721,2.0,35.75,54.5,76.75,307.0
2011-05-29,SUR,SO2,1,157.0,2.968152866242038,1.9559913945251612,1.0,2.0,2.0,4.0,15.0
2011-05-29,TAH,CO,15,0.0,,,,,,,
2011-05-29,TAH,NO,1,0.0,,,,,,,
2011-05-29,TAH,NO2,1,0.0,,,,,,,
2011-05-29,TAH,NOX,1,0.0,,,,,,,
2011-05-29,TAH,O3,1,133.0,61.766917293233085,32.785086968713976,9.0,34.0,60.0,87.0,162.0
2011-05-29,TAH,PM10,2,130.0,71.82307692307693,40.16891956458731,2.0,46.0,64.0,87.0,236.0
2011-05-29,TAH,SO2,1,128.0,0.9375,1.1206719019458924,0.0,0.0,1.0,2.0,5.0
2011-05-29,TLA,CO,15,145.0,0.8268965517241378,0.5785824598406432,0.1,0.5,0.6,1.0,3.2
2011-05-29,TLA,NO,1,145.0,25.16551724137931,36.53879479271605,3.0,6.0,10.0,21.0,182.0
2011-05-29,TLA,NO2,1,145.0,34.91724137931035,16.355216398699095,8.0,21.0,35.0,43.0,94.0
2011-05-29,TLA,NOX,1,145.0,60.09655172413793,48.30650464279729,12.0,30.0,41.0,62.0,235.0
2011-05-29,TLA,O3,1,144.0,38.791666666666664,29.40788034818943,1.0,10.75,35.0,67.5,96.0
2011-05-29,TLA,PM10,2,153.0,77.16993464052288,26.157617097750745,4.0,61.0,71.0,89.0,154.0
2011-05-29,TLA,PM2.5,2,144.0,35.19444444444444,11.909494230908921,14.0,28.0,32.5,41.25,69.0
2011-05-29,TLA,SO2,1,136.0,5.3161764705882355,4.890962498447523,1.0,2.0,4.0,7.0,29.0
2011-05-29,TLI,CO,15,161.0,0.7366459627329193,0.49468290866394754,0.2,0.4,0.6,0.9,2.8
2011-05-29,TLI,NO,1,161.0,14.211180124223603,26.319529331346384,0.0,1.0,3.0,12.0,128.0
2011-05-29,TLI,NO2,1,161.0,26.1055900621118,17.505571429002266,5.0,9.0,25.0,40.0,79.0
2011-05-29,TLI,NOX,1,161.0,40.149068322981364,38.67043624982206,7.0,12.0,24.0,58.0,176.0
2011-05-29,TLI,O3,1,0.0,,,,,,,
2011-05-29,TLI,PM10,2,159.0,76.14465408805032,42.357256410294504,7.0,47.0,73.0,97.5,229.0
2011-05-29,TLI,SO2,1,161.0,6.086956521739131,3.4412775686288124,3.0,4.0,5.0,7.0,32.0
2011-05-29,TPN,CO,15,0.0,,,,,,,
2011-05-29,TPN,NO,1,0.0,,,,,,,
2011-05-29,TPN,NO2,1,0.0,,,,,,,
2011-05-29,TPN,NOX,1,0.0,,,,,,,
2011-05-29,TPN,O3,1,159.0,63.64150943396226,26.175958391378696,18.0,41.5,59.0,84.5,122.0
2011-05-29,TPN,SO2,1,0.0,,,,,,,
2011-05-29,UIZ,CO,15,160.0,0.740625,0.5713601640882205,0.0,0.3,0.5,0.925,2.4
2011-05-29,UIZ,NO,1,161.0,6.037267080745342,12.58068370496899,0.0,0.0,0.0,3.0,63.0
2011-05-29,UIZ,NO2,1,161.0,23.987577639751553,17.037821008582554,6.0,12.0,17.0,33.0,87.0
2011-05-29,UIZ,NOX,1,161.0,29.627329192546583,27.421893597036753,5.0,11.0,17.0,36.0,112.0
2011-05-29,UIZ,O3,1,161.0,52.298136645962735,30.010382520158117,1.0,30.0,47.0,78.0,128.0
2011-05-29,UIZ,PM10,2,0.0,,,,,,,
2011-05-29,UIZ,PM2.5,2,150.0,29.746666666666666,8.15799247139337,9.0,24.0,29.0,35.0,51.0
2011-05-29,UIZ,SO2,1,146.0,2.9726027397260273,1.804000173864401,1.0,2.0,3.0,4.0,13.0
2011-05-29,VIF,CO,15,102.0,0.6450980392156864,0.547835967894487,0.1,0.2,0.5,0.8,2.8
2011-05-29,VIF,NO,1,119.0,15.033613445378151,26.481823882701,0.0,0.0,1.0,16.0,114.0
2011-05-29,VIF,NO2,1,119.0,26.15126050420168,12.625397228496425,6.0,13.0,28.0,37.0,48.0
2011-05-29,VIF,NOX,1,119.0,40.865546218487395,35.17147447060481,7.0,13.5,30.0,56.5,162.0
2011-05-29,VIF,O3,1,0.0,,,,,,,
2011-05-29,VIF,PM10,2,122.0,102.45081967213115,58.52047779740555,7.0,61.25,85.5,138.75,336.0
2011-05-29,VIF,SO2,1,92.0,5.119565217391305,3.2676986938733665,2.0,3.0,4.0,6.0,25.0
2011-05-29,XAL,CO,15,158.0,0.950632911392405,0.7126470647592268,0.3,0.5,0.7,1.1,3.6
2011-05-29,XAL,NO,1,156.0,27.03205128205128,44.17245089080501,1.0,5.0,8.0,24.75,229.0
2011-05-29,XAL,NO2,1,156.0,33.743589743589745,14.518896161219734,11.0,22.0,30.0,46.0,73.0
2011-05-29,XAL,NOX,1,156.0,60.705128205128204,53.77014616581523,15.0,28.0,36.0,73.5,276.0
2011-05-29,XAL,O3,1,157.0,43.37579617834395,28.79757246106863,1.0,19.0,41.0,69.0,107.0
2011-05-29,XAL,PM10,2,154.0,98.01298701298701,30.559058221506945,39.0,79.0,90.5,113.75,212.0
2011-05-29,XAL,PM2.5,2,0.0,,,,,,,
2011-05-29,XAL,SO2,1,124.0,8.17741935483871,3.9735883868664903,3.0,5.0,7.0,10.0,26.0
2011-06-05,ACO,CO,15,0.0,,,,,,,
2011-06-05,ACO,NO,1,0.0,,,,,,,
2011-06-05,ACO,NO2,1,0.0,,,,,,,
2011-06-05,ACO,NOX,1,0.0,,,,,,,
2011-06-05,ACO,O3,1,144.0,43.69444444444444,20.54409474909589,4.0,28.75,45.0,55.0,96.0
2011-06-05,ACO,PM10,2,0.0,,,,,,,
2011-06-05,ACO,SO2,1,107.0,1.7289719626168225,1.5875107692871613,1.0,1.0,1.0,2.0,14.0
2011-06-05,ATI,NO,1,154.0,5.564935064935065,9.791236127155585,0.0,1.0,3.0,4.0,58.0
2011-06-05,ATI,NO2,1,154.0,17.032467532467532,9.422139711727104,6.0,10.0,14.0,21.0,62.0
2011-06-05,ATI,NOX,1,154.0,22.584415584415584,17.52111752886065,6.0,13.0,16.0,25.0,99.0
2011-06-05,ATI,SO2,1,150.0,4.96,10.912636600927064,0.0,0.0,0.0,5.0,62.0
2011-06-05,CAM,CO,15,0.0,,,,,,,
2011-06-05,CAM,NO,1,0.0,,,,,,,
2011-06-05,CAM,NO2,1,0.0,,,,,,,
2011-06-05,CAM,NOX,1,0.0,,,,,,,
2011-06-05,CAM,O3,1,0.0,,,,,,,
2011-06-05,CAM,PM10,2,0.0,,,,,,,
2011-06-05,CAM,PM2.5,2,161.0,30.366459627329192,16.395002836609155,5.0,16.0,27.0,41.0,67.0
2011-06-05,CAM,SO2,1,0.0,,,,,,,
2011-06-05,CHO,CO,15,160.0,0.4137500000000002,0.42136159944194773,0.0,0.2,0.3,0.5,2.7
2011-06-05,CHO,NO,1,0.0,,,,,,,
2011-06-05,CHO,NO2,1,0.0,,,,,,,
2011-06-05,CHO,NOX,1,0.0,,,,,,,
2011-06-05,CHO,O3,1,160.0,41.94375,25.3588700011623,1.0,23.0,41.0,61.5,89.0
2011-06-05,CHO,SO2,1,160.0,2.0125,1.8866878901844246,0.0,1.0,2.0,3.0,13.0
2011-06-05,COY,NO,1,0.0,,,,,,,
2011-06-05,COY,NO2,1,0.0,,,,,,,
2011-06-05,COY,NOX,1,0.0,,,,,,,
2011-06-05,COY,O3,1,155.0,46.23225806451613,24.509160586610122,3.0,30.0,40.0,61.0,130.0
2011-06-05,COY,PM2.5,2,150.0,30.513333333333332,15.954943550938896,6.0,17.25,30.0,39.75,102.0
2011-06-05,CUA,CO,15,0.0,,,,,,,
2011-06-05,CUA,NO,1,0.0,,,,,,,
2011-06-05,CUA,NO2,1,0.0,,,,,,,
2011-06-05,CUA,NOX,1,0.0,,,,,,,
2011-06-05,CUA,O3,1,147.0,49.394557823129254,22.834892137844133,4.0,35.5,44.0,59.5,152.0
2011-06-05,CUA,SO2,1,0.0,,,,,,,
2011-06-05,FAC,CO,15,159.0,0.5754716981132078,0.38790527702103883,0.0,0.4,0.5,0.7,2.5
2011-06-05,FAC,NO,1,159.0,9.18867924528302,15.39117362190929,0.0,2.0,5.0,8.0,135.0
2011-06-05,FAC,NO2,1,159.0,20.962264150943398,11.439929401643731,5.0,13.0,17.0,25.0,71.0
2011-06-05,FAC,NOX,1,159.0,30.08176100628931,24.128078226509174,5.0,17.0,23.0,34.5,174.0
2011-06-05,FAC,O3,1,159.0,44.264150943396224,22.673090287099054,2.0,29.0,43.0,55.0,137.0
2011-06-05,FAC,PM10,2,145.0,66.35172413793103,43.98177195575249,1.0,38.0,58.0,84.0,246.0
2011-06-05,FAC,SO2,1,158.0,5.955696202531645,11.558957117301006,0.0,0.0,2.0,7.0,78.0
2011-06-05,IZT,CO,15,134.0,0.6865671641791047,0.3883241504606629,0.2,0.5,0.6,0.8,1.9
2011-06-05,IZT,NO,1,134.0,9.597014925373134,10.778089305041258,2.0,4.0,6.0,9.75,56.0
2011-06-05,IZT,NO2,1,134.0,23.932835820895523,13.09088976751288,6.0,13.25,20.0,30.0,67.0
2011-06-05,IZT,NOX,1,134.0,33.46268656716418,22.368296817203692,11.0,18.0,26.0,38.0,114.0
2011-06-05,IZT,O3,1,154.0,39.532467532467535,25.161483385505505,0.0,22.0,33.5,53.0,113.0
2011-06-05,IZT,PM10,2,161.0,50.75776397515528,20.47644268345808,14.0,37.0,49.0,62.0,165.0
2011-06-05,IZT,SO2,1,154.0,4.467532467532467,3.637439362149983,0.0,1.0,4.0,6.0,20.0
2011-06-05,LLA,CO,15,0.0,,,,,,,
2011-06-05,LLA,NO,1,0.0,,,,,,,
2011-06-05,LLA,NO2,1,0.0,,,,,,,
2011-06-05,LLA,NOX,1,0.0,,,,,,,
2011-06-05,LLA,O3,1,0.0,,,,,,,
2011-06-05,LLA,SO2,1,129.0,2.364341085271318,2.872112638416525,0.0,1.0,1.0,2.0,17.0
2011-06-05,LPR,CO,15,0.0,,,,,,,
2011-06-05,LPR,NO,1,0.0,,,,,,,
2011-06-05,LPR,NO2,1,0.0,,,,,,,
2011-06-05,LPR,NOX,1,0.0,,,,,,,
2011-06-05,LPR,O3,1,0.0,,,,,,,
2011-06-05,LPR,SO2,1,150.0,1.7733333333333334,1.9700668290598593,0.0,1.0,1.0,2.0,17.0
2011-06-05,MER,CO,15,160.0,0.6537500000000004,0.39139927979802835,0.2,0.4,0.5,0.8,2.0
2011-06-05,MER,NO,1,153.0,12.209150326797385,13.712582387015011,1.0,3.0,8.0,15.0,72.0
2011-06-05,MER,NO2,1,153.0,26.80392156862745,12.043265656707012,7.0,17.0,24.0,34.0,66.0
2011-06-05,MER,NOX,1,153.0,38.967320261437905,23.614619217723444,8.0,23.0,31.0,47.0,120.0
2011-06-05,MER,O3,1,160.0,38.4625,23.677042857809884,1.0,23.0,36.0,51.25,114.0
2011-06-05,MER,PM10,2,158.0,73.72784810126582,34.57690564895931,18.0,52.0,70.5,92.0,260.0
2011-06-05,MER,PM2.5,2,157.0,28.636942675159236,16.162298986888114,6.0,15.0,25.0,41.0,70.0
2011-06-05,MER,SO2,1,160.0,3.03125,2.895283249414403,0.0,1.0,2.0,4.0,18.0
2011-06-05,MON,CO,15,0.0,,,,,,,
2011-06-05,MON,NO,1,0.0,,,,,,,
2011-06-05,MON,NO2,1,0.0,,,,,,,
2011-06-05,MON,NOX,1,0.0,,,,,,,
2011-06-05,MON,O3,1,161.0,44.37267080745342,26.069814890927105,3.0,22.0,45.0,60.0,104.0
2011-06-05,MON,SO2,1,0.0,,,,,,,
2011-06-05,NEZ,CO,15,0.0,,,,,,,
2011-06-05,NEZ,NO,1,0.0,,,,,,,
2011-06-05,NEZ,NO2,1,0.0,,,,,,,
2011-06-05,NEZ,NOX,1,0.0,,,,,,,
2011-06-05,NEZ,O3,1,0.0,,,,,,,
2011-06-05,NEZ,PM2.5,2,0.0,,,,,,,
2011-06-05,NEZ,SO2,1,0.0,,,,,,,
2011-06-05,PED,CO,15,158.0,0.22658227848101295,0.23169761798681204,0.0,0.1,0.2,0.3,1.1
2011-06-05,PED,NO,1,157.0,3.1019108280254777,4.9693737847449375,0.0,0.0,1.0,3.0,30.0
2011-06-05,PED,NO2,1,157.0,19.904458598726116,9.97868461572636,6.0,13.0,17.0,25.0,53.0
2011-06-05,PED,NOX,1,157.0,22.923566878980893,13.910216408422711,6.0,14.0,18.0,26.0,78.0
2011-06-05,PED,O3,1,159.0,45.716981132075475,24.384092157027837,3.0,30.0,41.0,59.5,134.0
2011-06-05,PED,PM10,2,156.0,56.19871794871795,22.9159529928726,19.0,39.75,52.0,71.0,143.0
2011-06-05,PED,PM2.5,2,0.0,,,,,,,
2011-06-05,PED,SO2,1,158.0,5.518987341772152,3.4562258400115575,3.0,3.25,4.0,6.0,25.0
2011-06-05,PER,PM2.5,2,158.0,29.753164556962027,15.9048471195518,2.0,18.0,27.0,40.0,83.0
2011-06-05,SAG,CO,15,155.0,0.4890322580645162,0.3288246961084919,0.1,0.3,0.4,0.6,1.8
2011-06-05,SAG,NO,1,155.0,10.670967741935485,12.576059340584926,2.0,5.0,6.0,9.0,78.0
2011-06-05,SAG,NO2,1,155.0,16.92258064516129,10.697454172117679,2.0,9.0,14.0,23.5,52.0
2011-06-05,SAG,NOX,1,155.0,27.503225806451614,21.556140594243914,6.0,15.0,19.0,30.0,118.0
2011-06-05,SAG,O3,1,155.0,37.60645161290323,19.4447257811421,2.0,27.5,36.0,47.0,93.0
2011-06-05,SAG,PM10,2,157.0,68.05732484076434,36.40323352047681,12.0,49.0,62.0,82.0,317.0
2011-06-05,SAG,PM2.5,2,155.0,24.4,14.292673629538994,1.0,14.0,22.0,34.0,76.0
2011-06-05,SAG,SO2,1,146.0,3.315068493150685,2.457229796160383,0.0,2.0,3.0,4.0,17.0
2011-06-05,SJA,CO,15,0.0,,,,,,,
2011-06-05,SJA,NO,1,0.0,,,,,,,
2011-06-05,SJA,NO2,1,0.0,,,,,,,
2011-06-05,SJA,NOX,1,0.0,,,,,,,
2011-06-05,SJA,O3,1,0.0,,,,,,,
2011-06-05,SJA,PM2.5,2,143.0,22.74125874125874,13.272715467047473,1.0,12.0,20.0,33.5,65.0
2011-06-05,SJA,SO2,1,0.0,,,,,,,
2011-06-05,SUR,CO,15,157.0,0.9197452229299371,0.36906664856473076,0.3,0.7,0.9,1.1,2.0
2011-06-05,SUR,NO,1,157.0,5.910828025477707,8.411969338753725,0.0,2.0,3.0,5.0,57.0
2011-06-05,SUR,NO2,1,157.0,19.97452229299363,11.749494830704144,3.0,12.0,18.0,24.0,60.0
2011-06-05,SUR,NOX,1,157.0,25.840764331210192,18.611241968691424,4.0,15.0,20.0,29.0,105.0
2011-06-05,SUR,O3,1,157.0,45.47133757961783,25.326979764050876,1.0,28.0,41.0,58.0,138.0
