,,,,value,value,value,value,value,value,value,value
,,,,count,mean,std,min,25%,50%,75%,max
date,id_station,id_parameter,unit,,,,,,,,
2015-11-01,MGH,PM2.5,2,161.0,27.614906832298136,21.98836684243547,1.0,13.0,20.0,38.0,92.0
2015-11-01,MGH,PMCO,2,161.0,9.84472049689441,5.314554315992994,1.0,6.0,9.0,12.0,26.0
2015-11-01,MGH,SO2,1,158.0,4.1265822784810124,8.523279606533464,0.0,1.0,1.0,2.0,43.0
2015-11-01,MON,CO,15,106.0,0.34056603773584926,0.28377667338840423,0.0,0.1,0.2,0.5,1.2
2015-11-01,MON,NO,1,106.0,11.38679245283019,18.78326040703313,0.0,1.0,3.0,11.0,106.0
2015-11-01,MON,NO2,1,106.0,12.943396226415095,7.579207382455722,3.0,8.0,12.0,17.0,47.0
2015-11-01,MON,NOX,1,106.0,24.330188679245282,21.660023171122994,3.0,9.25,15.5,31.75,119.0
2015-11-01,MON,O3,1,106.0,18.669811320754718,16.121397610518823,1.0,5.25,16.0,27.75,75.0
2015-11-01,MON,SO2,1,0.0,,,,,,,
2015-11-01,NEZ,CO,15,155.0,0.7883870967741938,0.5105325509178743,0.1,0.4,0.7,1.0,2.6
2015-11-01,NEZ,NO,1,155.0,17.47741935483871,20.360177417347245,0.0,4.0,9.0,24.5,103.0
2015-11-01,NEZ,NO2,1,155.0,26.232258064516127,14.121835057368273,7.0,17.0,23.0,33.0,97.0
2015-11-01,NEZ,NOX,1,155.0,43.70322580645161,30.002634991109026,9.0,22.0,35.0,57.0,170.0
2015-11-01,NEZ,O3,1,155.0,18.06451612903226,22.475290160169877,1.0,3.0,11.0,23.0,116.0
2015-11-01,NEZ,PM2.5,2,156.0,15.314102564102564,13.514056952612156,1.0,7.0,10.0,22.0,77.0
2015-11-01,NEZ,SO2,1,155.0,3.270967741935484,5.78658286600878,1.0,1.0,2.0,3.0,38.0
2015-11-01,PED,CO,15,158.0,0.7601265822784811,0.44620692600803963,0.1,0.4,0.7,1.0,2.2
2015-11-01,PED,NO,1,158.0,21.670886075949365,22.523997970169226,1.0,4.0,13.0,33.75,105.0
2015-11-01,PED,NO2,1,158.0,23.468354430379748,13.969334425133589,3.0,14.0,20.0,28.75,74.0
2015-11-01,PED,NOX,1,158.0,45.13291139240506,30.1719286650339,5.0,23.0,38.0,64.0,157.0
2015-11-01,PED,O3,1,158.0,16.569620253164558,24.4348521814387,1.0,1.0,5.0,21.0,121.0
2015-11-01,PED,PM10,2,158.0,33.265822784810126,29.0600997542396,2.0,14.25,24.0,42.75,126.0
2015-11-01,PED,PM2.5,2,158.0,20.481012658227847,20.612506721961218,1.0,6.0,14.0,27.75,87.0
2015-11-01,PED,PMCO,2,158.0,12.772151898734178,9.68148718255371,1.0,6.0,10.0,16.0,44.0
2015-11-01,PED,SO2,1,158.0,4.860759493670886,7.770160426276194,1.0,2.0,2.0,3.0,48.0
2015-11-01,SAG,CO,15,155.0,0.9735483870967737,0.5177470449105575,0.2,0.6,0.9,1.2,3.1
2015-11-01,SAG,NO,1,155.0,23.780645161290323,27.06084317509892,0.0,8.0,16.0,27.0,175.0
2015-11-01,SAG,NO2,1,155.0,24.096774193548388,13.745730951707595,9.0,14.5,21.0,28.0,84.0
2015-11-01,SAG,NOX,1,155.0,47.87096774193548,32.56436377420005,11.0,26.0,38.0,58.0,202.0
2015-11-01,SAG,O3,1,155.0,16.141935483870967,21.115464484245226,1.0,3.0,9.0,18.5,100.0
2015-11-01,SAG,PM10,2,152.0,37.18421052631579,28.067426160820908,3.0,17.75,29.5,46.25,157.0
2015-11-01,SAG,PM2.5,2,152.0,23.355263157894736,19.86057624219426,1.0,10.0,17.5,31.25,103.0
2015-11-01,SAG,PMCO,2,152.0,13.881578947368421,9.398417656396056,2.0,7.75,12.0,17.0,54.0
2015-11-01,SAG,SO2,1,155.0,4.651612903225806,7.559799307089362,0.0,1.0,2.0,4.5,49.0
2015-11-01,SFE,CO,15,0.0,,,,,,,
2015-11-01,SFE,NO,1,0.0,,,,,,,
2015-11-01,SFE,NO2,1,0.0,,,,,,,
2015-11-01,SFE,NOX,1,0.0,,,,,,,
2015-11-01,SFE,O3,1,0.0,,,,,,,
2015-11-01,SFE,PM10,2,0.0,,,,,,,
2015-11-01,SFE,PM2.5,2,0.0,,,,,,,
2015-11-01,SFE,PMCO,2,0.0,,,,,,,
2015-11-01,SFE,SO2,1,0.0,,,,,,,
2015-11-01,SJA,CO,15,0.0,,,,,,,
2015-11-01,SJA,NO,1,0.0,,,,,,,
2015-11-01,SJA,NO2,1,0.0,,,,,,,
2015-11-01,SJA,NOX,1,0.0,,,,,,,
2015-11-01,SJA,O3,1,0.0,,,,,,,
2015-11-01,SJA,PM2.5,2,0.0,,,,,,,
2015-11-01,SJA,SO2,1,0.0,,,,,,,
2015-11-01,TAH,CO,15,0.0,,,,,,,
2015-11-01,TAH,NO,1,0.0,,,,,,,
2015-11-01,TAH,NO2,1,0.0,,,,,,,
2015-11-01,TAH,NOX,1,0.0,,,,,,,
2015-11-01,TAH,O3,1,0.0,,,,,,,
2015-11-01,TAH,PM10,2,0.0,,,,,,,
2015-11-01,TAH,SO2,1,0.0,,,,,,,
2015-11-01,TLA,CO,15,157.0,1.2987261146496816,0.6017056164478908,0.4,0.9,1.2,1.6,3.3
2015-11-01,TLA,NO,1,156.0,45.07051282051282,40.10069779450585,3.0,14.75,31.5,62.5,190.0
2015-11-01,TLA,NO2,1,156.0,33.8974358974359,16.904734777543545,8.0,22.75,28.5,46.0,81.0
2015-11-01,TLA,NOX,1,156.0,78.98076923076923,46.32082666177571,17.0,45.75,68.5,101.25,226.0
2015-11-01,TLA,O3,1,157.0,13.78343949044586,20.640176924597508,1.0,2.0,4.0,17.0,100.0
2015-11-01,TLA,PM10,2,155.0,59.729032258064514,33.5023375182578,5.0,34.0,53.0,77.5,146.0
2015-11-01,TLA,PM2.5,2,155.0,32.33548387096774,20.894688761337886,1.0,17.0,30.0,44.5,89.0
2015-11-01,TLA,PMCO,2,155.0,27.34193548387097,15.844798691691425,4.0,16.0,23.0,34.0,84.0
2015-11-01,TLA,SO2,1,157.0,8.528662420382165,12.347303510023664,1.0,2.0,4.0,6.0,70.0
2015-11-01,TLI,CO,15,0.0,,,,,,,
2015-11-01,TLI,NO,1,0.0,,,,,,,
2015-11-01,TLI,NO2,1,0.0,,,,,,,
2015-11-01,TLI,NOX,1,0.0,,,,,,,
2015-11-01,TLI,O3,1,0.0,,,,,,,
2015-11-01,TLI,PM10,2,0.0,,,,,,,
2015-11-01,TLI,SO2,1,0.0,,,,,,,
2015-11-01,UAX,CO,15,158.0,0.7575949367088615,0.4807497202052066,0.2,0.4,0.7,1.0,2.6
2015-11-01,UAX,NO,1,66.0,8.606060606060606,11.961320724451523,0.0,1.25,3.0,9.5,53.0
2015-11-01,UAX,NO2,1,66.0,13.06060606060606,7.7158753187653275,3.0,7.25,12.0,15.0,31.0
2015-11-01,UAX,NOX,1,66.0,21.651515151515152,15.68388925886632,6.0,9.0,15.5,33.5,63.0
2015-11-01,UAX,O3,1,158.0,18.50632911392405,23.11608666863588,0.0,2.0,12.0,21.75,120.0
2015-11-01,UAX,PM2.5,2,160.0,16.9875,17.413212470806723,1.0,5.0,12.0,22.25,87.0
2015-11-01,UAX,SO2,1,158.0,1.6772151898734178,3.7044799652948597,0.0,0.0,1.0,1.0,25.0
2015-11-01,UIZ,CO,15,156.0,0.8955128205128213,0.5388569681210766,0.2,0.5,0.7,1.2,2.9
2015-11-01,UIZ,NO,1,156.0,19.19871794871795,23.41530237777242,0.0,4.0,8.0,26.0,104.0
2015-11-01,UIZ,NO2,1,156.0,26.974358974358974,16.32451104556451,5.0,15.0,23.0,36.0,99.0
2015-11-01,UIZ,NOX,1,156.0,46.1025641025641,34.78953856237476,6.0,20.0,34.5,62.0,183.0
2015-11-01,UIZ,O3,1,156.0,17.737179487179485,22.84283248339292,2.0,3.0,10.0,21.0,120.0
2015-11-01,UIZ,PM10,2,154.0,37.68181818181818,27.46660587882445,2.0,16.25,31.0,51.75,143.0
2015-11-01,UIZ,PM2.5,2,154.0,24.48701298701299,19.893256653964016,1.0,9.0,20.0,35.75,93.0
2015-11-01,UIZ,PMCO,2,154.0,13.14935064935065,8.581620782921044,1.0,7.0,11.0,17.0,50.0
2015-11-01,UIZ,SO2,1,23.0,11.173913043478262,9.063674620619304,2.0,3.5,7.0,16.5,29.0
2015-11-01,VIF,CO,15,0.0,,,,,,,
2015-11-01,VIF,NO,1,0.0,,,,,,,
2015-11-01,VIF,NO2,1,0.0,,,,,,,
2015-11-01,VIF,NOX,1,0.0,,,,,,,
2015-11-01,VIF,O3,1,0.0,,,,,,,
2015-11-01,VIF,PM10,2,0.0,,,,,,,
2015-11-01,VIF,SO2,1,0.0,,,,,,,
2015-11-01,XAL,CO,15,158.0,1.4113924050632916,0.6468911133671683,0.5,0.9,1.25,1.775,3.5
2015-11-01,XAL,NO,1,0.0,,,,,,,
2015-11-01,XAL,NO2,1,0.0,,,,,,,
2015-11-01,XAL,NOX,1,0.0,,,,,,,
2015-11-01,XAL,O3,1,158.0,12.89240506329114,17.61968551778683,1.0,2.0,6.0,15.0,79.0
2015-11-01,XAL,PM10,2,158.0,64.34810126582279,37.835030311403735,13.0,36.0,53.0,81.75,171.0
2015-11-01,XAL,PM2.5,2,158.0,34.0253164556962,23.786456931176353,3.0,15.0,30.0,46.0,102.0
2015-11-01,XAL,PMCO,2,158.0,30.29113924050633,16.850902486734395,7.0,17.25,24.5,42.0,82.0
2015-11-01,XAL,SO2,1,158.0,5.981012658227848,6.323015807689977,1.0,2.0,4.0,7.0,46.0
2015-11-08,ACO,CO,15,0.0,,,,,,,
2015-11-08,ACO,NO,1,0.0,,,,,,,
2015-11-08,ACO,NO2,1,0.0,,,,,,,
2015-11-08,ACO,NOX,1,0.0,,,,,,,
2015-11-08,ACO,O3,1,0.0,,,,,,,
2015-11-08,ACO,PM10,2,0.0,,,,,,,
2015-11-08,ACO,SO2,1,0.0,,,,,,,
2015-11-08,AJM,CO,15,157.0,0.5350318471337577,0.18287807415023702,0.2,0.4,0.5,0.6,1.2
2015-11-08,AJM,NO,1,157.0,6.942675159235669,8.919326493931052,0.0,2.0,3.0,8.0,46.0
2015-11-08,AJM,NO2,1,157.0,17.910828025477706,7.623660703042019,3.0,13.0,17.0,23.0,42.0
2015-11-08,AJM,NOX,1,157.0,24.84713375796178,14.133142357092435,5.0,15.0,22.0,31.0,70.0
2015-11-08,AJM,O3,1,157.0,27.872611464968152,23.232858614870995,3.0,12.0,19.0,37.0,119.0
2015-11-08,AJM,PM10,2,158.0,27.17721518987342,14.277289876169613,5.0,16.0,24.5,36.0,80.0
2015-11-08,AJM,PM2.5,2,158.0,16.60759493670886,9.461847924869115,1.0,9.0,15.0,21.75,54.0
2015-11-08,AJM,PMCO,2,158.0,10.575949367088608,6.048945061257201,2.0,6.0,9.0,14.0,25.0
2015-11-08,AJM,SO2,1,157.0,6.43312101910828,6.420394074244495,1.0,2.0,4.0,8.0,36.0
2015-11-08,AJU,O3,1,158.0,26.89240506329114,25.621842155721602,1.0,8.25,18.0,37.5,104.0
2015-11-08,ATI,CO,15,0.0,,,,,,,
2015-11-08,ATI,NO,1,0.0,,,,,,,
2015-11-08,ATI,NO2,1,0.0,,,,,,,
2015-11-08,ATI,NOX,1,0.0,,,,,,,
2015-11-08,ATI,O3,1,0.0,,,,,,,
2015-11-08,ATI,PM10,2,0.0,,,,,,,
2015-11-08,ATI,SO2,1,0.0,,,,,,,
2015-11-08,BJU,CO,15,158.0,0.6962025316455706,0.3634383004171553,0.2,0.4,0.6,0.875,1.9
2015-11-08,BJU,O3,1,158.0,20.82278481012658,23.88228002519454,1.0,3.0,10.5,28.75,109.0
2015-11-08,BJU,PM10,2,160.0,36.9875,23.703617402991924,6.0,21.0,31.5,45.0,138.0
2015-11-08,BJU,PM2.5,2,160.0,22.83125,17.695617150927543,2.0,13.0,18.5,27.0,106.0
2015-11-08,BJU,PMCO,2,160.0,14.19375,8.217558188331635,3.0,7.0,12.0,19.0,36.0
2015-11-08,BJU,SO2,1,158.0,6.246835443037975,7.098655752230291,0.0,1.0,3.5,9.0,31.0
2015-11-08,CAM,CO,15,158.0,0.8107594936708866,0.470206004865109,0.2,0.5,0.7,1.0,2.5
2015-11-08,CAM,NO,1,158.0,28.18354430379747,33.23528142361581,2.0,7.25,14.0,34.75,154.0
2015-11-08,CAM,NO2,1,158.0,29.18354430379747,12.812632404831444,6.0,20.25,26.0,35.75,73.0
2015-11-08,CAM,NOX,1,158.0,57.360759493670884,39.713338796938075,11.0,29.0,44.5,72.75,186.0
2015-11-08,CAM,O3,1,158.0,17.240506329113924,21.23134036641909,0.0,1.0,8.0,25.0,91.0
2015-11-08,CAM,PM10,2,157.0,43.29299363057325,25.73515532937157,4.0,27.0,39.0,55.0,160.0
2015-11-08,CAM,PM2.5,2,157.0,23.904458598726116,16.951583936086482,1.0,13.0,23.0,31.0,103.0
2015-11-08,CAM,PMCO,2,157.0,19.32484076433121,12.173013743370062,3.0,10.0,17.0,26.0,72.0
2015-11-08,CAM,SO2,1,158.0,8.531645569620252,10.597242091695934,0.0,2.0,4.0,12.0,59.0
2015-11-08,CCA,CO,15,154.0,0.6629870129870139,0.29966240235603553,0.3,0.4,0.6,0.8,1.5
2015-11-08,CCA,NO,1,154.0,16.31168831168831,25.05589033078307,0.0,2.0,4.0,19.25,129.0
2015-11-08,CCA,NO2,1,154.0,22.40909090909091,10.261046103687882,5.0,15.0,20.0,27.75,66.0
2015-11-08,CCA,NOX,1,154.0,38.701298701298704,28.849197691663424,8.0,19.25,28.0,47.0,151.0
2015-11-08,CCA,O3,1,154.0,19.11038961038961,22.741100877667673,0.0,2.0,10.0,25.5,107.0
2015-11-08,CCA,PM2.5,2,156.0,15.673076923076923,11.494269799052026,1.0,9.0,13.0,20.0,77.0
2015-11-08,CCA,SO2,1,154.0,5.441558441558442,5.969406768115984,1.0,2.0,3.0,7.0,42.0
2015-11-08,CHO,CO,15,158.0,0.7487341772151896,0.4155783847318401,0.3,0.5,0.6,0.8,3.0
2015-11-08,CHO,NO,1,0.0,,,,,,,
2015-11-08,CHO,NO2,1,0.0,,,,,,,
2015-11-08,CHO,NOX,1,0.0,,,,,,,
2015-11-08,CHO,O3,1,135.0,25.11111111111111,25.660430850684996,1.0,2.0,17.0,44.0,99.0
2015-11-08,CHO,PM10,2,160.0,42.675,30.130230958458693,1.0,21.0,34.0,56.0,153.0
2015-11-08,CHO,SO2,1,158.0,2.392405063291139,2.4749327805012546,1.0,1.0,2.0,2.0,18.0
2015-11-08,COY,NO,1,158.0,18.835443037974684,23.107299081060415,0.0,5.0,8.0,22.75,107.0
2015-11-08,COY,NO2,1,158.0,25.9873417721519,11.144098059117988,3.0,19.0,25.0,32.0,72.0
2015-11-08,COY,NOX,1,158.0,44.85443037974684,28.22291293686069,5.0,25.0,36.0,56.75,136.0
2015-11-08,COY,O3,1,158.0,22.740506329113924,23.81943230129574,2.0,5.0,11.0,32.0,108.0
2015-11-08,COY,PM2.5,2,161.0,21.645962732919255,17.72160049836364,1.0,12.0,17.0,28.0,103.0
2015-11-08,CUA,CO,15,158.0,0.5670886075949371,0.19400014379621833,0.3,0.4,0.5,0.6,1.5
2015-11-08,CUA,NO,1,158.0,13.974683544303797,18.72154294606574,1.0,4.0,6.0,15.75,126.0
2015-11-08,CUA,NO2,1,158.0,19.246835443037973,7.798159760756203,6.0,13.0,18.5,25.0,37.0
2015-11-08,CUA,NOX,1,158.0,33.22784810126582,23.434662860073633,7.0,18.0,28.0,39.0,162.0
2015-11-08,CUA,O3,1,158.0,25.32278481012658,22.13343120505297,2.0,8.0,19.5,32.75,120.0
2015-11-08,CUA,PM10,2,160.0,25.175,14.761223211232325,1.0,14.75,24.0,34.25,79.0
2015-11-08,CUA,SO2,1,0.0,,,,,,,
2015-11-08,CUT,NO,1,0.0,,,,,,,
2015-11-08,CUT,NO2,1,0.0,,,,,,,
2015-11-08,CUT,NOX,1,0.0,,,,,,,
2015-11-08,CUT,O3,1,153.0,16.705882352941178,18.28821965988416,1.0,2.0,9.0,26.0,72.0
2015-11-08,CUT,PM10,2,158.0,46.32911392405063,33.2263886834298,1.0,25.0,39.0,64.75,196.0
2015-11-08,CUT,SO2,1,153.0,12.928104575163399,20.17525339799238,2.0,3.0,4.0,11.0,143.0
2015-11-08,FAC,CO,15,158.0,0.6645569620253167,0.5701799860393943,0.1,0.3,0.5,0.8,3.6
2015-11-08,FAC,NO,1,158.0,25.075949367088608,42.246402523327646,0.0,5.0,9.0,24.75,250.0
2015-11-08,FAC,NO2,1,158.0,20.810126582278482,10.314266848439472,5.0,14.0,18.0,25.0,58.0
2015-11-08,FAC,NOX,1,158.0,45.86708860759494,45.178077152132914,5.0,20.0,28.0,52.5,274.0
2015-11-08,FAC,O3,1,158.0,22.544303797468356,21.600776978449733,2.0,5.0,16.0,35.75,105.0
2015-11-08,FAC,PM10,2,152.0,33.276315789473685,24.407738803277553,1.0,11.0,29.0,51.0,101.0
2015-11-08,FAC,SO2,1,158.0,9.10126582278481,11.824184367942884,1.0,2.0,5.0,11.0,100.0
2015-11-08,HGM,CO,15,0.0,,,,,,,
2015-11-08,HGM,NO,1,158.0,21.455696202531644,26.01435050726354,0.0,5.0,10.0,26.0,126.0
2015-11-08,HGM,NO2,1,158.0,28.00632911392405,12.086997190718893,5.0,21.0,26.0,34.0,70.0
2015-11-08,HGM,NOX,1,158.0,49.4873417721519,32.443726360422346,9.0,27.0,38.5,64.25,160.0
2015-11-08,HGM,O3,1,155.0,18.93548387096774,21.428733416508248,1.0,3.0,10.0,25.0,93.0
2015-11-08,HGM,PM10,2,161.0,36.41614906832298,23.401538145550177,5.0,21.0,31.0,46.0,136.0
2015-11-08,HGM,PM2.5,2,161.0,23.527950310559007,17.880178310003387,1.0,12.0,20.0,29.0,103.0
2015-11-08,HGM,PMCO,2,161.0,12.881987577639752,7.024402894541622,2.0,7.0,11.0,17.0,35.0
2015-11-08,HGM,SO2,1,158.0,9.613924050632912,9.697149547393476,1.0,3.0,5.0,12.75,54.0
2015-11-08,INN,CO,15,137.0,0.267153284671533,0.0858431273167162,0.1,0.2,0.3,0.3,0.5
2015-11-08,INN,O3,1,137.0,25.605839416058394,16.38523261975353,3.0,17.0,21.0,31.0,91.0
2015-11-08,INN,PM10,2,135.0,14.585185185185185,9.566253797552202,2.0,7.5,12.0,21.5,43.0
2015-11-08,INN,PM2.5,2,135.0,10.007407407407408,6.855106274469641,1.0,5.0,8.0,14.5,32.0
2015-11-08,INN,PMCO,2,135.0,4.54074074074074,3.6112654642352937,1.0,2.0,3.0,6.5,20.0
2015-11-08,INN,SO2,1,144.0,2.5416666666666665,3.571203789130004,0.0,1.0,1.0,3.0,28.0
2015-11-08,IZT,CO,15,158.0,0.7506329113924051,0.4378213048275478,0.3,0.5,0.6,0.9,2.8
2015-11-08,IZT,NO,1,0.0,,,,,,,
2015-11-08,IZT,NO2,1,0.0,,,,,,,
2015-11-08,IZT,NOX,1,0.0,,,,,,,
2015-11-08,IZT,O3,1,158.0,19.556962025316455,22.03254502760526,2.0,2.0,10.0,27.0,92.0
2015-11-08,IZT,PM10,2,161.0,31.91304347826087,20.116346370659553,1.0,18.0,29.0,39.0,115.0
2015-11-08,IZT,SO2,1,158.0,7.310126582278481,7.916685514659215,1.0,2.0,4.0,9.75,48.0
2015-11-08,LLA,CO,15,0.0,,,,,,,
2015-11-08,LLA,NO,1,0.0,,,,,,,
2015-11-08,LLA,NO2,1,0.0,,,,,,,
2015-11-08,LLA,NOX,1,0.0,,,,,,,
2015-11-08,LLA,O3,1,157.0,16.694267515923567,18.361631687026826,0.0,3.0,8.0,25.0,75.0
2015-11-08,LLA,SO2,1,157.0,8.605095541401274,10.168930787265593,1.0,2.0,4.0,11.0,51.0
2015-11-08,LPR,CO,15,158.0,0.6246835443037971,0.49011719758726785,0.0,0.3,0.5,0.8,3.3
2015-11-08,LPR,NO,1,0.0,,,,,,,
2015-11-08,LPR,NO2,1,0.0,,,,,,,
2015-11-08,LPR,NOX,1,0.0,,,,,,,
2015-11-08,LPR,O3,1,158.0,17.082278481012658,15.36517909213619,1.0,2.25,14.5,26.5,61.0
2015-11-08,LPR,SO2,1,0.0,,,,,,,
2015-11-08,MER,CO,15,158.0,0.8240506329113925,0.4385021377468011,0.3,0.5,0.7,1.0,2.6
2015-11-08,MER,NO,1,158.0,30.5126582278481,29.65228154007933,2.0,12.0,22.0,37.0,170.0
2015-11-08,MER,NO2,1,158.0,30.170886075949365,12.732521696977734,6.0,21.25,28.0,36.75,76.0
2015-11-08,MER,NOX,1,158.0,60.69620253164557,36.26489746345842,13.0,35.25,53.0,76.0,202.0
2015-11-08,MER,O3,1,158.0,16.20886075949367,19.76358802021328,1.0,2.0,8.0,21.75,84.0
2015-11-08,MER,PM10,2,156.0,51.72435897435897,29.900388112261254,6.0,29.0,48.0,62.0,156.0
2015-11-08,MER,PM2.5,2,156.0,28.21794871794872,19.922849540906828,1.0,15.0,24.0,35.0,95.0
2015-11-08,MER,PMCO,2,156.0,23.493589743589745,11.657752118224108,5.0,14.75,22.0,31.25,61.0
2015-11-08,MER,SO2,1,158.0,8.075949367088608,9.16274949959478,1.0,3.0,5.0,10.0,51.0
2015-11-08,MGH,CO,15,158.0,0.8999999999999988,0.345305182106798,0.5,0.7,0.8,1.0,2.4
2015-11-08,MGH,NO,1,158.0,28.696202531645568,37.75595601738545,3.0,7.0,12.5,32.0,199.0
2015-11-08,MGH,NO2,1,158.0,25.936708860759495,10.366336714100697,7.0,19.0,24.0,32.0,65.0
2015-11-08,MGH,NOX,1,158.0,54.59493670886076,41.07318898236028,13.0,28.0,40.5,71.75,228.0
2015-11-08,MGH,O3,1,158.0,18.727848101265824,22.0467507706614,0.0,2.0,9.5,24.5,108.0
2015-11-08,MGH,PM10,2,161.0,30.40993788819876,15.80327183279203,7.0,19.0,28.0,37.0,98.0
2015-11-08,MGH,PM2.5,2,161.0,20.875776397515526,12.066357033077107,2.0,12.0,19.0,26.0,66.0
2015-11-08,MGH,PMCO,2,161.0,9.521739130434783,5.2845138808145595,2.0,5.0,8.0,14.0,32.0
2015-11-08,MGH,SO2,1,158.0,6.879746835443038,8.041577937922256,0.0,2.0,3.0,9.0,35.0
2015-11-08,MON,CO,15,86.0,0.32093023255813974,0.2958999350216686,0.0,0.1,0.2,0.4,1.8
2015-11-08,MON,NO,1,86.0,15.94186046511628,27.697676543524608,1.0,1.0,2.0,18.75,158.0
2015-11-08,MON,NO2,1,86.0,10.732558139534884,5.5570292922931,2.0,6.0,11.0,14.75,24.0
2015-11-08,MON,NOX,1,86.0,26.651162790697676,30.33490222086859,3.0,7.25,13.0,32.0,173.0
2015-11-08,MON,O3,1,86.0,21.046511627906977,18.73964465526883,1.0,6.0,15.5,36.0,61.0
2015-11-08,MON,SO2,1,0.0,,,,,,,
2015-11-08,NEZ,CO,15,157.0,0.7222929936305739,0.3807210982203164,0.2,0.5,0.6,0.9,2.2
2015-11-08,NEZ,NO,1,157.0,15.070063694267516,18.070061175694807,0.0,4.0,8.0,19.0,105.0
2015-11-08,NEZ,NO2,1,157.0,22.89171974522293,10.066178213124866,7.0,17.0,21.0,27.0,69.0
2015-11-08,NEZ,NOX,1,157.0,37.97452229299363,24.221454000636466,10.0,21.0,30.0,50.0,142.0
2015-11-08,NEZ,O3,1,157.0,20.11464968152866,21.52874290781031,1.0,3.0,11.0,31.0,87.0
2015-11-08,NEZ,PM2.5,2,158.0,19.28481012658228,17.231688987958528,1.0,9.0,13.5,24.0,89.0
2015-11-08,NEZ,SO2,1,157.0,5.32484076433121,5.391370788666986,1.0,2.0,3.0,7.0,31.0
2015-11-08,PED,CO,15,154.0,0.4766233766233767,0.2797740002478209,0.1,0.3,0.4,0.6,1.3
2015-11-08,PED,NO,1,154.0,11.012987012987013,15.563064626284945,0.0,2.0,4.0,12.5,78.0
2015-11-08,PED,NO2,1,154.0,19.75974025974026,9.650124585064052,2.0,13.0,19.0,24.0,54.0
2015-11-08,PED,NOX,1,154.0,30.83116883116883,21.045796684897173,4.0,16.0,24.0,40.75,100.0
2015-11-08,PED,O3,1,154.0,21.558441558441558,23.276397485614627,1.0,6.0,13.0,27.0,112.0
2015-11-08,PED,PM10,2,68.0,24.735294117647058,17.065823092445658,2.0,11.75,21.0,35.25,72.0
2015-11-08,PED,PM2.5,2,68.0,14.661764705882353,12.418823332294236,1.0,5.0,12.5,21.0,52.0
2015-11-08,PED,PMCO,2,68.0,10.058823529411764,5.962275316812194,1.0,5.0,9.0,13.25,24.0
2015-11-08,PED,SO2,1,154.0,6.0064935064935066,6.918287552336946,1.0,2.0,3.0,7.0,47.0
2015-11-08,SAG,CO,15,156.0,0.7352564102564102,0.2976910039447135,0.3,0.5,0.7,0.9,1.7
2015-11-08,SAG,NO,1,156.0,18.243589743589745,19.66932171448786,1.0,6.0,9.5,22.0,87.0
2015-11-08,SAG,NO2,1,156.0,20.833333333333332,6.9522178715380685,7.0,16.0,20.5,25.25,39.0
2015-11-08,SAG,NOX,1,156.0,39.01923076923077,22.633253056522737,10.0,22.75,33.5,49.0,111.0
2015-11-08,SAG,O3,1,156.0,17.884615384615383,18.7980649444981,1.0,3.0,10.0,26.5,80.0
2015-11-08,SAG,PM10,2,153.0,40.294117647058826,21.0259496164987,4.0,25.0,38.0,50.0,98.0
2015-11-08,SAG,PM2.5,2,153.0,23.398692810457515,15.005849679235205,1.0,13.0,23.0,31.0,66.0
2015-11-08,SAG,PMCO,2,153.0,16.901960784313726,8.062881737908885,3.0,11.0,16.0,21.0,51.0
2015-11-08,SAG,SO2,1,153.0,7.392156862745098,8.728534040808222,0.0,2.0,4.0,9.0,48.0
2015-11-08,SFE,CO,15,0.0,,,,,,,
2015-11-08,SFE,NO,1,0.0,,,,,,,
2015-11-08,SFE,NO2,1,0.0,,,,,,,
2015-11-08,SFE,NOX,1,0.0,,,,,,,
2015-11-08,SFE,O3,1,0.0,,,,,,,
2015-11-08,SFE,PM10,2,0.0,,,,,,,
2015-11-08,SFE,PM2.5,2,0.0,,,,,,,
2015-11-08,SFE,PMCO,2,0.0,,,,,,,
2015-11-08,SFE,SO2,1,0.0,,,,,,,
2015-11-08,SJA,CO,15,0.0,,,,,,,
2015-11-08,SJA,NO,1,0.0,,,,,,,
2015-11-08,SJA,NO2,1,0.0,,,,,,,
2015-11-08,SJA,NOX,1,0.0,,,,,,,
2015-11-08,SJA,O3,1,0.0,,,,,,,
2015-11-08,SJA,PM2.5,2,0.0,,,,,,,
2015-11-08,SJA,SO2,1,0.0,,,,,,,
2015-11-08,TAH,CO,15,0.0,,,,,,,
2015-11-08,TAH,NO,1,0.0,,,,,,,
2015-11-08,TAH,NO2,1,0.0,,,,,,,
2015-11-08,TAH,NOX,1,0.0,,,,,,,
2015-11-08,TAH,O3,1,0.0,,,,,,,
2015-11-08,TAH,PM10,2,0.0,,,,,,,
2015-11-08,TAH,SO2,1,0.0,,,,,,,
2015-11-08,TLA,CO,15,157.0,0.8050955414012737,0.4252896717719475,0.3,0.5,0.7,1.0,2.6
2015-11-08,TLA,NO,1,111.0,24.07207207207207,30.07527275224667,2.0,8.0,14.0,25.0,202.0
2015-11-08,TLA,NO2,1,111.0,24.8018018018018,9.664198052436838,7.0,19.0,23.0,28.0,56.0
2015-11-08,TLA,NOX,1,111.0,49.0,33.935500317781994,12.0,29.0,38.0,63.0,232.0
2015-11-08,TLA,O3,1,137.0,18.065693430656935,19.89243293151283,0.0,3.0,9.0,29.0,91.0
2015-11-08,TLA,PM10,2,109.0,56.60550458715596,35.3246892855785,6.0,35.0,49.0,65.0,173.0
