,,,,value,value,value,value,value,value,value,value
2019-10-20,HGM,CO,15,158.0,0.3227848101265826,0.25436288190568423,0.0,0.1,0.2,0.5,1.3
2019-10-20,HGM,NO,1,158.0,15.240506329113924,18.82856969301367,0.0,2.0,8.0,21.75,88.0
2019-10-20,HGM,NO2,1,158.0,20.582278481012658,8.277215438322251,4.0,16.0,19.5,24.0,45.0
2019-10-20,HGM,NOX,1,158.0,35.81645569620253,23.642463850285097,5.0,18.25,28.0,46.75,122.0
2019-10-20,HGM,O3,1,158.0,16.5,19.661385090940758,0.0,3.0,9.0,21.75,90.0
2019-10-20,HGM,PM10,2,70.0,32.371428571428574,15.309532342246845,6.0,22.0,28.0,36.0,85.0
2019-10-20,HGM,PM2.5,2,70.0,17.642857142857142,11.307347507725032,2.0,9.25,15.5,21.0,61.0
2019-10-20,HGM,PMCO,2,70.0,14.67142857142857,6.719475110132749,4.0,9.25,14.5,18.0,32.0
2019-10-20,HGM,SO2,1,158.0,5.1455696202531644,7.793371305004643,1.0,1.0,2.0,3.75,37.0
2019-10-20,INN,CO,15,0.0,,,,,,,
2019-10-20,INN,O3,1,0.0,,,,,,,
2019-10-20,INN,PM10,2,0.0,,,,,,,
2019-10-20,INN,PM2.5,2,0.0,,,,,,,
2019-10-20,INN,PMCO,2,0.0,,,,,,,
2019-10-20,INN,SO2,1,0.0,,,,,,,
2019-10-20,IZT,CO,15,135.0,0.474074074074074,0.36507266971601243,0.0,0.2,0.4,0.6,1.8
2019-10-20,IZT,NO,1,158.0,18.60759493670886,22.985687998786425,1.0,3.0,8.0,25.25,111.0
2019-10-20,IZT,NO2,1,158.0,20.803797468354432,9.731071032993517,4.0,15.25,20.0,24.0,58.0
2019-10-20,IZT,NOX,1,158.0,39.44303797468354,27.574910979959466,6.0,20.0,30.0,50.75,134.0
2019-10-20,IZT,O3,1,158.0,14.778481012658228,18.302004142709723,0.0,2.0,8.0,20.0,85.0
2019-10-20,IZT,PM10,2,160.0,22.1125,14.201154838327003,1.0,12.75,20.0,27.0,70.0
2019-10-20,IZT,SO2,1,158.0,3.9936708860759493,6.471394021298043,0.0,1.0,1.0,2.0,30.0
2019-10-20,LLA,CO,15,158.0,0.45949367088607584,0.30828020480248647,0.1,0.3,0.4,0.6,2.1
2019-10-20,LLA,NO,1,158.0,16.4873417721519,23.070851088741396,1.0,2.0,5.0,21.0,124.0
2019-10-20,LLA,NO2,1,158.0,15.886075949367088,5.977638461283251,4.0,12.0,16.0,19.75,37.0
2019-10-20,LLA,NOX,1,158.0,32.41139240506329,26.50492797511543,6.0,15.0,22.5,41.0,148.0
2019-10-20,LLA,O3,1,158.0,14.164556962025317,14.61953180891992,0.0,3.25,10.0,20.75,68.0
2019-10-20,LLA,SO2,1,158.0,1.8544303797468353,4.430390055389352,0.0,0.0,1.0,2.0,42.0
2019-10-20,LPR,CO,15,158.0,0.5968354430379748,0.504933732938647,0.0,0.3,0.4,0.7,2.8
2019-10-20,LPR,NO,1,0.0,,,,,,,
2019-10-20,LPR,NO2,1,0.0,,,,,,,
2019-10-20,LPR,NOX,1,0.0,,,,,,,
2019-10-20,LPR,O3,1,158.0,10.962025316455696,10.937509862240868,0.0,2.0,8.0,15.0,49.0
2019-10-20,LPR,SO2,1,157.0,1.1464968152866242,0.9045135158251099,0.0,1.0,1.0,1.0,7.0
2019-10-20,MER,CO,15,158.0,0.5354430379746833,0.42201759092854463,0.0,0.2,0.4,0.775,1.8
2019-10-20,MER,NO,1,158.0,25.348101265822784,29.502656085801306,1.0,5.0,13.0,34.0,137.0
2019-10-20,MER,NO2,1,158.0,23.588607594936708,11.183546687889164,5.0,19.0,22.0,27.75,73.0
2019-10-20,MER,NOX,1,158.0,48.91139240506329,35.407613659426815,7.0,25.0,38.0,63.25,162.0
2019-10-20,MER,O3,1,158.0,13.89240506329114,17.406560533110518,0.0,2.0,8.0,18.75,81.0
2019-10-20,MER,PM10,2,142.0,29.577464788732396,18.50026794655949,4.0,16.25,27.0,36.75,94.0
2019-10-20,MER,PM2.5,2,142.0,13.112676056338028,9.756684263795476,1.0,6.0,11.0,17.0,50.0
2019-10-20,MER,PMCO,2,142.0,16.52112676056338,10.598218979145372,2.0,10.0,14.5,20.75,52.0
2019-10-20,MER,SO2,1,158.0,3.5759493670886076,5.435545084611713,0.0,1.0,2.0,3.0,28.0
2019-10-20,MGH,CO,15,158.0,0.3379746835443039,0.26960872685622217,0.0,0.1,0.3,0.5,1.4
2019-10-20,MGH,NO,1,0.0,,,,,,,
2019-10-20,MGH,NO2,1,0.0,,,,,,,
2019-10-20,MGH,NOX,1,0.0,,,,,,,
2019-10-20,MGH,O3,1,158.0,14.70253164556962,18.739076476190622,1.0,3.0,7.0,17.75,86.0
2019-10-20,MGH,PM10,2,0.0,,,,,,,
2019-10-20,MGH,PM2.5,2,0.0,,,,,,,
2019-10-20,MGH,PMCO,2,0.0,,,,,,,
2019-10-20,MGH,SO2,1,158.0,3.5253164556962027,4.397016022169788,0.0,1.0,1.0,3.75,20.0
2019-10-20,MON,CO,15,158.0,0.22531645569620304,0.2750649509541493,0.0,0.1,0.1,0.2,1.8
2019-10-20,MON,NO,1,157.0,9.566878980891719,23.165589502356102,0.0,1.0,1.0,4.0,138.0
2019-10-20,MON,NO2,1,157.0,8.59235668789809,4.748758831111637,2.0,5.0,7.0,11.0,27.0
2019-10-20,MON,NOX,1,157.0,18.18471337579618,26.105265618765383,2.0,6.0,9.0,15.0,157.0
2019-10-20,MON,O3,1,158.0,21.088607594936708,17.340861411186584,1.0,10.0,18.0,28.5,84.0
2019-10-20,MON,PM2.5,2,154.0,10.675324675324676,8.900233614385012,1.0,4.0,7.0,15.0,45.0
2019-10-20,MON,SO2,1,158.0,1.6265822784810127,2.7379944708648396,0.0,1.0,1.0,1.0,23.0
2019-10-20,MPA,CO,15,0.0,,,,,,,
2019-10-20,MPA,NO2,1,154.0,6.162337662337662,5.394830228323081,1.0,2.0,4.0,10.0,22.0
2019-10-20,MPA,O3,1,157.0,26.936305732484076,19.070611545685722,8.0,16.0,21.0,28.0,99.0
2019-10-20,MPA,PM10,2,0.0,,,,,,,
2019-10-20,MPA,PM2.5,2,0.0,,,,,,,
2019-10-20,MPA,PMCO,2,0.0,,,,,,,
2019-10-20,MPA,SO2,1,157.0,1.8853503184713376,3.882848796996406,0.0,0.0,1.0,1.0,31.0
2019-10-20,NEZ,CO,15,155.0,0.40645161290322596,0.35321848934464606,0.0,0.2,0.3,0.5,2.5
2019-10-20,NEZ,NO,1,12.0,16.25,11.346805717910216,3.0,7.5,14.0,24.75,36.0
2019-10-20,NEZ,NO2,1,12.0,19.083333333333332,3.287948609787881,16.0,17.0,18.0,20.25,27.0
2019-10-20,NEZ,NOX,1,12.0,35.333333333333336,11.039872638703216,20.0,27.0,32.5,44.75,52.0
2019-10-20,NEZ,O3,1,155.0,17.206451612903226,17.677007141567632,0.0,6.0,11.0,22.5,89.0
2019-10-20,NEZ,PM2.5,2,142.0,10.647887323943662,7.615956730666496,1.0,6.0,9.0,14.0,40.0
2019-10-20,NEZ,SO2,1,124.0,2.5,6.7118388305891905,0.0,0.0,0.0,1.0,41.0
2019-10-20,PED,CO,15,153.0,0.24117647058823544,0.19652554801264832,0.0,0.1,0.2,0.3,1.0
2019-10-20,PED,NO,1,153.0,8.718954248366012,12.458593270013676,0.0,1.0,3.0,13.0,67.0
2019-10-20,PED,NO2,1,153.0,17.03921568627451,7.6776181484518045,2.0,12.0,17.0,22.0,46.0
2019-10-20,PED,NOX,1,153.0,25.705882352941178,17.137939734057106,2.0,13.0,23.0,34.0,96.0
2019-10-20,PED,O3,1,153.0,17.607843137254903,22.474615883995146,0.0,2.0,8.0,24.0,104.0
2019-10-20,PED,PM10,2,127.0,18.89763779527559,12.715341718201037,2.0,9.0,16.0,24.5,69.0
2019-10-20,PED,PM2.5,2,127.0,10.433070866141732,8.264084227183659,1.0,5.0,8.0,13.0,44.0
2019-10-20,PED,PMCO,2,127.0,8.448818897637794,5.57304832578588,1.0,4.0,7.0,12.0,25.0
2019-10-20,PED,SO2,1,153.0,2.084967320261438,2.3338124231729953,0.0,1.0,1.0,2.0,12.0
2019-10-20,SAC,CO,15,158.0,0.3607594936708866,0.2985816669723231,0.1,0.2,0.3,0.475,2.6
2019-10-20,SAC,NO,1,158.0,9.354430379746836,16.3956169183128,0.0,1.0,3.0,12.0,136.0
2019-10-20,SAC,NO2,1,158.0,13.569620253164556,7.637793299054226,1.0,7.0,13.5,19.0,29.0
2019-10-20,SAC,NOX,1,158.0,22.88607594936709,21.373826092410084,1.0,8.0,17.0,34.0,160.0
2019-10-20,SAC,O3,1,158.0,18.49367088607595,17.320414976951234,1.0,8.0,14.0,22.75,81.0
2019-10-20,SAC,PM2.5,2,159.0,13.59748427672956,11.266124588843029,1.0,6.0,10.0,17.0,55.0
2019-10-20,SAC,SO2,1,158.0,2.892405063291139,6.662553825537976,0.0,0.0,1.0,2.0,46.0
2019-10-20,SAG,CO,15,0.0,,,,,,,
2019-10-20,SAG,NO,1,0.0,,,,,,,
2019-10-20,SAG,NO2,1,0.0,,,,,,,
2019-10-20,SAG,NOX,1,0.0,,,,,,,
2019-10-20,SAG,O3,1,0.0,,,,,,,
2019-10-20,SAG,PM10,2,0.0,,,,,,,
2019-10-20,SAG,PM2.5,2,0.0,,,,,,,
2019-10-20,SAG,PMCO,2,0.0,,,,,,,
2019-10-20,SAG,SO2,1,0.0,,,,,,,
2019-10-20,SFE,CO,15,141.0,0.2035460992907801,0.15602717140555564,0.0,0.1,0.2,0.3,0.8
2019-10-20,SFE,NO,1,141.0,11.787234042553191,14.646212826255654,1.0,2.0,7.0,16.0,94.0
2019-10-20,SFE,NO2,1,141.0,16.75177304964539,5.696058823393084,3.0,13.0,16.0,20.0,35.0
2019-10-20,SFE,NOX,1,141.0,28.45390070921986,17.13162288088691,5.0,18.0,25.0,34.0,115.0
2019-10-20,SFE,O3,1,141.0,13.943262411347519,16.94435137638389,0.0,2.0,8.0,18.0,74.0
2019-10-20,SFE,PM10,2,118.0,21.0,12.570485035076969,3.0,12.0,17.5,28.75,72.0
2019-10-20,SFE,PM2.5,2,118.0,10.652542372881356,7.610583183112715,1.0,5.0,8.0,14.0,45.0
2019-10-20,SFE,PMCO,2,118.0,10.338983050847459,5.998889268960442,1.0,6.0,8.5,14.0,29.0
2019-10-20,SFE,SO2,1,141.0,2.0921985815602837,3.5695151916108796,0.0,0.0,1.0,1.0,18.0
2019-10-20,SJA,CO,15,0.0,,,,,,,
2019-10-20,SJA,NO,1,0.0,,,,,,,
2019-10-20,SJA,NO2,1,0.0,,,,,,,
2019-10-20,SJA,NOX,1,0.0,,,,,,,
2019-10-20,SJA,O3,1,0.0,,,,,,,
2019-10-20,SJA,PM2.5,2,0.0,,,,,,,
2019-10-20,SJA,SO2,1,0.0,,,,,,,
2019-10-20,TAH,CO,15,150.0,0.30333333333333373,0.2690816264634649,0.0,0.1,0.2,0.4,1.6
2019-10-20,TAH,NO,1,152.0,7.848684210526316,12.22296170979928,1.0,2.0,3.0,8.25,78.0
2019-10-20,TAH,NO2,1,152.0,11.743421052631579,7.241799848109835,1.0,5.75,11.0,16.0,29.0
2019-10-20,TAH,NOX,1,152.0,19.592105263157894,16.237213109959796,2.0,7.75,16.0,28.0,98.0
2019-10-20,TAH,O3,1,152.0,19.30921052631579,20.622187483173235,0.0,7.0,11.5,23.0,96.0
2019-10-20,TAH,PM10,2,109.0,30.706422018348626,23.256740461516213,1.0,13.0,24.0,47.0,87.0
2019-10-20,TAH,SO2,1,152.0,2.0789473684210527,4.9721426828017234,0.0,0.0,0.0,2.0,38.0
2019-10-20,TLA,CO,15,158.0,0.4892405063291139,0.3763020610511378,0.0,0.2,0.4,0.7,1.8
2019-10-20,TLA,NO,1,158.0,26.158227848101266,27.841572305310475,1.0,6.0,17.0,35.0,141.0
2019-10-20,TLA,NO2,1,158.0,23.424050632911392,9.139606748287562,4.0,18.0,22.0,28.0,64.0
2019-10-20,TLA,NOX,1,158.0,49.58860759493671,31.915718976612162,6.0,26.0,42.0,61.0,171.0
2019-10-20,TLA,O3,1,158.0,13.822784810126583,17.056862185333177,0.0,1.25,7.0,20.0,72.0
2019-10-20,TLA,PM10,2,0.0,,,,,,,
2019-10-20,TLA,PM2.5,2,0.0,,,,,,,
2019-10-20,TLA,PMCO,2,0.0,,,,,,,
2019-10-20,TLA,SO2,1,158.0,6.867088607594937,10.601709050049788,0.0,1.0,3.0,5.0,54.0
2019-10-20,TLI,CO,15,158.0,0.3702531645569623,0.3179371194632627,0.0,0.125,0.3,0.5,1.4
2019-10-20,TLI,NO,1,158.0,13.208860759493671,16.975086201846118,0.0,2.25,6.0,17.0,106.0
2019-10-20,TLI,NO2,1,158.0,17.911392405063292,8.670456277589894,4.0,12.0,17.5,22.0,60.0
2019-10-20,TLI,NOX,1,158.0,31.075949367088608,22.12055685820692,7.0,14.0,27.0,42.0,131.0
2019-10-20,TLI,O3,1,157.0,17.84713375796178,18.524123428202376,1.0,3.0,13.0,24.0,77.0
2019-10-20,TLI,PM10,2,148.0,27.93918918918919,19.525746600078946,1.0,13.0,24.5,37.0,102.0
2019-10-20,TLI,SO2,1,156.0,9.01923076923077,15.848667860512888,1.0,2.0,3.0,8.0,95.0
2019-10-20,UAX,CO,15,0.0,,,,,,,
2019-10-20,UAX,NO,1,0.0,,,,,,,
2019-10-20,UAX,NO2,1,0.0,,,,,,,
2019-10-20,UAX,NOX,1,0.0,,,,,,,
2019-10-20,UAX,O3,1,158.0,18.759493670886076,21.398086223060094,0.0,4.0,12.0,21.75,98.0
2019-10-20,UAX,PM2.5,2,0.0,,,,,,,
2019-10-20,UAX,SO2,1,0.0,,,,,,,
2019-10-20,UIZ,CO,15,158.0,0.3803797468354432,0.28362055497624117,0.0,0.2,0.3,0.5,1.5
2019-10-20,UIZ,NO,1,158.0,12.854430379746836,14.917533798909888,1.0,3.0,6.0,18.0,72.0
2019-10-20,UIZ,NO2,1,158.0,18.069620253164558,7.330346216315583,5.0,14.0,17.0,22.0,50.0
2019-10-20,UIZ,NOX,1,158.0,30.949367088607595,19.26311199347875,8.0,17.0,24.5,39.75,91.0
2019-10-20,UIZ,O3,1,158.0,14.99367088607595,16.123131634391367,1.0,3.0,10.0,20.0,79.0
2019-10-20,UIZ,PM10,2,145.0,23.93793103448276,16.531208150400786,2.0,12.0,20.0,32.0,83.0
2019-10-20,UIZ,PM2.5,2,145.0,11.903448275862068,10.554306742017573,1.0,5.0,8.0,15.0,53.0
2019-10-20,UIZ,PMCO,2,145.0,12.068965517241379,8.05075494425298,1.0,6.0,10.0,16.0,37.0
2019-10-20,UIZ,SO2,1,158.0,4.031645569620253,6.23879467992755,1.0,1.0,2.0,3.0,37.0
2019-10-20,VIF,CO,15,158.0,0.381012658227848,0.2815226792765175,0.0,0.2,0.3,0.5,2.1
2019-10-20,VIF,NO,1,158.0,9.746835443037975,16.190323723708588,0.0,1.0,3.0,9.0,110.0
2019-10-20,VIF,NO2,1,158.0,14.39240506329114,6.708522427458927,3.0,8.0,15.0,19.0,37.0
2019-10-20,VIF,NOX,1,158.0,24.063291139240505,19.37582824835115,3.0,9.25,19.5,31.75,129.0
2019-10-20,VIF,O3,1,157.0,18.910828025477706,18.552895895381134,1.0,4.0,15.0,28.0,87.0
2019-10-20,VIF,PM10,2,148.0,28.85135135135135,18.223616607113403,2.0,16.75,25.0,38.0,96.0
2019-10-20,VIF,SO2,1,157.0,5.585987261146497,13.595363362137638,0.0,0.0,1.0,4.0,99.0
2019-10-20,XAL,CO,15,158.0,0.47405063291139216,0.42995783821545697,0.0,0.2,0.3,0.6,2.1
2019-10-20,XAL,NO,1,158.0,25.373417721518987,33.68559846074864,1.0,5.0,10.0,29.0,150.0
2019-10-20,XAL,NO2,1,158.0,21.335443037974684,7.910012005670764,6.0,17.0,21.0,24.0,54.0
2019-10-20,XAL,NOX,1,158.0,46.70886075949367,37.79601701077216,7.0,23.0,32.0,54.75,174.0
2019-10-20,XAL,O3,1,158.0,14.436708860759493,15.02627573112576,0.0,3.0,9.0,20.75,66.0
2019-10-20,XAL,PM10,2,145.0,37.91724137931035,23.806366867883806,4.0,23.0,33.0,44.0,138.0
2019-10-20,XAL,PM2.5,2,145.0,13.379310344827585,10.384329115919787,1.0,6.0,11.0,17.0,54.0
2019-10-20,XAL,PMCO,2,145.0,24.572413793103447,15.672758047886344,2.0,15.0,22.0,30.0,90.0
2019-10-20,XAL,SO2,1,157.0,2.1337579617834397,2.589662737672251,0.0,1.0,1.0,2.0,17.0
2019-10-27,ACO,CO,15,0.0,,,,,,,
2019-10-27,ACO,NO,1,0.0,,,,,,,
2019-10-27,ACO,NO2,1,0.0,,,,,,,
2019-10-27,ACO,NOX,1,0.0,,,,,,,
2019-10-27,ACO,O3,1,157.0,20.67515923566879,16.168272413187676,0.0,6.0,20.0,32.0,64.0
2019-10-27,ACO,PM10,2,0.0,,,,,,,
2019-10-27,ACO,SO2,1,0.0,,,,,,,
2019-10-27,AJM,CO,15,155.0,0.2477419354838711,0.16129970647189,0.0,0.1,0.2,0.3,0.7
2019-10-27,AJM,NO,1,157.0,5.32484076433121,5.739222408365665,0.0,2.0,3.0,7.0,28.0
2019-10-27,AJM,NO2,1,157.0,17.37579617834395,8.124365073999709,3.0,12.0,16.0,22.0,46.0
2019-10-27,AJM,NOX,1,157.0,22.643312101910826,11.78493863807741,3.0,14.0,20.0,29.0,55.0
2019-10-27,AJM,O3,1,157.0,24.681528662420384,18.159562790032552,3.0,11.0,19.0,33.0,96.0
2019-10-27,AJM,PM10,2,155.0,23.606451612903225,14.018307498389268,4.0,14.0,21.0,30.0,75.0
2019-10-27,AJM,PM2.5,2,155.0,16.89032258064516,11.382127561108422,1.0,9.0,14.0,22.0,57.0
2019-10-27,AJM,PMCO,2,155.0,6.683870967741935,4.430934407492658,1.0,3.0,5.0,9.0,20.0
2019-10-27,AJM,SO2,1,155.0,1.5806451612903225,1.6743712436564289,0.0,1.0,1.0,2.0,10.0
2019-10-27,AJU,O3,1,158.0,26.40506329113924,17.910619550175472,1.0,12.25,23.0,38.0,91.0
2019-10-27,AJU,PM2.5,2,124.0,13.483870967741936,8.667745903066486,1.0,7.75,12.0,18.0,49.0
2019-10-27,ATI,CO,15,0.0,,,,,,,
2019-10-27,ATI,NO,1,156.0,7.564102564102564,13.66520398071592,0.0,1.0,2.5,9.0,123.0
2019-10-27,ATI,NO2,1,156.0,17.647435897435898,8.305306882663588,4.0,12.0,16.0,21.25,46.0
2019-10-27,ATI,NOX,1,156.0,25.237179487179485,17.315706902744978,4.0,13.75,20.5,33.25,140.0
2019-10-27,ATI,O3,1,155.0,20.903225806451612,17.767902694183658,0.0,6.5,17.0,31.0,79.0
2019-10-27,ATI,PM10,2,155.0,24.032258064516128,13.835029583247515,1.0,14.0,22.0,31.5,73.0
2019-10-27,ATI,SO2,1,156.0,2.7051282051282053,4.38504489066359,0.0,1.0,1.0,3.0,30.0
2019-10-27,BJU,CO,15,0.0,,,,,,,
2019-10-27,BJU,NO2,1,0.0,,,,,,,
2019-10-27,BJU,O3,1,0.0,,,,,,,
2019-10-27,BJU,PM10,2,0.0,,,,,,,
2019-10-27,BJU,PM2.5,2,0.0,,,,,,,
2019-10-27,BJU,PMCO,2,0.0,,,,,,,
2019-10-27,BJU,SO2,1,0.0,,,,,,,
2019-10-27,CAM,CO,15,158.0,0.5240506329113929,0.3640589263822242,0.0,0.3,0.4,0.7,2.4
2019-10-27,CAM,NO,1,158.0,19.759493670886076,28.194825016371034,0.0,4.25,9.0,23.0,189.0
2019-10-27,CAM,NO2,1,158.0,28.481012658227847,9.627271189716657,11.0,21.0,26.0,33.75,57.0
2019-10-27,CAM,NOX,1,158.0,48.265822784810126,30.360974305573286,11.0,27.25,39.0,61.0,219.0
2019-10-27,CAM,O3,1,158.0,18.9873417721519,21.77855760220971,1.0,3.0,11.5,28.25,107.0
2019-10-27,CAM,PM10,2,145.0,37.93103448275862,15.987692824140712,12.0,25.0,37.0,50.0,74.0
2019-10-27,CAM,PM2.5,2,145.0,23.310344827586206,11.804846722014993,4.0,14.0,21.0,31.0,57.0
2019-10-27,CAM,PMCO,2,145.0,14.675862068965516,7.5827680729077835,3.0,8.0,13.0,20.0,32.0
2019-10-27,CAM,SO2,1,158.0,2.810126582278481,3.89046179489086,1.0,1.0,1.0,2.0,21.0
2019-10-27,CCA,CO,15,158.0,0.38860759493670904,0.23431012264202933,0.0,0.2,0.3,0.5,1.3
2019-10-27,CCA,NO,1,158.0,9.879746835443038,16.82974224815464,0.0,1.0,3.0,12.75,98.0
2019-10-27,CCA,NO2,1,158.0,20.955696202531644,8.033643379272933,6.0,14.25,19.0,27.0,45.0
2019-10-27,CCA,NOX,1,158.0,30.860759493670887,19.734372468977476,6.0,17.0,25.5,39.75,115.0
2019-10-27,CCA,O3,1,158.0,27.21518987341772,24.388402217090235,4.0,8.0,19.0,41.0,124.0
2019-10-27,CCA,PM2.5,2,159.0,15.427672955974844,9.282799610097484,1.0,9.0,14.0,19.0,49.0
2019-10-27,CCA,SO2,1,158.0,2.411392405063291,2.421058743069687,1.0,1.0,1.0,2.0,12.0
2019-10-27,CHO,CO,15,0.0,,,,,,,
2019-10-27,CHO,NO,1,0.0,,,,,,,
2019-10-27,CHO,NO2,1,0.0,,,,,,,
2019-10-27,CHO,NOX,1,0.0,,,,,,,
2019-10-27,CHO,O3,1,0.0,,,,,,,
2019-10-27,CHO,PM10,2,0.0,,,,,,,
2019-10-27,CHO,SO2,1,0.0,,,,,,,
2019-10-27,COY,NO,1,0.0,,,,,,,
2019-10-27,COY,NO2,1,0.0,,,,,,,
2019-10-27,COY,NOX,1,0.0,,,,,,,
2019-10-27,COY,O3,1,0.0,,,,,,,
2019-10-27,COY,PM2.5,2,0.0,,,,,,,
2019-10-27,CUA,CO,15,158.0,0.33797468354430393,0.19568842872902378,0.0,0.2,0.3,0.4,0.9
2019-10-27,CUA,NO,1,0.0,,,,,,,
2019-10-27,CUA,NO2,1,0.0,,,,,,,
2019-10-27,CUA,NOX,1,0.0,,,,,,,
2019-10-27,CUA,O3,1,156.0,28.28846153846154,17.64854361729076,3.0,16.0,25.0,38.0,100.0
2019-10-27,CUA,PM10,2,138.0,23.31159420289855,14.332241599442277,2.0,14.0,21.0,28.0,72.0
2019-10-27,CUA,SO2,1,158.0,2.1582278481012658,2.8720532434314126,0.0,1.0,1.0,2.0,21.0
2019-10-27,CUT,NO,1,154.0,13.935064935064934,27.991986557471456,0.0,1.0,3.0,13.5,180.0
2019-10-27,CUT,NO2,1,154.0,15.590909090909092,6.40528135475028,4.0,10.0,15.0,20.0,34.0
2019-10-27,CUT,NOX,1,154.0,29.538961038961038,28.38625579162834,5.0,13.0,21.5,33.75,193.0
2019-10-27,CUT,O3,1,154.0,18.75974025974026,19.40320544733371,1.0,3.0,10.5,29.75,74.0
2019-10-27,CUT,PM10,2,147.0,27.510204081632654,20.803176570839305,1.0,16.0,23.0,34.0,169.0
2019-10-27,CUT,SO2,1,155.0,3.5612903225806454,5.373194497082455,0.0,1.0,2.0,3.0,31.0
2019-10-27,FAC,CO,15,158.0,0.45886075949367117,0.45176648988200857,0.0,0.2,0.3,0.6,3.2
2019-10-27,FAC,NO,1,155.0,19.63225806451613,34.073453763326384,0.0,3.0,6.0,20.5,224.0
2019-10-27,FAC,NO2,1,155.0,20.174193548387098,9.739562103210583,3.0,12.5,19.0,26.0,53.0
2019-10-27,FAC,NOX,1,155.0,39.774193548387096,36.34780551926336,3.0,17.5,27.0,48.5,236.0
2019-10-27,FAC,O3,1,158.0,22.4873417721519,20.367870709036513,1.0,5.0,17.0,34.0,90.0
2019-10-27,FAC,PM10,2,152.0,22.75,17.263156035076285,1.0,10.0,18.0,34.0,102.0
2019-10-27,FAC,SO2,1,158.0,3.2531645569620253,4.262018165023539,1.0,1.0,1.0,4.0,28.0
2019-10-27,FAR,CO,15,0.0,,,,,,,
2019-10-27,FAR,NO,1,0.0,,,,,,,
2019-10-27,FAR,NO2,1,156.0,19.608974358974358,11.782750496545974,3.0,10.75,17.0,25.0,54.0
2019-10-27,FAR,NOX,1,0.0,,,,,,,
2019-10-27,FAR,O3,1,158.0,24.70253164556962,23.055874942108048,1.0,6.0,19.0,33.25,97.0
2019-10-27,FAR,PM2.5,2,148.0,14.93918918918919,8.350507216132746,1.0,9.0,14.0,20.0,43.0
2019-10-27,FAR,SO2,1,152.0,2.6842105263157894,3.403194939530319,0.0,1.0,1.5,3.0,26.0
2019-10-27,GAM,NO2,1,156.0,24.294871794871796,12.414465001512552,4.0,14.0,23.0,34.0,54.0
2019-10-27,GAM,O3,1,156.0,22.185897435897434,23.806966854312126,0.0,3.75,15.5,32.0,102.0
2019-10-27,GAM,PM10,2,160.0,32.36875,16.321310634186528,4.0,20.75,30.5,43.0,82.0
2019-10-27,GAM,PM2.5,2,160.0,20.79375,12.978984888739891,2.0,9.0,19.5,29.0,57.0
2019-10-27,GAM,PMCO,2,160.0,11.65625,6.931875942921247,1.0,6.75,10.0,16.0,36.0
2019-10-27,HGM,CO,15,158.0,0.34493670886075967,0.25527491571425714,0.0,0.2,0.3,0.5,1.2
2019-10-27,HGM,NO,1,158.0,14.354430379746836,17.281511769417726,0.0,2.0,6.5,20.75,95.0
2019-10-27,HGM,NO2,1,158.0,27.70886075949367,10.024367634148552,9.0,19.25,26.5,33.0,57.0
2019-10-27,HGM,NOX,1,158.0,42.06962025316456,22.275666392516072,8.0,23.25,37.0,55.75,116.0
2019-10-27,HGM,O3,1,158.0,21.246835443037973,22.29326444474478,1.0,3.0,14.0,31.0,107.0
2019-10-27,HGM,PM10,2,0.0,,,,,,,
2019-10-27,HGM,PM2.5,2,0.0,,,,,,,
2019-10-27,HGM,PMCO,2,0.0,,,,,,,
2019-10-27,HGM,SO2,1,158.0,3.7278481012658227,4.201377896780639,1.0,2.0,2.0,4.0,23.0
2019-10-27,INN,CO,15,0.0,,,,,,,
2019-10-27,INN,O3,1,0.0,,,,,,,
2019-10-27,INN,PM10,2,0.0,,,,,,,
2019-10-27,INN,PM2.5,2,0.0,,,,,,,
2019-10-27,INN,PMCO,2,0.0,,,,,,,
2019-10-27,INN,SO2,1,0.0,,,,,,,
2019-10-27,IZT,CO,15,157.0,0.3707006369426754,0.2680081194944967,0.0,0.2,0.3,0.5,1.5
2019-10-27,IZT,NO,1,155.0,13.96774193548387,16.37919941387441,0.0,3.0,8.0,19.0,89.0
2019-10-27,IZT,NO2,1,155.0,27.019354838709678,10.080501280917055,6.0,20.0,26.0,31.0,62.0
2019-10-27,IZT,NOX,1,155.0,40.96774193548387,21.09453654719066,7.0,24.0,35.0,57.0,113.0
2019-10-27,IZT,O3,1,157.0,19.713375796178344,21.031737603152813,0.0,3.0,13.0,29.0,97.0
2019-10-27,IZT,PM10,2,160.0,26.19375,13.914155895228765,4.0,15.0,24.0,35.25,75.0
2019-10-27,IZT,SO2,1,156.0,2.4551282051282053,2.9300290623197003,0.0,1.0,1.0,3.0,17.0
2019-10-27,LLA,CO,15,135.0,0.4051851851851851,0.2751711864793179,0.0,0.2,0.4,0.6,1.0
2019-10-27,LLA,NO,1,135.0,12.533333333333333,13.568950508806779,1.0,3.0,7.0,17.0,59.0
2019-10-27,LLA,NO2,1,135.0,22.14074074074074,8.883292185007953,7.0,15.0,22.0,28.0,51.0
2019-10-27,LLA,NOX,1,135.0,34.62222222222222,18.785857917897786,8.0,19.0,30.0,46.5,82.0
2019-10-27,LLA,O3,1,135.0,19.081481481481482,18.75730777067325,0.0,3.0,13.0,28.5,75.0
