,,,,value,value,value,value,value,value,value,value
2013-11-24,CUT,NOX,1,114.0,41.578947368421055,39.37069004069387,6.0,15.0,27.0,51.0,207.0
2013-11-24,CUT,O3,1,114.0,20.63157894736842,20.35014868415371,2.0,2.0,13.5,36.0,67.0
2013-11-24,CUT,PM10,2,117.0,56.93162393162393,32.88373628399432,6.0,34.0,51.0,78.0,183.0
2013-11-24,CUT,SO2,1,114.0,4.157894736842105,7.609471214599131,0.0,1.0,2.0,3.0,58.0
2013-11-24,FAC,CO,15,155.0,0.9767741935483866,0.7281732485124565,0.2,0.5,0.7,1.2,4.1
2013-11-24,FAC,NO,1,155.0,32.65806451612903,41.819718009706804,1.0,8.5,18.0,39.0,235.0
2013-11-24,FAC,NO2,1,155.0,26.406451612903226,14.246757103865415,8.0,17.0,21.0,34.0,85.0
2013-11-24,FAC,NOX,1,155.0,59.10322580645161,47.49725544956137,10.0,27.5,43.0,71.5,261.0
2013-11-24,FAC,O3,1,155.0,20.38064516129032,18.953556006600714,2.0,4.5,14.0,29.0,81.0
2013-11-24,FAC,PM10,2,160.0,35.23125,21.18330358156939,3.0,19.0,29.5,47.5,108.0
2013-11-24,FAC,SO2,1,155.0,5.483870967741935,5.094375353562282,2.0,3.0,4.0,6.0,39.0
2013-11-24,HGM,CO,15,156.0,1.0519230769230767,0.5376737413238449,0.4,0.7,0.9,1.3,3.4
2013-11-24,HGM,NO,1,155.0,32.29677419354839,34.29856954223434,0.0,9.0,20.0,38.5,163.0
2013-11-24,HGM,NO2,1,155.0,40.81290322580645,17.117541354880043,17.0,30.0,36.0,45.5,105.0
2013-11-24,HGM,NOX,1,155.0,73.08387096774193,41.45909497742177,20.0,44.0,61.0,91.0,245.0
2013-11-24,HGM,O3,1,156.0,18.128205128205128,21.71329842217792,1.0,2.0,8.0,27.5,89.0
2013-11-24,HGM,PM10,2,158.0,46.46835443037975,27.065777598659075,9.0,27.0,38.5,58.0,151.0
2013-11-24,HGM,PM2.5,2,158.0,29.449367088607595,20.554896968989873,5.0,16.0,23.5,35.0,117.0
2013-11-24,HGM,PMCO,2,158.0,17.056962025316455,8.240218034718207,2.0,11.0,15.0,22.75,39.0
2013-11-24,HGM,SO2,1,156.0,4.865384615384615,4.834134727207556,1.0,2.0,3.0,5.0,35.0
2013-11-24,IZT,CO,15,159.0,0.9308176100628934,0.49796417002092797,0.1,0.6,0.8,1.2,3.1
2013-11-24,IZT,NO,1,159.0,34.23270440251572,33.00022918381359,1.0,9.0,24.0,51.5,187.0
2013-11-24,IZT,NO2,1,159.0,37.0377358490566,14.194350272249224,15.0,27.0,34.0,43.0,92.0
2013-11-24,IZT,NOX,1,159.0,71.28301886792453,36.43446206919753,18.0,44.0,64.0,89.5,218.0
2013-11-24,IZT,O3,1,159.0,17.9874213836478,22.13393849232602,0.0,1.0,8.0,27.5,81.0
2013-11-24,IZT,PM10,2,160.0,38.18125,22.063622091835256,5.0,24.0,34.0,48.0,121.0
2013-11-24,IZT,SO2,1,159.0,4.836477987421383,5.691292720759772,1.0,2.0,3.0,4.0,37.0
2013-11-24,LLA,CO,15,0.0,,,,,,,
2013-11-24,LLA,NO,1,0.0,,,,,,,
2013-11-24,LLA,NO2,1,0.0,,,,,,,
2013-11-24,LLA,NOX,1,0.0,,,,,,,
2013-11-24,LLA,O3,1,0.0,,,,,,,
2013-11-24,LLA,SO2,1,0.0,,,,,,,
2013-11-24,LPR,CO,15,0.0,,,,,,,
2013-11-24,LPR,NO,1,156.0,32.416666666666664,35.939547510629815,1.0,9.0,20.5,46.5,254.0
2013-11-24,LPR,NO2,1,156.0,29.621794871794872,13.575282542639389,9.0,20.0,26.5,38.0,88.0
2013-11-24,LPR,NOX,1,156.0,62.07051282051282,43.61771054610393,13.0,28.0,54.5,81.0,314.0
2013-11-24,LPR,O3,1,156.0,21.852564102564102,21.365877072106823,0.0,4.0,15.0,32.0,88.0
2013-11-24,LPR,SO2,1,156.0,3.2051282051282053,3.8733463880115244,0.0,1.0,2.0,4.0,28.0
2013-11-24,MER,CO,15,156.0,1.2256410256410262,0.6336654042154947,0.4,0.8,1.1,1.5,3.7
2013-11-24,MER,NO,1,156.0,45.92948717948718,45.43753062626465,2.0,15.0,33.5,57.0,252.0
2013-11-24,MER,NO2,1,156.0,41.13461538461539,15.800402828046378,17.0,31.0,39.0,45.25,103.0
2013-11-24,MER,NOX,1,156.0,87.0448717948718,49.65771134589762,18.0,53.25,76.0,100.75,297.0
2013-11-24,MER,O3,1,156.0,16.243589743589745,21.236721633535673,0.0,1.0,6.0,24.25,82.0
2013-11-24,MER,PM10,2,161.0,55.37888198757764,25.719628715092995,9.0,38.0,49.0,67.0,153.0
2013-11-24,MER,PM2.5,2,161.0,32.546583850931675,18.529351820341365,4.0,21.0,27.0,39.0,108.0
2013-11-24,MER,PMCO,2,161.0,22.93167701863354,8.909351985135118,3.0,17.0,22.0,29.0,46.0
2013-11-24,MER,SO2,1,156.0,4.923076923076923,5.566650074516017,1.0,2.0,3.0,5.0,32.0
2013-11-24,MON,CO,15,0.0,,,,,,,
2013-11-24,MON,NO,1,156.0,17.724358974358974,29.694047131879923,1.0,1.0,5.0,22.25,249.0
2013-11-24,MON,NO2,1,156.0,14.935897435897436,6.835089245640057,3.0,11.0,14.5,18.0,42.0
2013-11-24,MON,NOX,1,156.0,32.666666666666664,31.844447195771867,4.0,12.0,21.5,41.5,266.0
2013-11-24,MON,O3,1,156.0,23.91025641025641,23.924982703299573,1.0,2.0,16.5,39.0,93.0
2013-11-24,MON,SO2,1,0.0,,,,,,,
2013-11-24,NEZ,CO,15,156.0,0.8705128205128202,0.6140524248626785,0.1,0.5,0.7,1.1,3.1
2013-11-24,NEZ,NO,1,156.0,21.58974358974359,30.224295246699086,0.0,4.0,12.0,24.25,169.0
2013-11-24,NEZ,NO2,1,156.0,29.897435897435898,13.317550625895278,6.0,21.0,28.5,36.25,91.0
2013-11-24,NEZ,NOX,1,156.0,51.532051282051285,36.082239375428735,9.0,30.0,42.5,60.25,205.0
2013-11-24,NEZ,O3,1,156.0,19.756410256410255,21.985734904448112,1.0,2.0,10.0,31.25,81.0
2013-11-24,NEZ,PM2.5,2,161.0,23.732919254658384,16.947624377761315,2.0,13.0,20.0,28.0,86.0
2013-11-24,NEZ,SO2,1,156.0,4.884615384615385,8.754693884563123,1.0,2.0,2.0,4.0,54.0
2013-11-24,PED,CO,15,156.0,0.637820512820513,0.2794794582371118,0.2,0.4,0.6,0.8,1.4
2013-11-24,PED,NO,1,156.0,12.846153846153847,14.7950095536403,1.0,3.0,7.0,17.0,91.0
2013-11-24,PED,NO2,1,156.0,27.57051282051282,13.151775143026809,6.0,18.0,25.0,34.25,68.0
2013-11-24,PED,NOX,1,156.0,40.46153846153846,20.766096629621302,7.0,25.0,35.5,54.0,127.0
2013-11-24,PED,O3,1,156.0,22.07051282051282,21.879468112744625,1.0,6.0,15.0,32.0,100.0
2013-11-24,PED,PM10,2,152.0,37.703947368421055,22.947633681925915,7.0,20.75,29.0,53.25,118.0
2013-11-24,PED,PM2.5,2,152.0,23.81578947368421,15.742725031759395,1.0,13.0,19.0,33.0,88.0
2013-11-24,PED,PMCO,2,152.0,13.881578947368421,8.715468634382482,2.0,6.0,12.5,20.0,48.0
2013-11-24,PED,SO2,1,156.0,2.7884615384615383,2.789403024084051,1.0,1.0,2.0,3.0,21.0
2013-11-24,SAG,CO,15,0.0,,,,,,,
2013-11-24,SAG,NO,1,153.0,25.424836601307188,30.662572078242043,2.0,7.0,15.0,29.0,193.0
2013-11-24,SAG,NO2,1,153.0,24.751633986928105,8.861716185925268,7.0,19.0,23.0,27.0,53.0
2013-11-24,SAG,NOX,1,153.0,50.1764705882353,33.705012442915525,9.0,28.0,44.0,59.0,216.0
2013-11-24,SAG,O3,1,153.0,18.986928104575163,18.776029976690673,2.0,3.0,12.0,26.0,74.0
2013-11-24,SAG,PM10,2,121.0,46.3801652892562,23.661239823230993,11.0,30.0,42.0,55.0,128.0
2013-11-24,SAG,PM2.5,2,121.0,28.421487603305785,17.12928878953419,2.0,16.0,24.0,35.0,89.0
2013-11-24,SAG,PMCO,2,121.0,17.925619834710744,8.139579523595591,2.0,11.0,17.0,22.0,42.0
2013-11-24,SAG,SO2,1,153.0,6.0588235294117645,8.895027657509775,1.0,2.0,3.0,5.0,62.0
2013-11-24,SFE,CO,15,155.0,0.5800000000000004,0.27737170896662294,0.2,0.4,0.5,0.7,1.4
2013-11-24,SFE,NO,1,155.0,13.374193548387098,17.162382749799267,1.0,3.0,7.0,15.5,98.0
2013-11-24,SFE,NO2,1,155.0,26.43225806451613,13.247405702817744,10.0,17.0,24.0,32.5,71.0
2013-11-24,SFE,NOX,1,155.0,39.84516129032258,23.56454025869561,12.0,22.0,35.0,50.0,130.0
2013-11-24,SFE,O3,1,155.0,21.73548387096774,17.804157335666854,0.0,8.0,16.0,32.5,71.0
2013-11-24,SFE,PM10,2,156.0,34.30769230769231,22.004872007343128,6.0,19.0,26.0,42.25,127.0
2013-11-24,SFE,PM2.5,2,156.0,21.935897435897434,15.717128313251733,3.0,11.0,17.0,28.0,93.0
2013-11-24,SFE,PMCO,2,156.0,12.33974358974359,8.684800809179215,1.0,5.0,11.0,17.0,42.0
2013-11-24,SFE,SO2,1,155.0,1.9806451612903226,1.9355557869616467,1.0,1.0,1.0,2.0,14.0
2013-11-24,SJA,CO,15,153.0,0.8522875816993466,0.6025259294835654,0.3,0.5,0.7,1.0,5.2
2013-11-24,SJA,NO,1,153.0,38.03921568627451,52.336321587168705,1.0,6.0,20.0,50.0,386.0
2013-11-24,SJA,NO2,1,153.0,30.45098039215686,11.620049130518579,10.0,23.0,28.0,36.0,73.0
2013-11-24,SJA,NOX,1,153.0,68.57516339869281,54.371370757341914,11.0,36.0,55.0,85.0,416.0
2013-11-24,SJA,O3,1,153.0,16.99346405228758,20.38785007509508,1.0,2.0,7.0,28.0,74.0
2013-11-24,SJA,PM2.5,2,150.0,24.253333333333334,15.553409460992711,2.0,14.0,22.0,29.0,90.0
2013-11-24,SJA,SO2,1,153.0,3.9281045751633985,3.991940194355106,1.0,2.0,3.0,4.0,20.0
2013-11-24,SUR,CO,15,161.0,1.2385093167701866,0.6279990159030148,0.3,0.8,1.1,1.5,3.7
2013-11-24,SUR,NO,1,161.0,31.503105590062113,37.708607144722684,2.0,7.0,17.0,39.0,234.0
2013-11-24,SUR,NO2,1,161.0,33.06832298136646,12.581297738907184,9.0,24.0,31.0,39.0,82.0
2013-11-24,SUR,NOX,1,161.0,64.51552795031056,38.79015751290237,11.0,38.0,57.0,75.0,265.0
2013-11-24,SUR,O3,1,161.0,20.48447204968944,24.864660059525786,1.0,2.0,9.0,31.0,90.0
2013-11-24,SUR,PM10,2,155.0,36.8,26.463991708411196,1.0,17.0,31.0,49.0,126.0
2013-11-24,SUR,SO2,1,161.0,4.192546583850931,3.2567536135512136,1.0,2.0,3.0,4.0,17.0
2013-11-24,TAH,CO,15,161.0,0.6111801242236024,0.3711458252526688,0.0,0.3,0.5,0.8,2.1
2013-11-24,TAH,NO,1,161.0,11.22360248447205,11.651166870360832,2.0,3.0,6.0,15.0,64.0
2013-11-24,TAH,NO2,1,161.0,20.60248447204969,11.470766922434604,5.0,13.0,18.0,26.0,72.0
2013-11-24,TAH,NOX,1,161.0,31.82608695652174,18.52989652473514,8.0,17.0,26.0,45.0,89.0
2013-11-24,TAH,O3,1,161.0,27.366459627329192,25.777822212367408,1.0,6.0,19.0,44.0,105.0
2013-11-24,TAH,PM10,2,142.0,36.267605633802816,24.871275833825603,1.0,18.0,30.0,51.75,109.0
2013-11-24,TAH,SO2,1,161.0,2.0372670807453415,1.6312885963164363,1.0,1.0,2.0,2.0,10.0
2013-11-24,TLA,CO,15,147.0,1.0625850340136052,0.5212223363249838,0.4,0.7,1.0,1.2,3.2
2013-11-24,TLA,NO,1,146.0,35.38356164383562,43.95801449407934,1.0,11.25,20.0,39.75,240.0
2013-11-24,TLA,NO2,1,146.0,31.746575342465754,10.795792056253706,13.0,25.0,31.0,37.0,69.0
2013-11-24,TLA,NOX,1,146.0,67.11643835616438,48.309420838072214,15.0,37.25,56.0,75.75,270.0
2013-11-24,TLA,O3,1,136.0,17.41176470588235,20.264718688632506,0.0,2.0,8.0,26.0,76.0
2013-11-24,TLA,PM10,2,83.0,50.9277108433735,26.315062519925046,12.0,31.5,43.0,63.0,141.0
2013-11-24,TLA,PM2.5,2,83.0,25.771084337349397,17.553628838369562,1.0,14.5,22.0,32.5,88.0
2013-11-24,TLA,PMCO,2,83.0,25.120481927710845,11.657089950170956,5.0,15.5,25.0,31.0,57.0
2013-11-24,TLA,SO2,1,147.0,6.755102040816326,7.62439473163365,1.0,3.0,4.0,8.0,52.0
2013-11-24,TLI,CO,15,161.0,0.5975155279503106,0.3959088137688725,0.2,0.4,0.5,0.7,2.5
2013-11-24,TLI,NO,1,161.0,21.049689440993788,38.608418972135475,0.0,4.0,7.0,19.0,212.0
2013-11-24,TLI,NO2,1,161.0,26.509316770186334,11.661431093792885,6.0,19.0,25.0,35.0,67.0
2013-11-24,TLI,NOX,1,161.0,47.546583850931675,45.091566604876206,7.0,23.0,35.0,54.0,255.0
2013-11-24,TLI,O3,1,161.0,18.937888198757765,19.105525850193764,0.0,2.0,14.0,27.0,66.0
2013-11-24,TLI,PM10,2,155.0,40.49677419354839,22.037563620006257,1.0,24.0,36.0,56.0,108.0
2013-11-24,TLI,SO2,1,161.0,5.633540372670807,10.194783862957687,0.0,1.0,2.0,5.0,67.0
2013-11-24,TPN,CO,15,0.0,,,,,,,
2013-11-24,TPN,NO,1,161.0,11.75776397515528,12.658384769351262,0.0,3.0,8.0,15.0,63.0
2013-11-24,TPN,NO2,1,161.0,18.819875776397517,13.03595422224518,3.0,7.0,17.0,28.0,55.0
2013-11-24,TPN,NOX,1,161.0,30.596273291925467,22.54284223483908,3.0,12.0,27.0,44.0,111.0
2013-11-24,TPN,O3,1,161.0,23.40993788819876,18.916088406991495,3.0,9.0,16.0,34.0,81.0
2013-11-24,TPN,SO2,1,161.0,2.8322981366459627,1.4328120290390503,2.0,2.0,2.0,3.0,10.0
2013-11-24,UAX,CO,15,125.0,0.9471999999999999,0.5231073411094328,0.2,0.6,0.8,1.1,3.2
2013-11-24,UAX,NO,1,156.0,22.314102564102566,30.148194080013933,0.0,2.0,9.5,30.25,182.0
2013-11-24,UAX,NO2,1,156.0,30.346153846153847,12.598337753208577,12.0,22.0,27.0,36.0,79.0
2013-11-24,UAX,NOX,1,156.0,52.60897435897436,32.94366133518071,12.0,29.0,45.5,68.0,202.0
2013-11-24,UAX,O3,1,156.0,19.67948717948718,22.16797666483654,1.0,2.0,9.5,33.25,79.0
2013-11-24,UAX,PM2.5,2,155.0,24.967741935483872,18.58865013117424,3.0,14.0,22.0,28.0,100.0
2013-11-24,UAX,SO2,1,154.0,2.8376623376623376,3.2868738335471983,1.0,1.0,2.0,2.0,19.0
2013-11-24,UIZ,CO,15,156.0,1.0833333333333333,0.5399920349870563,0.3,0.7,0.95,1.4,2.9
2013-11-24,UIZ,NO,1,156.0,27.955128205128204,28.961452233396866,1.0,5.75,17.5,42.25,149.0
2013-11-24,UIZ,NO2,1,156.0,34.333333333333336,15.202433308343226,12.0,24.0,31.0,42.0,95.0
2013-11-24,UIZ,NOX,1,156.0,62.30769230769231,34.43247068133281,13.0,35.75,58.0,82.25,179.0
2013-11-24,UIZ,O3,1,156.0,21.19871794871795,23.13645911286391,2.0,3.75,10.5,35.25,83.0
2013-11-24,UIZ,PM10,2,161.0,50.75776397515528,27.929101399238466,6.0,32.0,46.0,64.0,150.0
2013-11-24,UIZ,PM2.5,2,161.0,31.695652173913043,20.740673650541364,3.0,18.0,26.0,38.0,111.0
2013-11-24,UIZ,PMCO,2,161.0,19.055900621118013,9.114033442448086,2.0,12.0,19.0,26.0,40.0
2013-11-24,UIZ,SO2,1,156.0,4.1923076923076925,5.76319287023724,1.0,2.0,2.0,4.0,35.0
2013-11-24,VIF,CO,15,158.0,0.5354430379746837,0.4594480140629413,0.1,0.3,0.4,0.6,2.9
2013-11-24,VIF,NO,1,158.0,16.639240506329113,26.788441835612705,1.0,3.0,6.0,14.0,164.0
2013-11-24,VIF,NO2,1,158.0,18.455696202531644,9.252711729702767,3.0,11.25,17.5,25.0,45.0
2013-11-24,VIF,NOX,1,158.0,35.05696202531646,32.454621660790416,6.0,15.0,24.0,39.0,186.0
2013-11-24,VIF,O3,1,158.0,21.955696202531644,20.719339234203964,1.0,4.0,16.0,34.0,69.0
2013-11-24,VIF,PM10,2,157.0,54.197452229299365,28.178105587368634,1.0,36.0,49.0,68.0,148.0
2013-11-24,VIF,SO2,1,158.0,8.151898734177216,13.912454767068638,1.0,2.0,2.0,5.0,71.0
2013-11-24,XAL,CO,15,156.0,1.100641025641026,0.8112512672983231,0.2,0.575,0.9,1.3,4.4
2013-11-24,XAL,NO,1,156.0,57.06410256410256,64.30257903694313,2.0,16.0,32.0,72.5,327.0
2013-11-24,XAL,NO2,1,156.0,32.48717948717949,12.682976744051736,11.0,23.0,30.0,39.25,81.0
2013-11-24,XAL,NOX,1,156.0,89.59615384615384,68.48826401429889,14.0,44.75,67.5,108.0,366.0
2013-11-24,XAL,O3,1,156.0,19.01923076923077,18.356846715597715,2.0,3.0,12.5,32.0,71.0
2013-11-24,XAL,PM10,2,147.0,72.10884353741497,34.15037841538082,25.0,46.0,67.0,88.5,184.0
2013-11-24,XAL,PM2.5,2,147.0,33.83673469387755,16.793280136944595,8.0,20.0,32.0,42.0,83.0
2013-11-24,XAL,PMCO,2,147.0,38.244897959183675,20.747203751756853,7.0,25.0,34.0,47.0,116.0
2013-11-24,XAL,SO2,1,156.0,5.660256410256411,4.7688462050456195,1.0,2.75,4.0,7.0,24.0
2013-12-01,ACO,CO,15,153.0,0.40718954248366,0.2242251497594721,0.1,0.2,0.3,0.5,1.5
2013-12-01,ACO,NO,1,153.0,14.006535947712418,17.15544133873156,0.0,3.0,6.0,22.0,103.0
2013-12-01,ACO,NO2,1,153.0,18.54901960784314,7.632980014445787,6.0,13.0,18.0,23.0,45.0
2013-12-01,ACO,NOX,1,153.0,32.627450980392155,20.834839986799558,6.0,17.0,28.0,43.0,148.0
2013-12-01,ACO,O3,1,153.0,24.941176470588236,23.26173594410199,2.0,4.0,18.0,39.0,105.0
2013-12-01,ACO,PM10,2,156.0,37.794871794871796,15.940501448670627,7.0,28.0,37.0,45.0,88.0
2013-12-01,ACO,SO2,1,153.0,5.973856209150327,13.639121225173477,0.0,1.0,2.0,5.0,139.0
2013-12-01,ATI,CO,15,156.0,0.8224358974358977,0.6760009274615437,0.0,0.4,0.6,1.0,4.2
2013-12-01,ATI,NO,1,156.0,25.564102564102566,39.408559654320314,0.0,3.0,7.0,30.5,229.0
2013-12-01,ATI,NO2,1,156.0,30.865384615384617,14.874566532458552,7.0,21.75,27.0,39.0,79.0
2013-12-01,ATI,NOX,1,156.0,56.43589743589744,44.74215440141138,8.0,27.0,42.0,68.25,257.0
2013-12-01,ATI,O3,1,156.0,21.75,22.771126312687898,0.0,3.0,14.0,35.5,90.0
2013-12-01,ATI,PM10,2,160.0,57.13125,30.89933378919927,3.0,32.0,52.5,79.0,144.0
2013-12-01,ATI,SO2,1,156.0,22.01923076923077,30.348826018394664,1.0,4.0,11.0,26.0,170.0
2013-12-01,CAM,CO,15,156.0,1.0134615384615395,0.6113007325432719,0.2,0.7,0.9,1.2,3.7
2013-12-01,CAM,NO,1,156.0,49.48717948717949,57.459717971921314,4.0,13.0,28.5,60.75,332.0
2013-12-01,CAM,NO2,1,156.0,44.69230769230769,17.032650006769405,16.0,32.75,41.0,54.5,91.0
2013-12-01,CAM,NOX,1,156.0,94.18589743589743,60.5712381961007,20.0,57.0,78.5,111.75,365.0
2013-12-01,CAM,O3,1,156.0,18.134615384615383,23.425953772977895,0.0,1.0,5.0,30.5,79.0
2013-12-01,CAM,PM10,2,153.0,70.45098039215686,33.3306681081029,2.0,45.0,68.0,89.0,196.0
2013-12-01,CAM,PM2.5,2,153.0,39.52287581699346,20.947328986657617,1.0,23.0,37.0,51.0,106.0
2013-12-01,CAM,PMCO,2,153.0,30.9281045751634,14.927502247777863,1.0,20.0,31.0,39.0,92.0
2013-12-01,CAM,SO2,1,156.0,26.544871794871796,33.24558528998671,1.0,3.0,9.0,37.25,185.0
2013-12-01,CHO,CO,15,0.0,,,,,,,
2013-12-01,CHO,NO,1,134.0,40.276119402985074,51.4935417209098,2.0,7.0,17.0,51.75,235.0
2013-12-01,CHO,NO2,1,134.0,25.67910447761194,13.735197498391837,7.0,17.0,22.0,29.0,84.0
2013-12-01,CHO,NOX,1,134.0,65.90298507462687,55.16180838047541,11.0,27.0,48.0,85.75,256.0
2013-12-01,CHO,O3,1,134.0,23.604477611940297,25.083625146237104,1.0,2.0,13.0,41.0,84.0
2013-12-01,CHO,PM10,2,90.0,52.81111111111111,35.10558534403132,1.0,30.5,46.5,70.0,160.0
2013-12-01,CHO,SO2,1,133.0,4.150375939849624,3.8992933326389,1.0,2.0,3.0,4.0,22.0
2013-12-01,COY,NO,1,158.0,38.38607594936709,38.62933848963844,1.0,10.0,24.5,52.0,190.0
2013-12-01,COY,NO2,1,158.0,42.38607594936709,18.798876739564896,13.0,28.0,38.0,56.0,98.0
2013-12-01,COY,NOX,1,158.0,80.77848101265823,45.29192268052179,18.0,49.0,66.5,102.75,225.0
2013-12-01,COY,O3,1,158.0,20.00632911392405,26.680820859287465,0.0,1.0,5.5,33.75,93.0
2013-12-01,COY,PM2.5,2,155.0,38.31612903225806,20.425587097925256,1.0,22.0,35.0,53.0,97.0
2013-12-01,CUA,CO,15,154.0,1.0727272727272734,0.5948881069362645,0.3,0.7,1.0,1.3,4.0
2013-12-01,CUA,NO,1,154.0,24.850649350649352,31.258731061088255,2.0,7.0,13.5,30.0,166.0
2013-12-01,CUA,NO2,1,154.0,36.13636363636363,18.955423519617828,6.0,23.0,35.0,45.0,90.0
2013-12-01,CUA,NOX,1,154.0,60.94805194805195,42.27714229800983,9.0,32.25,55.5,74.75,246.0
2013-12-01,CUA,O3,1,154.0,26.116883116883116,25.43168422992396,0.0,5.0,18.0,36.0,101.0
2013-12-01,CUA,PM10,2,156.0,44.55769230769231,24.36714879600505,1.0,27.0,42.5,64.0,111.0
2013-12-01,CUA,SO2,1,154.0,12.876623376623376,13.365318460235144,1.0,3.0,9.0,17.0,61.0
2013-12-01,CUT,NO,1,156.0,24.96794871794872,37.059745985898076,0.0,2.0,7.5,34.5,238.0
2013-12-01,CUT,NO2,1,156.0,22.102564102564102,9.967805910694878,3.0,13.75,21.5,28.0,53.0
2013-12-01,CUT,NOX,1,156.0,46.98076923076923,41.18760714863482,5.0,18.0,31.5,65.0,255.0
2013-12-01,CUT,O3,1,156.0,23.358974358974358,24.25428428212319,2.0,3.0,14.0,37.25,104.0
2013-12-01,CUT,PM10,2,154.0,70.53896103896103,44.45915112971617,5.0,44.0,61.0,87.0,234.0
2013-12-01,CUT,SO2,1,156.0,21.333333333333332,44.92263361327656,1.0,3.0,6.5,19.25,348.0
2013-12-01,FAC,CO,15,161.0,1.1900621118012427,0.8076358220869181,0.2,0.7,0.9,1.5,4.2
2013-12-01,FAC,NO,1,161.0,39.79503105590062,54.05079994926329,1.0,9.0,18.0,41.0,280.0
2013-12-01,FAC,NO2,1,161.0,38.70807453416149,19.853727531484104,7.0,24.0,33.0,48.0,107.0
2013-12-01,FAC,NOX,1,161.0,78.63354037267081,60.70005039546855,10.0,38.0,60.0,107.0,309.0
2013-12-01,FAC,O3,1,161.0,23.385093167701864,23.055113888192253,2.0,4.0,14.0,37.0,88.0
2013-12-01,FAC,PM10,2,160.0,53.56875,31.597631842438986,4.0,31.0,49.5,74.0,202.0
2013-12-01,FAC,SO2,1,161.0,21.74534161490683,26.182121644145273,2.0,5.0,11.0,25.0,165.0
2013-12-01,HGM,CO,15,156.0,1.1564102564102565,0.44982856765797363,0.3,0.9,1.1,1.4,2.3
2013-12-01,HGM,NO,1,156.0,36.93589743589744,32.397865219830706,2.0,12.0,26.5,53.0,144.0
2013-12-01,HGM,NO2,1,156.0,46.51923076923077,16.747641587976055,13.0,33.0,44.0,57.0,98.0
2013-12-01,HGM,NOX,1,156.0,83.48717948717949,34.67554445082477,26.0,59.0,77.0,101.0,196.0
2013-12-01,HGM,O3,1,156.0,20.46794871794872,25.303173298835507,1.0,1.0,7.0,36.0,87.0
2013-12-01,HGM,PM10,2,159.0,60.55974842767296,26.964249936162787,16.0,40.0,56.0,81.0,149.0
2013-12-01,HGM,PM2.5,2,159.0,36.144654088050316,18.658434302144318,4.0,23.5,34.0,47.0,108.0
2013-12-01,HGM,PMCO,2,159.0,24.40251572327044,10.826666268609179,7.0,16.0,23.0,33.0,55.0
2013-12-01,HGM,SO2,1,156.0,23.641025641025642,28.495828493341246,2.0,3.0,12.0,33.25,146.0
2013-12-01,IZT,CO,15,161.0,1.0509316770186339,0.6981330471713793,0.1,0.6,0.9,1.3,5.4
2013-12-01,IZT,NO,1,161.0,39.130434782608695,42.67378153427209,1.0,10.0,25.0,51.0,298.0
2013-12-01,IZT,NO2,1,161.0,42.22981366459627,16.93157126760721,10.0,29.0,37.0,51.0,92.0
2013-12-01,IZT,NOX,1,161.0,81.3416149068323,47.975919166554554,14.0,47.0,73.0,105.0,367.0
2013-12-01,IZT,O3,1,161.0,20.869565217391305,27.24957119726441,1.0,2.0,6.0,38.0,100.0
2013-12-01,IZT,PM10,2,159.0,50.660377358490564,22.182451208756245,3.0,34.0,50.0,63.0,111.0
2013-12-01,IZT,SO2,1,161.0,20.099378881987576,24.46558934732212,1.0,3.0,9.0,25.0,110.0
2013-12-01,LLA,CO,15,0.0,,,,,,,
2013-12-01,LLA,NO,1,0.0,,,,,,,
2013-12-01,LLA,NO2,1,0.0,,,,,,,
2013-12-01,LLA,NOX,1,0.0,,,,,,,
2013-12-01,LLA,O3,1,0.0,,,,,,,
2013-12-01,LLA,SO2,1,0.0,,,,,,,
2013-12-01,LPR,CO,15,0.0,,,,,,,
2013-12-01,LPR,NO,1,161.0,46.86335403726708,52.77718457041948,1.0,13.0,28.0,69.0,317.0
2013-12-01,LPR,NO2,1,161.0,38.84472049689441,17.537302745223958,7.0,28.0,35.0,46.0,95.0
2013-12-01,LPR,NOX,1,161.0,85.72670807453416,60.23661548195164,8.0,44.0,70.0,113.0,357.0
2013-12-01,LPR,O3,1,161.0,25.111801242236027,25.500488669048053,1.0,3.0,17.0,43.0,99.0
2013-12-01,LPR,SO2,1,161.0,16.341614906832298,18.6340097637566,0.0,2.0,7.0,27.0,100.0
2013-12-01,MER,CO,15,151.0,1.335099337748344,0.6922618652404774,0.2,0.9,1.2,1.7,4.1
2013-12-01,MER,NO,1,151.0,48.64238410596027,46.6142101897209,1.0,13.0,36.0,64.5,246.0
2013-12-01,MER,NO2,1,151.0,46.370860927152314,17.24011442113605,13.0,33.0,44.0,57.0,93.0
2013-12-01,MER,NOX,1,151.0,95.00662251655629,50.583330151179474,15.0,56.5,88.0,123.0,311.0
2013-12-01,MER,O3,1,151.0,19.695364238410598,25.8307293425185,0.0,2.0,5.0,28.0,97.0
2013-12-01,MER,PM10,2,156.0,76.42948717948718,30.163877602081975,22.0,53.75,72.0,95.5,179.0
2013-12-01,MER,PM2.5,2,156.0,40.76282051282051,19.373114785947873,13.0,26.0,38.0,50.25,110.0
2013-12-01,MER,PMCO,2,156.0,35.60897435897436,15.183001410936502,9.0,25.0,35.5,45.0,97.0
2013-12-01,MER,SO2,1,151.0,21.019867549668874,24.87474494306102,1.0,3.0,11.0,28.5,126.0
2013-12-01,MON,CO,15,0.0,,,,,,,
