,,,,value,value,value,value,value,value,value,value
2014-11-16,SAG,O3,1,157.0,21.573248407643312,23.15865121112772,1.0,3.0,11.0,35.0,87.0
2014-11-16,SAG,PM10,2,153.0,52.76470588235294,20.863833195357824,11.0,39.0,51.0,63.0,112.0
2014-11-16,SAG,PM2.5,2,153.0,29.58169934640523,12.37336612238102,3.0,22.0,28.0,36.0,63.0
2014-11-16,SAG,PMCO,2,153.0,23.19607843137255,12.857037200411122,3.0,15.0,21.0,30.0,70.0
2014-11-16,SAG,SO2,1,157.0,3.089171974522293,3.1751757394899283,0.0,1.0,2.0,3.0,19.0
2014-11-16,SFE,CO,15,0.0,,,,,,,
2014-11-16,SFE,NO,1,159.0,14.830188679245284,18.797120553516045,0.0,4.0,7.0,20.0,126.0
2014-11-16,SFE,NO2,1,159.0,23.32704402515723,10.450302433601895,5.0,17.0,21.0,27.0,58.0
2014-11-16,SFE,NOX,1,159.0,38.16981132075472,22.98822140536097,6.0,23.0,31.0,48.0,160.0
2014-11-16,SFE,O3,1,156.0,18.871794871794872,19.078350489568336,0.0,4.0,13.0,29.25,73.0
2014-11-16,SFE,PM10,2,154.0,39.05194805194805,21.67610419130515,6.0,23.0,35.0,49.0,115.0
2014-11-16,SFE,PM2.5,2,154.0,23.87012987012987,14.914440648321493,1.0,12.0,20.0,32.0,82.0
2014-11-16,SFE,PMCO,2,154.0,15.220779220779221,8.300127373813382,3.0,9.0,13.0,20.0,40.0
2014-11-16,SFE,SO2,1,159.0,2.9748427672955975,5.959727380493588,0.0,1.0,2.0,3.0,53.0
2014-11-16,SJA,CO,15,159.0,0.7119496855345914,0.4347798482448032,0.2,0.4,0.6,0.9,2.6
2014-11-16,SJA,NO,1,159.0,25.729559748427672,35.757744232400384,1.0,4.0,11.0,32.5,198.0
2014-11-16,SJA,NO2,1,159.0,30.09433962264151,10.122535613719272,12.0,23.0,28.0,37.0,55.0
2014-11-16,SJA,NOX,1,159.0,55.76729559748428,38.746530260100435,14.0,29.0,43.0,68.5,234.0
2014-11-16,SJA,O3,1,136.0,22.941176470588236,26.11052425984938,1.0,3.0,9.0,35.5,94.0
2014-11-16,SJA,PM2.5,2,157.0,21.248407643312103,7.968412037342467,2.0,15.0,22.0,26.0,49.0
2014-11-16,SJA,SO2,1,159.0,2.547169811320755,2.359194545043152,1.0,1.0,2.0,3.0,15.0
2014-11-16,SUR,CO,15,153.0,0.9980392156862746,0.4201300845282289,0.4,0.7,0.9,1.1,3.0
2014-11-16,SUR,NO,1,153.0,20.49019607843137,28.833486938631737,1.0,4.0,8.0,24.0,191.0
2014-11-16,SUR,NO2,1,153.0,27.9281045751634,10.380336024859316,7.0,21.0,28.0,34.0,65.0
2014-11-16,SUR,NOX,1,153.0,48.411764705882355,30.85247780968174,11.0,29.0,40.0,59.0,218.0
2014-11-16,SUR,O3,1,153.0,23.22222222222222,24.324349459095238,2.0,4.0,13.0,38.0,90.0
2014-11-16,SUR,PM10,2,150.0,34.98,20.088552284470524,1.0,21.25,31.0,44.0,129.0
2014-11-16,SUR,SO2,1,74.0,2.3378378378378377,3.7536357791325896,0.0,1.0,1.0,1.75,22.0
2014-11-16,TAH,CO,15,155.0,0.41483870967741926,0.28960195441040126,0.0,0.2,0.4,0.5,2.3
2014-11-16,TAH,NO,1,155.0,8.729032258064516,13.191058402746412,1.0,2.0,4.0,8.5,105.0
2014-11-16,TAH,NO2,1,155.0,16.767741935483873,7.898560903642806,3.0,11.0,16.0,22.0,38.0
2014-11-16,TAH,NOX,1,155.0,25.44516129032258,16.94649407694083,4.0,14.0,22.0,34.0,130.0
2014-11-16,TAH,O3,1,155.0,28.393548387096775,22.92180291808436,2.0,10.0,21.0,46.0,96.0
2014-11-16,TAH,PM10,2,144.0,33.798611111111114,19.026143170165202,5.0,21.0,31.0,41.0,113.0
2014-11-16,TAH,SO2,1,155.0,2.2580645161290325,0.9455206061159428,1.0,2.0,2.0,3.0,9.0
2014-11-16,TLA,CO,15,159.0,1.1968553459119493,0.4978970184366197,0.5,0.8,1.1,1.5,3.2
2014-11-16,TLA,NO,1,159.0,43.0251572327044,45.49613277285497,4.0,16.0,26.0,53.0,272.0
2014-11-16,TLA,NO2,1,159.0,35.9685534591195,13.202138963468444,11.0,27.5,32.0,45.0,71.0
2014-11-16,TLA,NOX,1,159.0,79.0,49.08182266843496,15.0,46.0,65.0,93.0,309.0
2014-11-16,TLA,O3,1,159.0,17.566037735849058,21.817867576679067,0.0,1.5,6.0,30.0,91.0
2014-11-16,TLA,PM10,2,159.0,56.528301886792455,27.55772108505996,12.0,35.5,52.0,72.5,153.0
2014-11-16,TLA,PM2.5,2,159.0,29.371069182389938,15.329525354158598,2.0,19.0,27.0,36.0,85.0
2014-11-16,TLA,PMCO,2,159.0,27.12578616352201,14.222349206137723,7.0,16.0,25.0,36.0,76.0
2014-11-16,TLA,SO2,1,159.0,5.968553459119497,7.111607007096908,0.0,2.0,4.0,7.0,57.0
2014-11-16,TLI,CO,15,151.0,0.8185430463576163,0.4235412571025301,0.2,0.5,0.8,1.0,2.5
2014-11-16,TLI,NO,1,155.0,26.683870967741935,29.49306650606706,1.0,6.0,15.0,39.0,145.0
2014-11-16,TLI,NO2,1,155.0,31.35483870967742,10.893070557703881,12.0,24.0,29.0,36.0,64.0
2014-11-16,TLI,NOX,1,155.0,58.019354838709674,33.341887186233244,15.0,32.0,48.0,75.0,186.0
2014-11-16,TLI,O3,1,155.0,16.516129032258064,19.060517033743654,1.0,2.0,7.0,29.5,71.0
2014-11-16,TLI,PM10,2,0.0,,,,,,,
2014-11-16,TLI,SO2,1,155.0,4.670967741935484,5.036373769460115,0.0,2.0,3.0,6.0,31.0
2014-11-16,TPN,CO,15,0.0,,,,,,,
2014-11-16,TPN,NO,1,157.0,11.394904458598726,10.410028425404821,1.0,3.0,8.0,16.0,46.0
2014-11-16,TPN,NO2,1,157.0,17.012738853503183,11.314267859397088,4.0,8.0,13.0,24.0,58.0
2014-11-16,TPN,NOX,1,157.0,28.426751592356688,18.447848815476224,5.0,13.0,25.0,42.0,78.0
2014-11-16,TPN,O3,1,157.0,22.159235668789808,20.53031203446664,0.0,5.0,12.0,36.0,77.0
2014-11-16,TPN,SO2,1,157.0,1.5541401273885351,1.85843504766572,0.0,1.0,1.0,2.0,18.0
2014-11-16,UAX,CO,15,157.0,0.6878980891719749,0.30974561905209624,0.2,0.5,0.7,0.8,2.1
2014-11-16,UAX,NO,1,157.0,14.67515923566879,20.28963881106453,0.0,1.0,4.0,20.0,110.0
2014-11-16,UAX,NO2,1,157.0,21.796178343949045,9.041031009325168,4.0,16.0,21.0,27.0,50.0
2014-11-16,UAX,NOX,1,157.0,36.46496815286624,23.000704744615533,6.0,20.0,31.0,49.0,141.0
2014-11-16,UAX,O3,1,157.0,24.343949044585987,25.424275038398957,0.0,2.0,15.0,38.0,89.0
2014-11-16,UAX,PM2.5,2,147.0,22.401360544217688,7.4407797720193845,4.0,17.0,23.0,26.5,47.0
2014-11-16,UAX,SO2,1,157.0,2.171974522292994,1.5655683982512976,1.0,1.0,2.0,3.0,11.0
2014-11-16,UIZ,CO,15,155.0,0.8303225806451608,0.40281061154408243,0.3,0.55,0.7,1.05,2.3
2014-11-16,UIZ,NO,1,155.0,19.825806451612902,27.89757434577207,0.0,3.0,7.0,24.5,168.0
2014-11-16,UIZ,NO2,1,155.0,27.55483870967742,9.931676945729558,6.0,21.5,26.0,33.0,52.0
2014-11-16,UIZ,NOX,1,155.0,47.41290322580645,32.005435231749175,8.0,25.5,36.0,64.5,203.0
2014-11-16,UIZ,O3,1,155.0,24.006451612903227,24.88401582985945,2.0,3.0,11.0,40.5,80.0
2014-11-16,UIZ,PM10,2,151.0,48.271523178807946,18.351724269519178,14.0,35.0,47.0,57.5,99.0
2014-11-16,UIZ,PM2.5,2,151.0,28.09933774834437,13.359019408568088,2.0,19.0,26.0,35.5,72.0
2014-11-16,UIZ,PMCO,2,151.0,20.1523178807947,8.380730552380957,4.0,14.0,19.0,24.0,48.0
2014-11-16,UIZ,SO2,1,155.0,2.7161290322580647,1.4760197386745355,1.0,2.0,2.0,3.0,9.0
2014-11-16,VIF,CO,15,152.0,0.6072368421052625,0.3273619164304766,0.2,0.4,0.5,0.8,2.0
2014-11-16,VIF,NO,1,152.0,17.82236842105263,23.693993419319543,0.0,3.0,7.5,24.0,144.0
2014-11-16,VIF,NO2,1,152.0,23.460526315789473,8.907829414998927,8.0,18.0,22.5,28.0,52.0
2014-11-16,VIF,NOX,1,152.0,41.2828947368421,27.057069380949866,10.0,23.0,34.0,51.0,169.0
2014-11-16,VIF,O3,1,152.0,21.914473684210527,24.041615156303585,1.0,3.0,11.0,36.25,98.0
2014-11-16,VIF,PM10,2,153.0,58.411764705882355,30.326193605130396,3.0,37.0,54.0,77.0,174.0
2014-11-16,VIF,SO2,1,152.0,4.953947368421052,9.097222351562477,0.0,1.0,2.0,5.0,71.0
2014-11-16,XAL,CO,15,153.0,1.290196078431373,0.6284656237597076,0.5,0.8,1.1,1.6,4.4
2014-11-16,XAL,NO,1,8.0,78.125,66.33128436653617,25.0,41.0,54.5,79.25,220.0
2014-11-16,XAL,NO2,1,8.0,30.125,2.948970764763288,26.0,28.75,30.0,31.0,36.0
2014-11-16,XAL,NOX,1,8.0,108.375,66.17927491723847,55.0,70.75,86.5,107.5,252.0
2014-11-16,XAL,O3,1,157.0,22.554140127388536,23.550108852832047,1.0,4.0,13.0,38.0,99.0
2014-11-16,XAL,PM10,2,0.0,,,,,,,
2014-11-16,XAL,PM2.5,2,0.0,,,,,,,
2014-11-16,XAL,PMCO,2,0.0,,,,,,,
2014-11-16,XAL,SO2,1,153.0,4.673202614379085,3.961708272821266,1.0,2.0,4.0,6.0,29.0
2014-11-23,ACO,CO,15,159.0,0.38238993710691815,0.20142988578023638,0.1,0.2,0.3,0.5,1.3
2014-11-23,ACO,NO,1,159.0,13.553459119496855,15.5781605480245,1.0,3.0,7.0,19.5,89.0
2014-11-23,ACO,NO2,1,159.0,16.459119496855347,6.9535002918253275,5.0,12.0,16.0,19.0,48.0
2014-11-23,ACO,NOX,1,159.0,30.0251572327044,18.00947348647182,6.0,15.5,26.0,41.5,105.0
2014-11-23,ACO,O3,1,159.0,22.89937106918239,20.07649768001414,1.0,3.0,19.0,37.0,70.0
2014-11-23,ACO,PM10,2,161.0,35.30434782608695,13.470357956574901,2.0,26.0,33.0,43.0,80.0
2014-11-23,ACO,SO2,1,159.0,1.9245283018867925,2.6661192814516266,0.0,1.0,1.0,2.0,28.0
2014-11-23,ATI,CO,15,0.0,,,,,,,
2014-11-23,ATI,NO,1,0.0,,,,,,,
2014-11-23,ATI,NO2,1,0.0,,,,,,,
2014-11-23,ATI,NOX,1,0.0,,,,,,,
2014-11-23,ATI,O3,1,0.0,,,,,,,
2014-11-23,ATI,PM10,2,0.0,,,,,,,
2014-11-23,ATI,SO2,1,0.0,,,,,,,
2014-11-23,CAM,CO,15,154.0,1.3090909090909086,0.6196524048146929,0.5,0.8,1.1,1.6,3.2
2014-11-23,CAM,NO,1,134.0,49.95522388059702,51.3727152753437,3.0,11.0,30.5,71.5,219.0
2014-11-23,CAM,NO2,1,134.0,37.73880597014925,15.469071303236847,12.0,26.0,34.0,46.75,101.0
2014-11-23,CAM,NOX,1,134.0,87.69402985074628,54.581418470802085,18.0,49.25,74.0,112.25,250.0
2014-11-23,CAM,O3,1,154.0,16.77922077922078,23.32976072180251,1.0,1.0,3.0,24.5,96.0
2014-11-23,CAM,PM10,2,160.0,45.76875,21.189240735712417,8.0,31.0,42.0,62.0,105.0
2014-11-23,CAM,PM2.5,2,160.0,28.45625,13.903009436220918,3.0,18.0,27.0,37.0,69.0
2014-11-23,CAM,PMCO,2,160.0,17.29375,9.91574370737971,5.0,9.0,15.0,24.0,52.0
2014-11-23,CAM,SO2,1,154.0,6.967532467532467,9.778874677074011,1.0,2.0,3.0,6.0,69.0
2014-11-23,CCA,CO,15,159.0,0.8836477987421381,0.45001746996137837,0.2,0.6,0.8,1.1,2.3
2014-11-23,CCA,NO,1,159.0,26.157232704402517,31.550549071672066,0.0,4.0,14.0,36.5,154.0
2014-11-23,CCA,NO2,1,159.0,27.157232704402517,10.493237479440573,5.0,20.0,25.0,33.0,65.0
2014-11-23,CCA,NOX,1,159.0,53.23899371069182,35.627193979875905,5.0,28.0,43.0,67.0,174.0
2014-11-23,CCA,O3,1,159.0,18.48427672955975,23.86058010316691,1.0,1.0,5.0,32.5,98.0
2014-11-23,CCA,PM2.5,2,159.0,15.358490566037736,6.649719722720137,1.0,10.0,15.0,20.0,33.0
2014-11-23,CCA,SO2,1,159.0,1.9622641509433962,2.720961279440241,0.0,1.0,1.0,2.0,22.0
2014-11-23,CHO,CO,15,0.0,,,,,,,
2014-11-23,CHO,NO,1,0.0,,,,,,,
2014-11-23,CHO,NO2,1,0.0,,,,,,,
2014-11-23,CHO,NOX,1,0.0,,,,,,,
2014-11-23,CHO,O3,1,159.0,22.88050314465409,17.39720797469708,3.0,6.0,20.0,36.5,71.0
2014-11-23,CHO,PM10,2,161.0,41.33540372670807,23.56399374559067,2.0,24.0,39.0,52.0,132.0
2014-11-23,CHO,SO2,1,159.0,1.0943396226415094,1.168101634375296,0.0,0.0,1.0,1.0,7.0
2014-11-23,COY,NO,1,156.0,36.82692307692308,37.48068981730647,1.0,10.75,24.0,52.25,178.0
2014-11-23,COY,NO2,1,156.0,29.583333333333332,10.98207238996787,6.0,22.0,28.0,38.0,66.0
2014-11-23,COY,NOX,1,156.0,66.33974358974359,41.28727005168696,7.0,40.0,57.0,81.0,215.0
2014-11-23,COY,O3,1,156.0,17.814102564102566,23.472923175761892,0.0,2.0,4.0,28.75,101.0
2014-11-23,COY,PM2.5,2,148.0,25.033783783783782,11.525432121425455,1.0,17.0,23.0,31.25,67.0
2014-11-23,CUA,CO,15,157.0,0.6700636942675158,0.34314999489138454,0.2,0.4,0.6,0.9,2.2
2014-11-23,CUA,NO,1,0.0,,,,,,,
2014-11-23,CUA,NO2,1,0.0,,,,,,,
2014-11-23,CUA,NOX,1,0.0,,,,,,,
2014-11-23,CUA,O3,1,157.0,20.012738853503183,16.704823217641284,1.0,7.0,17.0,27.0,84.0
2014-11-23,CUA,PM10,2,0.0,,,,,,,
2014-11-23,CUA,SO2,1,157.0,2.7197452229299364,3.1046581935496738,1.0,1.0,2.0,3.0,26.0
2014-11-23,CUT,NO,1,156.0,34.73717948717949,42.506942458317006,1.0,3.0,19.5,51.0,192.0
2014-11-23,CUT,NO2,1,156.0,20.16025641025641,8.145053353255456,5.0,14.0,19.0,26.0,47.0
2014-11-23,CUT,NOX,1,156.0,54.993589743589745,42.865204596445345,7.0,22.0,45.0,71.0,210.0
2014-11-23,CUT,O3,1,156.0,17.147435897435898,19.9789581203953,1.0,2.0,6.0,31.25,71.0
2014-11-23,CUT,PM10,2,150.0,59.8,33.41723222225284,8.0,36.0,53.0,78.5,199.0
2014-11-23,CUT,SO2,1,154.0,5.324675324675325,9.913273017527606,0.0,1.0,2.0,4.0,66.0
2014-11-23,FAC,CO,15,158.0,1.0626582278481018,0.7447039489755437,0.2,0.6,0.8,1.4,4.0
2014-11-23,FAC,NO,1,158.0,44.81645569620253,49.4297208883797,1.0,10.0,26.0,58.0,238.0
2014-11-23,FAC,NO2,1,158.0,26.848101265822784,12.93795936576512,6.0,18.0,25.0,31.0,92.0
2014-11-23,FAC,NOX,1,158.0,71.70886075949367,51.753864288162646,8.0,36.0,55.0,92.75,258.0
2014-11-23,FAC,O3,1,158.0,18.930379746835442,20.678342493113824,3.0,4.0,9.5,28.75,88.0
2014-11-23,FAC,PM10,2,148.0,38.804054054054056,30.189122423557478,2.0,16.75,31.5,53.0,163.0
2014-11-23,FAC,SO2,1,158.0,3.9240506329113924,5.166704161794939,0.0,1.0,2.0,4.0,33.0
2014-11-23,HGM,CO,15,159.0,1.0534591194968557,0.4378861585791095,0.4,0.8,1.0,1.2,2.5
2014-11-23,HGM,NO,1,159.0,30.59119496855346,32.75420812397755,1.0,5.5,18.0,45.5,151.0
2014-11-23,HGM,NO2,1,159.0,37.9811320754717,12.799066272368115,14.0,29.0,37.0,46.0,76.0
2014-11-23,HGM,NOX,1,159.0,68.57861635220125,36.85352183294189,15.0,46.0,60.0,80.5,188.0
2014-11-23,HGM,O3,1,159.0,12.742138364779874,16.339830126504154,1.0,2.0,4.0,17.0,67.0
2014-11-23,HGM,PM10,2,0.0,,,,,,,
2014-11-23,HGM,PM2.5,2,0.0,,,,,,,
2014-11-23,HGM,PMCO,2,0.0,,,,,,,
2014-11-23,HGM,SO2,1,159.0,3.880503144654088,4.914927893768072,1.0,1.0,2.0,4.0,29.0
2014-11-23,IZT,CO,15,148.0,1.2297297297297298,0.5502577577158335,0.5,0.9,1.1,1.5,3.4
2014-11-23,IZT,NO,1,148.0,34.92567567567568,35.5895137074801,3.0,9.0,24.0,48.0,208.0
2014-11-23,IZT,NO2,1,148.0,34.939189189189186,11.305423628495586,13.0,26.75,35.0,42.0,68.0
2014-11-23,IZT,NOX,1,148.0,69.89864864864865,38.79156578939188,17.0,45.0,61.0,86.25,239.0
2014-11-23,IZT,O3,1,78.0,20.102564102564102,23.813992254685626,3.0,4.0,7.0,29.25,98.0
2014-11-23,IZT,PM10,2,152.0,33.25,17.33207033945038,4.0,23.0,30.5,42.5,153.0
2014-11-23,IZT,SO2,1,148.0,5.054054054054054,6.881686021641766,1.0,2.0,3.0,4.0,43.0
2014-11-23,LLA,CO,15,0.0,,,,,,,
2014-11-23,LLA,NO,1,90.0,33.31111111111111,39.170512999438756,1.0,5.0,15.5,46.25,157.0
2014-11-23,LLA,NO2,1,90.0,30.177777777777777,10.69871122951425,11.0,22.0,29.0,37.75,58.0
2014-11-23,LLA,NOX,1,90.0,63.44444444444444,43.164464970676335,13.0,32.0,50.5,86.0,191.0
2014-11-23,LLA,O3,1,90.0,18.61111111111111,21.1568218575265,1.0,2.0,9.0,26.75,75.0
2014-11-23,LLA,SO2,1,90.0,6.8,16.33786530415248,0.0,1.0,1.0,3.0,91.0
2014-11-23,LPR,CO,15,0.0,,,,,,,
2014-11-23,LPR,NO,1,0.0,,,,,,,
2014-11-23,LPR,NO2,1,0.0,,,,,,,
2014-11-23,LPR,NOX,1,0.0,,,,,,,
2014-11-23,LPR,O3,1,0.0,,,,,,,
2014-11-23,LPR,SO2,1,0.0,,,,,,,
2014-11-23,MER,CO,15,156.0,1.2833333333333337,0.5441576305462603,0.5,0.9,1.2,1.5,3.6
2014-11-23,MER,NO,1,156.0,44.993589743589745,36.852539072129915,4.0,19.0,36.0,57.25,199.0
2014-11-23,MER,NO2,1,156.0,40.86538461538461,12.129455769756182,19.0,32.0,39.0,48.0,78.0
2014-11-23,MER,NOX,1,156.0,85.83333333333333,41.27841478159887,26.0,57.0,81.0,100.25,263.0
2014-11-23,MER,O3,1,156.0,16.307692307692307,20.697706085961414,1.0,1.0,4.0,28.0,85.0
2014-11-23,MER,PM10,2,155.0,55.851612903225806,25.4427785657912,10.0,37.0,52.0,71.5,143.0
2014-11-23,MER,PM2.5,2,155.0,30.025806451612905,17.346712098021534,1.0,17.0,28.0,38.5,106.0
2014-11-23,MER,PMCO,2,155.0,25.864516129032257,10.552329354072308,7.0,17.5,23.0,34.5,54.0
2014-11-23,MER,SO2,1,156.0,5.666666666666667,7.5710256971910335,1.0,2.0,3.0,5.0,44.0
2014-11-23,MON,CO,15,0.0,,,,,,,
2014-11-23,MON,NO,1,159.0,18.069182389937108,27.55802152900503,1.0,2.0,4.0,23.0,169.0
2014-11-23,MON,NO2,1,159.0,16.270440251572328,9.767995748575668,4.0,10.0,14.0,19.0,55.0
2014-11-23,MON,NOX,1,159.0,34.36477987421384,30.823183241019517,6.0,13.0,21.0,48.5,187.0
2014-11-23,MON,O3,1,159.0,22.861635220125788,20.012489134532064,0.0,3.0,22.0,33.0,87.0
2014-11-23,MON,SO2,1,0.0,,,,,,,
2014-11-23,NEZ,CO,15,159.0,0.9905660377358487,0.5678955659062441,0.2,0.6,0.9,1.2,3.1
2014-11-23,NEZ,NO,1,155.0,21.780645161290323,28.44732451933462,0.0,4.0,10.0,27.5,142.0
2014-11-23,NEZ,NO2,1,155.0,30.24516129032258,13.192550995146114,8.0,21.0,28.0,38.0,65.0
2014-11-23,NEZ,NOX,1,155.0,51.99354838709677,34.32890886818915,9.0,28.0,45.0,66.5,185.0
2014-11-23,NEZ,O3,1,0.0,,,,,,,
2014-11-23,NEZ,PM2.5,2,161.0,20.59006211180124,10.590368294876153,1.0,13.0,19.0,27.0,53.0
2014-11-23,NEZ,SO2,1,159.0,4.232704402515723,7.866122658457078,1.0,1.0,2.0,3.0,65.0
2014-11-23,PED,CO,15,154.0,0.5805194805194801,0.3428214196368423,0.1,0.3,0.5,0.8,1.7
2014-11-23,PED,NO,1,154.0,19.383116883116884,22.048727395567017,1.0,4.0,10.0,28.0,111.0
2014-11-23,PED,NO2,1,154.0,25.707792207792206,10.6273327002853,4.0,19.0,24.0,32.75,58.0
2014-11-23,PED,NOX,1,154.0,45.16233766233766,28.107978254553306,6.0,24.0,37.5,62.0,150.0
2014-11-23,PED,O3,1,154.0,15.532467532467532,18.943041156334246,0.0,2.0,7.0,23.75,80.0
2014-11-23,PED,PM10,2,135.0,34.333333333333336,17.774289666097168,6.0,22.5,33.0,44.0,105.0
2014-11-23,PED,PM2.5,2,135.0,20.874074074074073,11.012496043084397,2.0,13.0,21.0,27.0,51.0
2014-11-23,PED,PMCO,2,135.0,13.466666666666667,8.765434149025106,2.0,8.0,11.0,16.0,62.0
2014-11-23,PED,SO2,1,154.0,2.2662337662337664,2.6935949392271548,0.0,1.0,1.0,2.0,23.0
2014-11-23,SAG,CO,15,44.0,0.9727272727272726,0.47903179307200927,0.3,0.6,0.8500000000000001,1.225,2.1
2014-11-23,SAG,NO,1,153.0,32.22875816993464,36.792178933634155,2.0,7.0,15.0,45.0,194.0
2014-11-23,SAG,NO2,1,153.0,30.07843137254902,9.99574212758185,13.0,23.0,29.0,36.0,65.0
2014-11-23,SAG,NOX,1,153.0,62.294117647058826,38.428998499786516,17.0,35.0,49.0,84.0,220.0
2014-11-23,SAG,O3,1,153.0,17.784313725490197,19.88616987561912,1.0,2.0,9.0,26.0,73.0
2014-11-23,SAG,PM10,2,155.0,54.21935483870968,25.159303091472875,12.0,40.0,50.0,65.0,219.0
2014-11-23,SAG,PM2.5,2,155.0,28.374193548387098,17.607609182712075,2.0,19.0,26.0,34.0,176.0
2014-11-23,SAG,PMCO,2,155.0,25.81290322580645,11.936404588633923,6.0,17.5,24.0,32.5,75.0
2014-11-23,SAG,SO2,1,153.0,7.4640522875816995,12.725867845388818,0.0,1.0,3.0,5.0,67.0
2014-11-23,SFE,CO,15,0.0,,,,,,,
2014-11-23,SFE,NO,1,159.0,15.742138364779874,19.909673825910655,0.0,2.0,7.0,23.0,103.0
2014-11-23,SFE,NO2,1,159.0,23.9937106918239,9.977504352574568,4.0,17.0,23.0,31.0,60.0
2014-11-23,SFE,NOX,1,159.0,39.710691823899374,25.295555699093576,4.0,20.0,33.0,55.0,128.0
2014-11-23,SFE,O3,1,107.0,18.16822429906542,19.119527694741056,0.0,4.0,11.0,27.0,88.0
2014-11-23,SFE,PM10,2,149.0,32.12080536912752,18.036341973344555,4.0,17.0,30.0,45.0,87.0
2014-11-23,SFE,PM2.5,2,149.0,18.114093959731544,11.817034315687627,1.0,10.0,16.0,25.0,60.0
2014-11-23,SFE,PMCO,2,149.0,14.026845637583893,8.112341539471714,1.0,8.0,12.0,19.0,32.0
2014-11-23,SFE,SO2,1,159.0,2.0,2.850716099242612,0.0,1.0,1.0,2.0,26.0
2014-11-23,SJA,CO,15,154.0,0.8870129870129871,0.48341125791057,0.2,0.525,0.8,1.1,2.9
2014-11-23,SJA,NO,1,154.0,39.422077922077925,45.07825910591526,1.0,7.0,21.0,59.75,219.0
2014-11-23,SJA,NO2,1,154.0,34.214285714285715,12.559382757050411,14.0,25.0,33.0,40.0,87.0
2014-11-23,SJA,NOX,1,154.0,73.63636363636364,46.94396857300461,17.0,38.25,59.5,97.75,251.0
2014-11-23,SJA,O3,1,154.0,17.40909090909091,21.80891873576162,1.0,2.0,5.5,29.0,91.0
2014-11-23,SJA,PM2.5,2,148.0,22.91216216216216,20.025809555533,1.0,14.0,20.0,28.0,211.0
2014-11-23,SJA,SO2,1,153.0,4.006535947712418,4.926428101824815,1.0,1.0,2.0,4.0,25.0
2014-11-23,SUR,CO,15,159.0,1.0792452830188686,0.5457633687279962,0.4,0.8,0.9,1.3,3.2
2014-11-23,SUR,NO,1,158.0,27.841772151898734,28.85490214385059,1.0,7.0,17.5,36.75,139.0
2014-11-23,SUR,NO2,1,158.0,28.575949367088608,11.214352896016818,8.0,20.0,28.0,35.0,69.0
2014-11-23,SUR,NOX,1,158.0,56.4746835443038,33.590015836732746,11.0,34.0,49.0,70.75,175.0
2014-11-23,SUR,O3,1,159.0,19.59119496855346,22.252638539749267,2.0,3.0,8.0,33.5,98.0
2014-11-23,SUR,PM10,2,145.0,34.93103448275862,20.051549944391176,2.0,24.0,33.0,44.0,167.0
2014-11-23,SUR,SO2,1,92.0,1.3478260869565217,1.26173422088297,0.0,1.0,1.0,2.0,7.0
2014-11-23,TAH,CO,15,159.0,0.42327044025157207,0.30214318186670874,0.0,0.2,0.4,0.6,1.3
2014-11-23,TAH,NO,1,159.0,8.60377358490566,9.958152228024684,1.0,2.0,4.0,11.0,55.0
2014-11-23,TAH,NO2,1,159.0,19.251572327044027,12.297457055984637,3.0,9.5,18.0,26.0,55.0
2014-11-23,TAH,NOX,1,159.0,27.82389937106918,17.789036088327972,4.0,12.0,24.0,40.0,78.0
2014-11-23,TAH,O3,1,159.0,27.27672955974843,18.78590636206091,5.0,12.0,21.0,40.0,89.0
2014-11-23,TAH,PM10,2,122.0,36.83606557377049,20.133176704809138,1.0,23.25,33.0,47.0,110.0
2014-11-23,TAH,SO2,1,159.0,2.2955974842767297,1.6632797367025385,1.0,2.0,2.0,2.0,16.0
2014-11-23,TLA,CO,15,158.0,1.2556962025316447,0.5415822150461342,0.4,0.8,1.1,1.6,3.4
2014-11-23,TLA,NO,1,159.0,50.74842767295598,47.56394344318574,3.0,17.0,34.0,69.0,262.0
2014-11-23,TLA,NO2,1,159.0,35.534591194968556,14.731254930435888,13.0,24.5,34.0,43.0,101.0
2014-11-23,TLA,NOX,1,159.0,86.33962264150944,51.39605833636395,21.0,47.0,74.0,108.5,300.0
2014-11-23,TLA,O3,1,159.0,16.0188679245283,22.218270420589565,0.0,1.0,4.0,23.0,91.0
2014-11-23,TLA,PM10,2,103.0,58.05825242718446,28.945799669117374,12.0,37.0,51.0,73.5,162.0
2014-11-23,TLA,PM2.5,2,103.0,30.533980582524272,16.54868961934045,4.0,19.5,27.0,38.5,110.0
2014-11-23,TLA,PMCO,2,103.0,27.50485436893204,14.74812968295473,6.0,16.0,25.0,35.0,69.0
2014-11-23,TLA,SO2,1,159.0,9.314465408805031,14.8038390354356,0.0,2.0,4.0,8.0,79.0
2014-11-23,TLI,CO,15,157.0,0.9388535031847136,0.44486380536540326,0.3,0.6,0.8,1.2,2.5
2014-11-23,TLI,NO,1,157.0,37.904458598726116,37.654601557512265,2.0,11.0,24.0,54.0,208.0
2014-11-23,TLI,NO2,1,157.0,34.94904458598726,11.721553770694458,12.0,27.0,33.0,40.0,80.0
2014-11-23,TLI,NOX,1,157.0,72.8343949044586,40.00350099001879,17.0,44.0,64.0,91.0,243.0
2014-11-23,TLI,O3,1,157.0,13.993630573248408,17.911283084537626,1.0,1.0,5.0,24.0,68.0
2014-11-23,TLI,PM10,2,0.0,,,,,,,
